rna_0,rna_1
0.91939574,1.7662771
-3.846269,0.61472905
5.8963428,-6.485034
14.781518,1.974827
15.876934,-0.20913973
13.610583,0.11793501
8.965961,3.1001742
-3.9011173,2.0319445
1.0667206,1.4717709
-4.0548806,-0.48746878
14.96594,-0.4398263
14.825746,-0.81310236
0.6796921,1.6380101
-0.6871116,2.47413
-4.13926,2.484479
9.576595,5.907615
15.332133,0.021037932
1.3564265,1.1351601
11.024137,0.13783394
2.7437298,2.7979782
11.814027,0.42531985
14.6487055,0.9380302
-4.058299,2.0146801
6.8407254,12.995316
4.425409,12.962639
15.148359,-0.09933283
6.7102675,12.928155
1.1184856,1.3149179
-1.034837,1.505766
-2.3727293,1.3674065
11.811391,0.42269814
-2.5047488,0.530123
9.479529,-7.8465095
-3.0254376,1.9917523
14.423521,1.6537946
13.190058,-5.5488505
14.6382265,-1.4737464
-2.0210867,0.7922673
3.416881,1.5159068
-2.8525484,2.4585354
-3.5887244,1.8780608
-3.9113576,2.8929925
15.598642,0.22884986
14.4699955,-0.27460003
-3.829719,1.5900618
-1.4582193,2.232647
-3.5303662,-0.11534321
15.559418,-0.5420102
-3.5911646,1.7048416
-2.267856,2.7908447
4.0711913,12.589624
6.7341776,12.821654
-3.1987598,0.633748
14.848637,0.96181303
4.738331,-0.034872595
4.8880806,12.241592
-2.9227643,1.1502149
0.36870143,1.5815885
-3.611156,1.5778272
-3.4648633,1.5165037
-1.737364,1.5090996
-2.6793473,0.18099682
-3.2048743,1.7560288
-4.7988706,2.1320133
-3.415132,0.7373652
13.210389,-5.5783105
2.2346559,2.4467735
5.845361,-6.659981
-3.2107522,0.2109052
-4.780615,1.9636767
4.9424176,0.24235526
-2.7578247,1.9076983
-3.269201,1.8724319
4.425772,0.7857648
-1.3308587,1.9443058
2.9491088,1.7055122
15.054159,1.457065
15.523449,-0.6288801
-3.838409,1.5100294
6.62099,12.911221
-3.9448235,2.2785518
14.725231,1.5683749
6.808917,12.82869
-4.5221286,2.6139295
1.2044113,1.3659809
13.201515,-5.5741568
-1.2607143,2.3720417
-3.9331756,0.10782185
5.0733013,13.327631
-1.5904775,2.4087837
12.645941,2.0376103
6.0936666,13.28768
8.708898,3.472015
6.125822,-6.325656
-4.503591,2.0600383
-2.871371,1.7175521
-3.5533807,2.3093143
4.6672072,-0.15826727
0.085474215,1.7964202
2.5196836,0.8370571
15.72523,0.37607318
-4.19548,0.06110929
-3.0736344,1.7961593
-4.129889,2.3810403
-3.6884508,2.090001
-3.662446,1.9353032
9.534094,-7.7295046
-4.2634416,0.41197494
-0.3086689,1.8724464
2.8048646,2.841947
15.65529,0.15496305
-3.0325844,-0.16066754
6.0952,-6.6595354
13.956523,1.6871536
-3.2930114,0.9654818
14.776783,-0.656765
4.3262286,0.2742593
15.074663,-1.39908
14.579454,-0.014506856
-4.632673,0.33229464
-1.7756296,2.1464388
9.170695,2.5905843
13.401986,2.4729812
-3.919287,1.0094136
13.862802,-1.2203854
11.346287,1.8506966
14.663295,-0.45730528
-2.5894468,2.7821176
2.9084249,1.4808948
15.504049,-0.31495106
-3.8221943,-0.072229154
12.649461,2.7645595
-3.7141445,-0.8857758
5.322493,-7.3154664
14.358998,-1.5411531
-0.16858624,1.7427518
6.696631,13.296161
15.5197115,0.6418363
6.5743203,13.340127
13.737515,-0.95762503
6.3112106,-5.8947372
0.91985613,1.5327716
13.86695,-0.5634628
6.632452,12.477046
-4.168603,0.8603045
14.066476,-0.8507124
9.24918,2.9505699
14.280498,-0.66930175
-1.1151594,2.396862
14.339837,1.5142903
-3.936982,1.6032304
4.3069706,0.52720875
9.467937,-7.8466463
-3.521698,0.057166334
-2.9017937,2.6938152
-3.4631803,2.1084926
-1.6520187,1.9343604
4.300143,0.6431195
2.8385499,0.7992549
15.022873,0.6453365
14.156978,-0.24374373
-4.1160393,1.9104646
4.739533,12.100381
14.485483,0.4217942
14.493176,-0.47600156
15.080763,-0.24687316
14.615208,0.15414771
-2.7826989,1.7141355
-0.13358516,1.8473134
-3.6635966,2.4061804
2.564741,2.104234
-4.8251014,2.4899037
5.3868537,12.889318
-2.2836607,1.2801998
4.4697013,12.070972
-4.3663306,0.21096557
-3.2090907,1.4672805
6.4785767,12.648921
-2.3725498,1.219425
-2.9589,-0.41281882
-4.443178,-0.07356754
13.538393,1.4416666
9.004738,3.6496627
15.285428,0.10813613
14.755087,1.6409535
-2.351885,0.8612989
9.6743765,2.2435699
4.8753586,0.042596772
5.3185086,12.931274
5.7638807,13.419223
-3.9715326,-0.26454568
-3.1955504,-0.6077076
6.5412498,12.760184
-2.580089,2.1834228
4.5573807,12.455268
10.170236,1.0107611
6.527242,-6.4849706
-2.4913464,0.7591923
-0.80891126,2.9745347
13.386473,-5.2315445
-4.086519,2.7737043
13.933941,1.4449415
-4.799642,2.7050693
10.616252,1.2685
-1.8214092,2.6660714
5.4691606,12.9063015
5.0031834,12.351656
-4.5005593,2.180443
14.494077,1.5945306
-1.0007397,1.9664809
9.383823,4.5158777
15.237315,-0.32007796
15.7465105,-0.20502964
-2.3277876,0.36869818
-2.6965148,0.196863
14.704154,0.16625534
-4.0792537,2.9038994
-4.5146093,2.648784
-2.2718198,1.4924606
-4.1970673,-0.6981508
10.705144,1.5453306
14.97397,0.84629446
14.661063,-0.13381064
1.777918,1.8678101
13.46216,-4.732925
13.877565,-0.60820377
-3.777866,-0.2142905
13.899267,2.0280662
-1.7087779,1.8148644
14.793108,0.82557493
14.598445,0.6084644
4.114628,0.5196141
6.842232,12.783001
13.093853,2.5761626
-1.7912742,1.8793442
8.521774,3.6097634
5.6727524,13.228453
4.795785,0.26747966
1.4393532,1.9917599
6.4365373,-6.2052317
14.066288,-0.7691215
14.674066,0.46760404
1.4928536,1.109013
6.281505,-5.1539845
-3.2942908,2.2803485
9.81617,1.0694834
15.806377,1.2684426
-4.864003,1.3737593
-4.129298,2.7747731
3.1080675,1.7070864
-2.299117,1.6211088
-3.34657,2.0332441
15.725663,-0.97532475
-1.5610111,1.8712645
-4.040749,2.8191159
-0.018630892,1.8562361
14.63707,-0.69324535
-2.6299338,2.0646958
-0.8869976,2.5401144
14.450201,1.4458424
12.1142235,0.2118289
6.332157,13.001118
-0.41444597,1.6570514
15.790135,0.22540587
15.067493,-0.8472629
13.154831,-5.6229787
-3.5810611,1.2975476
-2.6264946,0.9722486
14.144756,0.8035718
6.1876698,13.355859
-2.8141475,1.361402
-3.8501189,2.2780504
5.115966,13.271984
8.816862,3.3620577
-3.9111307,2.7349815
-1.4103693,1.867183
-3.9956684,2.0614393
-1.2867322,2.5313175
12.983261,-0.36924878
-2.442634,0.3368807
-0.9700527,2.5207705
-4.5239367,2.5570307
5.326772,12.260865
15.2443,-0.16307995
15.5064,-0.80373436
-2.863492,1.1118405
-4.1894197,-0.2755156
4.208718,-7.1291385
-3.728436,1.5779026
2.132345,2.2778857
10.958532,0.4650265
-3.4474661,-0.80075675
-3.6640968,1.1549
-3.4166038,1.3161912
-2.582323,0.9031758
-3.260373,0.77390426
14.878973,-0.95964664
1.4739102,2.0121183
-0.94424057,2.5458376
2.6556017,1.7345017
10.09525,2.1046603
-4.783469,2.745244
1.2600724,1.2430964
10.958614,1.1438426
-3.4683363,0.893795
14.634823,1.7605128
-2.210352,2.146466
-4.4579153,2.5218897
4.484701,13.133195
13.672862,0.27837634
-2.9385219,1.9316971
-3.384277,0.7134287
14.373845,-1.178591
2.553888,2.0529556
15.07536,-0.77660394
-1.8314741,2.1483293
13.58724,-0.4029593
-4.067322,2.8421297
14.936395,-1.583325
1.8210614,1.1773715
1.3867191,2.0739794
-2.4954877,2.1114717
-3.7686958,-0.3514466
-2.2319083,1.1954687
-3.0590632,-0.19474675
-3.885017,1.9829469
6.667609,12.787353
-2.7519405,0.010605649
-1.1305641,2.5884247
-3.793837,-0.4220401
14.756707,1.001614
-4.191363,0.9586994
6.703676,12.7067375
15.651476,0.07478226
-3.7649848,-0.56900775
-3.6801302,2.7897322
5.016198,13.205873
15.095372,0.45636058
-4.033307,2.9297361
13.687599,-0.9000089
-1.3372508,1.7197603
2.7465537,1.8993121
-4.581013,0.297582
14.206523,-0.10512785
-4.78717,0.4697787
2.5750809,2.1725712
-1.9547093,1.2674971
11.626282,0.47470465
-4.014054,2.8569534
-1.8358011,2.1579425
6.5243173,13.099194
11.320914,0.87955755
13.398066,-5.1068106
-3.5691447,-0.18948817
-1.0760531,2.455354
4.5632806,-0.018861871
14.2549515,-0.8228762
6.4294133,13.074816
9.542859,5.857842
-2.5020676,1.036122
8.658425,2.946057
2.9726474,0.92497087
4.744138,13.377851
13.860217,-0.3549772
-3.4628704,1.1380496
-3.9261317,2.2938113
-2.8051353,0.67996275
13.34726,-5.272776
-3.7987108,-0.9515083
-3.3883007,1.205863
4.4313602,13.116285
13.274177,-0.4519146
14.470821,-1.2478079
12.419962,0.022227313
-3.5332701,-0.023363033
14.683063,0.6698152
-3.8683465,0.4920069
2.755792,2.8129206
14.943066,0.47347477
14.736525,0.30451888
-3.948395,2.4818118
-2.6383305,0.6337308
-4.215778,0.42616826
-2.899716,-0.3360871
15.04469,1.2994312
14.299609,1.4190441
14.553661,1.9955274
0.93448347,1.4922509
-0.26715142,3.0790267
10.675242,1.5657715
2.1786325,1.0367111
-3.4068694,2.0613418
-3.24239,0.027430508
-2.4285657,1.4545264
5.139373,13.214103
-3.414192,0.5498825
4.510659,12.159492
11.482041,0.48337615
-2.6704988,0.8900581
14.716701,-1.5304624
2.908324,0.7586999
10.276077,1.0057005
13.350765,-5.3206916
-3.9091861,2.3662777
5.001313,12.784854
5.0899715,13.256508
-2.332457,2.4370444
-1.4442044,1.6408089
14.78506,-0.01200159
-2.9053073,1.9118358
14.728807,1.3210179
13.810016,-0.20257996
-3.2940173,1.508124
14.437602,-1.2208304
15.21164,-0.9163778
4.252346,-7.1656995
4.325213,12.893765
11.4044895,0.8345267
11.826009,0.40834546
13.694324,-0.4421296
13.259708,-5.2849317
13.967598,0.47238547
13.901147,0.5159893
-4.721158,1.9569972
-2.8795538,1.5465285
2.1680021,1.884657
4.721316,0.41148946
-0.9655713,2.1117315
14.217663,1.0792066
-4.033108,2.4988072
13.356757,-4.9038343
-3.6636882,2.1833553
4.107153,12.885203
-3.3167517,0.12293299
14.366266,1.0396678
12.84395,10.622323
2.790989,0.83939576
2.305055,2.4100122
13.8156805,0.11733276
4.734074,-0.098323144
9.692801,-7.2130833
4.004037,12.493877
-2.7691624,2.264974
-4.361328,2.6345708
13.382897,-0.30470705
-2.7529426,1.9211046
4.356313,0.20424585
13.189011,-5.540809
-2.2148883,0.46025068
-2.3059874,0.8272894
12.055981,0.26380128
9.373871,4.1539454
2.143755,2.1805115
-4.804264,1.8552079
-0.65360284,2.7854772
5.563683,-6.165885
13.176728,2.5032198
14.644843,-0.35979646
13.982658,-0.9163497
2.5331995,2.4904547
-4.3978257,2.8737867
5.886701,13.257398
14.292263,1.3374064
2.5049365,2.4174051
7.033878,11.767041
-2.6164129,1.2512047
14.176844,0.14272258
5.141954,12.453733
-3.5630662,0.6416183
-3.3292077,2.0987203
-4.0440416,2.5906675
10.732742,1.5126579
14.522406,-0.0002776063
14.477835,2.0119355
15.354276,-0.41258597
6.1569853,-6.502191
11.597954,1.9752382
-3.5082839,1.6539952
14.01921,-0.023720654
-1.4131801,1.4571378
13.125158,10.752586
-2.6824307,1.725169
4.9710193,13.3748865
-2.6604545,1.1267669
-0.28367844,1.8584679
-3.8386798,2.4254687
6.36127,12.72507
-2.4466317,1.177859
14.450767,1.9284134
-3.158031,1.9265925
-3.741512,-0.66479164
14.659842,-0.25816095
-1.1935356,1.7125657
15.717195,0.21349235
14.766656,1.2046267
5.999911,12.412992
14.585841,0.75087297
6.3056045,-5.1966934
14.694214,0.64575875
-3.0366695,1.0813042
-4.1094027,1.4890771
-2.726442,1.3093755
-3.6662703,-0.88174236
13.965318,-1.0743028
14.945152,0.78113073
1.2443663,1.3258213
-4.4355073,2.7037086
6.941447,13.1472225
15.174885,0.21973589
14.406947,-0.25014555
-4.4529066,2.6072843
14.239786,-1.0452363
-3.9395,2.6054516
-4.507559,2.5376923
14.404712,-1.1182765
-3.4242368,2.7965019
14.551257,1.6170142
-3.1536186,-0.85678285
-0.87533444,2.2321093
-2.8065586,1.0078727
-4.0070076,2.9686663
14.233508,0.31625775
14.088545,-1.3477336
5.6069875,12.704343
0.2646891,1.6936772
-1.4507966,1.9275956
14.735829,0.14873964
5.926097,-6.5303965
14.360631,-0.74139565
-2.9827101,1.0161239
4.5956135,0.5359133
2.7060368,2.0682871
11.442008,0.40731195
9.258757,2.5797367
13.022668,10.749353
-0.59138584,2.0886052
11.126194,0.45413193
9.826177,-7.1015778
-4.1041336,0.49072832
-4.049726,2.3446276
14.817538,0.23272559
-1.3447007,2.0987084
-0.58825684,2.5697622
4.5385175,12.7500515
13.847806,-0.3387997
2.2437232,2.1723702
14.969852,1.8854814
13.61131,0.4708405
6.5982027,-5.5243897
5.20274,13.307476
13.984044,-0.31720397
15.0719385,1.3183143
11.865637,0.34059253
-2.5109038,-0.5399723
-4.080051,-0.5269336
14.363631,0.16076756
12.734873,10.341362
-2.5498583,2.0114934
-3.5564501,0.28092548
12.898587,2.57451
6.5773535,12.900852
-1.7297423,2.0509217
-1.1813638,1.7625588
-4.906047,2.4910648
15.93389,-0.882388
-4.810151,2.6644187
15.432639,-0.5634573
15.313548,-0.75140893
-3.4447088,1.3593172
2.892817,1.2913285
12.314873,-0.06089577
-4.290743,0.77234954
13.286974,-5.29625
-3.2383072,0.76066333
6.5701303,13.224116
15.239909,-0.010555948
3.6075695,-0.3499844
-3.148223,1.1219147
-1.328794,1.6198927
11.573018,0.40401074
5.47285,13.39388
-4.7972684,1.227561
14.882058,1.3354439
-1.4448329,1.5970485
3.8734016,12.325139
-4.5849886,1.9913464
-2.4923418,0.9371019
6.451164,12.778955
15.379524,0.38025436
6.462173,12.885702
9.346001,3.4454536
4.261919,-0.024632908
3.1704166,1.5125625
2.735068,2.6278143
6.667696,13.0076475
-1.274178,2.0851424
14.359066,0.09506754
2.9621294,1.5729496
4.9331264,0.40369514
14.335186,0.45063633
6.0938005,13.052059
10.037245,1.536947
9.373598,1.8884403
15.255344,0.6548611
-4.1567254,2.273442
-2.0943444,1.4627596
5.818505,-6.398885
-3.3940806,2.7143936
5.053162,-7.2379127
-1.2427231,1.3793542
14.118749,1.0171807
1.2574531,1.3039267
14.938833,-1.5761008
-0.92271143,2.6214375
2.6006107,2.4355159
-4.039416,3.0400531
14.101787,0.5338545
3.7688293,12.748925
4.612064,12.8961
-3.4589372,2.250689
6.436694,13.02148
2.6651425,1.9278395
4.065142,0.08671807
14.892688,-0.22016834
1.5226108,1.2375001
-3.4233844,2.0343676
-3.058687,-0.51693857
-3.4927902,1.1615487
-2.4352717,0.9984275
12.342059,0.09579639
14.3589115,-1.2552592
2.8388746,2.876939
6.56113,12.552758
-4.5292068,2.3419862
-3.5135682,-0.3058416
-3.7497444,2.6361604
6.1769447,-6.033118
-4.172333,-0.5582281
-2.9130726,1.0277978
6.540003,13.371525
-3.6903334,-0.08274057
14.907514,0.6397568
-2.3663025,1.6275941
4.2960668,0.3822264
0.14904833,1.9777303
-2.7944078,1.3752021
-2.4861634,0.50253135
3.202009,1.6041723
-1.0346379,2.5071502
-0.85519326,1.6500746
4.8062696,0.23627417
14.443092,0.59919816
12.718721,2.5208323
-4.407993,2.6042562
-2.2796087,1.526741
14.400145,1.6269845
-4.685016,1.6182367
-2.920211,2.4251704
14.784551,1.3939669
14.145037,-0.03826552
8.537187,3.1955307
-1.2205464,2.7705798
1.5519739,0.977716
1.3637271,1.2754524
4.0941353,12.269611
-3.4087439,0.23986882
-3.5347805,3.0132015
6.0365973,-7.004868
-3.638136,2.6140127
-2.181785,0.7825259
-4.1922226,-0.46814427
6.3580203,-4.8801703
15.502849,-1.328937
2.352824,1.8567294
-4.10712,0.86630243
4.035206,-0.4097711
-3.3558066,0.25111622
-3.0805113,0.6235921
3.634477,1.4961841
1.5304146,1.7871
8.794822,3.5147476
15.10563,0.9390141
13.2977,-5.1222506
-2.8438268,1.3987013
-3.4049757,1.9774683
6.6388664,12.4563675
10.11406,2.1067955
-4.736521,0.6111067
7.0900855,12.96951
13.855025,0.46123025
-2.611326,2.1805677
6.336259,-6.7380285
13.2287655,-5.5063744
6.6909747,-4.7238784
2.0899646,0.8462883
6.4272923,12.775932
2.3479955,1.8977196
-4.249769,-0.63620436
12.734758,10.41499
1.2718803,1.9076556
-1.6670268,2.1526453
-4.5912743,-0.11678712
-4.751015,1.2365122
-3.061868,0.08357759
0.19654101,1.6267711
4.1349797,-0.2650214
8.935076,3.4623027
4.2729325,12.958241
14.383646,0.14706932
-1.145119,1.8653094
-3.2872536,2.0329552
-2.3792434,0.98113376
6.1724057,13.3881035
14.869906,-0.52701753
-3.0553374,-0.36361578
14.074419,0.75493723
14.032905,-0.4081294
-3.1693232,2.8856773
6.3145475,13.059484
6.1881776,12.852815
6.8264804,13.238054
5.9730587,13.170637
-4.444614,0.7785763
15.37218,0.38373524
13.425266,-4.8476763
-1.5616059,1.4224292
4.617227,12.938885
4.1654854,12.341955
5.0523806,12.625115
2.9768784,1.9147551
-0.13961391,2.757464
-2.705082,1.3650235
5.9460726,13.453221
-4.085695,-0.63954914
-3.079534,1.9362878
14.480499,1.3775716
14.69687,0.6647647
14.29768,-0.8788649
4.255722,0.25104004
4.3880353,0.24443263
14.508465,0.8519224
-3.3022268,1.8676251
11.524633,1.8883494
13.519825,-4.6200447
11.982292,0.3064542
6.086577,13.144808
-4.8008885,0.81046456
13.600733,0.008346429
15.278438,-0.007732425
15.170994,0.33337772
13.5243025,-0.7427351
-3.848172,1.5048416
15.63652,-0.4659241
10.975704,0.5619662
14.711501,-1.6170897
11.140659,0.872657
15.722962,-0.53307813
-1.0678148,1.395661
-3.1028621,1.9105375
-4.5097413,2.4325082
14.649284,-0.12119238
-3.9612467,2.8581583
14.49832,-0.6433433
14.49566,-0.494598
1.8540924,2.0887084
3.7058418,-0.39187032
15.788848,-0.27209044
12.956605,10.769492
13.130163,-0.21560061
-4.561655,1.4727846
3.755242,12.7157755
-0.22241744,2.035888
-4.6281805,2.352119
-4.593339,2.5021865
-2.5884933,1.8747208
-3.536909,1.4253837
-0.32435548,3.1990771
-2.8729846,1.9149343
4.796342,0.39480835
-1.476095,2.2992444
14.376944,-0.15912372
-0.35678342,1.5845888
-4.8229246,1.8611555
15.861996,0.7288863
1.1959509,1.6478739
1.6477424,1.0766778
9.849752,1.4494848
-3.14228,2.650187
-2.6765888,1.0184608
0.95964295,1.8232148
-1.7050209,1.7738912
5.8968534,-6.9174447
2.983182,1.7546102
6.4681807,-6.8157725
4.4294214,12.163265
-3.7162879,2.0615206
-3.292076,1.431513
-3.014959,2.1110992
14.968515,-1.0623742
6.2625294,-6.0450187
6.802238,12.424481
4.098877,12.3892565
-2.1807256,0.95898825
15.195212,0.6750421
14.18789,-0.15522571
-4.646071,2.1060529
5.5592,12.866156
-2.7918503,1.1988082
2.923598,0.72677946
-4.9126825,1.119631
13.975254,0.9447029
-3.799464,2.7822196
2.2278485,0.8483356
9.704054,-7.1930737
-4.0899153,2.4063659
15.389377,1.0329559
13.559045,-0.29754847
14.992125,0.8916686
15.257339,1.3287764
9.207944,3.0613322
-0.31553042,2.079237
8.554315,3.5579236
-3.699822,2.478727
-0.94129145,1.9411303
-0.43501952,2.0270634
-3.4061308,0.17888157
-3.897799,1.6126044
-3.771871,-0.88151526
-3.4300785,0.20418447
-2.2393553,0.76200634
4.75861,12.935704
12.976213,10.677636
6.2709236,13.575744
4.707877,0.4925118
-2.171084,1.2240665
11.773043,0.38558853
-3.0433564,1.8493114
8.58218,3.1790354
14.6906395,-0.38313493
-1.1867592,1.836302
-0.9159832,2.3422225
-3.1421475,1.3479277
-3.1808517,1.5221435
14.980305,0.64435095
6.58543,13.151342
13.858621,-0.28494346
15.6377325,0.7824957
13.100193,-5.696669
-0.21724495,1.5503368
-3.59664,1.9136535
5.4169955,13.140884
6.025428,12.894811
-2.6289692,1.3080927
14.373567,0.6220544
-4.8571353,1.9764913
5.8980103,-5.816374
-2.2920127,1.2337797
1.796421,0.96458775
6.4577413,13.100897
3.3496826,1.5414177
5.1578574,12.727842
-4.970973,1.6490585
-0.6131911,2.8498576
14.032476,-0.60057145
-4.797225,2.7491055
5.7622104,12.974394
-4.850566,1.8856606
2.4462328,2.1100523
-4.239376,-0.08618981
-4.842056,2.186223
-3.8436623,2.5415606
-1.2046529,1.7898856
-4.771479,0.9516876
-2.4589894,1.3658043
0.9670439,1.4186186
13.56261,-0.28753442
4.215109,0.29264256
12.654193,2.8648949
15.100349,0.5632462
6.663412,12.675452
1.521293,1.3093567
-3.9271545,2.4796255
1.2292137,1.3592514
-4.805591,1.9917635
12.737864,10.345287
6.270107,12.8503275
-2.4883783,1.4524678
-2.9835286,1.124845
12.995816,10.683559
15.61735,-0.9240725
7.02584,13.201524
15.1842375,0.07245514
14.827699,-0.883272
-3.5649583,-0.05794134
15.23615,0.3694343
12.814934,10.428398
4.5928035,0.20780839
1.2697326,1.4598978
-1.7621008,1.4628997
15.56328,1.117536
9.173427,2.516373
-2.787564,-0.29035628
9.136397,3.4743402
-2.7698796,1.4871744
14.8376255,0.37551814
-3.4009018,0.7232582
-3.9316502,0.12277671
-3.172929,1.9238735
-3.8352542,0.6633714
-3.0925303,2.1555798
-3.0871258,0.97466624
14.658764,1.6719617
-2.591538,1.4171684
4.351115,0.20117623
6.4519362,13.287296
13.270255,0.5899381
14.512239,-0.371944
-3.9888184,-0.2415735
-4.876356,1.2046548
-1.715629,2.28633
13.73138,-0.55114853
-3.8068342,1.1382847
6.2780485,13.448056
-3.9399517,0.7358848
13.208568,-5.5522375
-3.245812,1.1861541
0.71593165,2.0599375
6.901912,13.171527
14.90154,-0.81468827
15.068025,0.3273519
6.2344832,-5.12998
15.1628,-0.051133398
14.423475,0.24370736
14.190148,0.63329005
2.081715,2.0962498
-2.9547546,1.0114375
-4.2214503,2.155496
-3.8336089,-0.115569435
14.434517,-1.392024
4.6277547,12.71507
0.8703721,1.704124
-3.3170953,-0.715093
0.9125857,1.4854969
-4.2098966,0.03467092
15.067242,1.5626061
-2.4251077,1.9977505
9.60666,-7.6613007
15.092886,-0.56116533
-2.6809287,2.8720708
-3.4144912,1.245787
-4.737192,0.47697344
9.214358,2.6015258
4.9752226,12.431698
10.266041,1.0054578
13.955532,-0.6671506
13.1582985,-5.620652
-4.5623684,0.5809041
3.763931,-0.23002447
9.7053175,-7.5394893
12.748906,2.6694179
-2.525994,1.5002441
-3.5003932,2.365848
-1.2740633,2.2807815
-4.7799597,0.47688377
4.0783405,12.697587
6.59287,12.704745
1.682806,1.8420947
15.185632,-0.003784411
-0.8821634,2.4227357
-2.2080817,2.1206882
13.533373,-0.8897829
-4.066794,1.6933576
15.164394,-0.2881836
-3.5736637,1.9276853
14.534321,-0.7307256
-3.472007,1.4148724
5.475911,13.067001
14.161889,0.47568893
2.0134053,1.0204955
2.9545252,0.76811683
13.150834,-0.046980646
14.707366,0.31843895
-2.0440109,0.96100557
-4.0383515,-0.045209184
15.415062,0.5087927
13.780324,0.058184616
13.520789,1.4166
11.210198,0.5108691
-4.5507507,-0.10146862
-4.8254237,2.3808243
14.632007,0.23564366
-3.5825963,-0.75200456
5.2983236,-7.3324184
4.7005177,13.309658
1.1834022,1.1893728
3.7186852,12.108022
-2.8097162,2.3242972
-1.0269022,2.4506295
4.4014435,0.51173115
3.327757,0.65593904
14.471104,1.7108674
2.5575216,2.5743678
13.896084,0.044940386
15.155793,0.45878345
-3.8220663,1.8490505
14.811928,1.7193154
-2.5654325,0.99123013
-3.0855324,-0.3582069
-4.8689294,2.507572
0.47211334,1.890498
6.216571,12.927514
6.5695057,12.48972
9.435249,-7.8752055
4.254719,12.699142
12.702439,10.304689
10.444414,0.5799036
-3.5926728,2.0539722
6.4878235,13.130192
15.44459,0.39628428
2.7620878,2.7236707
5.908216,-5.9764543
