rna_0,rna_1
8.81324,-12.925305
-0.5270848,15.009314
0.8065216,-4.799966
10.378801,-13.474223
-2.5813599,-7.7025394
-4.372849,-3.8645718
0.76992595,-7.6370797
8.397519,-11.053007
-21.678074,-8.610263
-19.954926,-8.6707735
-19.067862,-11.227121
-1.7823832,-8.3913965
7.4579225,-10.31272
-1.9178389,13.58181
-5.2267504,-6.0862474
-1.8884537,-6.537764
7.6330624,-14.312362
10.473797,-14.029106
-1.6147192,-6.055713
0.16382027,-5.0787377
-1.9497136,-5.782776
-3.047434,-5.6360016
-18.855637,-9.022383
-1.4468162,-4.5105505
-2.5062385,14.197595
-3.6511188,-2.799986
-18.574343,-11.166865
19.855661,-5.5496697
-1.5325351,-3.891847
-1.2348087,-5.212107
-18.263912,-11.435009
8.695774,-13.683032
-19.017605,-10.560678
9.179845,-12.739075
8.096168,-8.582982
4.6309423,12.864299
-1.1943878,-4.0902534
4.186801,-9.327804
1.7003783,-2.9247956
-0.9424282,14.234986
-1.7151709,13.074229
-0.016440641,-7.9698553
-2.635724,17.323914
1.4648747,15.975053
-0.5014245,-5.032204
-3.742472,15.268104
-0.1238795,-8.557006
-18.372118,-9.311348
14.735482,8.560337
-4.6491804,-5.973653
-2.4821756,-5.610443
8.476735,-10.897238
11.313336,8.377553
-1.6435561,-4.6665874
-0.8822105,-3.2210815
5.117913,12.310793
0.5765683,-2.109894
-3.3662672,14.846994
-2.0571742,-5.098239
-3.2390428,-5.3657594
-3.4083312,14.286831
-0.1050238,-3.8984962
-5.099304,-3.7721305
16.400005,5.4816055
-0.7928382,-4.7078147
-20.833214,-8.393607
-18.14958,-12.822054
-3.9610243,16.357075
-18.71352,-12.347639
-19.25249,-10.759979
-2.2766001,-5.699408
9.576535,-13.7397175
0.7128517,14.717921
0.5885712,-8.42504
-0.58812755,-4.624768
-17.708113,-9.714414
-3.5845575,-7.9243164
0.813992,-7.043789
-0.035865035,-10.731031
-18.306456,-10.60634
-0.5334469,14.521009
-1.6516168,-4.1672235
0.07900283,-10.483351
1.0019679,-4.0566273
-17.90826,-12.7991905
-3.384955,-7.2925143
-1.9285111,17.043917
1.4195427,16.278246
-1.2798747,13.7541065
1.1035066,-5.595763
0.19240496,-2.3532455
-5.432498,-4.6207757
-19.137392,-8.826051
-0.027711857,-7.9072413
-3.18756,-4.196073
-1.1949073,-5.428688
8.319701,-8.305208
-2.834119,-6.405287
9.644454,-14.177803
6.058463,11.942491
-0.8172892,-8.645959
-18.514324,-8.731839
-4.118431,16.21969
-4.9291344,-3.333625
12.060593,9.205966
-5.177456,-6.296255
-2.3366294,-5.8774705
-20.429958,-8.166753
-1.6119344,17.092768
6.347113,-9.648706
-5.4958515,-3.955082
-1.0045089,14.193842
14.74988,4.762383
7.7429004,-10.437623
4.902825,-10.28162
-3.5012858,-6.4719195
2.2837548,14.930299
-0.42340937,-8.474439
12.3692465,8.448072
-0.24273995,14.017628
-2.5085795,15.633482
-20.748669,-8.171848
-3.108164,-7.6378803
1.10076,15.183557
-0.22194594,-2.5014923
11.799082,8.443033
-2.5124857,-5.4256296
0.5639476,-8.899792
-2.1516678,13.692374
-0.6808685,-4.3827577
0.73639053,-4.3504944
-21.285078,-9.361413
-18.379349,-10.305783
9.692567,-13.856523
-5.9975142,-5.017433
-1.75758,13.459052
-2.1180522,15.960934
-4.992355,-5.759517
10.330137,-13.954099
0.31803474,-2.3926513
-3.3325932,-2.5207672
22.221432,6.0379357
4.896299,-9.072826
-2.9225657,15.190413
-3.3259068,14.10393
-5.434215,-5.9304957
4.2460957,-10.419315
0.25219154,-2.876873
12.415705,7.514425
-3.204977,16.945402
9.447087,-13.202462
7.4483933,-12.986454
-18.974003,-11.806166
7.0167,-11.032473
6.192344,11.995362
2.0318894,15.385222
10.118635,-13.051406
0.24709892,-10.76254
5.1550527,12.28607
-4.814629,-3.8623908
-0.69565874,16.497765
-19.960455,-9.319766
-5.6047573,-4.311547
-5.4580564,-3.566992
-2.40226,15.570973
-1.4334934,17.217888
-20.780115,-8.638055
-0.870966,14.243556
-2.5969503,-6.585929
0.99250185,15.294979
5.527682,-9.671532
-3.6084845,14.13216
-2.820573,14.162299
-2.1634152,-4.8800454
-4.838051,-3.2791262
8.35493,-10.507171
-0.12936495,-4.1741576
0.50757897,-8.835094
2.8676946,14.991221
13.334888,9.31444
9.817911,-14.621007
5.2615275,-10.672329
-1.8378229,-5.6883855
0.8765456,-8.682783
-2.595349,16.306225
7.239715,-9.8603525
-4.7704654,-3.6888282
-5.692702,-5.3471627
1.6508187,-5.5018463
0.8865236,-6.8348923
1.3201685,14.687435
-2.2008774,17.258785
6.5544286,-10.421896
-4.678942,-3.5110908
-2.2407074,-2.4957066
-2.3829913,13.86492
-20.645939,-8.786094
-0.2067765,14.102561
-1.3275325,-1.8163663
-2.470665,-2.0107474
0.4110838,-9.200856
-21.41874,-8.267256
9.631427,-13.280513
-18.376074,-10.530747
-0.911769,15.426569
-0.56462526,-7.913351
-20.932144,-8.567665
1.4296511,16.14052
-17.711435,-11.36491
14.134222,9.115814
-3.198569,-5.589808
-19.308191,-8.9375725
-1.530557,13.454527
-0.39403728,-2.1813896
1.5104133,13.629153
-2.8424191,-4.433521
5.1598477,-10.023949
-3.446213,15.226707
-0.9891314,-3.8867984
1.161953,13.489933
-5.1350102,-4.494238
7.6993694,-12.145192
-2.3483248,-6.3938527
14.982369,9.197809
15.293033,4.7642455
-19.383312,-11.204846
3.9685967,-9.262765
-1.6322085,15.868599
-2.5688808,15.385086
9.104541,-11.354249
5.9824586,-11.568727
22.167082,5.794007
0.32851756,-8.002033
9.769524,-14.520361
7.8100047,-11.867082
-1.4771838,-4.2049923
-5.127944,-3.794483
-3.5321662,14.177927
9.173148,-13.019444
-18.13209,-13.650289
-1.0715542,16.55648
4.9873343,-10.752
1.6550093,-5.931691
2.4920459,-8.736389
6.333086,-8.888581
3.4516692,13.2385235
-18.739693,-11.784864
0.19500291,-5.7940054
4.9950557,-9.493869
-4.725044,-5.1017995
0.6411015,-1.9782736
-17.803692,-12.4135685
-1.8366951,-6.012551
-1.594631,-5.1004148
5.719897,-9.5008135
0.38301083,13.068062
-21.025547,-8.004909
9.597839,-12.282935
-3.6229937,15.534275
-2.578681,17.422173
19.846947,-5.5243616
7.8200803,-14.371792
-0.5227365,-9.7802
22.203966,5.769624
1.5213852,15.345912
4.249337,14.072586
3.2990837,-8.456784
1.0021154,-2.8393924
3.6129882,-9.1377
0.17067654,-7.7264547
-2.9746125,-3.4026432
-1.7849413,-3.229662
6.521139,16.50094
-18.15937,-12.952576
0.0736082,-9.2292
-18.613632,-12.259961
9.948462,-14.507648
12.149632,9.215244
15.314191,6.253881
10.3504715,-14.527013
7.2009034,16.85645
9.603401,-12.9606
6.169023,-9.088611
4.5158005,-9.973307
-4.941438,-4.072921
11.832596,7.4340253
-0.6854808,-2.1882865
22.413883,7.5053186
-0.73819345,-9.8182535
21.037754,4.415241
-2.7763708,13.720705
-0.48655924,-2.5792458
0.17954554,15.893925
-5.4555264,-5.462559
3.6830173,-9.530898
1.0909827,-3.615867
4.228134,-9.102337
2.1332474,-7.5132604
12.100977,8.976358
-1.8024235,-2.2977245
3.0269885,15.06818
0.2627407,-2.9866862
-5.0846767,-3.289039
-9.565521,-21.915089
-18.86064,-8.476631
-1.5006465,-4.2299957
-5.9762955,-5.4337573
6.3210444,16.376612
-3.9156017,-5.304289
-2.1356618,15.45903
8.543156,-11.288867
-1.5942342,16.178654
1.195495,-2.2375264
-19.344034,-8.347773
7.1548347,-8.996862
9.755986,-14.661785
-2.20434,-1.989833
-0.9941252,-5.821486
-2.884067,-5.6346135
12.850731,9.307183
5.5107374,-9.238678
-2.4753854,-4.6877875
15.443722,4.1871457
-3.4756246,17.026218
0.6220768,-9.032796
2.6362123,-8.2709
-2.4091654,15.021209
-2.5992146,16.611204
0.012452256,-8.237065
10.827666,8.110209
-4.398796,15.833965
7.661667,-8.767989
10.146318,-13.530671
-5.032591,-3.3327084
7.081591,-9.111442
-20.962145,-8.892759
-2.1006973,-4.8894334
0.26567623,-9.172208
0.2702549,15.806254
-4.8044662,-4.4030156
-1.7437588,-3.1205826
-0.09679601,15.951109
-18.08373,-9.081925
-18.50198,-12.980509
-0.9097095,-9.264563
3.5627613,-9.194604
14.888684,4.8964286
0.77551013,14.597864
-3.2717133,15.014437
-2.1231272,15.079113
-2.1970944,17.48731
-1.6638434,-2.1962621
-2.1033528,16.719984
-4.371504,15.734726
9.49075,-14.25967
12.749436,9.005046
2.7697346,-7.875043
6.419541,16.467783
19.166021,4.810702
-1.6042166,-2.210829
18.409206,5.1517763
-0.64006126,-2.098492
0.005726062,15.772737
-0.69710433,-4.957563
6.216684,11.839836
-1.2614319,14.521616
-3.2068973,-5.418933
-5.336938,-3.4824214
2.5552752,-9.750329
1.5754832,-5.698511
-20.794724,-8.856795
-2.957833,17.077322
-3.975744,-5.6606846
-1.4238576,-4.7489424
-5.514691,-4.486952
19.963902,-5.8235846
4.1173825,-9.045353
-19.995579,-8.371486
-3.8355832,15.224239
-1.1644713,-5.6053495
-1.1354103,-4.5664563
9.982959,-14.123329
14.811698,6.0238266
0.5562528,-7.351633
2.9526083,-9.159351
-1.7461509,16.696915
1.6888275,15.441118
-18.875015,-12.576148
-18.008049,-12.903746
14.378837,5.0111723
10.393013,-13.650647
-2.0858626,-4.606534
6.6578503,16.581398
-17.462475,-10.300556
-0.2852304,-3.205307
-3.003811,-6.4202776
-1.2266917,-3.8817742
19.538702,-4.720099
4.354234,-9.250961
-17.98869,-13.064532
0.92964464,-4.588642
1.175851,-5.0530696
6.050893,-11.250976
-3.3473318,-5.3604803
-1.609666,-4.8813057
-18.143808,-13.575211
-2.0915687,-5.7529325
10.384495,-14.088289
8.010216,-14.259252
19.787996,-5.3731904
-19.848167,-8.640654
-2.5047686,14.081266
0.73019105,-11.541318
3.0966487,-9.385659
9.55626,-13.172344
-5.1473117,-5.8241005
2.8453805,13.112259
11.626718,8.286094
8.709174,-12.861439
-1.1376666,17.381327
-2.6205997,-2.5777078
0.35132045,-10.236301
-3.110537,14.504674
-2.5223396,-6.9766116
20.64798,4.366595
0.42012566,-7.760999
9.809996,-14.557167
0.4602798,14.933611
0.5911632,-8.8291
7.681698,-10.759288
-0.9572854,-3.0312932
-0.1968204,-9.585533
6.643634,-9.056752
-0.21625909,-8.663171
0.65508753,-9.774383
-5.8114686,-3.9368887
2.8012877,-9.973699
-19.783632,-8.89606
-2.969251,15.022448
1.3144577,-6.8186007
7.588437,-11.71274
-4.740316,-3.502889
8.123371,-10.743202
-4.631919,-5.777702
-1.3930954,-5.26778
-2.415231,-4.943663
10.289664,-14.624571
6.729564,-11.548432
-18.518938,-8.78823
8.030788,-14.33386
-0.021354016,-2.1950862
-0.5938365,-4.77833
-5.0441236,-3.462183
-0.7337795,-4.669138
1.3635046,14.556058
-0.29210845,-7.336327
16.210505,4.7988467
2.1535687,-6.7758245
-1.632932,-3.6972158
-19.01257,-10.134327
9.878499,-13.479856
0.257076,-9.964949
-9.587002,-21.915844
-2.2847974,-6.9991083
-2.4497454,-2.5249186
2.9487898,15.317889
0.651558,-5.821763
-3.071703,17.1548
-2.4728098,-7.9613776
-1.3791968,-5.404287
1.365294,-2.3860846
10.344539,-13.929732
-2.131633,-5.2285013
1.5965889,-7.8776994
-4.578211,-4.9609003
-5.548066,-4.474556
7.4548526,-14.022648
7.5189466,-10.177863
0.2556764,-2.4297748
-3.8645046,14.773073
-3.1495824,13.771629
-3.203745,-6.0257244
-3.9894145,-3.1786056
0.5143609,-7.686258
-2.2501616,14.670664
0.82021505,-2.0186837
-1.0529474,-6.0889525
-19.757465,-8.879986
-0.52614653,16.281113
-1.1295295,-4.2250957
-3.2472932,-2.7174344
-2.1190083,13.41664
16.771324,5.288784
6.5986,16.545189
0.19170566,-2.879214
3.3927464,-9.501016
9.790954,-13.34137
10.233954,-14.549602
-18.220615,-12.661745
3.0592022,14.771738
-1.2254397,-7.3264785
-9.588041,-21.914785
-18.842266,-8.682807
12.9200535,5.1133227
3.607782,-8.2449665
-5.3749146,-4.897845
-3.7479022,-4.247668
3.1449175,14.808178
-1.6332357,-7.703826
10.028051,-14.570938
11.843475,7.5236654
-2.584596,15.090687
12.098274,7.436144
-23.483019,-9.276673
10.016642,-13.152351
5.0097475,-8.532742
-20.04577,-8.532732
-0.5219101,-4.425241
-2.3199391,14.262034
-20.07601,-8.766997
-3.8355465,16.386616
11.936122,7.4712524
-3.0842986,15.821517
-18.427015,-13.499312
-4.4951105,15.507458
-3.8722215,-5.758547
-20.875856,-8.870508
-4.122581,-4.6278453
7.2391195,-9.510611
-0.93569565,-4.5834312
-2.8031957,14.0866585
-1.1012236,15.9565735
-0.5899481,16.726334
-21.472952,-8.630909
-2.515344,-4.7611556
-5.6858335,-4.043089
-3.630713,-4.230259
-1.0184474,-4.8345656
-0.90280133,-4.9744167
-5.665991,-3.9462297
22.300264,6.249218
-2.6103237,-3.7704723
6.82474,-8.994072
1.8267249,15.130184
-3.882986,-5.165321
-5.517296,-5.4998875
0.3706386,-9.3209
7.4146533,-13.626359
1.844484,-6.5747013
-2.0430226,-4.550363
-0.8277969,-5.205389
1.0409486,-7.412296
-20.529703,-8.185236
-17.539915,-11.7893095
-3.1274052,-5.5089784
-21.919254,-8.920066
-4.127753,16.681206
-2.0077906,-6.563953
19.807281,-5.419597
-2.4526653,15.645558
-1.1269639,-3.5362473
-18.609396,-11.493726
0.19105148,14.470763
22.29623,6.1004953
-2.7717037,-2.1765158
1.2112895,-8.769506
-0.83816713,-4.930101
-2.0346167,-1.9846584
-1.5633101,15.035756
20.691742,4.917942
-1.7395804,-5.6033034
-5.216366,-6.1684666
-2.414595,-4.9875207
-1.075209,-7.218368
-19.808846,-8.834523
-1.7874249,-3.4250295
-1.0737157,17.339476
-3.473517,15.923675
-1.7155533,-4.71852
-3.3297875,-4.9191256
-18.01159,-13.581055
-19.901022,-10.00615
-4.379472,-3.9719105
-0.85238534,-5.1415
-17.725412,-11.349745
-1.8598094,13.682758
-3.17252,-4.67553
-0.84227955,15.138216
0.22535709,-7.175985
-21.059608,-8.515335
5.279385,-9.658608
-5.240264,-5.814693
-1.5610869,-5.102027
-2.5199666,17.270638
-0.34230536,-6.0574875
6.3839846,-9.690962
-17.8961,-11.184922
8.167128,-8.479481
1.6682174,-5.238691
-2.0845628,-5.3983383
-0.18100524,-3.2982168
6.988093,16.74791
-4.2845087,-4.5107594
-0.24560212,-4.877035
-1.0743845,-9.896219
22.364536,7.170812
0.020171715,-8.968605
6.9254045,-9.880253
1.3768023,-2.4981973
-1.7759321,-5.0875034
-1.7650982,-6.7920704
2.0448895,15.29323
-3.596207,-5.8034005
-0.9783093,-7.914806
-18.115719,-12.590767
-0.5084466,-1.8055147
-5.989691,-5.5607605
0.3622634,-8.594878
-19.701551,-8.568468
14.264914,6.5995
9.09746,-13.260035
-0.38633215,-2.6801329
-0.08069631,13.601767
-20.983065,-8.375463
-0.6835413,14.254633
-2.547901,-5.5778217
3.72613,-8.56924
2.4035985,-7.8047395
1.1071366,-2.424991
8.765253,-13.829817
-2.2379491,14.607774
-2.0796032,16.453487
-0.65875727,-2.390749
-0.37758675,-9.072764
4.435965,-8.921398
-19.971384,-8.545935
0.13870366,-5.3535438
-17.328121,-11.129367
-17.909895,-12.804596
-0.09665825,-9.51819
-19.400387,-8.201092
1.3616517,14.584514
2.3576505,-8.332618
-3.2531786,16.020298
19.745163,-5.265657
11.566774,9.26928
-0.49582124,15.039739
-0.36103803,-5.1475086
-0.060918137,-9.08052
8.031851,-11.915698
-4.8496313,-6.450068
4.984299,12.380599
-3.6565082,-5.716014
-4.2325463,-6.1118646
-3.5474133,14.292156
2.2945852,-8.750637
-0.41654846,-1.620414
0.8174592,-7.104118
-17.997673,-13.355385
-1.1818213,-4.0413885
8.769185,-13.030927
4.5498295,-9.123576
2.5947225,15.184612
-3.3100271,14.977372
-0.7642863,-6.1797028
-18.372833,-9.43047
4.4680214,-10.570951
-3.2393787,-4.9380064
0.8612034,-3.301191
-20.92213,-8.950666
-3.108152,-1.9368325
4.8784337,12.874916
-1.1817986,-5.053987
9.573488,-13.995142
-1.5904474,-4.437989
-1.3829242,-4.1566744
15.019097,8.817589
-18.471037,-9.65535
0.92888343,14.353414
5.3142705,-9.545945
-0.051645003,-3.4988267
-20.541157,-9.377464
1.3531579,-8.241896
0.14795059,-9.8955765
11.330113,8.295156
-17.956026,-12.447044
16.881107,5.216326
-0.16677853,-2.312699
3.038338,-8.578393
-0.9544441,-2.0973659
-20.324894,-8.544422
5.253197,-10.612734
14.094504,5.536393
7.2276525,16.873268
15.268657,4.4444833
4.7001615,-9.028685
5.1269546,15.820458
-1.0772215,-5.214078
4.814694,-10.4506855
1.0193603,15.670962
1.3155041,-9.173347
6.156822,-9.20079
-20.76763,-8.142502
-2.6148505,-3.0858579
-4.3951354,-3.5683866
-3.4470482,15.125833
-18.64131,-11.433762
-0.40374893,15.477461
-0.112843476,15.914694
-9.589121,-21.91426
1.3879226,14.181564
-0.28736505,-6.752696
-3.6409535,-2.6123724
-2.6503854,14.906644
-2.4368339,-5.933106
-3.056626,16.292355
0.12829837,-3.178078
0.68917596,14.313038
-1.2119917,-4.222471
-0.95772153,-4.1762276
4.601994,-9.761615
-1.6592993,-2.3592548
-2.056557,16.718317
-1.3708884,14.353528
8.635914,-12.830493
5.8073416,-9.349142
-2.6846232,16.886557
14.419646,7.918852
-5.8703227,-5.5177426
1.4786922,-8.103714
-2.041435,13.780201
0.08498881,13.730293
0.6547199,-2.5951993
-2.3334744,16.622992
-0.7890152,15.527609
-1.065326,-7.023547
-3.8459184,14.996836
15.062772,9.13357
-21.077175,-8.774889
17.138102,5.6630964
6.972833,-9.149145
-0.93243456,-3.4285586
0.8915027,-4.2418814
-2.5044227,17.609087
0.5583596,14.921622
14.657147,4.7600107
2.4146397,13.955028
19.969137,-5.843194
9.376986,-12.834766
0.47421262,-4.2762556
-1.8979979,-5.001088
2.1324906,-7.5619607
-1.3194971,14.408362
8.433869,-11.557458
0.088338405,-3.7332447
9.1206045,-13.066794
-0.87618583,-4.6888466
1.0675634,15.711769
-4.0374393,-3.259843
0.5948715,14.846141
-2.0060124,13.716305
0.9662037,-4.910336
-3.236093,-4.319655
-18.206638,-11.328266
-2.3341987,-6.7547936
10.114356,-13.972321
-18.509527,-14.683611
11.878343,7.8046255
22.352858,7.2096095
-2.5257316,-4.9467025
6.2500205,-9.223879
-1.3033801,17.359615
-1.2530026,14.217999
-5.40464,-3.3123937
0.31017643,-2.0423336
-0.30448586,14.700555
-18.184587,-12.000593
1.9150796,15.044777
-17.947332,-12.24749
-0.78504634,-4.1125436
7.182106,-9.235596
0.027467385,-7.2062936
-2.2669775,14.142834
8.883916,-13.509457
-1.7754647,17.016418
-5.158579,-4.1857686
-18.5671,-11.287451
3.8280046,-8.746957
15.225307,5.706148
9.649022,-13.748415
-1.3433702,-2.809017
-4.505003,15.805741
1.1870064,14.608685
-20.821178,-8.047073
-1.1107568,-3.873429
7.113078,-9.131698
-2.3279605,-4.8324485
-20.85714,-8.475602
0.8859707,14.436798
8.157209,-8.727843
8.317265,-8.426394
-5.082725,-5.702945
-18.654253,-10.421049
0.36312082,-7.976272
-21.047373,-8.658525
1.2634771,-9.282411
-0.1405556,-8.733666
0.4258061,15.542681
-20.300116,-8.34255
-2.112891,-3.1277254
-0.8941232,-4.4561296
15.406482,5.489968
-5.6319633,-4.4715934
-0.57809764,-8.5325165
0.056474738,-8.794278
-4.566463,-4.1091146
7.931525,-12.971175
-3.833561,15.639504
15.24783,4.4935007
-1.93347,16.778748
-1.2252209,-6.5089664
-1.1587502,13.608559
-1.3194878,-6.1482186
4.150427,-8.409089
-5.3957534,-6.2774744
-2.7799618,15.352959
-18.765299,-13.052046
-0.76589715,14.634809
5.528089,16.008772
-2.0656152,-5.1653585
-3.5347178,15.939869
15.619852,6.1572585
0.11257662,-3.5452626
-0.03916819,-1.7089684
0.31835657,-2.141863
-17.680033,-12.2784815
0.83823603,-9.027565
17.770063,5.138198
0.8603917,13.982619
-0.82264644,13.103226
0.3366914,-2.1790502
-4.6741767,-3.0009246
-9.53536,-21.909004
0.121897355,14.2683525
-4.1629043,-4.7718177
2.1305797,-8.019587
11.596216,8.594105
-1.1696953,14.548688
-4.4248557,-3.8013237
19.715628,-5.187004
-2.2645042,-4.6354456
2.130632,14.728247
-4.857807,-4.8764405
4.764119,15.650036
-0.43123114,-10.657996
-0.7383819,-8.644803
0.6428449,-8.705866
-3.0010371,-8.407721
1.2179018,-8.063713
-2.903503,-1.996809
3.3822775,14.804164
-20.291449,-8.817831
0.031312633,-9.1811695
-4.164423,16.086262
-1.845332,-6.6538725
-17.979494,-11.720438
-21.197172,-8.86856
6.3177156,-9.319999
-2.636375,-3.4685519
-17.885685,-12.677682
-4.8546124,-4.5116324
1.7706863,-7.494285
19.69293,4.945449
-0.113384835,-9.003673
-20.651472,-8.227828
-0.40655738,-2.0661876
4.1516204,-10.339919
-4.90677,-4.8202233
-5.509332,-4.637202
-0.006692352,-2.7003877
8.983718,-14.239385
20.013088,-5.9581003
-19.809223,-8.381926
-0.5014949,14.321374
13.170922,9.095773
14.5739,4.9337296
17.898827,5.1291094
3.3565927,14.602632
-0.54958797,-5.17747
-19.154045,-9.280317
-2.5988536,15.603835
12.929746,7.3998413
0.10112001,14.636931
6.213706,16.346167
-3.547248,-2.836611
-1.8690101,-5.8011518
-21.23086,-8.637057
0.4823033,-1.7339637
9.269362,-13.396717
1.2608911,15.695489
0.110188976,13.360998
3.1309786,15.062349
-1.2342266,-7.6407237
19.702423,-5.149042
1.8027098,13.846759
-3.1782818,14.579956
-4.6025467,-3.6102452
-18.20939,-13.7164755
-2.2706342,-4.829404
-0.053916667,-10.193117
-0.9068644,-4.261127
-2.9090254,14.961353
14.413214,4.8854995
6.7694473,-9.907302
-20.018002,-8.533091
1.5397855,-8.793097
-1.4293698,-5.8323455
0.8618453,-4.9761014
5.1578684,-11.114685
-0.24642803,-3.2516658
-2.853146,16.961327
12.297618,9.308849
-21.596415,-8.517127
-5.2220845,-3.6490698
-5.018698,-5.752747
0.27331945,-3.9758294
-9.513832,-21.907726
10.429966,8.162104
10.768694,8.294819
-19.558313,-9.603231
-3.5690432,-4.078835
0.16668536,-10.050695
2.5378935,14.813616
6.96831,16.723295
13.560511,8.413441
9.247772,-13.409233
-1.7214143,-5.8457737
-0.49038815,16.50714
-1.0352197,16.946644
1.4570175,-8.230253
-2.3782027,-4.8849106
-3.4917107,-5.6381783
0.061354436,-7.8024645
-2.17247,-1.7258393
-2.1276472,-2.5275524
-5.072807,-4.353192
0.43577105,-2.4819224
-5.595906,-3.6725366
-2.499122,-6.076699
0.7755089,16.127155
-2.0665858,13.948096
18.10191,5.1643915
-3.2589312,-6.201632
-2.808562,-5.1080093
0.28691015,14.347887
-20.50479,-8.358067
-1.5554506,-4.168482
10.121309,-13.492201
-3.6306303,16.3092
7.2168345,-9.940553
-3.539282,-3.350492
0.4390965,-8.373873
-0.049063098,-6.109957
-0.7491128,-2.6842623
-1.679619,-5.017998
-5.914061,-4.2772202
1.2212483,-2.159059
-1.3113129,-6.065899
1.2886988,-6.7525616
-0.9598207,-4.6627617
-2.6881018,15.076669
22.012098,5.6411257
-5.0911403,-3.7581422
0.7290359,14.732576
9.794928,-12.810727
-3.011573,16.09179
-1.6722142,16.731411
20.700272,4.308009
4.605858,-10.635278
-2.8674178,13.668835
-4.1278934,-3.9217145
-3.2152116,15.738991
6.014719,11.96046
4.6013956,-10.499289
-2.0732875,13.792662
1.0700723,-4.11099
-2.3856165,17.717321
-3.7319937,-6.603655
1.4385039,-7.9369316
5.3611627,-10.918867
6.5472584,16.524714
-5.036346,-5.018469
-23.815256,-9.308633
-3.3713593,-7.237641
-18.812513,-12.61931
2.9826226,15.21834
15.045877,5.7106113
-4.5059347,-6.4111114
-20.65485,-8.387688
12.64765,8.861974
-18.601517,-11.793553
0.60197926,-9.497681
11.382768,8.872021
-1.5397002,14.184185
9.273992,-13.925113
-2.5008814,13.775765
-1.5363381,15.488563
-1.5155985,-3.9574373
-18.540232,-9.209419
7.5458493,-12.383342
5.0517373,-8.838458
-0.93910867,-8.915732
-2.5383384,-5.5594215
-3.6475635,15.499138
-17.412403,-11.454571
0.30144504,-10.316588
0.6492316,-3.5819278
20.007383,-5.940997
-2.8652105,14.36893
-18.607399,-14.302352
-3.4131002,15.4132805
-18.404867,-10.138656
-3.5444796,14.910769
-5.767282,-3.826271
-20.655357,-8.794205
-2.0152056,13.217421
-9.600003,-21.914963
13.630712,7.4625344
-17.607079,-10.973147
7.6361256,-10.082675
-0.933361,14.304542
8.518032,-8.380736
-20.841331,-9.958611
-5.271057,-4.2466774
-3.6158233,-3.6091487
1.4872713,-8.652579
-2.542297,-6.0704865
10.261901,-13.790357
2.5127504,-8.242923
-2.817821,16.325254
8.3175335,-8.380165
-3.3297226,-3.4295852
22.436216,7.416976
4.070636,14.945147
10.525709,9.702208
0.63568056,-8.199834
5.450369,12.43135
-4.1580253,-4.966232
7.2828646,-8.831411
0.27971253,14.334721
-0.18370113,15.142558
-0.45228073,13.871452
20.032722,-6.004409
22.32925,6.2873693
12.7465,8.108968
5.8706656,12.281226
12.352786,6.920626
0.653354,-11.381615
1.450906,15.648757
-0.7930652,14.485702
-4.2874613,16.054575
-9.55852,-21.915958
-9.521898,-21.906633
-18.816257,-8.50334
-2.9140549,16.447113
-20.804575,-8.612724
12.42339,9.027412
0.2900339,-10.341012
-2.5551295,13.532895
-3.803899,-5.020843
-5.746869,-4.6179495
14.691159,8.511957
-2.2632866,-1.7732896
-3.9839976,-4.3253646
-3.147269,-5.1284647
-1.9044025,-5.7671695
0.5261489,-2.4110663
1.4158647,-6.5044727
1.8611209,15.584907
12.147775,7.7665167
-0.06679791,-4.266278
14.113759,5.8111043
10.64543,-14.113686
-3.804165,-4.7292314
-0.8723672,-1.8708541
-1.1363167,-2.4985442
-1.9393067,-5.0999393
7.972656,-10.312216
-19.106745,-11.868146
-0.52374035,-7.1475787
-9.641358,-21.878708
-3.2254326,15.1378975
-2.247178,13.459776
-0.110368446,14.133926
6.2731695,16.373867
-0.6588361,-4.365131
0.5153799,-10.142219
13.673741,6.5777154
-2.1032932,18.084724
-4.967493,-3.835583
-0.6868874,-3.8009887
-1.379587,-7.3918304
-2.7385163,15.878894
9.300183,-11.524492
-3.1571403,-6.911837
-4.0173903,-4.0910244
-3.7049553,-6.9901896
7.2499127,-12.107336
-0.16777086,-3.4619427
1.2008371,-6.6944394
0.6366894,-8.099432
-20.864077,-8.270753
-3.3647618,-7.454471
0.39507613,16.201788
-3.6618822,15.932457
8.124239,-10.14508
-1.1306581,-2.5785692
22.457458,7.57958
0.8203694,-7.5442233
-0.42809507,-10.579998
-3.0918722,15.544441
-0.65222377,-8.740373
-1.4015976,14.222941
-17.71791,-10.050835
9.329514,-11.844258
2.1797361,-3.4129486
-0.19369978,-3.1205277
0.9367566,-3.304299
-18.733503,-8.729505
0.5634248,-2.4717531
0.30888724,-2.9993153
-5.4887385,-6.1995745
-17.62512,-10.082898
0.05570521,-9.315706
-0.018252071,16.06613
-18.390465,-12.601898
11.981377,7.7099786
-17.775307,-11.453237
-1.1153623,-4.3050237
-4.5602584,-5.8836226
-2.4238846,13.8148985
0.4400926,15.942465
9.827414,-14.085546
1.7847912,-8.233856
-4.4609933,-3.7034645
8.797677,-11.543237
7.304876,16.910091
-1.640917,16.449232
-5.5778155,-5.309502
-3.5142894,-4.8857765
0.37038788,14.980704
-5.9068084,-4.548922
1.6099226,15.194178
12.327947,6.903953
-19.358007,-8.756886
-19.559574,-9.138948
