rna_0,rna_1
-20.68224,-17.84092
-21.21323,-8.676391
-15.741853,-9.687733
-9.850905,-9.468002
21.546581,46.584385
1.0307101,47.272167
-16.452223,-2.6768384
55.683624,45.301933
4.912737,-8.644145
143.7015,5.367592
9.163899,-41.656933
9.892979,-3.3943095
27.918423,-6.0808344
-1.7435292,46.313663
-9.536717,-5.8163385
25.579206,-6.806713
23.863577,-11.06743
-13.094338,-12.839433
96.46071,27.702541
97.33118,25.189972
-18.669365,-15.983872
-15.589475,-13.914581
-6.051685,-4.655404
5.242475,-8.567211
24.401815,52.32838
12.176474,36.976177
20.389133,-10.176341
-20.182844,-7.855615
-9.690058,-5.16584
22.120636,-5.9729977
-24.30992,-2.0601437
-15.214899,-11.2042055
2.8628955,43.795753
4.2324824,-53.915554
5.953341,38.68766
2.8638043,-54.16967
6.4196205,31.891834
-0.35424668,45.689747
11.36911,39.184383
20.328472,-1.581843
85.601074,-1.745171
22.287893,-5.9882197
7.7792845,35.287544
39.702972,132.51598
-16.837149,-9.430184
6.8762326,34.084354
26.243834,-6.6689625
2.6878667,-44.417923
8.402838,-46.352394
-1.9404709,43.44785
26.601856,-3.5272
11.613936,-44.487015
0.50011647,45.165703
-25.32174,-8.231663
9.4111185,-4.4510202
-4.2457824,40.270107
109.91629,23.892899
32.996143,53.691372
-27.70441,-8.822519
1.6539267,-7.8883414
-17.235945,-16.330578
-0.26432258,42.838688
110.26694,32.389786
14.793054,-8.143834
15.8440695,41.790222
-18.66306,-3.394396
-20.285755,1.1170459
-2.4957356,43.658577
11.878748,-42.12116
-20.218962,-6.9082537
25.951025,-5.002929
29.641333,41.784027
-14.437287,-6.8410125
-11.76316,-5.0926185
8.5444,-43.047234
-9.575229,-6.6162457
-12.204957,-8.06136
9.167716,36.56629
-18.48311,-10.509522
-6.7253065,-5.5985117
10.28094,40.01751
-17.247704,-12.330635
17.248772,40.776806
-20.91638,-7.9735107
3.3241496,39.3129
27.216408,-8.649467
-15.574262,-7.8278995
-16.360884,-18.212301
-10.203315,-13.52906
83.799225,-5.4276476
-16.577106,-9.983027
-21.377722,-17.414782
3.691037,34.566303
-17.469532,-12.413023
-13.523299,-6.4315057
8.062292,37.810345
-20.432215,-9.487578
-19.101768,-16.399748
89.49077,52.06089
1.0552276,-55.54003
-5.084497,-3.3844266
-3.5842824,41.967827
6.3819304,-45.662846
10.0311,-1.923287
-1.8515215,45.016453
-19.834127,-13.675028
-23.300701,-7.34838
27.901722,-6.0642657
-22.160276,-7.2157435
95.34932,39.94342
-15.929489,-9.141467
-21.869713,-6.6072655
-19.927698,-20.17628
145.98239,15.098617
30.766676,42.646168
-14.626129,-10.660251
11.1974535,39.020935
1.9155768,42.56801
6.5133014,-5.031237
25.670967,-6.1128926
10.154011,35.68101
-17.71331,-12.136293
-18.095028,-14.015383
9.758444,-9.471219
-17.790833,-21.12278
-22.328274,-17.514069
6.6091266,33.83904
102.81754,19.141617
23.409786,-5.2114253
-2.925992,38.352352
12.877341,-40.418545
4.1540704,-51.292545
-15.643841,-7.2299647
-4.22284,-5.696692
-8.077329,-8.73886
15.685839,40.294476
27.66924,38.723392
51.467117,50.67394
-0.3574646,36.85323
-26.742231,-9.940222
-5.712158,-11.08259
31.94348,40.803192
-24.73536,-9.257616
-1.4545989,38.03439
19.77038,-6.623774
22.235374,-7.259797
2.4866617,-4.6041927
-1.3209707,48.110832
46.74801,49.483948
13.625723,36.5846
-18.89948,-9.720294
-20.399574,-14.875853
4.9508305,36.061428
9.066928,-42.286747
-20.238447,-8.940711
32.725143,41.409924
3.7981942,43.362785
-20.465908,-18.140484
-20.080317,-10.938194
25.243078,-6.617295
102.88268,46.08214
-25.275015,-16.33697
3.029448,34.587578
-16.10239,-15.235299
107.65346,17.46384
9.821474,35.008568
1.6664646,-47.146446
8.269428,-9.446095
-19.210138,-19.465168
-16.852432,-8.745139
10.210245,-1.0591468
8.803516,-40.495926
-23.461296,-1.6815412
112.50724,32.443287
4.3023324,-5.286643
-17.310474,-19.826084
10.785887,52.74222
9.227587,36.155636
13.215149,-4.8425345
1.4480805,-5.6401916
8.1736,37.022057
8.105298,52.963203
-6.387077,-6.8659134
-15.851764,-1.8172984
97.588356,20.546686
-18.74232,-18.52086
-10.3904505,-11.673797
9.654835,-2.768196
-1.5454189,-53.747948
-21.059849,-5.6215096
0.49169964,-5.4575787
5.247255,41.748856
30.278969,-6.9112096
1.179658,1.5807651
-7.355056,-8.19897
-22.977758,-6.1048794
12.08052,-4.867432
-21.995413,-17.737047
-22.551886,-6.9631977
-11.498819,-1.2388713
1.1605512,38.157566
-16.199339,-19.237719
-16.937025,-9.667577
2.6976054,49.738586
72.44428,53.770847
9.2600565,41.128242
1.68112,47.0496
-12.846421,-9.723336
3.1720097,-5.774443
-4.837298,40.903217
10.378661,38.71528
15.123985,-4.3518205
-2.5028045,42.467075
11.4293995,-2.7948651
-7.6909122,-6.5869203
3.1560082,41.10085
13.748019,-7.307873
-21.161293,-19.059576
8.860756,-43.35092
74.498665,26.095795
114.044624,31.613876
-0.7043561,40.466423
-15.754574,-10.090241
-14.544719,-12.312057
-19.034351,-13.311797
-22.316204,-18.807701
2.9836433,-48.116844
96.31476,27.983337
12.216923,-40.82771
42.694454,53.78154
7.882397,38.061058
96.855515,29.333508
-1.2695459,-51.97394
-0.02834697,-47.21807
-16.978714,-7.351741
-18.86116,-13.020897
-3.0160668,46.703182
-24.626696,-10.127118
11.775818,-41.891582
118.37508,12.2529125
-20.523054,-18.969776
-18.383265,-10.685879
-12.523592,-7.4644938
-22.38008,-5.5350933
-0.7322955,35.522232
-20.58904,-20.881073
19.478304,42.608223
28.40243,-4.955643
-14.74332,-14.402264
-5.1965714,-4.6296306
7.977094,-3.8375616
-25.31596,-6.672197
11.166381,42.746857
3.6170423,33.76356
25.612305,-7.671191
-7.8926687,-6.625099
15.100057,-42.617527
-18.170444,-9.6270075
-15.578219,-12.003293
3.0375385,41.396057
-17.253086,-10.225459
13.299853,-43.567974
93.43041,29.559412
16.410952,-7.493253
-8.987635,-10.781894
2.636092,46.85445
0.24959214,43.365334
-21.202494,-17.778078
-20.611633,-15.865967
-27.837753,-5.040028
-22.359783,-3.5176682
145.32684,5.3032947
-22.087456,-12.154314
-0.51474214,-55.745567
-20.709822,-8.368485
-3.8356142,40.29186
32.16532,41.421986
-17.331854,-10.887865
-11.6634035,-12.107365
15.846608,-7.701205
-21.6243,-20.489738
-25.84554,-12.389814
0.0098057855,-53.85438
-22.393476,-5.828205
23.887344,-4.6977572
-6.43879,-7.4002466
28.742708,-4.586587
-11.463779,-4.7306104
-23.302057,-16.857302
-17.627483,-8.268857
-21.922268,-4.613539
19.306519,43.636475
9.045932,-3.644144
-15.658033,-12.932954
-16.499193,-9.704017
-16.325275,-14.7696495
-27.097658,-6.5106487
-21.946297,-2.2950182
0.72832024,-6.2299705
-23.998129,-6.2990813
-13.017729,-13.23063
102.438866,23.569563
-18.494371,-15.335268
-22.98145,-18.367374
139.20483,11.491246
49.379,51.096043
9.954363,52.721855
-1.9053226,41.178894
88.25015,-6.1364017
-3.9291556,38.317635
-14.727122,-10.769322
23.405119,-7.3885894
-16.222893,-11.410291
-22.200888,-6.5858364
1.4446771,38.245636
-6.3567133,-6.261068
-20.285152,-14.668762
-16.231838,-8.036295
-8.279708,-8.07367
-21.825495,-5.32679
65.133446,56.58501
-17.39335,-17.246801
-4.9673305,39.306164
-21.773077,-6.0621467
0.92033106,-6.147396
-0.15822916,0.66694254
-17.504255,-12.0746565
-15.092488,-10.659024
-25.95039,-9.27374
81.81397,-0.32675713
-16.870075,-10.372197
-26.090849,-14.016264
-18.245663,-17.480562
-22.441961,-8.641585
-17.984358,-8.559294
9.194375,-46.64549
2.8796368,47.834843
-4.6721277,42.00987
19.76621,-5.0663996
-19.873217,-8.827982
85.41546,-6.82813
-17.29304,-9.61737
-19.588594,-8.380064
-2.6865416,36.858227
-5.7092066,-13.46079
6.5322037,36.246704
-21.1255,-21.385483
-23.951925,-5.07643
-22.279469,-17.831799
115.58595,16.979372
0.27420256,-51.85781
96.705055,41.75195
10.673858,33.37437
-21.901115,-4.3298707
1.641668,-5.9459023
3.9523773,-8.115666
-14.291068,-6.7522297
26.268375,-4.380633
-18.46265,-20.068773
13.989097,41.75011
9.529495,-9.543537
21.251116,-5.2729645
-20.56743,-19.555353
-18.766819,-20.18667
11.223274,37.870853
-13.19056,-9.972476
-12.337288,-6.7851715
-2.1446025,37.532166
107.68408,24.678087
12.077667,39.83972
8.958342,-1.011389
-6.8882823,-5.257035
-21.049332,-14.917354
-11.441752,-6.2976456
149.29141,6.6125283
25.994186,-9.571608
8.617292,-3.8862758
113.119156,33.14579
-18.79024,-9.593239
3.1922133,-41.580074
2.319669,-7.3619027
-1.1309958,40.424667
6.0267377,-45.86663
-1.3804094,36.972244
2.573695,-7.9625826
117.8861,2.9330432
20.348463,-9.866445
46.142273,45.205753
11.009709,41.30855
1.4703969,-6.4418955
-13.3082075,-4.9900413
15.350367,38.135147
5.9180717,-52.51064
-17.903774,-1.4429572
-13.447061,-10.256402
121.16622,0.96537226
0.4136532,42.348015
1.8510554,-50.239002
-24.83639,-16.268196
5.4406238,39.35393
-10.570276,-2.142014
6.083294,-4.423005
-3.511515,44.404934
-1.5520873,41.855
96.86771,26.798246
9.859002,-3.9772894
86.8813,42.484352
-21.327393,-17.653873
4.086384,-8.400344
-6.7607827,-6.059085
6.753106,-5.997846
-5.0543036,-6.91354
-0.25715464,-51.4939
-7.7783527,-5.292449
-17.985489,-11.267731
-1.9336259,46.833035
-16.586597,-14.236133
-5.196381,-4.5235543
11.113482,-3.9724824
9.041411,-48.062096
19.99717,-4.964523
7.977969,-4.3673387
0.19421834,-47.074413
-0.32789513,38.218296
-8.782049,-6.944625
8.629643,-5.482705
-18.659199,-7.241715
-0.38043997,45.863804
18.108788,-2.1048298
-16.635149,-11.629443
21.997948,-3.2299652
134.96259,26.470284
40.783466,119.46527
-19.39155,-14.404341
0.46253085,43.281483
0.009664012,-51.889404
-18.929884,-10.176021
1.6284251,-50.91393
6.2668486,-40.077057
62.662785,47.21509
3.6429336,51.985218
-19.09569,-8.233195
-13.856319,-8.723283
-20.774326,-15.263889
4.8876386,39.31784
1.1858201,-55.383476
8.551044,-2.31125
13.417139,-2.698244
-8.645795,-6.674151
-21.931957,-6.3376856
-19.670723,-7.1910353
-25.153053,-3.6652968
1.9323746,-49.44148
-4.9228797,39.504307
5.3565955,36.8588
-16.493994,-9.746037
22.64602,-11.309259
-14.849345,-11.949045
-20.17101,-12.862227
-7.4177227,-4.8841796
11.3432045,-4.545873
-5.2884555,-3.5917928
-12.596011,-13.993956
-0.30842862,-53.90268
60.49916,54.94638
-23.502428,-3.5105245
-3.89437,36.646736
57.48163,48.071144
-3.7095895,-7.5546007
20.038229,55.02982
-21.179567,-14.414157
-24.432718,-14.722824
-24.470236,-6.4239078
3.7265377,44.405552
-20.144402,-13.251367
10.332709,-3.3390791
-1.8028646,-3.10144
3.753469,-4.3557587
51.782887,53.636005
-6.7248545,-4.011875
-21.394434,-15.089296
-21.534483,-16.234262
9.272671,41.019283
-5.717361,-5.8821044
13.205397,38.992874
-20.735535,-7.709925
90.68148,12.216694
-18.14544,-20.175879
-0.6731554,-51.010185
20.697256,-45.50494
3.0005105,-5.609298
-22.793924,-2.4371672
89.80464,28.142488
7.668751,-42.70831
-12.733193,-11.279027
26.232134,55.96009
105.52652,24.785442
151.13686,7.4256206
7.2354374,33.116337
2.6487868,-52.005764
-23.496073,-17.194864
-18.080414,-18.557297
1.7547976,-48.539455
9.138269,-3.6518583
125.267914,5.997766
2.399123,-7.4301443
-0.595578,36.02539
-25.521107,-8.077533
4.0915627,48.371162
25.644636,54.609306
-22.540915,-2.4444551
4.265107,-8.216603
-7.9668484,-11.7836895
-25.824184,-7.380803
-18.822672,-16.804678
8.034119,34.445408
33.510155,42.257675
6.7391624,34.524937
0.6225187,-51.42496
23.935131,-9.5255575
6.046293,-39.88359
91.26209,32.825516
-18.544687,-18.24783
8.27464,52.14383
-17.549961,-14.795959
9.680659,-44.056404
4.3297977,-8.440619
-7.6179333,-4.9727964
5.871609,38.04032
-18.505898,-18.942118
25.442202,-7.6396055
-21.712948,-17.661047
11.906244,-40.267323
-23.390491,-3.8767364
-21.489374,-6.74601
-17.78503,-8.863796
-21.019865,-9.908307
25.935335,-8.935613
-21.66895,-16.3123
-16.62156,-10.653106
-13.364685,-10.512644
-20.69677,-18.039505
-19.396345,-4.730262
3.319956,-52.138027
4.019356,47.12941
-20.579437,-6.210825
131.60425,5.104513
26.370457,56.663044
-21.943356,-13.8782215
-24.224735,-5.017868
11.696729,36.23861
-0.6025429,46.773113
-22.862068,-17.981081
26.935366,56.339417
-19.450153,-9.112785
-16.542665,-6.6989217
-16.838385,-9.527072
-22.230558,-10.6062975
-6.7332706,-7.4688435
105.2068,18.896284
-20.524246,-16.714422
13.157537,-4.8866525
55.889874,48.110245
-2.8708913,45.145958
-18.402758,-18.373957
18.498043,54.796032
5.637849,-6.18244
11.78143,41.9382
-23.802622,-17.023243
-0.060682498,-52.06301
-15.705826,-10.940708
143.94063,16.13869
-1.7861993,-52.243404
-20.667025,-1.3638885
135.18066,34.27761
3.0751445,-8.566962
-18.408337,-6.871751
-19.60693,-6.546781
86.34527,42.550232
108.56242,19.32113
2.9364653,-5.643022
-15.412585,-3.3683572
-5.063472,-3.2941744
2.8511004,-52.790596
102.876,20.685602
13.322577,-9.730842
12.752885,-41.98273
-12.478223,-11.859887
-18.54004,-15.835164
-2.615718,38.4844
-20.250614,-15.781107
12.015797,-2.4220107
9.300877,36.91121
-23.894068,-12.342112
-12.404321,-6.7851634
-25.407043,-3.7891936
-15.11173,-18.415812
-11.936334,-8.808554
-2.194723,-50.486835
0.40723047,37.748524
-23.119696,-4.835496
-21.55423,-15.296056
3.5551734,-4.6453815
-4.198688,45.377743
-19.58665,-10.974142
4.5811253,43.49895
-7.427879,-7.1357713
-23.823254,-7.2056265
-23.065882,-17.038176
9.416961,-45.42502
-22.364336,-3.1829665
10.239728,-43.314053
-24.011442,-14.746284
-9.108389,-5.64172
6.967613,42.804893
9.426999,46.68684
6.097874,-41.943375
28.095148,-6.759289
-19.772997,-14.699494
-19.837286,-9.120144
87.973694,26.622849
-18.043514,-19.718218
-23.165785,-17.895576
-21.446796,-18.509953
-13.847073,-10.76822
-17.168953,-8.418022
-11.787488,-3.233341
-8.247542,-4.092963
-20.77707,-18.51903
-18.238626,-16.916403
4.3832197,44.30948
-22.649918,-16.877981
-19.057005,-9.090572
-0.9319238,-51.17148
28.04579,40.73354
1.7187449,-45.193493
-18.020853,-12.41426
2.5176017,-3.3696654
-0.15586476,-52.039806
92.57186,32.843174
2.8046212,39.426422
-18.850018,-17.520817
1.0592812,-55.17033
2.7661798,-53.206264
17.771889,42.154907
37.55013,38.892807
-19.132542,-7.327624
-2.923062,39.440685
-24.048853,-19.91609
-18.845259,-16.611979
-5.1720977,-5.4319463
-20.229412,-20.083618
9.351744,-43.49148
5.6877165,38.79007
-20.183453,-16.810331
1.3416127,42.792103
-15.532977,-7.7069597
2.0292666,41.599804
-13.344554,-7.0703735
-13.41216,-7.652555
14.628588,-2.5099645
93.61499,40.975574
139.63254,21.082159
7.790696,50.493587
-15.547729,-10.044859
26.903996,56.911972
11.027238,-40.349888
-24.726141,-13.775642
5.880612,39.002632
2.0215073,-51.00847
101.03575,19.427889
-19.784689,-10.286486
-4.8086896,42.478123
27.54811,-6.02478
12.638097,-43.804047
8.4253025,-3.1814957
-23.287111,-12.835513
22.24871,-4.9169703
-9.859557,-6.38015
26.00531,-4.114788
12.002587,-2.5323029
2.6623368,-42.973923
9.900336,34.78088
-3.457146,43.852272
-1.780658,45.6574
5.3927073,-54.96576
105.633514,24.097713
-19.85746,-17.202616
101.42438,28.439047
1.1526201,-51.62581
23.719193,-10.875174
141.6966,2.0394769
-17.98958,-11.818789
13.181361,-42.63965
12.804326,36.261295
-17.08744,-9.754202
-22.538172,-4.8218427
83.31102,55.259457
32.548943,40.361115
7.7999516,-47.914562
-10.122039,-10.353256
9.983194,-3.8901951
-21.752623,-7.4242067
21.428719,-45.718666
26.732622,-4.351299
-0.24508414,36.022083
-17.740599,-9.005963
7.662453,35.260834
-18.030064,-9.966516
93.54463,28.629225
5.8348694,-43.867496
-3.024383,36.64232
96.939156,11.324786
2.502889,34.597397
-8.861129,-7.7579746
-22.710608,-17.209675
83.7572,26.616669
0.69601715,47.924473
-24.7855,-13.849084
-21.161407,-19.327877
9.885444,-9.324931
28.401089,-7.1607385
13.319737,-47.155212
13.833339,-9.445323
78.78411,53.0303
-0.4866164,-54.583817
26.422812,55.269276
11.1639185,37.072628
-6.9948673,-7.557443
-19.932272,-18.006676
-19.288506,-8.410645
1.1093495,-5.051416
5.643634,-7.288082
-7.4720483,-5.9532633
139.56865,0.8166219
-19.957182,-5.675648
7.859865,-3.3283887
-25.620428,-11.634044
7.735841,38.988117
-19.045296,-18.811682
-22.171686,-8.606007
137.45694,11.465015
1.4985943,-50.779575
-22.327223,-16.356451
-0.2537226,43.827473
21.29242,-5.4609003
-22.550537,-18.56334
1.5886378,35.894627
-4.856129,43.20927
-24.460852,-8.588044
-18.068808,-9.180155
-25.426014,-8.427281
3.6497028,-54.0867
-0.9462925,43.335476
-23.129528,-2.4823554
2.428366,-48.614475
-23.037899,-6.071883
16.036945,40.35816
-18.07964,-2.3125885
0.8998379,-55.274944
-15.611886,-12.230796
12.651185,-4.433244
1.7853216,43.1567
-4.39226,45.177338
15.679449,-2.2301989
-22.045732,-3.3406258
-3.359757,41.884396
-21.409632,-16.526062
-3.0294547,43.759342
7.3086367,37.954536
-21.927715,-7.498455
1.4645965,-6.5900936
-16.624289,-7.313724
-2.8647506,38.694393
15.704147,-3.1110713
2.309605,34.421383
-6.1376753,43.59523
8.498126,37.42899
-1.5407412,38.083637
6.3504295,44.106884
1.4478934,-52.06413
-18.932066,-9.103319
-9.047923,-6.821443
-21.719084,-18.621904
-19.991032,-19.480686
21.224314,-45.865055
1.0946031,-49.927994
-23.595812,-18.776108
-1.0114529,-53.56702
91.13105,16.30033
-0.66144246,35.98975
-14.28403,-6.721488
105.50296,16.36272
100.758766,6.5804887
-11.93651,-5.169219
1.8812261,48.428104
23.223467,-4.0769954
-18.186909,-12.123875
27.418442,-6.134092
0.61235297,46.783314
-4.080873,38.936398
-3.6437552,-5.534696
9.971831,-42.282253
15.911494,41.114815
-13.897473,-2.6170459
8.455367,-4.814036
12.02545,-4.3021455
38.367367,115.22763
-7.315288,-5.377144
79.672844,21.58933
14.280029,-43.0543
-0.84288293,-52.50982
26.4492,-8.569966
2.9043543,46.597843
112.34735,11.582698
-1.8889252,-47.777523
-6.821923,-6.181344
150.81812,7.4870872
-9.779442,-9.109647
0.61378807,-48.13844
-23.684883,-3.9292533
-16.914213,-16.594795
5.8840017,50.262436
3.316741,-8.044539
1.807581,39.490925
25.179228,-6.9588637
5.5240912,34.82811
8.094994,-42.994938
107.12756,18.674833
-8.033911,-6.3441725
-20.759264,-4.6574545
4.915437,41.75527
59.262188,44.600815
-15.648536,-9.22219
-3.3415332,44.702805
3.3620768,-52.480167
90.05863,35.087128
-0.7748536,37.347103
-19.979406,-8.468411
-18.94386,-7.9529667
-20.07394,-12.593615
-7.409495,-4.5800147
11.541515,-41.64757
2.1788216,-56.034584
9.651421,-3.1786585
16.01848,-2.6043234
11.528116,37.02389
23.951235,-4.6493793
49.69461,49.17035
94.216385,32.49378
14.285155,38.039566
29.472105,39.14491
1.8901163,40.70466
4.0938435,-50.322437
-19.589787,-7.812238
14.749851,-39.606956
-10.293603,-8.792866
-0.27805716,41.520554
146.73451,13.487675
3.1348276,44.791332
-1.0675408,-53.59861
27.332243,-5.515147
-21.200666,-17.93643
16.161161,-40.629284
20.700762,-5.618301
-18.615294,-8.06731
-26.370392,-11.577895
-22.533045,-15.82077
15.9376955,38.222004
-1.8778504,-0.59001726
13.988016,40.62381
-19.820765,-17.680552
3.7393408,-4.490139
-26.708593,-10.117851
4.8136735,44.183945
-19.516684,-18.271765
-3.7609065,43.56152
24.858328,56.27248
-22.206469,-17.702942
7.44253,38.437164
-13.946937,-7.4531326
-23.206615,-5.8999076
14.240233,-40.56968
3.6701062,-53.560104
-22.825441,-2.8799627
-25.33858,-11.980161
2.5325105,49.83421
-3.5986555,42.420937
91.71525,12.005725
14.233391,-8.07337
13.248809,-4.7654624
5.4437447,44.431282
9.905001,40.348953
1.2542982,-51.498997
-26.013931,-8.765799
0.51171345,-53.9552
0.6646242,-54.17995
7.0452046,-40.74312
2.8580475,48.87175
-19.14344,-11.27688
129.36893,1.4236857
37.171265,41.861794
-22.284327,-3.6752253
-21.510975,-17.47203
146.33519,7.6231894
96.18188,27.20781
-5.4107943,-4.9825096
12.801748,-42.139427
12.239104,-40.007217
-19.679707,-6.8966713
-8.518903,-5.1645393
-12.4637165,-15.23026
-23.964247,-9.699395
101.96859,16.383112
138.46335,7.766461
5.76686,-55.43781
9.460714,40.45184
-19.081253,-10.181766
18.188374,-2.2471318
62.65953,54.843636
11.410985,-46.233574
-7.9027886,-7.518454
-13.682013,-8.170543
-21.95641,-16.667799
-23.085552,-5.690564
2.8066573,36.941048
2.944385,41.113853
147.12083,14.747823
98.47792,31.218355
-18.031158,-5.3765526
25.15476,54.89603
2.4065034,-56.30383
-3.5288777,42.910603
-24.544455,-16.970722
-17.39361,-7.2575336
-16.002567,-11.808933
27.340427,58.148647
-17.030157,-9.069824
-18.89932,-16.501528
-6.6726546,-5.5537853
10.333516,-3.5126572
-21.77628,-13.409905
0.35425997,-55.37214
7.175602,44.042145
4.0130606,40.72411
-14.208482,-5.48169
3.399263,-54.849834
-18.322546,-7.3376584
-19.11658,-15.95809
21.682062,-9.80332
5.933133,39.60033
-16.508148,-4.889794
2.2247307,-5.524717
23.835993,-4.474217
-19.16385,-17.980242
-23.373203,-3.9279182
-19.313187,-14.91036
10.8406725,38.802048
11.53345,-4.291374
-16.583353,-9.390115
0.24411374,-48.153862
6.85795,34.913292
96.53245,27.968582
2.7479239,35.682446
-6.601541,-5.8895264
96.208176,27.159117
0.31553197,-51.198204
-11.286126,-9.954432
33.76361,41.786755
2.6712096,44.419434
6.2566323,52.930378
9.420764,-44.3508
102.61062,13.622908
25.783762,55.25219
5.487227,-51.998344
-18.043169,-15.338051
108.61345,31.550402
12.05735,-4.076959
-13.416203,-10.68081
-14.336636,-9.37408
29.010582,-7.2051363
-0.11536136,-51.058258
26.267765,-4.930811
-17.974142,-16.82446
2.1436737,-53.616028
-14.856469,-10.381002
-1.982429,44.26775
10.958895,37.472054
-21.263561,-7.592273
2.0415554,-7.751208
-0.7018981,42.461372
8.107606,-43.922993
1.7102118,-50.281292
-16.558905,-10.758376
-4.520437,-6.3619957
13.880738,-42.223686
-26.269226,-18.32536
-0.30187774,39.44162
-17.381468,-7.52426
4.4873996,-8.332663
1.3635852,-6.1971245
-6.875511,-2.8915503
7.164416,-46.017075
26.770824,-7.1338625
-9.490904,-5.965767
-14.57761,-10.868573
-1.9815315,45.1269
82.63048,23.39048
4.8843093,-41.579403
42.89273,51.371502
15.566947,-2.2056184
119.59621,2.9740114
-8.030692,-4.419285
25.264225,53.22202
-21.182495,-18.593275
23.979929,-5.0012627
23.46503,-4.6539
16.49684,-2.4044414
-19.407013,-9.634872
-1.0080161,44.151894
-20.197264,-7.49164
-8.503688,-7.5987687
139.36781,29.438728
13.676507,-8.964395
9.031024,-3.8485544
4.0367174,42.523518
-24.318275,-12.882335
8.564869,-43.19932
-25.679985,-10.436923
3.8948855,-9.337889
8.711557,-45.40808
0.44568866,42.42181
-2.8907714,42.74964
-25.6791,-13.235967
-21.518486,-20.263914
-23.600134,-7.958626
-16.476788,-8.725587
1.8226607,46.4947
3.847844,36.407795
-24.7469,-4.190079
22.459808,-7.258544
-20.44722,-7.4956408
-5.1555176,37.71151
-25.371792,-9.481983
7.747538,-4.812486
24.316917,-4.152035
4.2746487,-5.648457
10.809652,34.545395
-23.187023,-4.5056324
-15.574073,-10.2115755
-20.428698,-9.901992
108.55921,26.311365
-12.471239,-6.938559
8.907255,42.29404
-14.864001,-10.929555
-4.7750764,44.837692
12.628241,-9.769436
-3.9497871,42.728413
2.9977612,-8.564424
9.78461,37.78925
-21.79,-7.2673745
-1.3663179,-52.372753
2.8172343,-49.016216
-21.56025,-5.978518
-23.394236,-2.0515795
-18.641594,-17.23918
-18.787006,-9.595338
-13.169857,-7.782078
-15.483575,-10.552606
11.704029,40.67815
3.6671703,48.107334
-22.944115,-18.93564
25.31396,37.35521
32.01415,-5.94234
79.04243,-0.07587764
10.883439,-46.37347
-23.621225,-16.963621
17.30938,-42.143204
-16.31642,-14.987864
4.9579325,47.68227
22.540215,-4.155326
-19.485817,-7.7358255
138.90271,22.789183
1.272803,-44.914684
-21.40893,-18.926434
-11.186027,-8.066135
0.8333766,46.044666
5.049336,-4.0340705
13.827275,-1.4391919
0.8279711,-47.807716
-7.29792,-6.143146
47.820995,46.035477
-24.604338,-3.8202684
-5.10882,-1.8204657
2.2580278,-7.9624186
90.52789,27.993092
-22.921528,-2.841325
14.275075,-41.053146
-24.315023,-3.100356
-17.933006,-10.503813
-4.270934,-6.724742
85.96999,-1.9921964
10.252133,35.80777
-6.135848,-5.0867677
2.8843951,-7.703081
-14.6978,-13.297884
10.206131,37.41976
-13.736741,-13.89009
80.60473,31.963642
-6.4329963,-3.8670547
4.8541346,-3.7002518
-14.964816,-12.247038
3.4851341,33.329216
12.27258,40.101612
-15.366514,-9.478097
-2.9407074,37.080513
7.6228566,-4.6082883
3.8208199,36.847496
134.41519,0.72791463
-16.052465,-11.554598
13.910705,-42.870674
-13.80339,-12.134453
-13.069999,-8.301575
-10.809996,-8.059169
-24.290588,-16.343475
27.579824,40.495316
-23.776382,-16.427404
1.7749478,38.299706
9.60322,-42.971474
-21.937365,-7.1943855
-14.436738,-12.90906
14.028529,41.319504
-18.321245,-9.241815
21.112019,-45.126663
0.8064871,36.35778
-4.431211,40.54902
-16.619936,-9.696353
-27.568855,-5.3114967
-19.650846,-17.225523
-16.965479,-3.9137943
-8.258497,-2.208354
-27.169264,-10.747676
25.823975,56.071487
93.72611,28.73724
-15.842027,-7.2259197
23.868944,-6.3456497
13.961641,39.029427
-1.8089726,-6.328285
0.5939307,36.61195
-0.77465343,36.292217
13.312105,-2.6218276
2.1870975,-6.5224915
-19.63144,-6.40198
145.99188,7.1056743
29.319883,-6.5471425
-8.527592,-6.573413
-15.936699,-10.578747
3.7249463,-56.24639
9.598509,35.56668
25.141016,-6.4151187
126.30245,2.6004148
-18.024872,-9.2294655
2.9411316,-7.958199
-23.426205,-13.7042055
38.35977,42.50979
24.56287,-5.8132834
-2.802132,-9.148756
-1.4236015,47.40288
-9.639104,-2.8536735
-10.104737,-7.728128
4.0864363,41.089798
-0.38843286,-48.029617
6.194305,37.276077
-23.03619,-14.596619
15.799393,-3.190662
51.272438,45.590736
-19.06246,-16.117128
35.917454,136.343
-12.583062,-11.508541
-3.9422226,40.4311
-23.362394,-7.8724475
-18.61801,-14.849406
14.037331,36.546383
-18.900553,-8.095042
-19.753986,-11.938181
-23.71323,-16.953033
4.4220424,-42.813667
23.83677,50.966705
5.0772796,-4.2675333
-21.82568,-17.54174
-16.144005,-10.264315
-22.97272,-11.058762
-5.1508126,42.869076
-5.402232,41.87058
8.343002,-42.480476
2.0815098,-50.0083
18.992,-9.259798
-9.207616,-2.5508504
-16.43311,-3.881793
-17.605474,-11.443783
-19.704994,-19.71972
2.0788226,-46.532333
9.997858,40.322807
-19.6074,-12.484913
93.98981,28.588612
1.8245802,-8.049889
