rna_0,rna_1
-0.92485845,-9.459345
2.6336412,-8.515578
-19.93212,-5.903172
0.9809413,14.727464
18.61036,-2.7315118
-19.207932,-8.893784
1.0015857,-4.9922576
-18.930485,-9.334679
-3.9736397,-4.704895
-19.73749,-5.7577057
1.5345945,-9.91793
-3.0093505,-5.9893556
-0.18170553,13.799697
-3.8051817,-5.1548696
-0.31241626,-4.9446654
-1.1682137,-5.8575263
-2.1515925,14.789546
-0.8269039,-5.1618285
-4.830262,-4.751797
0.5490575,-4.331725
-19.469744,-7.136146
-1.7093059,15.904371
18.312124,-2.1981783
0.51976466,-9.708781
8.863619,-11.270569
11.249565,20.356663
4.755441,-10.303072
6.1639175,-11.631046
-4.6758046,-4.6041827
10.980664,9.089939
-0.92505026,-8.095215
-5.08529,-4.8248496
-1.9708753,-6.2843184
9.680485,-14.093804
0.64553905,-4.6851854
-1.1681883,13.164531
7.783912,-9.2313595
7.0408263,11.3842125
-5.1169076,-4.8356423
6.8308635,12.247548
6.672966,-13.130483
-0.87793326,-6.3941536
-0.6129717,-3.5650334
-0.46871817,-7.824641
6.2112966,-9.903119
2.8012438,9.29605
4.392706,13.914296
1.9945372,15.940819
-2.7496123,-6.580219
-4.0086837,-6.233501
0.74448156,-4.331113
-18.935516,-10.151898
-1.492321,-6.0833983
-1.1974459,-6.2028494
1.5358841,12.029124
-1.5662698,-7.281416
-1.7232728,-5.588987
2.7382185,15.42001
-0.8325215,-4.3165593
0.8388324,16.848864
20.406677,7.812868
-20.609896,-5.123867
-0.8775915,-9.124588
-0.10462712,-4.6382537
1.0037307,-5.3435006
-0.7013035,15.417433
-1.9587982,-6.386462
0.3886801,14.568823
1.5194783,-4.039353
-0.7340884,-5.408788
-0.12163469,12.820292
-1.7950802,-5.7576294
11.606296,20.55161
0.513554,-3.9387271
12.120765,8.725514
0.7872054,16.929804
-0.8488626,-6.3164043
9.858496,-13.976777
14.267625,8.923536
6.245281,-9.411966
-0.5815992,-6.625869
3.4987648,-9.452253
0.4826044,-5.1449637
8.283086,-11.000731
18.60023,-2.711735
-3.212581,-4.549013
8.927773,-11.413604
-19.194868,-7.453384
-2.1885908,13.559201
-10.060031,-21.598846
3.1679041,9.450221
0.15341869,15.977406
8.418927,-8.689055
-0.5177165,11.922544
-0.6098215,13.922175
-1.9785088,14.271778
-20.712795,-5.850032
-2.7726376,-4.348139
3.1092627,9.369458
5.4571137,10.250391
-2.6045346,-7.5838656
-1.7922233,-7.2428656
-0.8160419,-5.972404
0.37840298,16.332518
0.49007097,13.981857
9.645294,-13.197106
-0.30531996,11.329311
-1.3895717,15.8619
0.21766439,-7.05155
6.0987973,12.661537
-3.5600052,-5.0004206
0.29388317,-10.087533
16.76285,7.516217
-1.8445371,12.8758335
-19.090054,-9.074564
-20.016357,-4.984213
-18.984257,-9.472997
9.260828,-13.987805
2.0658529,14.95246
-4.7395926,-4.920779
-1.637925,-7.8051505
-0.19300847,13.48384
6.6526103,-9.456097
-0.078102306,-7.309413
5.773659,10.361548
-1.427577,-6.6699524
6.686583,-12.146689
11.209439,20.328075
21.107798,8.074248
17.166136,8.364719
11.720115,20.605549
-4.619449,-4.0266685
5.6029797,10.26907
-19.057333,-8.872055
-19.949083,-5.5188913
20.311356,7.922699
0.041967437,12.910832
-2.583356,-7.429833
1.9241836,-8.964689
-0.8426403,-3.9769018
0.22755566,-3.597049
-1.6845934,14.886055
14.129218,8.986356
-1.3759097,14.228694
3.129112,-8.229295
6.687506,-9.834708
0.7337923,-7.423193
-3.4738216,-5.9710627
-1.3407462,14.965098
16.068102,7.971997
-19.747076,-8.64719
0.93087965,-4.177183
-1.6915332,-5.393594
8.104185,-14.059087
-0.057664383,-7.179314
-2.9201932,-6.8645067
-0.4233276,-8.645974
4.3174715,13.746979
-1.8225478,-6.7035837
-20.845663,-5.3145275
-2.8518693,-6.9331517
10.261919,-13.532258
0.6701851,13.048484
0.25264728,16.721151
-19.450977,-6.6035624
0.6367905,-3.7628222
7.426737,-9.167531
0.16562228,-9.098087
-3.3708367,-4.77563
11.493318,8.689939
-4.3222294,-5.8641543
-4.2542944,-4.8765097
-19.639887,-6.6904416
-19.631857,-5.8747926
1.9684325,-9.331441
-19.522425,-6.0408473
1.1402103,14.43158
-0.10466749,-4.416017
-1.9910117,-6.967291
-3.3383956,-6.934149
16.755033,7.4536085
-0.23793608,11.843016
0.6474805,-5.124831
2.2374744,9.712173
-4.382925,-5.1063294
-0.03847406,-4.2469788
-20.337343,-9.512464
0.39304423,11.466173
-19.112043,-10.217569
-4.6604652,-4.668739
-0.011442327,16.174322
-19.5196,-8.657571
0.14554282,-8.840833
-0.53894603,14.4914875
10.221909,-13.572775
-0.21079783,-5.2499237
0.96550333,15.524508
0.575626,16.756554
1.1584562,12.775764
0.36787188,-6.377653
1.3054271,-9.796507
4.55004,-9.931591
9.572155,-12.046018
-1.5697132,-7.0229087
2.1793156,15.418864
13.05264,8.984595
1.319812,15.65332
-2.7401729,-7.6110463
15.447119,8.4385
0.6120096,-4.3395147
-2.4138634,-4.8366723
4.511188,-10.437102
-1.143777,15.504174
-2.9448059,-6.0150375
-0.5538482,-7.757674
-0.5506444,16.672813
1.7306366,13.671845
-1.4666014,13.349923
-0.11715457,16.272032
7.9614224,-10.142786
-1.8208698,15.120803
0.27556565,15.721727
-21.423,-5.8970113
-20.374302,-4.933038
-18.908072,-8.085715
0.53036326,-3.278152
0.8880822,16.060837
8.9007435,-11.176296
4.526073,-9.508734
6.325835,-11.725142
11.347694,20.417042
4.4564543,-9.5584545
-0.11671095,11.596038
0.9613254,15.29389
2.8974159,9.348816
-20.483269,-4.936819
-0.43066397,13.426374
-3.885856,-5.1798296
-0.7597945,-8.130038
6.3812046,-11.071884
-2.0792656,12.914571
0.025309108,-5.1789923
-0.16569456,11.679006
7.089749,-9.589493
-1.0267882,-4.027753
-20.407808,-5.394797
7.9578876,-10.582942
-1.1935163,15.330256
-0.027762437,-3.516865
0.59631264,-9.668557
-1.8974606,-7.0711274
2.317685,-8.6028
-1.0534167,-6.629998
5.0327034,-10.886454
6.2636366,-11.756335
1.5729457,-3.7724159
-0.68700343,16.43488
7.3628483,-10.463729
10.5933695,-13.706963
10.666126,-13.66347
-19.11158,-10.367654
-0.7705201,-5.136784
-18.814402,-9.664588
8.8042,8.357021
7.146247,-9.637821
5.8307376,-9.796697
5.486211,-9.746849
-1.6792223,-7.357076
-1.1610525,-8.677628
7.144265,-12.100727
-2.1058223,-7.7374935
4.76721,-10.614297
-18.977987,-9.692803
-4.3223076,-4.4673223
20.46632,7.822327
-0.37424362,15.510243
0.53948975,15.157969
8.089904,-8.753471
-18.932983,-6.5363383
1.800694,15.462189
0.36460108,-9.451107
-0.9542187,-4.440026
0.46525487,-8.959279
-4.569653,-4.8082943
0.09536499,-3.9109733
-4.0133247,-6.3416495
-21.049593,-6.287796
0.7079534,-10.557246
-1.3669289,-6.427596
0.46603534,-3.3869784
1.0055652,-10.033477
1.3317157,-8.539965
0.8808705,-3.9020288
0.115142666,-5.5576825
11.896335,20.695667
-19.039042,-6.4106154
1.0775036,-8.594134
10.747972,-13.967314
-19.63863,-6.534437
-21.579176,-5.981849
-4.235677,-5.264191
5.915172,-9.741368
0.46098167,17.08775
-1.6333878,15.012575
-21.520655,-5.935308
-0.4663023,15.8510475
-18.818014,-7.7289743
-2.5530841,-7.657166
-1.0909891,-6.593626
17.498966,7.0166116
-1.2866102,15.759554
-3.4955325,-4.342599
-1.7228141,14.437647
-3.7957265,-5.6078324
-1.6612227,-3.5799422
-2.6496842,-8.097282
-5.085669,-5.9364495
10.528189,-13.606468
-1.2935293,14.749332
-0.7400299,-5.7363043
-1.0025079,-3.6529784
0.78758866,-10.262567
10.072104,11.323863
-4.469688,-4.821059
-0.2907198,-4.897456
-18.944302,-8.932203
-19.425594,-9.39092
-0.2094709,16.08004
-1.556442,-7.40821
-3.6052136,-5.7823462
0.3512008,-9.511011
11.442055,9.06375
1.6443272,-9.738036
1.2298023,16.53625
-1.4009303,-7.2555876
-3.7262864,-6.0968294
1.0849185,-8.469948
15.1777315,8.593824
-2.345888,-8.347631
-0.4311882,13.010288
-1.5119185,13.87317
3.415016,-8.596852
10.462964,8.699888
0.18185669,16.581722
0.78582954,-3.8730745
-0.71337354,15.66296
-0.45502555,-3.88629
3.5389342,9.449433
0.9874705,-5.546468
1.0070043,-8.584512
-1.9469376,-7.0387125
-0.83186513,13.859448
-0.28701517,12.274537
1.2446289,-10.454202
17.932835,7.3526163
4.020921,9.745813
-4.8983006,-5.378516
8.465443,-8.539105
-1.0912868,13.002589
11.986435,9.844222
0.89909613,14.656238
-1.431482,-3.4214003
7.3271384,-10.290871
7.6137834,-9.92829
-19.195557,-8.5304
1.1282407,-11.9815
-20.259092,-5.042293
8.343462,-8.785521
-0.8464671,15.306163
-19.350739,-5.595348
10.877607,10.61976
-19.929256,-5.6669087
2.2807996,-9.650673
-0.286061,-4.7497783
-4.026427,-7.013061
7.682842,-11.247378
1.4178741,-10.052652
-2.0005813,-3.4998865
-10.067153,-21.603565
-0.9303503,12.065048
7.9696093,-10.483365
5.901968,12.6436405
0.7338254,-9.83641
0.58454746,-10.687055
-1.6875969,-6.735484
9.611845,-13.961856
-21.602438,-5.9060764
0.63309145,-9.93499
-3.84195,-5.3277683
3.1873434,-8.800654
0.605122,-9.280218
8.001257,10.306176
-19.113497,-9.3867235
-3.9138966,-4.9858646
17.33579,8.010906
-1.3254031,-7.3983674
6.9380403,11.178919
-4.343744,-6.396044
-3.284343,-5.15903
-0.11924116,13.237145
2.774371,-9.342423
-20.71651,-4.613515
-19.62903,-8.689176
-0.68278676,-3.7428808
2.1312435,-8.859035
-0.69705373,-5.2398734
10.228449,8.343227
1.07638,-7.665963
1.1968969,-9.568656
-0.17541553,-4.2639747
0.08323738,15.700278
0.18947586,-3.139064
-20.161667,-5.4512453
-2.3833468,-7.5533404
-1.1905924,-6.139373
3.9765377,-7.580792
-5.047715,-5.49973
9.883985,-13.420774
-4.942606,-4.802829
-1.3182576,15.894157
0.8445323,-8.569226
9.811838,-13.347289
-20.637379,-4.8846064
-0.8717422,16.676369
-1.4078906,-6.713522
1.1587154,-8.510754
-4.768513,-5.514357
4.747593,-10.723995
0.21445362,-4.4468517
7.2131076,-10.714906
-3.6930726,-3.710855
4.3808727,-9.398961
11.232589,20.37196
-19.182873,-7.0109863
-1.7832911,-7.080976
-2.5355892,17.31073
-1.3940837,-6.062933
-19.107998,-10.12199
-0.36838007,14.712036
-21.212376,-5.2621317
2.398323,-8.541188
-19.302603,-8.9713545
-0.13480687,13.2308445
10.629133,-13.650395
-18.919073,-8.335695
-1.52857,-7.6550174
-1.5333276,-5.7270255
0.5388663,14.841668
-4.797449,-5.2513175
0.95136666,-4.859626
10.2306595,-13.473067
0.9748734,15.009715
8.173104,-8.838993
7.361674,11.539278
-1.4381839,-3.8285465
-2.5326588,-7.5577774
-19.121626,-6.342363
9.0192175,-14.165211
1.3298236,-12.037398
8.537717,-10.964958
-1.375225,-6.675382
-20.79683,-5.1247325
9.544142,-13.099425
0.08790619,-10.129774
-19.21665,-6.70508
-1.1034194,-6.27016
2.8563495,-9.55048
-0.9790707,13.560052
2.7990222,9.354523
-0.8988277,-4.3818884
16.499573,7.6204143
-0.7645204,-4.3094525
-19.28052,-9.882482
16.991257,7.257609
-4.5192013,-4.914013
2.7235112,-9.419232
6.968826,-10.470934
5.29939,11.161174
-1.1666077,13.508037
-0.75232893,13.292759
-0.373296,-7.663184
-2.1641588,-7.09654
-1.2034391,13.517469
12.797918,9.309599
-0.1493604,12.434131
0.013338857,-5.389749
-2.2813554,-5.7054896
-19.216812,-7.5304914
-19.299715,-7.1606603
0.8777531,15.394269
-0.31431213,-5.805734
-4.4657087,-5.607526
-19.233055,-8.051712
-20.066444,-5.0989666
0.9775415,-8.847436
9.954198,-13.303327
6.2605553,10.309117
7.5620575,-10.624839
-4.2860527,-3.9988573
0.5473416,13.7758255
-4.6694994,-6.433067
-2.4850585,-7.573085
-0.39162046,14.071928
10.499689,-13.697579
0.21648178,-4.421954
9.584308,-12.812342
-20.405022,-5.462384
-20.434776,-9.383135
-1.4908704,14.21868
8.191393,-10.908051
-2.4105325,-6.301352
8.09651,-8.814586
-20.697268,-5.4477725
7.478262,-9.482553
0.5068646,-5.2138224
-1.0134602,16.550713
0.72163004,-8.428909
-0.80277044,-4.518007
-19.355213,-8.772055
6.1053295,-9.315142
-0.48415992,12.305195
0.7308813,10.991429
9.616148,-13.941912
1.253836,-8.096381
6.273421,-11.173507
-0.3009758,13.075708
-5.080713,-5.1858587
-0.03313969,-3.5701966
-4.6466746,-5.592218
-0.04750641,11.781482
-20.150932,-5.8352895
-20.331274,-5.2686777
-1.3931931,-6.2082953
0.12259167,-3.9679735
-4.160394,-5.019073
-0.76468986,16.291058
4.440487,-10.488262
-19.607166,-9.107134
-0.34394467,-4.1472206
5.247071,-9.796833
4.6462545,-10.473962
-0.574474,10.927696
0.40099013,10.423177
3.805191,-8.900897
-2.215098,-4.1272764
-4.7234898,-5.6598873
-0.29948938,-5.2725153
0.5411934,-9.709249
-0.4435066,-6.4940906
-0.10401423,16.59273
-4.33237,-5.3453608
12.7263,9.0439825
-3.940342,-5.871978
6.2526846,-9.542194
10.351797,-13.866198
-1.2235506,15.8957205
0.21735503,14.522445
-2.5431216,-6.350859
-19.342564,-7.9962177
-1.1563486,-5.1551504
-0.9476231,-5.702888
19.69851,7.331915
0.15594839,14.590595
-1.0230447,16.170418
0.27763045,16.977896
-0.6425334,-4.2922745
-0.06381559,-9.109905
-4.9800324,-5.989609
-20.45251,-4.863061
-0.052457266,12.87266
1.8314542,-8.352086
-20.224886,-5.780696
-0.6178259,-4.5711694
-1.4780395,15.667628
-19.480452,-5.978726
9.797124,-14.2559
1.7044077,-8.784175
1.9963346,-3.9085257
9.563874,-13.231803
0.9011742,-9.70048
0.80971897,-8.84267
-22.004087,-5.4634843
-1.0260763,-6.9548373
0.8596928,-9.618062
11.854722,10.101051
-0.7767078,13.958692
-1.925856,-6.034257
7.8304768,-8.82029
0.80764383,-6.235111
-2.2961235,15.009201
-18.845688,-8.984784
-1.1738259,-6.670372
0.67814416,-8.216152
0.6940722,15.4832325
-0.70564365,-5.1783657
0.13908646,15.729771
-20.781008,-4.6382504
2.0286555,-9.432144
7.243064,-9.330603
1.6480472,-8.653148
3.5881617,-9.947651
-1.770722,15.220782
-0.11499889,-9.232935
-19.054857,-9.442057
7.9533534,-9.316132
-19.778456,-5.1730595
15.376237,8.506718
-20.529161,-5.2837844
-0.3060625,13.491629
-0.0033389528,-9.162319
0.047667287,11.725752
-20.066404,-5.1285434
-20.87984,-5.799463
0.011163172,14.917514
-1.9144516,-6.8958654
-0.7743985,15.986374
-1.8166406,-6.771252
2.8596652,12.727931
11.132303,9.773837
5.132205,-10.856563
8.596853,-11.382351
3.827207,-9.405297
0.42543337,-9.429373
10.383503,-13.374207
-0.20741585,-5.5834575
-0.15068787,-5.0869713
6.3278794,-10.277032
1.2104994,-12.098724
-0.25808072,16.596766
-19.201479,-9.331675
-19.12066,-9.636416
-1.3921264,-6.283963
10.457874,-13.28471
7.7243443,11.955872
6.1229076,-9.826582
-3.6274505,-5.3196726
6.956041,-9.820039
-20.419128,-4.7709074
9.321391,-13.133724
-1.1327468,12.864498
1.1260086,-10.112222
-1.3907235,-6.6087008
-19.811062,-5.3871818
-18.850254,-9.829755
6.6262193,12.154567
8.473031,-8.592905
4.5639606,-10.471853
0.022135183,-8.91013
-0.69766253,-4.921162
-1.3266962,16.085148
-20.032932,-5.753286
0.34319177,-4.7662635
-1.3182464,15.7111025
11.765781,9.073868
-19.423107,-7.764439
-4.6471014,-5.907209
4.0543246,-9.937713
-1.0983379,-7.546079
-0.78984183,12.732463
10.40524,8.600429
-4.8497605,-4.875837
-4.98689,-6.2164197
-0.031899065,15.682925
-19.727222,-5.8320475
-3.3847582,-7.1017685
14.268846,8.911517
-19.12529,-10.213973
-1.5944396,-7.4547005
-2.0921571,12.362654
2.0296452,-8.455673
0.2543567,-9.22049
2.4888833,14.03114
1.9396908,14.170721
-19.547754,-10.840667
9.850333,-13.451613
-19.294596,-8.702575
-4.469445,-6.5015574
-1.8526176,-6.6190515
-4.128418,-6.2337794
1.0224587,-9.611451
9.234669,-13.547585
0.6640808,-9.412881
-18.956728,-10.037971
11.825112,20.666216
-18.748468,-8.55731
-1.2526385,13.9732275
4.1615033,-10.000725
0.25873664,-4.2993107
-20.343103,-7.537004
0.5493215,16.12431
-1.210424,15.613023
-0.9616828,16.256681
-0.004844089,-4.922221
6.7887387,-9.695242
-20.853638,-5.4348
-1.5709788,-6.276579
1.1259679,-8.58957
8.938697,-13.43869
-5.0151653,-5.3991985
8.58843,-11.146896
0.77402943,15.564087
-0.26204112,-5.5474286
-0.27633807,-10.134122
-1.7657969,13.636395
0.61037403,14.009342
8.304414,9.681207
-0.07167835,14.455545
-19.692255,-6.2127438
-1.5952067,-7.515051
-19.999073,-5.451668
2.2150216,-8.176857
0.3143794,-3.8679729
1.8988633,15.568256
-4.555076,-5.5852423
0.9773689,-10.907193
10.367104,-13.442522
-20.247246,-5.085868
0.47964457,-7.760962
0.7156102,15.634269
1.988399,9.774521
-4.583985,-4.544131
8.746395,11.728408
9.410661,-11.66201
6.987515,-9.332548
-0.21758285,-4.101305
0.35876206,-5.248206
0.6028596,15.538939
5.55056,-9.915968
-1.6134919,14.930047
-0.6737058,-5.966628
-0.5532464,12.327931
-4.6748514,-5.990765
-0.5390819,15.065722
-2.965449,-4.821534
5.802789,-10.900151
19.73778,7.372994
-0.2709282,14.147437
-0.7493796,-5.206504
-17.956268,-6.864576
12.050047,8.614716
-4.288114,-5.8415356
-0.82963663,12.268227
-0.87699294,-5.400954
10.081373,-13.911078
-20.051434,-5.522749
8.80566,-11.809795
7.106388,-9.812279
4.751963,-10.433548
0.20054847,14.834876
0.7645924,14.933429
7.0212126,-9.890485
0.040066343,16.713543
-4.0082126,-6.5767508
1.3222212,-9.5965185
0.34676895,-3.7499871
-0.75834703,-6.3925676
2.281466,9.752142
8.234792,9.644034
1.7428068,14.275707
-1.3064389,-3.6543765
7.0360103,12.446028
7.4007726,-10.527414
-20.73233,-5.323523
-4.177126,-5.220635
-0.22870944,-5.836241
1.3693913,-9.362583
-4.6574926,-5.9377575
9.539636,-13.7822
-4.8721547,-5.0770154
0.56645596,-4.062406
-2.205659,-7.581075
-1.0841652,-5.6114826
1.0513873,-9.263191
0.48141584,-9.081909
-10.06638,-21.60586
1.2607912,15.160279
-4.0745387,-3.6983027
-1.415798,-6.647557
-4.016661,-6.0702996
-1.8460352,-6.8321486
3.2880852,9.259139
-0.68935466,-6.067245
10.510834,-13.412247
0.657227,-4.035467
4.4607067,-10.339287
-1.853286,-6.6737485
-4.458375,-4.886513
-21.7721,-5.916158
-4.6712747,-5.5935764
8.956867,-11.185347
18.621376,-2.752454
-20.702007,-8.235927
-18.968636,-7.0977664
-1.3783518,-7.338302
11.542815,10.002409
8.017157,12.009115
-4.0317144,-6.056871
16.759092,7.528936
8.734613,11.771584
-2.095465,-5.5097804
1.749856,-5.35289
12.008573,9.285801
-1.2049564,-5.0301228
4.836678,-8.737713
-20.232553,-5.535017
17.915186,6.9862585
0.6644835,-9.011017
15.406099,8.490006
-20.467344,-5.03061
-1.1196468,12.721484
2.7239408,-8.142807
-2.1856275,-3.010359
0.23683402,16.533419
5.7083206,-9.508834
8.982358,10.464621
-4.54493,-5.1573243
-0.2768335,-8.803579
1.0664815,11.008613
-2.7381477,-6.3907533
-4.5551,-5.1051407
1.6479539,15.977709
-3.1842897,-6.534926
-0.6226177,-5.463301
-20.896627,-5.7887964
15.302899,8.547182
9.542981,-12.82383
0.20164596,15.335626
-21.137842,-5.075526
-1.6259015,14.1729765
7.9795585,12.182497
0.48974407,17.017973
-1.130925,-6.5551333
2.0862799,14.051082
1.2857084,13.917396
-1.2957995,-4.8977675
1.7156329,16.198767
-18.888908,-9.301794
-5.0139523,-5.6976757
8.356874,-8.722103
2.1300902,9.744963
0.94667184,15.803634
-2.3944447,-3.7599971
5.8755345,-11.540822
-0.26998883,-8.598933
-0.26973197,16.248566
5.7086935,-9.722042
1.6586229,-9.253981
-0.83238596,13.446737
0.41134608,-4.582989
-4.7283635,-6.2137203
6.745057,-11.206219
-0.5212308,13.268337
-18.786676,-9.415958
-1.3504966,-8.113649
-0.9727337,-5.543456
1.1016731,15.229397
4.873266,-10.758657
2.0437598,-8.635273
-0.40442693,13.186594
-18.810028,-9.035257
-0.4411121,-5.488637
10.393164,-13.417904
8.525547,-13.353365
13.478678,9.068308
-20.7652,-5.2202754
-20.91931,-5.62318
-1.0525782,13.904646
-0.096395224,13.855466
-1.3358263,14.767485
-1.2651432,-5.769568
-0.2975562,-6.576433
8.754002,-13.273399
-20.608713,-4.9786263
-1.4305328,-7.296096
-1.3277868,-7.6142335
-3.7045455,-4.861961
-0.61373854,-5.625933
6.0735073,-11.558084
0.74188733,-8.870495
-18.926535,-8.843738
19.815731,7.3761225
-0.5486933,16.14912
8.017605,-8.939823
0.95507896,-5.741358
1.554662,-4.27262
-18.928564,-8.154533
1.5208722,-10.314395
-4.330234,-5.988477
1.1931463,-12.06133
-19.136581,-6.166653
0.0071478956,14.872053
0.18610996,-9.6249485
-20.432833,-5.824273
4.981584,-10.398783
-19.083841,-9.704435
-1.359655,14.529422
0.93106997,-10.087245
0.8213006,-10.329884
1.5732007,-10.222848
-20.538774,-5.956697
-4.15266,-5.381503
-0.31517908,11.818147
-0.6629728,-4.9181156
9.572103,-12.733739
-4.24902,-6.1425023
-4.683738,-4.7592216
0.2663977,13.593272
-4.1983485,-6.5507717
21.03761,8.060495
-2.9888608,-3.7166188
19.62883,7.3217907
0.0075846375,-4.506115
-1.1641172,-6.1390877
10.532621,10.858793
0.7669381,-9.792814
7.370858,10.7003565
-19.523441,-6.3249254
-2.036407,-7.3113093
-2.493779,-3.4643157
1.0487653,-10.481586
7.744024,-9.542143
1.7630166,-7.855328
-0.85637754,-5.401432
7.797887,-9.809843
1.1774517,-9.633818
19.767408,7.4470925
0.1755579,16.064129
-1.9759276,-6.459179
-0.92211443,13.713803
-0.6870521,-5.080424
-19.720678,-10.890258
0.16654728,-8.24892
11.049375,20.301426
6.6588097,-9.981014
0.57045364,16.5929
10.573728,-13.694095
0.59805924,-3.5917032
9.887081,11.429762
10.320039,-13.286542
20.95398,8.048558
-4.1228848,-4.164366
1.1859188,11.244672
-0.5394569,-9.620493
-1.7671604,15.334705
-1.2857333,11.620576
-21.000761,-5.9817514
7.3761067,-10.500954
-0.34501743,16.10281
-2.3014655,-5.353496
8.667171,-14.211977
-20.269445,-9.064306
-20.321249,-5.2860975
-5.011776,-5.730649
-1.5747325,13.107434
-3.2699862,-5.2118044
7.818883,-12.330218
-4.0710874,-4.582646
-1.5301384,-7.0112805
0.8393128,-9.460565
-1.4077764,-6.3374887
1.7382736,-8.266813
-1.700745,-7.160494
18.567202,-2.653925
-19.847843,-6.5846877
0.82976896,-8.049363
-0.046005875,-5.347563
-1.6709563,-8.122618
-1.6965209,14.943674
18.33063,-2.2311811
-3.2440941,-5.997589
0.42245325,-9.117796
-1.0809174,-6.229534
-20.270954,-5.1601534
18.508993,-2.550074
0.12138671,-9.594293
7.438908,-9.9848175
-4.889065,-5.0827537
0.13190933,-4.407526
4.3481264,-8.801119
5.693235,-10.895985
-20.882055,-5.637407
-2.9222193,-4.4726725
10.2067,-13.517778
-2.1832128,-7.696529
0.9766757,16.392317
-20.362814,-8.871685
-0.7308112,11.0176325
0.72754365,12.69616
11.66633,20.585545
1.0087692,15.049271
-1.6876923,-5.3009515
-0.39078555,15.313614
17.465029,7.028627
10.157742,-13.943504
1.883134,-8.1786785
-1.0089914,-5.8972588
-0.2591571,-5.3731303
1.0483458,15.719326
-2.3260486,-3.2184973
0.37483507,12.785563
8.83029,8.447065
0.35604405,-8.574763
-2.835972,-3.635726
-18.791296,-7.6320834
-4.848712,-5.590225
4.7536054,-10.479138
8.958754,8.549057
-18.679508,-8.241
0.5104959,-3.1396267
9.972221,-13.945498
-3.6626272,-5.9278927
-18.709192,-7.9681354
-20.135017,-9.032525
7.4909205,-9.207937
-2.336343,-6.20081
-0.62490916,-7.357168
-20.663637,-4.6524873
-1.3579068,-6.193055
-19.443443,-6.3796244
8.0527,-8.891143
-0.076480724,-7.89055
-0.93816,-8.098891
-4.57612,-4.9682693
0.3183744,-9.657395
0.7052015,-6.2529225
7.449321,-9.16118
7.3590145,-9.589194
10.21949,-13.622277
2.0168846,-6.9367375
6.08797,-11.548577
-1.5011694,-5.4773555
0.038288034,-4.103516
-20.465477,-6.9599295
18.406908,-2.3626807
3.1721194,9.354519
0.7017775,-10.226371
-1.6299943,-5.4277472
2.3473537,15.428366
4.9422827,-10.566728
-20.993856,-5.5527253
2.215658,15.539087
-20.78429,-5.8046227
0.42513025,14.757428
9.305833,-14.286994
-1.1383203,13.357213
1.3283519,-4.6818094
0.2789682,-6.6794653
-20.401701,-6.427355
11.57105,20.542828
-1.0515331,-7.2745285
7.6641192,-9.360384
-0.0019443714,-4.291928
7.407944,-9.7031355
-1.8810757,14.772688
1.4479847,-9.95861
6.218302,-11.453253
-0.3265509,12.302226
-19.918299,-8.823079
-1.7732643,14.349903
-4.829543,-4.9041543
-2.5948405,-6.644434
-0.88881135,-5.0354247
21.009418,8.003027
1.4430833,-9.5126
-20.006468,-8.306756
-0.46708697,10.9824705
-19.637901,-5.6762085
10.2984295,11.003572
0.41317925,-4.4243298
0.6991832,-9.938064
8.027586,-8.864067
9.252524,-13.802072
-20.108942,-5.670105
8.800037,11.930612
-1.5272313,-6.2602553
1.8318533,-7.3986073
-4.104888,-4.680572
-0.5600789,-4.939827
-1.0425428,11.057389
10.346188,-13.712398
3.8437114,-10.464191
0.35248634,-9.985569
-0.055130683,-8.222613
0.6382217,17.1044
-1.4450794,15.09004
0.79723704,-3.5257587
1.332522,15.790016
-0.5260843,15.610985
0.4190844,-3.5908835
-0.95937806,12.456848
-1.013505,-5.669222
10.200452,8.297248
9.972118,-13.252852
-1.132086,13.522602
-2.2281864,-7.4473667
18.682484,-2.8657465
-1.1941553,13.747681
9.949635,7.972708
3.5361245,-9.856672
-19.96034,-5.825681
-0.8975201,-3.9288907
3.3213198,-9.331674
-0.5907125,-5.300251
-18.995089,-9.157553
-0.29655787,10.631346
1.35177,10.191376
-18.868793,-9.76238
-1.7747976,11.946501
-20.70192,-5.477375
0.4663979,13.192352
5.546477,10.2880535
0.6055181,-4.872716
-20.593401,-5.8984337
0.72273034,-4.029383
-18.799795,-7.8363533
-2.4506788,-5.610639
-1.2352597,-6.550329
-2.2870176,-5.228512
-0.11545846,13.425586
-0.52475387,-4.831555
6.538498,-9.829042
-2.3308108,-7.539708
1.0946753,16.325495
0.81199414,-4.080005
9.661477,-13.772249
8.159002,-13.404473
-3.251381,-5.913321
-1.5002432,-6.440652
0.09752121,-4.512215
6.5343966,-9.814929
-21.18228,-5.8968835
7.2137423,-9.212022
1.423528,-9.1265545
-1.4778438,-6.8887706
7.7054214,10.214088
5.6093483,12.622674
-10.066765,-21.607069
-19.267395,-7.943373
-1.7016722,13.925944
11.7205,9.990671
7.354231,-9.542902
-4.168106,-6.624192
-2.467935,-6.4817896
-4.036546,-5.163893
0.18243077,12.071472
-0.21898435,14.18278
-0.094733536,17.205843
-4.6651673,-5.6875653
-0.37772205,15.701151
0.17623572,-3.8577921
1.7271856,-8.950633
-0.54422927,12.596369
-0.67846596,-5.7144756
11.724618,20.609625
-19.004988,-8.856295
1.0067807,16.27687
6.68548,12.173466
-4.5632563,-5.151152
-0.75330204,-8.192959
