rna_0,rna_1
6.0006733,15.362708
-4.13739,9.949437
-1.9392815,12.275853
4.282116,3.5524528
-1.8927733,10.56113
-2.2321134,10.470634
3.2103415,3.8080223
-2.057416,8.33904
1.6362362,4.816032
14.27865,9.669021
15.211111,11.944333
-2.1635792,11.498583
8.727703,-2.7034392
-2.2240818,10.672316
14.005624,9.795846
8.607463,-3.0092087
-1.7396032,11.775418
0.9985748,6.681692
11.0758295,17.149757
-0.99768525,8.474865
-3.8366382,10.780608
7.03393,-2.0594208
-1.4578367,8.8301935
11.054574,9.457144
7.795665,-2.1132166
6.5613723,11.194267
6.218234,14.811689
-1.5900034,11.741895
-1.9957787,10.795541
-1.5025711,11.416235
4.225969,4.032603
0.05817976,7.3795137
2.3010433,5.541671
15.04595,11.015789
-3.8778281,11.038924
-2.175831,10.264426
-1.8488889,10.95891
-1.6200681,10.78551
-2.0934608,10.871994
14.166606,2.1932058
-3.7815537,10.644104
-0.34274417,7.6246963
0.58980536,4.343166
15.437615,11.031395
-4.360223,9.402881
6.183018,15.137955
13.462215,9.780223
-3.0977943,10.297701
14.552416,12.351029
3.424577,4.264102
14.697982,12.903163
13.615301,11.47535
-3.4711506,11.72501
-1.0345232,8.957376
7.4972486,11.642768
12.444188,8.629447
-3.7469363,11.201312
13.541915,12.972863
10.154529,9.484396
14.216755,11.99134
-1.0692222,10.308765
1.8798431,4.6857753
15.17284,11.565498
-4.079621,10.8826065
11.412101,8.275816
-5.1695786,10.147243
5.6392527,16.143824
14.009811,13.216035
-0.4986494,7.828235
8.440984,-2.4933083
15.190422,10.405693
8.062709,-2.296069
13.244153,12.615579
6.454453,14.267206
1.088688,6.6418557
13.911895,11.930345
8.899647,-3.011807
-3.0464053,10.77015
13.8730545,12.599886
7.445328,11.174441
13.37189,11.969088
-1.4047229,7.8056226
13.453206,9.42387
-2.7720819,11.655247
3.4807563,4.0128975
14.279583,1.9933434
-4.613762,10.157757
-0.92676044,9.934513
-1.8398963,10.842726
-1.5114037,8.760459
3.3742065,4.03738
2.523848,5.105454
14.550712,10.865673
13.307941,11.417547
-2.2097278,11.680222
5.9064527,-3.6863344
13.763298,10.982098
13.822891,11.814503
14.897274,11.334312
13.760122,10.8915
-2.2770474,9.817951
-0.5843793,7.8561044
-1.1163502,10.91268
1.2395493,4.799401
-1.308261,12.076496
6.669546,-2.448517
-2.9168303,9.267984
5.567954,-3.7953382
-3.8853183,11.385704
-2.2734919,10.96707
8.306341,-2.9541087
-2.4142423,9.438046
-4.495927,9.383875
-4.720518,10.862297
12.732949,9.5946865
6.786059,10.8214245
14.638543,11.175634
14.01001,9.615249
-2.4676743,9.148535
8.237549,11.470623
4.41502,3.7957149
6.643473,-2.3963282
7.4678154,-1.7910143
-4.3397856,10.444124
-4.7418756,9.535978
8.445747,-2.9597561
-1.6621931,10.074883
5.6799693,-3.1510906
9.441332,10.01875
6.585618,14.92575
-2.8185391,9.133955
-1.7566489,7.1550183
11.194461,16.596468
-1.0880351,11.177504
13.265347,9.552679
-1.293774,12.165566
9.715304,9.956013
-0.90699553,9.011163
7.412084,-2.4948359
6.4192934,-3.176684
-1.8491825,12.033226
13.758787,9.491832
-1.8057106,7.6530404
7.3623586,10.097658
14.895513,11.44491
15.365705,11.39015
-4.483426,9.430914
-3.0845196,9.1994505
14.191837,11.171297
-0.9453031,11.64161
-1.3574085,12.032514
-2.6439624,9.417492
-4.8300767,10.759663
9.186912,11.315271
14.3614025,10.26054
14.117887,11.293239
0.83930904,6.050979
11.51786,16.30484
13.16979,11.925978
-4.5788846,10.324708
12.762382,8.977825
-1.9644549,8.61393
14.128662,10.458862
14.009038,10.267575
3.363496,4.1718497
8.941813,-2.8302734
12.1106,8.52002
-1.6500164,8.610668
6.4134326,11.260594
7.284033,-2.1569533
3.9816895,3.6409771
0.5508847,6.3547354
6.479377,14.681342
13.465704,12.197568
14.119715,10.511086
1.5227311,6.493927
6.38384,13.3071575
-1.7091228,10.583837
9.2097025,9.6761
14.864885,10.595425
-2.2472334,11.961906
-1.1102892,10.03789
1.7436111,4.7063966
-2.5864718,9.59181
-1.6717663,10.5464115
15.391508,12.266127
-2.0446618,8.643448
-0.8137128,11.306911
-0.14253098,8.238877
13.859517,11.759916
-1.6561154,10.546393
-1.3195616,8.120072
13.693534,9.895626
11.130621,11.611192
7.992986,-2.5873396
-0.39335194,7.1632447
15.340711,10.858499
14.662168,12.5414295
10.952437,17.262398
-2.7336776,10.297649
-3.13058,9.826261
13.669215,10.597532
7.973926,-1.9602063
-2.547997,9.767494
-1.7022603,10.875447
6.5985827,-2.0191047
6.6771717,11.310627
-1.3543606,11.273952
-1.3258351,8.472396
-1.7519377,11.346671
-1.19896,8.202617
12.216599,11.762601
-3.3113353,8.955516
-1.4259511,8.006412
-1.2746578,11.78258
7.975716,-3.121023
14.504749,11.406236
15.015193,12.468069
-2.8546796,9.547765
-4.816874,10.725159
4.5670476,16.497337
-2.1651986,11.0594015
0.8026559,4.9547777
10.02617,10.662786
-4.7193966,9.328952
-2.86852,10.875807
-3.5180774,10.214927
-2.6117074,9.47879
-3.3112063,9.799096
15.090446,11.94763
0.85127234,5.9385796
-1.3325279,7.5007944
1.6761154,4.996764
8.570041,11.39917
-1.1527721,12.313641
1.1034817,6.7453356
9.445124,11.054982
-2.955623,11.16283
13.664376,9.109917
-1.8162695,9.930089
-1.8211544,11.979204
6.4390593,-2.131195
13.560097,11.1610775
-1.6095103,9.857369
-3.3313956,10.06951
14.022161,12.711582
1.2755741,4.8389373
14.972349,11.878126
-1.2795675,8.82769
13.216993,11.660633
-1.1183822,11.600209
14.623542,13.046329
1.5974245,5.8582783
0.6101761,5.9672003
-2.0052762,9.878294
-4.652324,10.365017
-3.083242,10.148959
-4.048048,9.455023
-1.8570163,11.467873
8.498754,-2.7806847
-4.545594,9.320868
-1.1382531,7.8383207
-4.6826897,10.213341
14.054571,10.485885
-3.36899,11.185677
8.325367,-2.9708097
15.2295065,10.971601
-4.9791446,10.109035
-1.3818393,9.136231
6.3216767,-2.5894582
13.951243,10.883896
-0.9145214,11.356819
13.143165,12.59876
-1.8415188,8.31072
1.5069853,4.822899
-3.547753,11.782408
13.896991,11.239612
-3.2863846,11.932253
1.3013326,4.72106
-2.7923524,9.312023
10.303725,11.095895
-1.0918586,11.270195
-1.6151091,8.5659685
8.365694,-2.572836
9.956676,11.359083
11.301236,16.3843
-4.718052,10.218447
-1.0069653,8.146404
4.1519275,3.831977
13.493573,12.570834
8.06964,-2.1306124
8.0606,8.493001
-3.1617167,9.1898
6.7291856,12.198215
2.487441,5.1488442
6.4790974,-1.9532481
13.364682,11.572381
-2.5869436,10.549538
-2.4603348,10.712663
-4.132914,9.938449
11.248214,16.765862
-5.0828137,9.714243
-2.8646348,10.724463
6.256647,-2.2916577
13.12384,12.104757
13.918013,12.871729
11.795337,11.662026
-4.121226,9.977453
13.734886,10.874556
-4.078261,10.335792
0.6125674,4.4027395
14.208857,11.167621
14.392914,10.937644
-1.6870887,10.299959
-3.2296612,9.701608
-4.152506,10.946409
-4.597484,9.229248
14.118576,9.573063
13.341422,9.911223
13.4541445,9.014013
0.69997364,6.921901
-2.0171876,7.07517
9.049288,11.370754
1.0657872,6.6675806
-1.8480134,10.304774
-4.042167,9.777796
-2.3345582,9.74357
6.655435,-2.3140996
-3.5200315,10.975759
5.55565,-3.678071
10.291574,11.037667
-3.376057,9.993509
14.475786,13.112297
2.6790955,4.941191
9.490924,10.000292
11.047162,16.87628
-1.3315358,11.599071
6.531474,-2.6238575
6.574384,-2.0186775
-1.3732086,9.442763
-1.2886417,8.417432
14.327348,11.400535
-1.7657701,10.187839
14.219693,10.020538
13.434751,11.747226
-2.363977,10.428375
13.789663,12.66277
15.007704,12.440282
4.5459614,16.480236
6.150226,-2.9659908
9.899686,11.177585
10.779646,11.393612
13.307508,12.183331
11.353573,16.656593
13.727727,10.317174
13.055248,11.436729
-2.1905153,12.153463
-2.4444947,10.009299
1.1620553,5.3293357
3.9099033,3.636056
-0.81782025,7.6600146
13.621634,10.245149
-1.4639463,12.156382
11.522071,16.50146
-2.1091483,11.022763
6.1616187,-2.7285848
-3.2117112,9.738383
13.755785,10.667721
9.976413,2.5241325
2.4183853,5.2049475
0.82429725,5.085511
13.240593,11.010724
4.4645934,3.8729765
13.85413,2.6904106
5.6515822,-3.6364746
-1.7630335,10.349628
-1.1912028,11.784233
12.746112,12.116693
-2.2707312,9.583014
3.8866131,4.031986
11.064902,17.159925
-3.3781197,8.913167
-3.2807136,9.413226
11.024954,11.522197
7.3227377,10.251685
0.8705734,4.9641495
-1.9549041,12.349877
-1.3701926,7.3331795
6.0291066,13.824005
12.396609,8.689388
13.8444195,11.689337
13.46588,12.527247
0.6750802,4.7827406
-0.8375863,12.103075
7.6974998,-2.0332627
13.31374,9.900328
0.884467,4.9460616
9.664795,-1.8154773
-2.3430898,10.050062
13.382158,11.285313
6.8656,-2.5802948
-3.6527596,10.567209
-2.6155427,10.535058
-1.0945187,11.008943
8.781233,11.234563
13.957072,11.448933
13.643567,9.121284
14.918707,11.689774
6.2336235,15.034185
10.434382,9.196115
-2.1724768,11.46605
13.581901,11.271929
-2.4200685,8.593693
9.627111,2.9706655
-1.5391957,10.01865
6.5198054,-1.9666193
-2.6764855,9.801842
-0.4720583,7.407989
-0.90320307,11.787607
8.280924,-2.7123473
-3.3181944,9.331583
13.561404,9.162749
-2.392367,10.408953
-4.9019628,9.945785
13.843715,11.833507
-2.2353642,8.034995
15.154178,10.579485
14.003551,10.000729
8.284973,-3.0924308
14.14137,10.309875
6.413306,13.364217
14.105892,10.913481
-2.2583487,9.885597
-2.709781,11.549446
-2.5305405,9.758392
-4.895718,9.898804
13.514598,12.580675
14.519744,10.444579
1.2305864,6.6463065
-1.4042629,11.628316
8.829441,-2.2169216
14.788298,11.346211
13.608731,11.587962
-1.1543065,12.002288
13.809201,12.249219
-1.4101539,11.516542
-1.319086,12.29497
14.358808,12.845255
-0.5821523,10.191368
14.054465,9.652076
-4.9355836,9.559549
-1.5317398,7.6262436
-3.388393,10.537529
-1.2921072,10.086774
13.889174,11.000744
13.674439,12.79691
7.3949213,-2.9651449
0.24727218,6.796666
-1.4397451,8.568203
14.151764,11.292888
5.9913855,15.200862
13.631268,12.170958
-3.0286448,10.266514
3.7735221,3.9028103
1.189495,5.0607066
10.254365,10.950797
7.5035086,11.620057
9.982756,2.586159
-0.46648166,7.7623873
10.1243925,10.722861
13.762503,2.8166118
-3.1894212,10.389655
-1.9999402,11.256134
14.50031,10.521881
-1.6333921,7.9226794
-1.0727234,7.5675335
6.2598696,-2.9603288
13.223511,11.861769
0.7800951,5.277133
13.819828,9.15638
12.934374,10.966378
6.708427,13.722065
6.267705,-2.4191973
12.949576,11.496544
13.865892,10.114004
10.820601,11.427092
-4.6322017,8.985386
-4.4075785,10.617575
13.679932,11.129479
9.8133545,2.7603822
-1.66457,10.104681
-4.1510253,10.645296
11.818929,8.493089
8.862643,-2.6377256
-1.8442202,8.534532
-1.4074711,8.239134
-1.4096867,12.330227
15.546484,12.405955
-1.1215134,12.29343
14.808206,11.586904
14.618092,12.339586
-2.7224998,10.569466
1.7551466,4.8626075
11.411686,11.648147
-3.2311509,11.109194
11.217978,16.953165
-3.135573,10.344595
8.351698,-2.3384066
14.83575,11.395951
3.711401,5.091761
-2.8787382,10.07038
-2.4546938,8.572921
10.51817,11.106569
7.1990952,-1.9208
-2.3556986,11.847479
14.125066,10.159402
-2.2350283,8.768406
5.5108247,-3.8267274
-1.7601953,12.164127
-2.593164,8.994959
8.146142,-2.303556
15.217374,10.863898
8.54771,-2.2725897
7.626281,11.002211
4.0197306,4.3228636
2.1929839,4.6598616
0.72993886,4.497296
8.879846,-2.8163416
-1.465499,8.206383
13.641424,11.101614
2.0040278,4.7524395
3.9632182,3.6108677
13.561277,10.585286
7.8932815,-2.3121352
9.220645,9.5563545
7.885995,11.850769
14.760722,10.439029
-1.432399,11.327626
-2.7812781,9.481584
5.9636393,15.100562
-0.93668914,10.061857
5.4458127,16.12477
-3.8085554,8.912088
13.730103,10.058155
1.0524627,6.079319
14.730137,13.017665
-1.0806738,8.046299
1.0143229,4.9618464
-0.92893857,11.958737
13.503002,10.567902
5.401541,-3.482891
6.2014723,-2.827563
-1.957359,11.138065
8.266133,-2.650343
1.2518823,5.2950616
3.6864388,4.6064014
14.280692,11.45036
1.184306,6.525213
-1.6877887,10.582601
-4.6946726,9.341585
-2.9129121,11.1119
-2.8760126,9.254612
11.061386,11.54688
14.137746,12.784321
0.5388386,4.2733135
8.665656,-2.7583601
-1.4448873,11.323216
-4.8893027,10.675545
-0.91822374,9.967734
6.275676,14.444396
-4.707829,10.8658
-3.3838658,9.98067
8.006388,-2.2216723
-3.675651,10.185206
14.112829,10.7186365
-1.8783953,9.122593
3.6552248,4.088908
0.15213783,7.478789
-2.6420789,10.39012
-3.6739187,10.0492325
2.2133067,4.44419
-1.3197784,8.124712
-2.0584857,7.087555
4.143669,3.7139368
13.588108,10.835729
11.741599,8.510503
-1.3999635,12.112096
-2.727962,9.501867
13.392822,9.5495
-2.6317375,12.023695
-1.5842271,10.329543
14.154363,9.804672
13.6415825,11.1694565
6.715939,11.449211
-1.3577071,8.622231
1.4528427,6.543724
1.2367836,6.6878285
5.7138934,-3.781229
-3.3471355,10.489749
-0.74665797,10.904276
6.260686,15.549666
-1.1928607,11.740441
-3.0224788,9.067046
-4.94482,10.45869
6.4713855,12.912071
15.037623,12.882332
1.4608908,5.3285785
-3.9451053,10.789972
4.1851244,4.85684
-3.8194408,10.055319
-3.199059,10.168313
2.3617046,4.0583787
0.8881292,6.295245
6.6085854,11.084232
14.14379,10.665205
11.509099,16.646448
-3.0493343,9.752834
-1.8875179,10.79908
8.83941,-2.9830997
8.609163,11.383371
-2.40793,11.781947
9.014605,-2.5730572
13.378294,10.940032
-2.1099904,10.22531
6.459021,15.1982
11.027433,17.173838
6.949003,12.580504
1.9366465,6.076248
8.293921,-2.3805296
1.3495325,4.98585
-4.9736385,10.308037
10.070555,2.4641612
0.6773999,6.3934913
-1.7608365,8.796619
-4.0236163,11.506688
-3.0833857,11.9217005
-3.40665,9.905522
0.046268277,7.499991
4.064879,4.7526665
6.7540574,11.100821
5.9156294,-2.8693569
13.938553,11.327025
-2.7013009,8.3294325
-2.4998698,10.282965
-2.7302692,8.820453
7.919674,-2.0839634
13.913006,11.978351
-4.666648,9.694906
13.268934,10.597151
13.34109,11.771969
-0.3934588,8.416912
8.148323,-2.529865
7.973603,-2.5234919
8.6808405,-2.4496639
7.759333,-2.2761865
-3.2492034,11.084489
14.409181,10.627416
11.523312,16.324749
-2.4756892,8.461625
6.1002436,-2.5349438
5.863004,-3.7829154
6.232277,-2.627185
1.6342537,4.645476
-0.498729,6.7284102
-2.5310352,9.801731
7.743007,-2.0662742
-5.0326447,10.497838
-2.4536998,10.298112
13.992145,10.134444
13.722586,10.738886
13.905217,12.77117
3.7344537,4.216746
3.7817757,3.6481931
13.285685,9.871884
-2.104212,9.997326
10.260247,9.457852
11.637728,16.174162
10.900905,11.46051
7.2322044,-2.607893
-2.7367067,12.067509
12.784902,11.731
14.85533,10.929172
14.837016,10.949113
12.817158,12.413475
-2.5903163,10.550024
15.301805,11.923441
9.926474,10.57943
14.311911,13.156305
9.7443,11.161642
15.124465,11.916639
-2.356315,7.618339
-2.0689888,10.273449
-1.4127649,12.250891
14.292983,11.597143
-1.0513378,11.201092
13.913398,11.902553
13.712713,11.730822
0.9150565,5.6038594
3.9389737,5.102421
15.452704,11.607823
10.083538,2.4750938
12.652277,11.900798
-1.937559,11.537534
5.3792224,-3.4828405
-0.34742156,7.65606
-1.4894968,12.056343
-1.2466551,12.123792
-1.4368942,9.317439
-2.8678522,10.767799
-1.9809549,6.823186
-2.1480675,10.389937
4.123754,3.5020692
-2.0623395,8.953032
13.550071,11.81652
-0.18582477,7.5323005
-1.7939903,12.346176
15.097386,11.026153
0.7617298,6.588499
2.4518645,5.33342
9.064158,10.227947
-0.7557792,10.794829
-3.4066398,9.165607
0.5441666,6.7232194
-1.3688734,8.51457
6.04566,15.543693
1.7226979,4.778244
6.5899568,15.295672
5.621175,-3.7604716
-1.8407788,11.331656
-2.779208,9.88102
-2.247581,9.990626
14.818423,12.56508
6.3561697,14.446431
9.029173,-2.8875413
5.8793554,-3.5174305
-3.0024211,8.95255
14.629036,10.430927
13.439497,11.433985
-1.8723556,12.209939
7.1976123,-2.5013895
-2.1998272,10.310149
2.5872731,5.261889
-2.726849,12.090764
13.478796,10.281102
-1.4233984,10.608864
2.118464,5.8566637
13.870956,2.6665566
-1.3134093,11.578445
14.659843,10.126629
13.159026,11.575596
14.374846,10.203767
14.365084,9.865491
7.2977324,11.178538
-0.0379458,7.3631983
6.393444,11.288252
-0.90344936,9.418039
-1.9499922,7.614388
-0.5776653,8.137361
-3.9099438,10.289117
-2.532654,10.970189
-5.05386,10.121717
-4.7127085,9.891585
-2.7946131,9.556425
6.749597,-2.6762567
9.838419,2.7299876
7.766374,-1.9048531
4.098811,3.4635506
-2.1815066,9.031541
10.660973,11.335932
-2.8737733,10.531125
6.615911,11.770896
14.214169,12.124052
-1.449301,8.434085
-1.377827,7.9055204
-2.495478,10.341051
-2.5745444,10.852555
14.489948,11.234636
8.342759,-2.4853404
13.249393,11.863046
14.952526,10.026191
10.9575815,17.322065
-0.46389073,7.2088594
-2.3791215,10.736368
6.8711977,-2.2657177
7.8535166,-2.5769658
-2.4191997,10.093286
13.690109,10.813278
-1.5075325,12.078975
6.1643147,13.789161
-2.396549,9.135296
1.5813962,6.4598904
8.671625,-2.4310262
2.0009034,4.5486546
6.9539485,-2.444526
-2.1407647,12.339405
-1.6655749,7.0525374
13.329811,11.968244
-1.0905715,12.289861
7.6427035,-2.496388
-2.4258845,12.282366
1.0236692,5.037787
-4.516235,10.992795
-1.5250394,12.22261
-1.2585248,11.361188
-1.8163683,8.064593
-2.6498878,11.821319
-2.8785288,9.555903
1.1805397,6.817887
12.9460125,12.051511
3.7521968,3.9278464
11.503835,8.1557865
14.588653,11.370038
8.756599,-2.464886
1.3148552,6.2379575
-2.0123396,11.010232
1.2896862,6.363678
-1.9811668,12.247497
9.884032,2.6836748
8.268878,-2.5509183
-2.9121268,10.5169325
-2.882353,10.412138
9.786738,2.7891965
15.37644,12.313811
8.548288,-2.4825025
14.921303,11.255075
14.532494,12.1168995
-3.9293623,10.159847
13.975289,10.493349
9.645258,2.952838
3.834401,4.0331903
1.002787,6.7097354
-2.2623882,8.803598
14.307844,10.156295
7.475522,11.638201
-4.7046094,9.477642
7.065043,10.920166
-2.2222033,9.982446
14.523136,11.285069
-4.2664895,9.939747
-3.5630097,10.687609
-2.0826793,10.811046
-2.616351,10.797029
-1.8930631,10.7251625
-3.9660985,10.658981
13.845553,9.444879
-2.533243,9.744649
3.7081385,3.9889202
8.197112,-2.1407914
12.429924,11.20575
13.787416,11.619657
-4.582222,10.894273
-2.5894234,11.704628
-1.6643609,9.032733
13.245083,11.933948
-2.6450102,10.277506
7.857243,-2.0502806
-2.9409375,10.708444
11.091362,17.099562
-2.6114538,10.575083
-0.59575176,8.696162
8.5925865,-2.4767413
14.450161,12.317129
14.207149,10.954148
6.4208593,13.161625
14.933754,11.435056
13.618667,11.214595
13.395614,10.704042
1.0085684,5.4306946
-2.7715929,9.800108
-1.6982402,11.262749
-3.428393,10.078778
13.820169,13.051937
6.2852674,-2.8988056
0.8280403,6.8580265
-4.7981796,9.51186
0.84322363,6.8953676
-3.5827768,10.96498
14.296846,9.626386
-1.9490918,8.96772
14.202699,2.1230125
14.550515,11.270107
-0.9752614,9.376132
-2.9179251,10.271031
-3.4788973,11.930835
7.5307446,11.5576935
6.673403,-3.3281267
9.470895,9.996185
13.51062,12.08232
11.015347,17.262836
-2.3831332,11.530661
3.6524906,4.939203
14.097071,2.314832
11.529947,8.440304
-2.2391875,10.413529
-1.5494535,11.0454855
-1.7518958,9.031939
-3.6173713,11.713138
5.507067,-3.2620833
8.913634,-2.458598
1.3723637,5.916497
13.847391,12.258303
-1.5256599,8.256615
-1.8333895,9.541368
13.044462,12.545322
-2.235794,11.248774
15.038967,11.417293
-1.41388,10.767163
14.440881,12.146468
-2.828794,10.149938
7.058278,-2.1627624
13.684569,10.970078
1.9741015,5.987189
2.6742613,5.06106
12.4238,11.682056
14.184478,11.139517
-2.1438491,8.478333
-4.3158226,11.021864
15.059776,10.72445
13.229425,11.767193
12.712431,9.6147995
10.168338,10.8451605
-4.2906723,11.342635
-1.408301,12.223184
13.925151,11.293063
-5.0860343,9.912279
5.6376615,16.146076
6.3196473,-2.2770867
1.2551792,6.763765
5.191004,-4.109407
-1.8034601,10.1428
-1.4522806,7.7450485
3.4165096,3.956828
2.6809046,5.0016236
13.645295,9.496426
0.56767565,4.5803056
13.369473,11.842146
14.403242,10.855713
-1.898588,10.758935
13.778346,9.628742
-2.851645,9.681763
-4.880905,9.915043
-1.49013,12.349621
0.4261322,7.100746
8.031791,-2.3537166
8.489822,-2.8231237
14.338411,1.9230998
5.9624615,-3.2544646
9.968573,2.599503
9.794821,10.033267
-1.9448268,10.826717
8.177685,-2.1657276
15.296971,10.906111
0.6061206,4.3984566
6.1264157,14.092479
-3.810924,10.3347645
-3.5454504,9.966891
11.036779,10.992869
13.587678,11.854472
-1.3903619,12.093786
6.381338,11.28377
10.540227,11.274937
13.578992,11.635398
7.155273,11.021728
14.581399,10.383713
8.58495,-2.890499
-2.085419,11.336124
-3.3752882,11.577989
6.302035,-3.1789095
9.1397505,11.42553
13.929543,8.952552
15.420562,11.077959
6.443701,-2.0781887
15.183151,11.826955
-2.8572485,9.918628
-2.1985288,10.070334
-3.1132605,8.932934
15.135928,11.636379
7.6622753,-2.9538894
14.512095,11.708786
-3.8675492,10.507491
6.6218038,14.3902235
-1.1289767,10.3733835
-1.3152381,8.826999
9.772302,2.8040392
13.251379,11.860089
0.8311384,4.881883
13.961471,11.224201
5.8902626,-2.7643216
-2.548048,11.543132
-0.9867032,12.086251
14.814798,11.5814
2.240327,4.11241
13.5816965,9.67513
-4.915314,10.2868805
-0.22302623,7.531701
4.5844555,16.703053
12.29904,11.863155
15.230008,11.928779
8.834897,-2.4428663
7.402262,-2.5238564
14.4828205,12.888321
6.499398,13.513121
-1.7084998,11.344983
13.494509,10.04067
-3.1541066,9.416565
-1.2355818,8.391515
-3.3813324,9.511698
0.8316122,4.7684402
7.3929234,-3.0592642
15.071685,10.793647
-3.5121608,9.508591
-0.56391644,7.713451
