rna_0,rna_1
-19.533089,-4.2657824
-1.4167843,-3.7139146
4.4299645,14.185052
-2.8999124,-7.1728945
-1.5181024,17.109024
-0.061198108,-6.2320566
4.0292835,-10.2586
-19.0942,-4.6178565
-1.7255836,-6.9307675
-0.08435414,-6.6891193
-0.19428873,-5.08564
-1.47702,-6.4989176
-19.294174,-4.167322
-19.341732,-8.351054
5.0695906,11.549077
-20.40377,-3.4441118
-4.432338,-4.818647
2.2522378,14.013587
4.3752627,-10.782827
-1.9994656,-4.6609106
19.386667,6.244723
2.334454,13.805206
-1.5023476,12.83975
-0.13578348,16.141727
13.678681,7.3243294
-0.21709363,-4.8139277
3.982512,-10.356009
-4.5051866,-4.678036
-1.4644324,14.625239
-2.125939,15.394779
3.0117044,-9.809279
0.49744442,-10.1434
1.2213525,-6.424301
13.539089,10.857291
-1.0254711,13.772713
4.758937,-11.221488
10.48431,9.958493
7.672584,-9.511929
10.394205,8.751716
0.71909344,14.090616
0.05953392,-4.8378077
-20.20994,-3.3874934
-19.081388,-6.939749
-1.2559255,13.665402
-20.449774,-3.6114156
4.1157975,-10.340446
-0.984417,-8.356084
-1.1764381,-6.907459
10.007815,8.980453
-2.4069393,-7.06796
18.693493,-3.976953
-0.88468844,-6.451567
1.8585187,14.283885
5.987279,14.779332
-3.0971313,15.710874
-1.342424,-8.393933
7.938956,-11.762534
0.47235623,-6.722359
-0.2251958,-5.346594
1.5878139,-5.7504826
-0.38240987,13.329139
-1.5121989,15.343543
-0.27221918,-5.0921144
1.2376603,-9.099255
-3.6220536,-4.83866
-2.0284698,13.786134
-0.3091443,-5.27861
1.8934175,-7.446353
-19.367208,-8.128625
-20.315918,-3.4872594
-2.2654986,-6.4432526
0.79015446,14.309597
9.432364,-14.678647
-20.227026,-6.676096
-1.9767853,-6.7158155
-2.944224,-4.591149
-1.3636392,-3.6430094
0.6427661,-4.3436527
-0.56001914,-8.6156025
-3.264361,-6.2001204
-0.5705962,-5.975602
0.41588584,-3.6761239
-2.2774417,-5.9066257
5.9887476,14.782587
6.953892,-9.731069
19.349907,5.956113
-3.0754313,-5.4319468
0.05213226,-3.5717862
9.606752,-14.296719
-0.6843424,-6.8385077
0.14521185,-5.5765567
8.626115,-12.831364
0.44344196,-9.324407
6.925397,-11.434323
1.149104,13.679081
-2.0849948,13.991816
-0.45360908,-4.8147445
-20.187798,-3.557012
-0.35369954,-5.485728
1.6144918,13.881364
-20.723757,-3.6269758
0.561745,-3.2472968
4.440192,-10.753621
6.1561527,14.8407135
1.4296533,-9.096494
-3.4021103,-4.8229604
-18.860266,-6.11326
0.5565762,-8.3622265
9.314449,9.696778
-19.528847,-4.3251796
14.086221,6.174069
18.882195,5.6110697
0.6984578,-4.0499315
-0.3541884,-5.8729763
0.8309604,-4.6220417
9.129054,-14.648757
2.2656581,-9.384151
5.9504385,-12.227765
-0.7345281,13.29186
-2.9578424,-4.2738895
-0.4317184,-5.7303343
0.583699,-4.646062
0.083755285,-4.973794
-0.3802869,-5.2934637
18.660244,-3.9137843
-2.3726904,-4.7422075
1.6009793,-9.462151
7.745838,-9.497998
-0.8864681,13.281974
-3.872612,-6.0682874
19.289001,5.3628535
1.3283634,13.9026575
-2.2290425,-5.717975
-2.6757977,15.058787
8.417296,-13.650103
-3.0681312,14.907979
-0.14242744,15.114081
-2.685423,-3.5523965
1.2787905,-8.268852
14.258524,7.6303287
3.5780866,12.488403
-2.462293,-4.8968143
-2.3345191,16.777023
10.221088,10.175284
-1.6014591,14.945073
2.132837,-8.288402
7.311975,-11.5344305
-1.9985256,13.904539
-3.102916,-4.583991
5.182886,11.430082
-4.479562,-5.197512
20.530333,6.5519137
-2.9624348,16.08574
2.4066398,-9.7157345
-20.035055,-3.5949645
0.21270259,13.094297
-19.691935,-3.909936
-1.8391169,16.466925
18.061346,5.680827
3.6706722,-10.391752
-1.808371,15.804369
-21.002077,-3.66916
-2.8821862,-4.709908
-2.3270814,16.104528
13.606547,7.290678
-1.3384099,15.646691
0.60177356,-9.46079
1.9266032,14.378084
-0.93920386,-3.9846654
8.825325,-13.737839
18.712385,-4.010406
-3.523256,-5.2447224
1.1462631,-6.6050878
-0.60603595,-5.4483705
0.72174376,-8.609829
8.782408,-13.630196
6.5848675,-12.766032
-0.22073591,13.564921
-0.4910007,15.699366
0.15712771,-4.1682744
-20.76181,-7.370767
0.16613702,15.001533
-1.4608173,15.166723
-0.48056495,14.361651
-0.030766968,14.714364
-0.9916684,-6.343541
2.6961234,-9.241834
0.64439285,-6.8657675
7.0936484,-10.445166
0.98098326,-4.2358413
-20.018692,-5.2466564
-1.8818244,-7.3165593
-20.426739,-7.75939
-3.0251384,-4.403761
-1.5348581,-6.6662498
-20.614311,-3.8951259
-1.3302786,-7.224841
-3.3832393,-6.773287
-3.741398,-4.1562533
1.9286635,15.183744
13.739231,6.9995666
-0.9329133,13.916761
1.6154281,14.05806
-1.085755,-7.719767
12.803749,7.942722
9.623597,-14.574908
-3.0728252,13.039995
-19.271864,-4.5912437
-4.182939,-4.7062283
-3.8174334,-6.4199567
-20.648851,-3.7089212
0.44421893,-7.0365157
-19.509005,-7.401495
11.954772,10.240985
18.933912,5.4086127
-1.5665739,-7.808512
0.87093604,-11.342529
5.462054,14.60852
0.8183895,-4.7893114
2.1491838,14.428141
1.4792529,-3.6497037
11.268107,9.721183
1.5023607,-8.021983
-19.615383,-5.2382245
-20.09505,-6.6500916
0.6017749,-4.1247354
1.5690503,14.227904
-0.05492708,-9.622354
14.177171,9.065078
-1.1901023,14.032883
-1.5040487,13.485944
-2.6213992,-7.2443748
-2.4254503,-6.5938473
-0.49256364,13.962356
1.575139,-5.2694597
0.63060576,-4.2148805
-1.1794505,-7.1681657
-4.0821013,-4.6044936
11.424214,8.046768
0.87127006,13.829964
-0.61487514,14.386679
4.8003297,-10.204295
4.7795033,14.386197
-1.6244265,16.0954
-3.4349792,-5.4989758
2.1593497,12.439019
0.12695791,-9.118104
0.12620856,14.259511
0.3634134,14.385841
8.387955,-13.423896
-20.664,-3.4718962
4.117762,12.032647
1.4339616,-9.312086
14.118647,6.037241
-19.571133,-4.924563
9.504303,-14.149341
5.454055,-10.237532
18.569075,5.3878775
-1.6210834,15.809022
0.052931655,14.032198
4.4048576,-11.07136
16.820353,6.318221
-0.13203426,-5.413606
12.357661,10.458728
0.47784743,12.764405
-0.80853844,-3.5341065
1.7142471,-5.8140316
7.597144,-11.550019
0.20805089,-7.9410515
0.1865139,-5.7742934
-2.5688694,13.7010565
-0.41487205,-8.116594
1.7544996,-6.178481
1.642713,-7.6204705
-1.6977853,15.622782
-0.073304094,-6.1701283
1.0575181,-9.741868
1.0592854,14.387913
-0.8108157,18.148972
-20.167099,-3.8663433
1.2287831,-9.564129
-0.93299174,13.311798
-2.5943656,14.473678
6.3316765,14.903302
-1.0932674,-5.8672266
-1.8408885,-7.0782228
0.7864992,14.444994
-19.68813,-3.900499
-0.7555858,-6.1235037
0.06028066,-5.072664
-19.137037,-5.900117
14.110942,6.228472
0.8538377,-4.881089
1.0086441,-9.30938
0.01741719,-4.9109817
0.7312819,-9.462983
-0.78287804,17.699017
-3.3706803,-7.250295
0.7023095,-9.9053955
1.193842,-3.894106
-20.523455,-6.17502
-1.5626209,13.859384
-2.4937496,13.980931
-1.9033983,-6.7250547
-4.2093196,-4.3994293
20.49105,8.178695
-0.49805787,-5.5570455
6.7079525,-10.00499
10.729346,9.580565
-5.082478,-5.857075
-1.0172147,-5.154612
-1.2917873,-5.0784235
-1.7352377,-7.516588
-2.0663023,-6.094707
-2.10529,14.4146385
5.3137307,-10.353801
1.1666293,-10.204058
7.0719123,-11.127516
11.957077,7.732741
1.1990724,-3.585667
4.0869966,-10.754139
11.180046,8.741402
-1.1553155,-4.911383
2.1591666,13.9031725
0.17344214,-7.334829
1.1405659,-4.375552
-18.875645,-7.0340695
-0.15448116,16.03618
0.60003716,-6.654079
-2.391345,-5.9096665
-2.4787946,15.856624
6.636178,-10.40645
-2.2148197,14.318935
1.0055543,-8.526181
-1.3845265,16.16135
0.63505316,-4.577293
-3.4234307,14.442112
5.715735,-11.709186
5.50298,-10.355346
-0.14143728,-6.5895796
-4.227624,-5.0883927
-0.8086876,-6.888837
-2.907292,-6.978178
-0.06319568,-4.7541184
-20.26329,-3.5903742
-3.8111434,-6.984233
0.887002,-9.566313
-4.025542,-5.2315884
0.10018875,14.303583
-1.6717441,-4.493949
-20.567354,-3.498745
-0.95947325,12.960216
-4.2303014,-5.112808
0.72916883,-7.73033
-19.02156,-6.61543
-0.27024522,14.618258
1.7402713,-5.1249566
-2.368824,16.386461
0.010730103,-8.642385
7.062003,-11.038799
-3.02039,-3.5945077
-0.9724483,15.233757
-2.5654297,-3.4353228
7.1047497,-10.767775
-2.053214,-6.560388
10.384853,9.170421
1.1805626,-4.616346
-0.7413201,-8.273705
-20.34192,-3.3984232
10.625713,8.53838
4.8194537,14.471287
-3.7347984,-4.963639
0.72963274,-9.47178
9.273904,-14.310203
-2.0994585,16.32025
-19.833363,-4.3002877
13.537413,10.803345
-2.0003512,-7.7293224
15.2404995,6.8029675
6.866944,-12.15773
-18.779863,-6.5541162
-0.7257257,16.304008
-2.0511756,-5.659475
-0.99508303,-5.2223935
-2.0609045,-5.854349
5.8499794,14.7489805
-4.522207,-5.449771
-1.1780877,-5.327281
-18.964201,-7.2235928
-1.144496,16.896265
-2.3991919,15.814983
-0.9193615,17.775938
-3.8808882,-5.1980286
0.019978471,14.815026
-3.256463,-4.7773957
7.6781464,-9.518823
-0.6149021,14.767224
-0.6080588,14.247692
1.301371,-5.4308653
-1.8221762,-6.918711
-3.1061728,-4.3072643
-4.046674,-6.276502
1.4543319,13.33458
1.4097416,14.5745945
2.7621098,13.543091
3.8932798,-10.328819
0.6797952,-11.688222
11.546452,7.9737587
5.0962033,-11.461366
0.1281951,-5.322592
-2.7783384,-5.8779454
-0.55548126,-6.1275535
-19.295347,-6.131268
-1.8724502,-5.025442
-19.976664,-7.8778358
10.442844,9.155785
-1.3323274,-6.442353
-3.301225,15.408249
6.8564043,-12.912024
11.687566,10.309985
5.8331475,14.741443
0.7009261,-4.558054
-19.575153,-6.580889
-19.281546,-6.13196
0.78120184,-7.954065
1.2710989,-9.215909
-1.6857704,14.595166
-0.42469865,-6.2113304
1.0685805,13.983455
-0.62819636,15.939154
-0.50457996,-6.0254774
-2.5748558,16.043169
-2.8176425,14.238471
20.458563,8.231639
-19.114973,-7.310877
10.585938,8.642138
10.272877,8.765216
-0.8705993,16.102436
5.5987673,14.645503
0.99095404,14.925211
-0.7257625,16.16504
0.14462873,-3.6989863
-0.47653842,-6.8583207
6.5596905,-10.791865
9.667244,-14.117358
0.99695325,-10.106815
0.9122338,14.858201
0.9210269,-3.8389394
5.2461643,14.542767
0.13942994,-4.8831644
-19.207304,-7.9867115
-1.9767587,-6.5788465
1.0960054,14.839472
-13.064231,-19.64449
6.6668773,-12.624863
6.7938566,-9.933011
0.1550476,15.748727
9.512353,-14.535138
18.495697,-3.6081862
-19.474272,-7.9766297
0.005842576,-5.9188375
0.8891314,-4.4374104
-0.781532,16.870234
0.097483836,-6.53595
9.14489,-13.982959
6.1223316,14.83395
-1.8678092,-7.90175
-1.9454195,-7.0334806
-0.82294637,18.014631
13.926788,8.422223
6.6946464,-9.93956
-0.08444667,-3.4986932
0.7181761,-10.720807
19.354557,6.579618
3.8134837,12.478697
-1.5159134,15.614494
-2.0706234,16.298342
6.9468575,-9.898495
1.5160427,-3.8888834
-19.759027,-4.5732636
1.4105437,14.4544735
6.740717,-10.104795
-22.750124,-2.9646487
-1.3320148,-6.964496
-0.40820423,15.874736
-20.229755,-6.4290037
-2.1691773,-5.1662464
-1.7000465,-6.49418
0.91453916,-4.5877037
11.570359,8.513308
-0.36056793,14.682803
2.595183,13.85736
-1.6943634,14.034307
19.185299,5.252202
8.994537,10.348074
-0.07664071,-5.614439
-0.12359181,15.63775
-0.6890178,-8.988138
-13.0230255,-19.699492
-0.26403573,-6.5031466
-18.830788,-6.37012
-1.8049493,-6.6462007
2.5237963,-10.110068
1.1973253,-4.3747
-20.420446,-4.033099
-1.6672499,-7.3990664
2.5812852,13.911068
-0.7378194,-6.1805673
-4.4481463,-5.4312305
-1.5968045,15.163828
-0.37286168,-9.413426
-0.81947625,13.261095
0.7221751,14.0663
-20.832195,-5.1129737
0.22542123,14.240653
16.96935,6.2937703
0.12954728,14.887117
-1.1888182,-6.9076486
-2.5600731,-3.6464818
-1.1360241,-6.3330526
-4.494023,-5.206444
-2.2661645,16.336445
0.15484595,14.04687
4.38824,-10.939261
0.8452457,-4.076934
-20.212616,-3.3092856
-0.95254356,13.604674
-0.97168374,15.141995
0.93483853,-4.419527
-2.3673732,15.4178505
0.26270014,-4.5317526
0.9472962,-4.049366
-2.8786612,15.463078
3.2677119,-8.463243
1.7430195,13.931302
-4.468198,-5.7450266
1.401687,-9.6913
-1.7737485,-6.81612
1.6802104,-6.677357
-0.29378322,15.02017
-2.459398,16.108027
-20.228834,-5.0340295
3.6065016,-9.871132
0.42191887,-8.459136
-0.69852406,14.597159
19.370083,5.7395487
-1.9022771,15.889164
-0.18872592,-7.038592
9.456846,-14.068418
6.813649,-10.873
10.539828,9.433337
14.260238,7.57495
-13.020645,-19.707752
1.949773,-9.845655
10.707463,9.612875
18.463234,-3.5366533
-2.8455038,-5.798566
0.31197593,-4.7163167
0.11476645,14.296736
0.595517,-9.677169
1.0248649,-10.11736
-19.240349,-7.198382
-1.0318642,16.335524
6.6470757,-10.331399
2.38467,13.20055
0.6815656,15.878411
17.47698,5.984026
-19.177374,-6.3924003
-0.3899141,15.906277
0.68290555,14.278028
10.079212,8.933929
-4.51612,-6.835129
-4.475812,-4.6887407
-0.59485584,14.976787
-13.0204,-19.70664
-0.5945437,-6.6256857
-3.4423265,-4.9934287
4.5024543,11.958891
-20.84039,-3.321231
0.25920475,-8.960823
0.57702273,-9.198046
1.0669544,-3.8205354
-2.675405,13.032948
1.7513418,-3.6105204
-2.0147324,14.28069
-2.5152342,14.31534
-0.9432851,-5.6575212
6.7203593,-12.042736
-1.1386852,18.057524
-2.4891195,-4.78428
5.962397,14.788645
-1.6107707,-6.1605105
-19.72757,-3.73729
-1.2779806,14.083857
7.466012,-14.745653
-0.94112796,-6.0938597
-1.1527425,-8.4723015
10.371295,9.202979
-19.077799,-5.496796
-0.72926176,-3.7054725
1.0780883,13.769629
-0.79604393,-8.330026
-19.573498,-8.410146
-0.02087909,-3.8976426
-0.8351438,-8.084935
-20.498209,-3.6385844
-0.04209287,13.152552
-20.4089,-3.8495886
13.169294,7.704423
8.601951,-14.226118
7.4841256,-11.682004
7.3905687,-9.665015
-20.171389,-3.3630917
0.45868638,-10.237373
-0.025043288,14.690151
7.477828,-11.877275
9.571964,-14.148899
0.6931717,15.054797
-20.104666,-3.9851668
12.218589,9.986111
14.132335,8.413435
-0.30009896,13.752155
0.6274185,-4.455194
-1.6503755,-7.5978665
19.244452,6.287108
1.5355182,-6.746003
20.298607,6.780068
-1.6625147,-8.627672
0.59972095,13.262876
4.458429,-10.88849
-3.3313494,15.05876
0.951795,-10.129531
7.1924596,-10.293687
1.5513821,-4.0195127
0.77166647,14.837156
-19.245396,-8.355217
-19.33472,-7.0607057
-0.21801075,-5.2058835
-20.365307,-3.487803
6.4630175,-10.637787
8.254535,-14.251298
-0.51113415,15.084984
4.685922,-11.099234
-0.4301284,-5.3683114
-4.1008377,-6.575226
-0.9728202,-5.183984
-2.0656097,-7.4642434
9.872176,8.895714
-2.8193913,15.351017
7.780446,-9.618986
-21.002914,-3.6908476
1.2734706,-3.9139123
-4.18241,-5.1908593
1.5767244,-6.7451944
18.489676,5.6031623
-4.1815686,-4.2868824
-2.5225809,-7.1969304
-19.648119,-3.8861794
-3.2011545,-6.3007164
-0.32434472,14.014634
0.024760721,-7.1576715
8.948264,-13.944151
2.9440653,-9.11189
-0.31275865,-6.5632315
-2.7229667,-6.195651
7.812967,-11.842629
0.89955443,-9.379634
-0.37281606,-10.511791
9.429066,-14.327821
0.31633428,14.931297
4.85989,11.740402
0.8848888,-3.5723011
-1.3481871,-6.75909
1.9109769,14.563236
-0.7805617,-3.578621
1.2558562,-6.5436563
1.4346255,13.959299
-0.64659303,15.772098
-4.298614,-5.2692666
0.7910745,-9.125208
4.433577,-11.242458
4.3145695,-10.805826
-19.869709,-8.473322
-2.366611,-6.2463884
1.8962197,-6.875379
19.727774,5.349797
0.28604183,-4.0050077
-1.7052811,-7.3570175
-4.1437874,-4.3544517
16.007221,6.5588074
-3.2397392,14.042963
6.387677,-10.902774
-2.3881676,-4.8631315
8.339711,-14.980055
-3.8332896,-5.6835613
-1.9921567,-6.4747953
8.293938,-12.151564
5.0595803,-10.621857
13.960293,6.2076087
0.04232627,13.337338
5.749939,14.697134
-1.5896971,-6.817453
-0.07450624,-5.501182
-21.209335,-3.5848546
12.138207,7.7250957
-2.3988461,-3.3478997
-20.369272,-3.238399
0.017785525,15.688125
0.28775063,-5.466754
19.183638,5.190073
6.1704946,14.838402
15.333241,7.0268903
5.5349307,-12.301711
-20.500261,-3.7167978
7.0579014,-10.957054
-4.546653,-4.419786
-13.03269,-19.68649
4.6442766,-9.795274
0.5371176,-9.056372
-3.3819082,-3.7487674
-1.5013906,-3.612379
-2.5033054,-6.6051073
3.3529217,-9.894057
8.685255,-14.534085
13.982674,6.3874846
-19.165752,-7.473094
-0.61668366,14.924472
-0.20294636,-10.098277
-0.9662739,-5.9294157
-1.6699983,-7.5854435
-19.605492,-4.1732764
-1.8443702,15.470531
-4.08012,-5.8382454
0.95635664,14.982169
-1.3113453,16.029634
2.737851,-7.792131
-19.921358,-3.9051886
-20.204937,-4.0651994
-20.190168,-3.302954
-19.805716,-4.51679
-2.32078,-4.020248
-0.43282893,14.137505
4.914666,14.413433
-0.62717354,-8.622707
-19.199099,-6.925424
-19.851221,-8.20381
-19.547365,-6.7149463
7.394198,-10.869529
2.4756281,-10.912294
-0.65220785,-6.128628
-19.468422,-4.0114903
-4.401894,-4.7295146
-0.805039,-5.7950006
1.1602962,14.51037
0.3932425,14.595258
-2.1183827,16.07649
8.469749,-13.94032
9.113633,-13.930525
1.4817852,13.86718
-0.41245845,-6.249437
9.644137,10.079379
4.230699,14.1140995
9.986694,8.963619
-19.581491,-4.912191
-2.0431714,-3.2962425
-0.0769504,16.280926
-0.8381542,13.667994
-0.72145444,13.631876
-1.5734696,16.763432
-0.97017354,-5.3847575
-2.1627216,13.626035
10.889928,9.6848345
-3.1675355,15.265845
10.779421,8.693193
-2.2154682,13.777978
-1.1896541,-9.345531
-0.08968725,-5.630503
0.56635207,-4.0609765
-0.81976986,14.565944
1.4887453,-4.8402057
-1.4787608,15.665016
-2.0665305,15.115129
6.329361,-10.1873455
7.789144,-15.0351515
-1.7179229,13.235103
-13.019734,-19.706207
-0.6836699,17.231491
0.055699546,-3.8207355
-19.223236,-8.544898
2.8666642,-9.734939
0.88405055,-3.534586
0.9004282,-3.9637
0.9600198,-7.9250274
-0.68836427,-5.335626
0.78663504,-11.827366
-0.13524789,-6.621151
9.841811,-14.176043
1.2806593,-8.883635
-1.1887311,15.3989
1.6855986,-8.8418045
0.26050052,-3.618609
-0.33417737,13.151937
4.433719,-10.196342
6.349672,-12.391389
12.765633,9.414646
2.114898,-7.754824
-1.8958278,-7.2242203
4.220351,-9.833683
1.00917,-9.059823
19.7738,5.663291
7.1193542,-11.326007
19.208347,5.198443
-20.343338,-7.8353133
-0.43809968,-5.413874
-1.7293428,-5.9531207
-0.44038627,-6.5240183
-2.9004607,14.704408
18.452616,5.4780374
-21.080864,-3.4991055
-19.615976,-8.636744
-1.0176468,-8.140848
-0.06319223,13.818144
-0.76762503,15.654645
0.09697387,-3.8518999
-19.638617,-5.609512
-1.2065799,-7.4356837
6.790663,-12.896784
-1.2016194,-3.4679918
1.2828135,15.09853
1.2372828,-5.5713153
5.6916842,-12.477076
18.496391,-3.6070597
0.15313238,-5.6037374
0.6649486,13.615303
-0.95201635,16.640383
0.61738276,13.735134
0.95520973,13.385397
13.6772995,7.062578
2.426054,-9.306125
14.13771,6.028146
1.0567284,-6.69137
0.12990488,-10.15236
1.4620616,-8.775628
-3.5557072,-5.033228
-0.9445179,-4.9000087
-4.6967087,-5.45557
-3.1318858,-6.2644224
-1.5217398,-7.028815
-19.416185,-6.662813
-13.014577,-19.713879
-19.287949,-4.1044316
9.471946,-13.99473
-0.7007962,-7.9017053
10.100591,8.986549
-0.83931863,-6.4084044
14.774004,6.424086
-1.8508886,14.561649
0.30613095,-9.026542
0.7126043,-10.291862
-0.9097498,-5.5276456
-1.1682079,-5.0836444
-0.47807303,13.852094
-20.071604,-3.6624954
-0.82042426,15.9718685
1.5357869,12.8292
6.3448653,14.90999
2.9095132,-10.54275
-0.88697606,-4.955056
-19.54877,-5.885469
-19.914398,-4.4337916
-1.2525985,-6.7840695
0.10382084,14.897105
0.4070567,-3.628717
18.010164,6.444896
-0.8922833,-7.405768
4.783525,-11.448086
-20.318684,-3.5756488
7.935628,-11.987177
-19.751265,-6.014441
-0.5671334,-3.2829792
0.6466538,-10.528608
-1.5883766,16.167505
1.23678,-3.6183758
-19.650566,-4.116617
-0.7468737,-3.0369172
6.3264093,-10.363762
-3.3417745,-4.331651
0.29176065,-3.8491843
1.4999958,-4.098166
0.28140324,-9.227314
-1.3500084,-3.3507814
-1.41821,-7.367649
4.0844016,-10.88319
-1.0876452,16.829367
9.257168,-14.100831
5.050661,11.390159
-0.5044013,14.125347
-20.355967,-3.5063157
4.450407,-10.897542
0.34873363,-5.3692236
4.5967245,-10.935004
0.42683938,-3.5430465
-13.02142,-19.70349
-20.30988,-3.8767397
-1.0806743,-5.278444
-1.1436082,-6.036273
-13.019825,-19.708986
-2.6677716,13.817789
-20.201002,-3.2015364
-0.9243953,13.538615
-2.6078482,14.791148
-3.5988388,-5.2789392
-0.0015853427,13.679222
-13.021144,-19.704035
9.0948305,-14.135237
4.0327196,-10.4616585
0.40537927,-8.551679
0.66959274,12.934797
14.332506,7.7358856
-3.419557,-6.401558
13.804091,7.2540555
-1.8161587,-6.7736745
-0.22694513,13.972004
-3.2507167,-6.171984
-2.9708648,-4.7087774
-0.019582314,-5.7744746
-0.40300998,-4.3386683
0.371324,-5.7197046
-2.463201,-5.9215126
1.896502,13.93664
-1.1787962,-6.647735
8.879135,-13.904546
-19.742596,-3.8777642
0.8248544,16.22188
-1.2870736,15.088197
-3.9025486,-4.1970687
-0.5939256,-3.6084554
0.6571147,-8.793256
-1.3209332,16.42123
-1.2898501,-6.357607
-19.562563,-4.029672
-1.4871773,-5.351798
6.1632094,14.839319
-1.262301,-5.468483
3.1181366,-9.571065
-20.125,-3.3383265
-2.450483,14.970419
-0.3120035,14.078175
16.860428,6.4033775
-1.710915,13.770896
-0.43497345,15.027148
0.46767393,15.098862
6.053968,-10.124654
-1.6943958,-7.1392508
0.3280128,-5.523886
-2.6725745,-5.554773
-3.0186234,15.688696
-19.573017,-6.6666884
3.604467,-9.395407
-4.3490915,-5.3135037
4.4345217,-10.543211
-2.9418364,-4.2393003
1.1972994,13.735128
0.021747466,-8.170524
18.64824,-3.8956869
-1.9398596,14.249446
1.4324892,-7.80803
-1.1339478,-5.415143
-2.595931,-3.4132826
14.101939,7.7092543
-20.300035,-6.556761
11.729944,10.323673
-1.9039928,16.06318
6.2583165,14.875593
-2.3076408,-3.3927474
7.84669,-14.584727
18.603483,-3.8118165
5.1329336,11.511328
-0.22822784,-5.9694705
0.4979292,-5.043181
0.1359688,-8.701626
-2.9438202,-3.7872436
-19.334402,-8.041805
-20.706438,-3.60931
6.266173,-11.16632
-1.1886945,15.361956
0.8111015,-10.073125
0.11813704,-7.6125026
-1.8805224,16.713667
-0.64293325,-4.60428
-1.6897148,14.154363
1.1070257,-4.4780984
-2.4289324,15.07777
-0.47758383,-5.8557873
-19.624748,-5.6864147
-0.14628027,14.955288
5.5187445,-11.949083
6.9918203,-13.086743
-0.3665831,17.075113
-0.3924315,14.403324
-1.1747503,-8.566532
-3.5064702,-4.1100144
-0.5624556,13.357345
-0.7825336,16.5642
2.12037,14.718579
10.701819,9.542866
-2.9769583,-3.5546777
1.022019,-3.7106764
