rna_0,rna_1
0.9142607,-9.23741
1.1058736,-10.422777
0.5427311,-8.967285
11.443633,6.3430004
10.97064,7.4538655
0.91834795,-9.436167
0.9463076,-8.952221
-1.9751053,16.078602
-2.8394594,14.37505
-1.5335435,-6.183961
18.112799,-3.52831
0.57240456,-8.829522
18.973137,5.323242
18.793024,5.277318
-2.078747,-5.7346544
-3.5157115,-6.3016663
-19.242638,-6.699267
14.349919,8.865345
0.2628296,-4.81782
9.082592,-14.316308
-0.7826734,14.227626
14.133605,8.414042
0.8880483,-10.084875
-2.5993178,-5.67296
-1.761764,15.045623
13.28987,8.669736
-1.8425882,-6.7802124
7.586131,-10.096704
-0.69548357,-6.2154946
-2.9130607,-6.6376643
-2.2230887,-7.571922
13.966436,8.835464
-1.7403105,15.842572
-0.51577914,-5.657979
10.913624,7.444662
-1.0978794,-8.192581
7.524996,-15.308921
3.4708896,-10.608549
4.2476993,-10.903654
0.3368237,-10.110362
1.6351464,-7.6296597
-1.381812,15.057069
6.760048,-10.832797
-1.4172412,-6.174524
-1.8351268,13.905888
-0.4116687,-9.2067
1.6040677,14.469978
-1.705585,13.773642
10.272914,10.2087965
-3.6842804,-5.108866
2.3822014,-9.912499
11.324071,9.924889
0.21797915,-5.456165
21.707838,7.1836367
0.0067695575,-5.9119167
-20.084127,-3.2582688
15.00378,7.6538844
5.828186,-10.726813
16.967981,6.4720855
-19.970943,-8.297369
-1.2719861,14.92888
1.8403106,-8.79374
5.701204,10.847801
8.385309,-14.873689
4.373937,-11.091133
-19.060446,-6.2434063
7.5804496,-12.091896
0.41671756,-5.2165656
0.645668,-8.077084
-0.48514846,-6.3653083
-2.4577694,14.220629
4.4893246,-11.130032
-19.582293,-6.331101
-3.9910383,-6.5192857
-22.864538,-2.3003416
-0.030979052,-5.6590056
-0.893271,-6.881648
-1.7557347,-5.8736453
-20.155102,-3.2819855
-0.338104,16.697548
11.516086,6.499911
-2.0999308,14.582975
-1.7409812,-7.3020034
0.74613327,13.073433
13.869962,8.461992
7.6967463,-12.064138
-2.7768672,14.475122
-19.249249,-5.6286683
-0.9168507,-3.887495
-3.102365,-7.1450467
-19.684763,-5.9274497
0.11447689,-4.179137
-0.39044553,-6.4110885
-0.36227408,-7.389681
0.87190753,-10.247744
0.7330978,-10.193249
-19.846878,-6.2206283
-2.1769693,-7.6695194
-0.7471264,14.177818
2.489314,-9.089794
5.7270403,14.311284
1.4637793,13.878926
-2.4905565,14.447791
-2.2082427,-6.665698
0.5955377,-3.9218154
-20.429073,-2.938188
10.431722,7.9570484
10.949139,9.513143
-3.0499191,-6.6517773
-1.718493,14.724206
-19.842415,-3.3088117
-0.66257584,14.971833
7.975881,-14.354223
0.37705255,-5.9288535
-19.616547,-2.8495855
-20.045252,-3.326864
0.14066072,-6.6944823
-2.1693609,13.968915
-20.089006,-3.2746627
0.586801,-9.903359
4.1992083,-10.892831
-4.5703177,-6.3394094
-0.758967,-6.1452365
1.1422106,13.79475
7.166917,-15.251411
-19.776451,-3.2967026
1.4642029,-4.5888324
0.21542017,-9.388745
8.820779,-14.540697
1.0201696,-9.560161
3.080074,-9.045062
5.681853,14.298346
0.37521487,-4.581644
-2.0546541,-5.8444595
-14.813892,-17.611288
-0.39278126,-5.1639338
-22.956446,-2.2674425
-3.508677,-5.434889
-0.39468348,14.3630295
-0.8646306,16.59303
-0.6675654,-6.0763507
11.5151205,6.3714976
2.7923298,13.475553
9.03054,-14.552749
1.9708748,14.413476
16.775764,6.7293873
1.0545601,13.678933
-3.1668072,-6.5623207
1.5344425,-5.611897
-0.7107923,13.56175
18.012598,-3.3136463
4.70398,11.152903
-0.8483469,-5.930813
-0.54810905,-5.3422728
-1.8216658,-7.6006107
-0.73351145,-6.4671974
-4.1823497,-5.7920003
-19.364159,-6.3673363
2.5496364,12.95797
-2.8464997,-6.193188
3.633403,-9.952926
0.5832497,14.805729
-1.2245891,17.13444
-0.5422217,13.611234
0.35201403,-3.672298
-0.80872536,-4.2476215
-19.938255,-6.2574725
-1.837942,-6.125403
6.702189,-13.051834
-4.149894,-5.527882
-1.7680117,-6.454578
1.0740789,-7.902852
-3.1444669,15.052526
-1.7089907,-5.2264924
8.659047,-13.987501
2.3247426,13.459563
-1.1348231,15.913343
1.0036021,-8.022057
-1.2066747,16.617367
-0.8898039,-6.407392
20.134636,5.9226346
-1.1597269,16.88787
18.561237,5.483807
-2.8162024,15.227569
4.114829,-9.932851
-0.71547353,13.711227
-0.15710346,13.299796
0.76909274,12.562523
-0.6127849,-5.986589
1.9586178,13.633867
-20.061718,-3.0160575
-0.09773112,-4.8576035
-20.43138,-6.712694
-3.7692797,-6.390808
7.301626,-10.412298
0.9376973,-10.320149
1.7648467,-9.563681
16.852095,6.509234
14.52522,9.052984
0.27887905,13.044283
-0.033248402,14.393292
0.16792102,13.305378
0.41766033,-8.862922
6.5553937,-11.132115
11.779045,10.007227
2.0854695,13.296518
1.1386031,12.437269
-1.8209151,-6.504135
7.377879,-11.9238205
10.3901615,10.158549
-19.433527,-7.4102063
-2.7127821,-5.2767324
-1.7252815,-6.977639
-1.7921367,-3.8659263
0.38414797,-5.8702455
4.382461,-10.885372
0.28314108,13.8688135
-3.0780377,-6.7265725
-2.93838,14.975187
8.648381,-14.469446
20.477165,6.405621
-4.2648983,-5.6961336
0.5502769,14.31031
-2.999277,-6.654065
0.488126,-3.9544535
-0.80826336,-7.0823445
-19.28966,-7.116643
-20.571606,-2.8541462
1.8328724,13.652347
-19.483526,-3.0401726
1.2157611,13.769096
1.0456966,14.170371
-3.7437892,-6.232969
0.8579292,-6.376389
1.1031364,-9.977743
-3.7700534,-6.0918965
-1.154366,-5.936217
5.5790043,-10.635058
-0.6552356,-8.108379
1.8236979,13.104358
-19.373165,-3.7429535
0.8955333,-10.234684
0.4060239,15.409659
-0.015620331,-5.1609325
0.41583487,-10.005952
6.666901,-11.2410345
-0.3670226,-5.683078
4.365799,-11.045482
-2.7335594,-4.719675
0.79294056,-11.643534
-1.0581517,-5.8811316
6.7608824,-10.658708
21.599113,7.1760135
-0.39063108,-5.773208
-0.054001927,-3.974737
-4.1044183,-6.7901716
-20.497862,-5.985466
-3.0186133,-5.4923778
-0.6393276,-6.1617804
-0.9627407,-5.4991107
-1.7685846,14.352639
8.899588,-14.756375
7.6076965,-12.029241
1.0195401,-4.89882
-2.730762,-5.3526955
-20.439928,-5.7870746
-14.78466,-17.662304
0.683972,-8.58289
-1.7484479,14.056416
-0.9005625,-7.693459
3.6020043,-9.718127
6.140663,-10.5444565
7.856521,-9.980425
18.090897,-3.486085
-19.2273,-6.262478
5.3191333,-12.286097
12.950992,9.072064
-2.498245,-5.895939
-3.700473,-6.936807
-0.37614277,13.242478
14.214623,8.569665
-0.47700924,-7.5712166
-0.78408056,16.728384
-20.197544,-2.8292918
-19.993008,-2.8894215
-1.1983061,16.28066
9.148584,-14.574434
-19.905682,-3.0876923
-0.9599742,14.997524
-3.9122117,-5.452106
-20.371328,-2.9462557
-0.55800605,-4.88555
-19.7378,-3.0218618
-1.8617817,-3.8860505
-2.0000412,14.371963
0.6681185,-4.0694246
1.5120918,12.875567
-0.36465052,-5.6557603
15.029423,9.242323
0.021370709,-4.199761
-1.3711376,-4.631522
4.430076,-11.019021
-3.1585877,-4.729252
1.0799581,-10.024802
1.5801363,13.659819
1.1891055,-4.867621
0.7957281,-8.803634
-3.574468,-5.7296557
-1.1377466,15.459478
-20.07201,-2.4445374
5.542645,14.272064
-0.86168796,-8.352923
-2.7390087,14.703102
1.0728751,-8.438253
1.5304829,-9.714312
-1.0734743,15.944939
-0.37446436,13.829372
18.085016,-3.47186
-0.5422413,-6.684132
-19.333748,-6.529292
18.06448,-3.4215944
-0.4385949,15.243562
-0.63885105,-6.130252
0.9950529,-9.799011
-0.1005126,-4.6935453
-0.4323387,-5.756803
-2.3436613,-6.4220657
7.759544,-12.095206
-0.5612615,16.745907
16.91467,6.5279126
-1.6300286,-4.2674804
-1.3344649,-6.948048
4.5411673,11.373558
-1.9126645,-3.802429
2.2169557,-9.366666
-1.1694938,-6.841573
0.5994185,-8.360335
-1.1977853,16.289703
-0.3181104,13.344431
8.687797,-14.3393545
3.7968385,-9.941584
-1.5271561,15.867634
-2.440882,16.08848
13.03063,7.1609535
6.442438,-12.918595
-2.072619,13.998667
18.062397,-3.4166949
-1.4408479,13.519305
-14.776248,-17.67491
0.791656,-10.186481
-1.1007129,14.708322
-21.204168,-3.291081
-0.9671747,-9.173029
-2.5029082,14.278781
0.082201324,13.891825
-1.3940419,16.049803
-0.07527165,-4.317455
15.600035,7.485325
-0.73030615,-7.9254627
-19.295645,-6.4765987
-0.86797434,-6.9112997
-2.7592642,-5.7231975
-20.51443,-2.6654227
-19.518528,-7.3406916
-0.58627427,13.059679
7.747776,-12.252978
-2.419635,-4.0407667
0.5822929,-9.965783
-20.426575,-2.918694
8.865517,-14.60448
-0.573726,-6.888214
7.0633183,-11.306745
7.0007567,-11.177565
-2.3509424,14.164102
-20.043537,-2.8014863
1.5556499,-9.055547
-1.2447275,15.793583
-2.9329393,-7.8946657
7.6794734,-12.161632
5.909203,-12.752512
-3.4866161,-5.609128
-20.88019,-3.4574785
-1.1310773,14.207234
-2.282818,13.807938
7.205991,-11.594671
18.29433,5.292032
-4.026466,-5.5177236
-1.6661279,13.350034
7.6118183,-12.937679
4.61492,-11.149428
-2.4681392,-6.400541
7.545068,-14.195015
1.0450511,-7.8390527
-4.036278,-5.908778
18.736515,5.2535987
6.0036836,-11.724653
-1.7590852,-7.2488375
0.91369253,13.574042
0.9351686,-8.102498
-0.5476205,-7.245036
14.009061,8.938236
-0.2575605,-4.265791
-0.11965888,14.833739
-2.9370308,-4.7507668
-3.865467,-6.901651
-4.0364804,-6.72442
2.2356138,13.169015
1.9390752,-9.273227
7.03079,-11.454212
0.4796758,-3.9943242
-20.3187,-3.0123367
-20.874899,-2.8994064
-19.695885,-5.833035
-2.3888478,-7.479453
-19.419476,-3.8007357
0.7976586,14.579141
-19.545721,-6.4780536
2.8993418,12.412472
4.5353627,-9.927439
-3.3485007,-6.0568333
-19.805878,-3.7892234
-19.590528,-5.909134
0.064907625,-4.3117576
-1.5909986,-7.058927
-4.17099,-6.234173
-20.004238,-5.791231
1.1717587,-9.901719
7.0247416,-10.842035
-1.3126647,13.903148
1.6738178,-10.243564
13.7563095,8.60121
11.536144,6.4937286
4.4550457,11.218578
-1.7636279,-7.653021
-3.5426276,-4.9935417
-2.8410316,16.18656
0.7826824,-9.935095
3.1981502,-10.376766
18.688515,5.2721224
0.5142966,-10.031362
-3.0587447,15.82191
5.9831414,-10.761435
11.635542,6.526321
-1.5732467,-6.1990376
2.9532275,13.575507
1.7468147,-9.352391
-0.31893352,-5.5528817
0.24011031,-4.308123
-2.5180845,14.43537
-1.5536826,14.646312
13.865002,8.790221
-19.922396,-2.845087
-3.2712548,-5.2625694
18.078638,-3.4571528
4.732477,11.160149
9.13431,-14.517094
-2.0199285,13.478573
-3.3682084,-6.418745
-3.7926188,-5.9345293
0.88971144,-10.924079
0.0027533425,-3.818685
0.10861345,14.019958
-0.2982235,-6.203089
6.058321,-10.65864
-19.33705,-4.3988695
15.297069,8.909515
-19.372135,-6.4293494
-1.4590238,-7.2248755
-0.6317907,-5.612664
3.998833,-11.295949
6.7572455,-13.2329445
-2.659563,14.522343
0.5282274,-10.045068
8.806679,-15.176484
17.378736,6.014777
1.8166091,-6.7506986
6.381291,-11.469478
5.261825,-10.469138
-3.8524277,-5.659181
9.039214,-14.8932295
-20.07974,-3.3121219
11.983386,9.911725
-19.374044,-7.3794107
0.32560733,15.915442
7.4749155,-12.091348
-1.2324399,-6.265314
-0.19477437,-6.1896024
-19.716122,-5.3757834
-0.8400346,-6.3775835
-1.2061602,-6.559435
9.097192,-14.618046
-1.1762645,13.17167
-19.974104,-2.647017
1.5797478,13.72662
-0.56791335,13.123671
-3.3693354,-5.656574
-0.3316219,-5.369412
-20.5125,-2.984518
13.434542,8.848425
-0.65867954,-7.906393
4.2516704,-11.030595
-19.339018,-6.8611956
10.595852,9.704921
-0.24426751,-5.852784
9.12673,-14.48204
-0.19472894,-5.5711865
-0.32307658,14.102415
1.0656261,14.261162
-1.9198261,14.329591
-20.672628,-2.8815684
8.723271,-13.700555
-19.543777,-5.1883154
-3.8945026,-5.4664736
2.9676318,-9.455961
-20.206028,-2.7636895
18.027897,5.58799
0.20483369,-8.90922
8.406812,-14.445735
-0.102633625,-5.0322556
-3.4171152,-6.302835
-1.8624686,-7.3475943
1.1987507,-7.779469
-3.8023949,-5.06554
0.7457807,-8.264663
-2.3283381,16.038239
-0.3018691,-5.640736
8.757818,-14.266023
18.252123,5.4328833
-0.056746773,14.204263
-1.4167541,-6.8441176
-0.5816079,14.759298
13.640926,8.821267
-2.5867026,14.866655
0.44184864,-9.354162
0.41967264,-8.097337
0.71565866,-9.079095
-19.41953,-4.1497674
18.18754,5.764744
-2.433094,-6.2464848
0.78825223,-8.594356
-0.88337857,-7.832106
-3.4377182,-6.522388
0.5298338,-9.468054
1.14613,-9.193469
-2.3075671,14.409892
-19.245304,-6.6812043
0.7682821,-3.6289976
-1.5273942,-6.8957596
20.680422,6.317852
18.086908,-3.4774504
-0.69344926,13.668681
-2.0778096,-5.751536
4.454363,-11.130275
1.1535304,12.453129
7.126508,-10.666159
7.51895,-10.076197
-2.0418437,13.962745
-1.1989269,-6.6959815
0.5578679,-7.6627536
-4.096194,-5.684102
-3.461275,-5.528715
-1.9417664,-5.8340178
-0.6720645,14.539119
-0.299655,-5.6035814
-3.6200314,-7.0884695
-2.5656483,14.722624
16.149124,7.436059
19.07894,5.295308
1.2711152,14.390643
-1.2756938,13.493767
-0.31386635,-5.5631933
5.7722907,14.335228
-3.1230056,-6.4372563
-4.037065,-5.789637
0.5339446,-5.082243
11.891617,9.947903
2.9859946,-10.2737255
5.762255,14.328238
3.4534385,-10.002373
0.013505587,-3.9027877
-0.21167974,-7.737818
-0.9896384,-5.729325
-1.6435186,15.49164
10.998508,7.4224076
14.247321,8.533562
1.6727096,13.857887
-1.0083538,-8.595454
7.61218,-13.666173
0.5585916,-8.204028
1.328056,14.020045
-1.5372945,-5.6844177
-20.001162,-3.2290106
18.086227,-3.4681106
-19.539017,-6.3507805
-0.21712878,-8.022006
-3.3258817,-6.471959
-0.64064217,15.852993
7.4486213,-10.239253
0.8576835,-3.8877676
0.16304435,14.87303
1.1238201,-9.887256
-3.977727,-6.765112
-0.43197355,14.060432
-0.8196844,15.242134
0.4293007,-9.828553
-0.9063932,17.29552
18.076166,-3.4510734
18.735334,5.2248497
2.4055984,-9.248663
4.850616,11.029365
-0.5849959,-5.54201
-1.9064049,14.050332
-1.8428578,-7.12798
0.4123485,-8.862523
-0.07097778,-5.674223
-19.497059,-6.5329065
-14.774765,-17.676996
13.803395,8.911188
13.748584,8.361963
-2.6792064,14.24584
11.411096,6.3721375
4.3478813,-10.927546
4.4958215,-11.153328
1.1220179,-3.9653766
18.700636,5.3300214
4.0936203,11.620241
9.149017,-14.962566
1.7786583,-11.149394
-1.4547696,-7.1060495
14.232832,8.922214
-0.75223607,16.287222
-2.1170397,15.33805
-2.5530918,14.076157
-0.79623514,-6.759847
-20.67198,-2.6413164
4.7782555,-11.364487
-3.433012,-5.828877
-2.0351973,-6.7976146
0.06308535,-7.21685
6.112549,-13.159111
0.810556,-9.59804
-20.129515,-3.2465358
-0.7815453,-7.69711
-3.8378336,-5.3656406
-19.677145,-3.585745
-20.185934,-6.257607
-22.253168,-2.614794
-19.936682,-2.8449492
-0.020195657,14.77746
-20.430279,-2.8615158
-20.592926,-3.0136116
-19.514221,-4.04417
6.5630274,-10.697686
-0.87243915,14.41677
-3.331167,-6.1209993
-0.9436238,-6.2427354
-2.5601535,-6.862921
-0.9352641,14.834451
15.348426,9.306826
2.2356536,-9.069721
-20.162455,-3.2533987
-0.47431335,-6.420952
-20.004463,-4.952623
6.643872,-13.041707
-19.635391,-7.873162
0.035185847,15.7237425
0.13520384,15.52075
1.4893262,-9.699838
-3.1509976,-4.987182
-19.721067,-5.7284265
-0.07942186,-6.0574956
-0.783057,13.453485
0.64654905,13.849474
2.9484055,-9.707129
10.82252,9.34453
-3.480299,-6.329206
-0.7625486,13.36558
2.0753605,12.686296
6.487351,-10.442278
-1.807538,-7.1462183
7.9104476,-12.344355
-14.775693,-17.673817
-1.3972884,15.659072
-19.202969,-6.6836963
2.0557373,14.094318
-4.211246,-6.861753
13.630392,8.447497
0.9988362,-4.938479
1.6641315,-9.244584
0.259177,-4.967452
-1.3174591,-6.2416224
-2.669871,-5.262861
4.2424746,-10.45356
-0.53515106,-5.329651
-1.3215913,-7.359883
-14.779538,-17.67217
0.9970378,-10.642349
-1.1153724,-5.0531893
0.76625407,13.886087
-2.8750622,-6.85465
-19.494688,-7.5759726
-2.342888,15.9663315
1.371233,-6.061516
-4.2078853,-5.506905
-1.624251,-6.822882
-0.70544547,-7.02963
-1.038468,14.550598
-2.4387646,-7.891552
-20.12014,-2.3927443
5.675374,-11.400409
0.66199046,-5.5244617
-2.595381,-5.180686
-0.5396608,-5.570599
7.013282,-10.239515
-19.435747,-6.1811075
-1.2505846,13.841861
-1.2852675,16.611067
-20.074163,-3.2407465
-19.88815,-5.942226
-2.8691835,-5.9087186
1.6194254,-7.844046
-1.6031475,-6.1172476
1.1064537,-5.762097
7.6248527,-10.23174
-19.054941,-5.6762853
-4.1502624,-6.3756943
17.40623,6.00379
0.5677552,13.1917515
-1.0805671,-4.1317973
0.81522954,-10.110263
7.159044,-10.412977
-0.14425683,14.583557
-1.2737995,15.7432995
1.0427011,-10.384837
0.55633396,-9.088753
12.124297,6.9850254
0.46341333,-4.9007897
-0.052002836,15.3452
-20.465437,-2.8622158
-14.78509,-17.6599
7.439089,-12.004982
-2.6344814,15.384344
3.9570346,-10.312136
-3.90478,-5.784186
5.875564,14.364442
7.756712,-12.44904
-0.009116862,-5.167948
1.2034261,-5.0317917
6.4979196,-11.035282
-2.9094899,-7.763074
0.95283294,-10.349936
-2.7267525,14.589509
0.55609125,13.808755
1.1616756,-9.057243
-0.14858201,15.85922
-4.1892266,-6.0300245
9.108935,-14.4133415
-2.7838726,15.686803
8.709422,-14.360463
-20.238148,-6.05145
1.2202361,-9.2389555
-20.30273,-7.440505
-20.429255,-5.888463
12.884965,8.745115
-0.5021631,-6.932427
-2.0945718,-4.705155
-1.5775751,14.942855
-0.5902643,13.828097
0.06735453,14.452433
-20.397747,-5.561576
-2.9810972,-6.1883984
-1.9322205,-7.48337
-20.551908,-3.1198804
1.5810418,-9.416195
-20.32428,-2.4229336
7.0800033,-10.445301
-0.43641564,-5.448179
20.513952,6.4765377
0.012610213,14.412401
0.29110506,-8.225098
8.85029,-14.61867
1.317931,-6.503621
18.511826,5.2070875
-19.965136,-2.6742024
2.125731,-9.661945
-3.157331,-5.074748
0.78908885,-5.486083
-2.2718408,-3.6894271
-19.292105,-5.43667
2.0083404,13.815584
-19.608492,-5.5850434
7.8886514,-9.894248
-20.383345,-6.24024
8.982795,-14.303239
-19.7323,-5.4754486
0.6269422,13.691596
-0.40132892,-6.531978
-2.2957199,16.001377
7.181296,-14.826229
-3.04628,-5.955401
0.1692406,-4.9021745
0.048679877,-4.7437162
-1.8204619,-7.349094
-3.6379492,-5.3581305
-20.44928,-6.0432315
0.30868426,-4.4016094
-1.9765931,-8.13517
8.571519,-14.13002
0.91928345,-10.221527
4.8732667,-10.329296
3.3173776,12.396534
-19.896214,-3.3008494
-0.077823356,-7.7534447
0.4323082,-9.175141
-19.825981,-5.268727
-14.776052,-17.675913
1.5981561,-5.6886306
-2.400846,16.149532
-3.4619856,-7.146759
-1.5180428,13.439409
1.2558383,-6.660794
-19.713589,-5.7240953
0.49570534,14.539404
-0.82079077,-6.122814
0.034879763,-4.6549926
10.319678,9.00213
7.2965426,-14.996853
-19.976011,-3.1233537
-0.13292536,15.175105
9.157109,-14.437719
-3.7523258,-6.392151
-1.8789268,-4.2092624
-1.8305359,16.848099
-0.23549853,14.671585
-2.6256738,15.519383
1.0567787,-3.6731405
7.0978494,-13.632392
0.43506333,-6.72256
-4.1958604,-6.5341983
1.2470446,-6.990656
-4.105074,-6.696057
5.6766305,-10.920758
1.0099853,-8.636952
5.9617066,-11.023042
-1.3614422,-5.4480233
-0.08633598,-6.130139
-20.703985,-6.0205398
-3.8938,-6.3734093
19.018614,5.325441
-3.7806048,-5.743071
6.3418217,10.073875
-2.2296836,-6.596217
0.89443886,-10.553282
-1.9769182,15.918679
9.10396,-14.46251
0.54142183,-4.3547854
1.4176598,-9.1665
-3.0749338,-6.571129
-1.1412171,13.264526
9.934325,8.954456
-0.68271405,-6.684394
-0.32633993,13.850394
2.028516,-9.517273
-3.3699365,-4.609326
12.169686,9.604352
6.5835094,-11.335324
8.985034,-14.872431
-19.954786,-3.030897
13.321516,8.483798
-3.2360365,14.679118
1.1097631,13.529534
-0.8490503,-5.9434776
0.7218384,-3.670213
-1.6912239,14.340837
0.67497176,-4.1414638
0.099383205,-8.819299
0.7399439,-3.937708
-2.734526,-5.3670545
5.047498,-11.5140915
6.5862784,-11.403664
-19.346453,-7.6182785
-3.9056304,-4.886764
-1.0248836,-7.311608
4.225951,-10.250191
-2.0375109,13.853492
1.2113788,14.095548
0.93950135,-5.3290553
-1.7193692,16.761845
2.352564,-9.633588
-14.779872,-17.668451
-2.8607817,-6.537714
-0.6735102,16.50937
-0.2299671,13.759646
-2.9939175,-6.0216703
6.897788,-10.3980665
6.0762734,-10.82095
6.574788,-13.470924
1.1065677,14.545018
0.33280239,-7.9380054
2.683166,-11.2059765
-20.568026,-6.3927417
3.3567643,-9.871075
5.940346,14.374039
-0.26046184,-8.130234
-0.80960786,-7.0519867
0.8405715,-10.481313
18.034962,-3.3538754
-2.7172346,15.623179
0.06907151,13.500453
-3.6975136,-4.684335
-20.162907,-2.842968
-2.693226,-4.54171
4.439762,-11.162386
-19.516438,-6.05373
7.9232483,-12.735731
-2.4883933,14.215035
-3.1027763,-4.1698747
1.2257891,-5.4040313
0.5625747,14.443626
-3.3519402,-6.1159434
-2.5534728,-6.0167193
11.691166,6.5890803
-2.251307,14.932878
-1.5043312,16.212093
9.049742,-14.3794365
-2.1124442,15.950489
10.008319,9.425153
-0.6223051,-6.3585987
-2.834528,15.27397
-4.1182575,-6.2687173
-0.6272997,-5.6653767
-19.834024,-3.3255796
3.4346735,-9.758254
3.4915712,-9.562665
10.416605,9.126845
0.7756994,-10.949903
-3.6914988,-5.514779
0.92898136,-9.424951
-2.4239519,-7.1325803
-19.338566,-7.0304446
3.6056325,12.113922
-0.7966862,14.200813
8.309065,-13.728336
0.70144534,-9.301373
8.549157,-14.481348
2.4694393,-9.87552
-0.4423496,-5.2489243
-0.032389257,-4.607517
-2.02833,14.430913
-0.89891744,-3.7083418
0.8837721,-4.3253384
-3.7523692,-6.2570696
-20.084394,-2.7215865
-20.461422,-6.252165
14.049818,8.151311
6.04231,-12.946611
-1.1759132,13.303402
1.2327088,13.002563
-0.5760961,13.793613
-3.9478967,-6.169833
8.433566,-14.764723
9.858518,9.488529
-3.6079886,-6.154967
9.055062,-14.558415
-0.029642748,-6.36328
12.609851,9.576093
2.0393145,-9.920177
11.469214,6.447081
7.153514,-11.012352
0.6774501,13.947048
-0.59805876,-5.895033
0.7367164,-7.379519
-20.330984,-3.0049841
0.09882341,13.264096
-1.6478953,16.025967
1.0346245,-10.18444
5.3946013,-10.758778
20.52125,6.378951
0.17663918,-3.8247359
11.536933,6.450779
0.89748234,-9.698921
8.934126,-14.429308
-19.967518,-2.6456783
-1.0388117,13.493832
0.90790296,-10.591862
0.061944775,-4.68954
-1.8634068,15.428431
2.6534228,13.258251
18.073982,-3.4444802
0.7057873,-9.677033
-3.6452775,-4.7665467
0.73276097,-6.382154
-1.070166,15.55489
-0.7552701,-5.511888
5.19203,-10.500398
1.045424,13.021779
-1.7364135,-7.1869802
0.811774,-10.282845
-1.4601926,-8.144023
-1.2974017,13.733685
-19.168562,-6.6346374
7.142575,-10.259407
-0.48348087,14.627522
4.801963,-10.970783
-0.13971439,14.026706
0.28313184,-3.751529
3.863647,-10.0911665
13.830494,8.741803
-20.555279,-6.165846
6.922719,-13.7291565
-2.7141824,-4.379974
5.895508,-12.933506
7.299575,-11.463027
0.083197005,-8.674997
-3.2115388,-4.164491
0.24357203,15.789111
-19.701145,-3.2057335
-1.6943551,14.362471
-1.270887,-6.736841
-3.5643446,-5.0198584
9.072829,-14.522962
-1.3074832,-5.919722
11.278073,9.804156
1.393734,13.366162
-2.59559,13.786121
-2.1639097,-4.948347
18.066435,5.5859447
3.4701488,-9.981312
-19.430265,-6.631452
-0.55953145,-8.380921
9.223658,-14.427617
0.4885954,13.79636
5.906188,10.799419
-0.08122944,15.093696
-2.3407936,14.228638
0.8931852,-9.902385
6.722952,-11.673159
-0.4278144,-8.578312
16.91037,6.339448
-2.9467082,-6.572094
0.75774074,14.283552
-20.64527,-2.734106
7.2299924,10.528378
-4.157295,-5.6328363
4.303831,-10.916646
-0.28121462,13.568231
1.7175771,-8.816835
-0.5548168,14.698563
8.471306,-14.268014
7.321804,-10.308151
-14.801575,-17.633688
-0.4295426,-5.433981
-0.5009801,-5.3063607
5.4335437,-10.620223
-1.891592,15.669452
-2.057533,-4.4808955
11.791903,9.922051
-1.0247269,-5.771826
21.40822,7.029302
5.649573,-12.183885
9.969932,8.760728
-2.0008419,15.680539
-0.80203503,12.741915
0.9371221,-9.647774
1.3810104,-8.569463
1.0152483,-9.870863
6.6774216,-14.355624
-20.172592,-2.5599403
0.17979883,-3.426938
6.3255906,10.079898
-0.019780653,-4.3938675
12.236408,9.819991
-19.928993,-6.0820336
-0.2378391,-6.441468
0.8237174,13.327548
-2.3512344,16.175562
18.017132,-3.3074245
-19.449448,-3.6546357
-3.9544375,-4.856407
0.85263795,15.304799
8.900852,-14.232996
18.064226,-3.425502
7.751733,-10.009556
-1.3537934,-5.4968615
-20.51761,-3.151965
-1.3129325,13.146226
-4.09151,-6.2102275
-0.6927901,-6.1891103
1.12834,13.485278
0.5276693,-8.721153
-0.8851767,-7.903376
-4.0426245,-5.2529974
0.046197027,-9.353168
8.693054,-14.838599
10.939932,9.5160885
0.42268613,14.910588
-0.1523277,13.656933
-2.9801264,14.353444
1.1093017,-9.889038
17.14063,6.085676
-0.62131834,13.95174
7.280463,-10.5156555
-2.7706938,15.230446
-4.5466733,-7.184005
2.3062801,12.873276
7.353261,-10.252143
3.8932524,11.842503
4.6223183,-11.350903
-20.590939,-3.6042018
10.36228,9.865108
-2.1977947,14.451117
-1.5028635,-5.7786617
-3.7085495,-5.359587
-1.4662601,13.848857
3.7270312,-10.057176
-19.651602,-7.843289
-1.890585,15.015963
-0.41586682,14.271798
17.975111,-3.232568
-1.3167701,15.743126
-3.2695289,-6.452375
-1.3329037,14.701761
-1.7365613,-6.6679587
-3.5411093,-5.1604795
-1.1703447,16.049461
-2.9291933,15.940717
1.3080814,-4.2305393
-20.216751,-4.992805
-3.7125838,-5.7169766
-0.37569728,-5.6720214
-1.497676,14.730285
-1.0179756,15.666966
-2.3911464,-6.2261925
8.893365,-13.957997
-2.137589,-8.005844
0.46482515,-3.6298604
17.548368,5.86328
-0.96960944,16.594492
-0.6257469,-4.8379226
-2.15628,14.652564
-4.267289,-5.6825805
3.2098463,-10.176691
-20.044151,-3.4809446
-2.932157,-6.0070314
0.56885034,-5.064746
2.167425,-9.001943
-20.587532,-3.6390083
-20.152832,-3.448233
0.44758788,-8.419275
-2.3177676,14.401581
2.2134511,-9.670563
4.8520455,11.17554
0.56619614,-9.2929945
-0.13857429,-5.840943
-1.7876968,13.798742
-20.404493,-6.7688813
