rna_0,rna_1
-10.308527,-19.098547
-26.764627,-21.062935
15.496145,-2.4533076
-13.831766,40.253235
-6.6784782,48.93603
-37.077312,-16.374687
-34.274426,-7.9414334
-36.142918,-12.76284
5.1815658,58.198025
-26.016981,-17.835634
-4.257052,50.14619
-3.5341449,41.813797
-5.8305063,-24.460798
46.264072,-2.099872
226.08617,13.76338
5.454561,34.25281
-34.479965,-14.857736
-5.276322,48.25236
-45.19202,-19.10992
8.188618,-3.6542711
-42.835236,-21.39575
5.9540963,-33.504616
18.598612,-4.0768037
-7.866044,-27.325788
-34.415016,-16.22334
15.260103,-7.914507
-1.1149403,45.9652
-34.573517,-7.3216124
2.579454,-27.957651
-1.3535906,42.396
-11.666093,-20.598852
0.049479283,-34.124584
-9.574857,53.11065
-38.87785,-25.79781
-33.66055,-18.552624
-5.67579,-27.029789
-2.2190716,42.9403
-32.098633,-14.371798
20.226007,-5.061343
226.71825,14.857456
12.268185,5.4641027
155.34068,7.8418555
15.727314,-7.6657963
-35.561394,-19.803333
221.233,69.68347
-38.984867,-16.162786
-35.295467,-3.8408873
-43.349163,-20.230814
-22.07993,-23.421778
-43.951305,-20.980043
-33.93513,-13.459798
221.35931,8.787742
152.13681,-5.529412
-2.7984538,55.4449
-34.392776,-13.183608
10.307175,-37.181686
20.95142,68.25787
-25.928305,-21.335629
-20.563593,-23.71816
119.52843,11.133937
7.486543,44.8544
17.755106,-8.046864
8.618648,48.54933
-34.811573,-15.309289
12.424032,6.071334
-34.950695,-11.605671
-14.683372,45.144814
1.0774927,40.599037
9.915769,-33.26156
38.632656,48.296547
-31.316187,-19.03693
-40.71399,-19.325912
-15.551014,45.96339
-36.54905,-20.160437
8.582876,-39.175686
-0.83250564,-23.328947
-24.583227,-18.351765
-35.91456,-6.216761
-19.805483,-21.415121
-14.721242,51.65211
-6.9442496,48.113907
-23.564516,-22.56645
-25.627916,-17.55179
-21.051897,-17.228619
11.102774,-38.664665
-41.66036,-12.83538
-26.872265,-12.145914
210.4976,1.6002578
2.2163527,-27.04761
15.638035,-6.9189997
220.72774,8.630858
-40.06575,-25.438173
159.54889,18.04211
-8.224059,-27.943447
42.23102,49.253094
126.43872,38.04488
11.185763,-38.337536
48.971264,50.48797
-6.02144,-26.620012
-33.25866,-17.672358
17.895428,44.650806
-42.344948,-11.29169
-14.828864,-18.436806
-16.457035,49.92627
13.626273,-5.916871
-33.637115,-16.733692
-19.68702,-19.690046
-32.581455,-22.940536
-26.882956,-20.686407
-43.641075,-13.081717
-5.5090084,-31.583906
-26.912895,-22.851826
-28.972158,-20.772673
-26.098265,-7.6823263
12.908627,-3.4326947
31.674456,44.855217
-12.7182455,53.867405
53.426525,47.300297
-42.491936,-10.484317
-28.611687,-16.183563
-10.569669,37.928787
-41.23626,-11.429424
-9.010878,50.630863
-44.75672,-18.06102
153.6704,-6.864762
-35.792206,-14.06003
-36.061794,-8.337804
-22.740837,-21.587065
-33.945793,-8.746271
-13.472997,-20.57707
-0.44357565,37.7759
-41.104584,-23.40534
182.89888,-1.233059
-35.74452,-9.306967
-31.819988,-22.525463
214.6433,67.13462
-34.085297,-19.38379
6.3639617,39.279556
5.9518356,-29.582981
-36.335068,-13.554368
-14.406262,44.96129
1.6207372,-25.604572
-34.36653,-24.831242
-35.94528,-13.179871
219.13968,69.43978
17.919151,-4.079898
115.43158,36.077675
15.875852,-8.071705
-32.867855,-16.39803
136.25427,2.8248868
-24.546131,-20.698013
-7.945473,-22.624882
-34.174217,-11.001969
-0.73152727,40.549183
-6.5166793,-31.266735
-12.997849,42.227997
-7.852747,55.117626
0.32295936,44.418385
7.662496,-2.1866462
-27.993591,-11.588837
-34.61566,-16.680737
-26.546148,-10.893415
-6.485958,-32.723663
9.595651,-39.135136
-9.356342,55.902283
-8.929325,48.90669
-42.69006,-19.181492
-32.26663,-9.697634
-38.55518,-14.088716
-43.32938,-22.503555
-10.847817,40.231205
11.65385,3.6543956
151.90436,12.0757065
11.782258,51.277687
-43.37561,-22.105835
-2.968443,43.05023
-6.539419,48.52916
12.997122,-2.419607
171.23093,0.59134114
13.784193,-39.49192
-29.502167,-22.307049
-19.000841,-15.4851265
-34.22858,-7.7633176
9.713187,-35.499733
-42.16021,-18.732975
-35.16882,-18.474539
-26.082197,-11.732659
-34.492867,-14.73465
-43.546753,-24.94189
-35.756016,-13.169133
13.453763,-6.343651
-29.627678,-19.499027
-21.11406,-25.458914
92.04158,49.33701
-35.705975,-13.046444
-7.9653244,50.926132
27.948154,46.6487
-24.887157,-22.646818
-34.869972,-14.655101
-43.553757,-22.901224
-34.248188,-15.667891
12.195736,-1.8359199
-15.490289,44.83313
-34.41892,-13.645049
7.1405144,3.8944755
-7.663552,-20.176643
-18.514418,43.20397
-41.745815,-21.567636
2.4527454,44.861824
-40.092995,-26.333881
-9.625598,49.127243
-42.05698,-24.943874
-44.315166,-21.550621
8.091315,35.45016
-8.117502,-29.122835
13.270965,9.722303
-13.037167,44.977104
221.04994,69.70807
-33.97257,-18.347166
-36.21256,-13.631927
19.7681,65.86526
21.020147,55.777573
-23.307964,-10.54526
-17.50024,-26.25447
-18.547865,-15.922736
-4.035032,46.193848
-11.858068,50.46656
-23.359325,-25.076946
-21.49629,-20.776163
191.19852,-0.6222773
-33.801605,-16.563015
8.5591545,7.187137
-10.577171,51.350513
-31.7164,-19.727016
14.460014,-6.009366
-25.141224,-12.306992
-38.76217,-6.036986
-8.246124,47.749275
-34.781277,-4.4942923
-32.444984,-15.540938
-34.479233,-12.7171335
-33.017338,-14.354758
-36.139103,-16.920473
-33.16845,-21.113497
11.996839,5.429115
-39.61307,-10.255743
97.627716,4.6334834
-23.582968,-21.782713
-6.929813,-27.115776
3.5544367,-34.136642
206.38077,2.5510402
-28.186977,-12.525081
-12.615655,45.022842
15.857392,8.766067
16.597427,59.039886
-19.000887,-20.181746
-6.488877,40.474888
-35.200943,-19.792389
-39.54659,-25.533997
17.689512,-4.1327643
-6.9783454,49.103413
-36.843544,-21.967735
-27.725456,-17.409681
86.93323,39.894413
11.811656,58.918083
18.94323,-2.7269645
2.9796124,-36.193058
-39.526512,-25.758389
153.06111,11.32496
-32.608543,-21.181274
-34.651817,-15.104872
8.941958,45.583794
-42.485294,-20.930964
-33.634766,-15.891334
-3.788113,39.83321
-33.88061,-10.678176
-5.9571724,-24.878942
-34.243797,-10.847982
-42.75794,-22.812458
-37.134304,-13.305075
-34.12109,-22.45899
132.42325,28.053488
-35.695587,-18.462183
-26.21752,-21.183228
-34.97206,-18.086128
115.49164,38.538357
-24.28744,-17.030046
-33.136185,-5.9266987
-40.383835,-14.066396
-25.882624,-20.909117
-12.6033535,44.834015
-39.206062,-25.61893
-10.999242,-21.15631
-11.717948,-19.22079
-9.7113085,45.499966
3.4350514,-1.8646905
17.263954,-2.7562163
-21.46609,-26.46782
-17.004406,-18.995792
-37.92664,-6.6610465
12.433941,-4.873905
-15.157962,43.464096
4.151542,-36.320034
11.147527,-7.510113
-34.588535,-6.291443
9.387832,-34.850468
-6.345815,39.657177
94.895485,-4.033711
-20.508945,-20.120821
-33.29628,-15.126629
90.679085,-3.0894103
-42.499287,-12.842816
-42.661438,-25.188593
-12.527596,-21.926811
38.275032,46.718864
-12.491456,38.416973
16.691603,7.9826603
-43.77717,-23.570965
-2.6469815,46.630554
-28.063002,-21.513418
99.094246,-4.9004035
141.90953,8.066079
-43.11882,-21.54786
13.293116,-6.4301453
2.4594867,-27.437105
0.83069974,47.889626
-35.30839,-18.465239
-13.6544285,53.619083
14.089011,8.084713
-11.132725,-16.729673
-11.135291,39.84314
99.822655,-4.3959374
-18.508114,48.333572
7.894689,3.852344
12.299368,-40.9972
11.343073,1.8969954
-22.04594,-19.751762
-33.459476,-7.289221
148.23235,25.232931
160.79832,6.7983747
-35.074017,-8.337498
-35.118896,-7.9326854
9.52101,-35.342663
3.5761974,-28.829546
210.36679,66.50449
10.445024,3.5781214
-39.465454,-9.95608
-26.27426,-16.23852
-29.080309,-16.15183
-4.0638046,-21.71288
3.8518353,46.846985
-20.193851,-17.890593
-23.302526,-22.032972
-13.54329,43.208477
5.4522142,1.516102
9.407937,-0.73339343
112.63391,43.484016
18.499521,-1.1599121
-15.655895,-15.962338
-29.316332,-13.094943
-42.30763,-19.265297
-4.8750415,41.55001
-1.9039383,43.281113
-30.349483,-18.24904
-25.263023,-22.586298
-36.116005,-12.835546
11.488242,4.900488
-30.819756,-15.747794
39.73445,54.82936
-8.550583,40.758175
0.25851303,45.81631
5.4349723,3.3920624
-10.223041,55.25854
95.36091,-4.832119
11.80028,-39.128635
12.673252,45.329475
117.34915,0.028868191
-39.57874,-19.51031
-10.872691,48.149097
-27.227695,-6.0586786
-0.78617346,42.990337
12.53713,-5.0027847
-40.31402,-26.760096
11.396811,-38.110973
-44.741722,-21.479664
-31.580202,-17.411072
-3.0971148,37.825733
-5.444107,56.894997
-11.092741,-19.751606
-18.102236,-19.455244
-34.16498,-20.995447
21.728882,70.154465
6.958326,3.2137907
-14.429335,40.227394
-11.61191,49.92106
-6.3042865,-34.528324
-33.521393,-22.545746
12.133517,-38.20519
22.497244,70.61218
2.8948076,-32.050613
66.64856,50.336063
-25.965097,-15.769448
204.00763,1.5983415
-34.19788,-24.810825
-44.08583,-14.427849
-42.61723,-23.393244
-36.567562,-12.91292
102.38382,2.2021832
-7.144485,-26.49134
-35.374146,-18.2157
-32.960167,-18.192816
7.6057053,-2.532357
8.7013855,1.7656379
-34.521263,-12.315161
-6.435959,-25.209415
-32.65426,-20.23683
-44.195904,-21.490759
-3.4870884,-21.956171
-10.407194,41.942215
17.779474,59.02202
-20.709972,-16.372963
-36.314518,-14.261831
23.866241,40.674793
-26.818768,-21.153778
-30.448557,-19.270296
-39.728073,-16.237698
-23.315361,-25.267246
-36.389206,-8.061704
-9.947656,55.448185
-6.093107,-31.707983
-14.277218,46.24427
-23.081976,-16.152872
13.547499,50.862846
24.876513,74.29346
12.761381,-4.81519
212.61145,3.3179471
14.665034,-41.9087
126.01738,29.2279
-31.730774,-10.556222
-11.434257,51.95417
-22.716475,-17.560648
-8.137872,48.163246
-19.750412,-18.73177
-9.908558,41.403503
15.084791,-38.638798
-40.41239,-24.839972
4.61076,-37.195118
4.995251,1.723142
-43.485226,-19.19206
171.38145,2.4893155
-16.548178,-19.202667
13.968413,-3.0058465
-41.890335,-17.28041
-37.432636,-6.5129647
-34.776535,-18.4633
-33.882195,-12.613812
-7.092666,50.852234
-38.167942,-6.6491942
-24.841997,-17.070395
78.74055,41.883087
21.470558,69.44345
154.11494,-4.828764
-25.920998,-21.586191
-23.893892,-21.452858
47.04098,47.685318
-1.3872418,-28.891195
-33.962143,-18.433086
-8.524122,-25.988295
-32.996445,-20.064695
-41.153927,-17.5227
-34.49212,-9.385325
-40.67879,-24.018354
35.346867,45.756794
-11.166518,43.596443
-33.412495,-10.918282
12.2884245,3.8745747
-29.234678,-7.842411
7.4437933,6.277139
-37.791718,-6.0867157
9.904393,-3.7369523
15.320507,-6.1629157
-17.843874,45.41058
-36.266926,-16.458157
-40.194252,-24.632875
12.273514,-6.1020207
-11.287574,43.992714
-22.630219,-20.762287
25.326431,74.95813
-3.9776368,46.06833
-35.04789,-11.015036
-37.85806,-25.548725
-1.6360769,27.221243
226.95587,14.413522
-23.228344,-19.69031
4.116616,-33.738464
220.37569,8.285793
9.5796585,1.0013286
-26.98201,-7.2372074
-3.4626012,42.827225
-9.970186,44.9002
-21.938534,-23.723059
8.638397,42.20639
-6.446821,-27.610676
0.6998605,-28.003927
-43.186443,-19.860287
17.877272,-0.40250003
-8.058028,50.09351
6.429564,1.5063818
5.6949472,-0.8359091
-6.730008,51.88568
-25.923029,-15.738517
-1.3845981,40.883
221.08678,8.55927
6.478762,44.235867
-32.715813,-16.569923
143.04208,-1.894797
-32.301483,-16.316607
158.91579,20.19767
-1.5403057,-28.209896
142.78763,14.0254545
-32.511147,-5.5393953
-35.84051,-14.570686
-8.874519,40.63788
-31.67881,-20.128464
-38.336693,-23.661995
-38.578117,-24.170471
24.36836,73.61989
3.0592382,0.36167765
-32.17476,-18.298758
-24.786549,-10.844713
-37.68864,-10.282511
-40.549908,-23.823244
210.22511,66.49981
-25.350739,-16.075191
-6.770316,54.67871
-16.249506,43.411114
-16.369654,-19.136438
-33.98158,-15.198762
-31.67735,-6.5729246
-4.9091144,50.43814
-7.1335526,51.842
0.41737226,52.775887
214.29135,4.3250093
-22.753265,-10.928296
-37.744663,-9.770989
-7.04811,-27.750885
-4.548602,47.551384
-39.271538,-16.914331
-10.912783,40.7959
28.211987,56.629
37.7847,48.18036
-17.493954,44.542717
-34.246227,-9.34479
-35.84098,-14.40727
-37.076347,-18.278215
-18.622524,44.98439
11.595732,52.132084
5.3548923,43.0667
-23.7136,-21.237837
-34.170197,-11.848065
2.1777864,1.1355115
-4.7010546,-27.186737
47.76951,53.174747
8.216007,46.68544
15.97892,-38.843792
247.37816,46.542072
-37.24976,-14.920202
247.1346,45.564804
-34.465244,-11.838892
149.30319,4.6419697
-18.330482,45.89216
-13.923986,35.86835
-29.987116,-9.335721
-1.2670609,44.65212
-20.741882,-23.95407
154.46935,4.1645684
5.567602,39.36759
-5.0435114,44.817905
-4.4855475,51.072025
-21.812664,-20.737087
-11.195036,52.52817
-33.13915,-12.542231
-40.358837,-20.409687
16.918037,-5.5373874
-19.005156,-16.882969
11.950343,3.7006638
-23.755392,-21.676498
17.242872,-7.0551186
-19.702072,-15.220135
-8.015166,41.613693
9.251487,-39.019566
-20.709072,-20.136097
-28.65217,-19.106598
7.4142995,39.752098
-32.251442,-19.563303
-34.812458,-6.512593
-40.774113,-19.39114
208.77492,2.8455248
-42.37806,-16.291235
-24.788437,-14.932884
5.8378983,-4.1047163
179.19897,-1.7425258
-7.9871125,41.963554
-10.3026705,-21.788013
-15.908397,50.58187
-36.089973,-14.6405
-31.41246,-3.5046554
-8.225139,40.959064
12.878377,-1.8431051
78.01769,47.85478
9.609521,-39.368958
-34.39061,-18.239107
-7.431538,41.228024
12.340538,-42.268505
157.71922,18.017534
-3.8398821,-21.422846
-14.215009,38.76141
-6.291853,-32.050587
-26.59483,-21.018612
-34.206657,-6.7251534
-19.61562,-16.829336
13.474664,5.2226715
5.6894646,-38.986744
-33.604084,-19.259281
46.716194,51.23712
-26.828152,-18.462133
-34.549763,-16.444235
11.498431,7.6366935
-2.71468,45.548317
-44.487846,-20.9057
-39.34422,-23.090342
-25.620623,-21.436958
-34.07794,-14.287906
-37.05848,-7.594653
-41.960236,-11.994447
-0.86277163,-24.043184
-36.74346,-21.925098
-20.858263,-21.843628
208.37393,1.9931916
-11.525829,43.61857
-26.07963,-20.94721
4.2899313,47.069084
14.363882,-42.366413
15.607561,1.6239469
-33.73627,-18.665543
7.3778963,3.7738206
2.3677623,-27.36013
-41.19352,-16.329218
-7.986866,-23.771355
-12.469844,-19.080893
-23.687243,-25.1503
244.00275,39.201656
-41.12771,-21.356833
10.620762,-5.315895
64.02748,50.09179
-33.107346,-12.8460455
12.138491,45.067184
-30.677256,-11.029424
4.5973973,42.110176
-33.912884,-19.729559
4.895503,-35.21856
8.556689,-0.49629122
-9.057889,39.019238
20.290634,64.92395
-15.064588,-20.946938
16.102333,54.997658
6.5277696,42.061695
9.726335,-37.670776
39.95284,49.036995
218.92221,68.02314
-8.323535,40.228123
-40.704105,-12.98939
-43.32254,-12.695877
-33.779358,-3.8374538
-25.332518,-13.046849
9.708094,-4.1679482
-0.8123701,48.713314
2.6664813,45.192932
17.41723,0.029737506
-40.427296,-22.807846
17.932608,-6.359831
-9.83594,-24.007631
-23.319311,-20.071411
12.957632,-36.36989
-29.467678,-20.44538
-23.802294,-17.228508
10.521056,-39.284893
5.0960836,4.0605407
-34.763245,-11.642735
8.903113,-3.0118964
-2.1910913,42.773388
-32.947914,-6.333945
6.8649635,5.397519
226.7616,14.782002
-32.087364,-11.188126
-34.083313,-12.714064
-24.170479,-8.01353
246.79665,44.270123
-8.196954,-26.455315
-29.16771,-15.946477
-24.479864,-21.79945
-16.13473,47.611515
-6.048534,-31.808884
-36.986347,-8.310774
-10.8979,-19.122143
-6.3536425,40.182285
12.705011,9.1916485
-33.650116,-13.950798
222.38123,69.564644
17.014584,-6.75281
-10.934218,-18.612354
191.69505,60.68829
-35.746445,-13.834932
13.46944,-5.6694217
10.721042,7.1926994
-12.842615,-18.92234
-42.173084,-19.341162
-36.33538,-7.217882
-34.30453,-5.438862
10.451578,6.8974314
-7.7188525,55.29964
-41.25884,-23.655638
-33.170303,-13.189378
-26.848366,-20.462473
-35.011757,-21.706347
6.913528,4.6125035
-39.325214,-14.288428
7.038794,0.7328082
9.708931,35.804127
-8.688871,-23.927645
-36.43661,-5.9970627
110.41257,24.877306
0.3113627,-28.00088
-1.7165496,49.914158
-33.705368,-13.399376
7.7461643,-3.9864998
-34.558346,-17.9554
-34.701786,-12.242041
13.651931,-4.390118
-34.65508,-9.155319
-3.191389,-29.453304
-29.749887,-19.042988
-34.480293,-17.23211
15.42143,-3.9193604
14.731095,8.848501
-3.0756938,48.72489
-24.45078,-22.371717
-5.356572,-20.973484
-28.451628,-14.259945
-21.267889,-14.036036
-10.067145,43.79707
-29.735695,-15.242856
-5.180707,35.874428
-2.7069921,50.127983
-11.510787,41.731514
-17.649225,48.253086
-6.5551124,38.224373
-35.366573,-13.788157
-8.730702,36.161797
18.329943,-3.3361359
23.592451,72.62158
-34.213223,-15.049349
-33.3825,-20.749825
-24.73638,-20.697912
-43.444256,-20.309864
-35.309048,-6.0551
-6.6457815,39.82877
86.77787,40.94664
-6.1059775,49.68626
-7.9122105,42.94931
14.4547825,-7.8803205
-40.607662,-22.037733
-33.40824,-18.917551
6.606521,0.0684244
-5.858939,39.883953
-16.636663,43.594463
-24.108051,-20.663792
-12.359597,41.72079
-35.04325,-15.515818
18.559513,-5.27544
-11.121986,43.141693
22.600986,71.17744
-9.720053,-17.680323
246.52855,43.589233
-33.56502,-11.604839
-32.341454,-13.82553
-15.322753,52.01066
-24.478422,-12.106892
-11.56249,37.270157
-33.138245,-9.576924
214.11086,67.72803
-14.602808,45.493374
-34.99299,-13.219073
-19.944576,-17.638054
-11.393791,39.372887
-43.90765,-19.93801
-39.831097,-24.022285
-11.462459,42.142693
-35.96144,-18.263102
3.4446197,-26.269327
-16.66601,-27.685966
-8.336624,-27.588326
7.9058642,6.3626
-39.95745,-23.455914
-22.287138,-21.106546
0.10815136,42.985424
17.85599,-2.0617254
-4.551058,43.811832
-39.4953,-24.36779
197.65424,0.48163784
-20.505188,-16.544939
182.00069,7.259733
31.379612,40.88718
13.597517,-7.413312
-41.93948,-21.062355
-2.3397987,45.245052
-36.65295,-13.708687
11.871429,3.053691
-34.46175,-11.145537
-5.0465355,-25.867662
-25.800985,-20.829363
-15.432961,-18.686773
6.451357,-33.772575
-34.22743,-15.596244
-9.098772,49.25674
153.76698,-2.857431
6.0909076,42.55307
-34.8427,-17.80774
-22.288471,-25.831556
8.8931465,-5.2514887
12.616729,-40.94702
-2.5105882,-29.68717
2.9297354,43.647346
-5.9508877,36.484528
-7.5140805,52.401005
23.475292,41.086018
-35.20375,-24.802132
-2.1035416,44.15237
-10.174926,43.181137
-13.187156,-18.777767
17.363955,5.1530757
-33.97132,-20.3399
13.492115,-0.5533761
-35.27192,-9.926442
-8.317012,37.41731
-43.12458,-18.12827
-32.686726,-16.372675
-16.80638,48.42579
13.182984,-38.675385
-13.447512,43.038643
8.60765,-39.82392
-42.062004,-22.590403
138.15569,28.811197
155.66745,1.8354583
7.9952483,1.7678194
-2.4575038,-29.31786
7.9915857,-30.724216
-41.58941,-24.709986
-5.9842353,-21.458813
49.525433,-1.5033284
-37.07004,-14.652089
-36.42258,-7.596022
-31.205679,-20.72573
8.763607,44.26755
-0.04713937,45.2602
14.078705,-4.9952908
-41.708126,-17.674398
189.50406,-1.1476321
-30.268742,-13.473301
-35.773796,-11.689727
11.319791,-4.6052647
-7.47657,-27.859386
-7.1418614,-30.48967
11.143748,6.8436055
19.978819,-5.261595
-23.638931,-21.199375
-19.419706,-23.692757
-26.651823,-21.028479
172.536,2.5793493
158.06929,19.647636
-22.872368,-20.125212
-23.731077,-20.332619
-11.491558,51.046318
-14.64144,41.772182
-37.30074,-17.628803
222.17033,69.643425
-24.410276,-19.26815
214.62431,3.5905952
213.36354,3.5054438
-37.65939,-15.987195
-42.053074,-21.79655
9.257404,6.925959
117.6345,0.22446157
-34.884293,-6.6616077
16.062004,-39.454685
-7.997665,46.016792
161.54472,5.7328787
-21.912048,-22.971153
-39.54507,-21.705175
-10.279037,45.66821
158.4098,9.637969
-36.45808,-18.305634
-5.4146385,-32.9132
-33.609962,-15.290765
-40.189137,-23.190016
-39.16877,-24.223871
157.21268,6.0793686
-11.297436,50.936157
-34.68776,-13.723189
159.6994,17.73269
-33.315155,-21.336426
4.879714,-38.7535
-17.745012,-21.78946
-11.386677,-18.16326
-21.849092,-26.160408
-24.744604,-11.737659
-11.462975,47.932972
-7.098133,-26.98708
-35.745953,-16.054123
-10.686157,43.012714
-26.550241,-22.825682
9.366741,43.88776
-11.168166,38.193455
39.654385,53.422127
-42.049397,-11.713636
-20.321995,-20.257452
89.19294,38.31923
-35.391857,-13.840491
246.9957,44.93694
-34.143875,-12.27184
12.19294,-5.0637574
171.52768,4.6931696
-9.517365,-24.80523
201.15288,1.3970156
23.243801,9.530888
-9.299399,47.644413
-18.906038,-18.263697
49.361206,48.1243
9.3928385,-39.00322
-9.747163,-19.385489
3.5219247,3.7394593
1.6710455,-28.539066
-33.2912,-11.1544895
-24.671461,-17.320978
-33.413227,-13.869059
-14.200397,43.648453
-9.120365,-20.495043
9.625257,6.79907
-40.18208,-25.082201
67.50273,-0.18699631
-33.72687,-10.399475
-35.622116,-16.30591
-41.50167,-19.174782
12.727933,-3.6932945
-3.4113379,55.288944
171.15123,2.4611053
-12.636825,43.962505
-31.65699,-21.036657
0.85267556,37.947063
160.9489,6.430263
-0.32621288,-31.587423
-15.225181,43.09827
3.7691605,0.42601776
-19.937323,-12.508169
-37.67541,-25.558083
9.536248,1.9239888
-35.869576,-7.7819943
-31.770475,-15.073755
-32.500347,-17.884754
-22.16538,-23.598541
-22.339417,-24.235558
8.68024,4.953345
-33.24126,-23.793358
-7.4619718,45.33957
-18.581469,-16.275515
22.765085,70.6211
2.4509318,46.05182
-13.13325,43.21762
-35.21372,-22.967794
-34.125797,-4.6721907
17.43017,-5.9117775
150.18848,24.413956
91.962944,36.557205
-37.617146,-23.914454
-10.95162,45.76965
10.241925,-5.9475765
-5.302296,46.857513
5.6639967,-34.500843
-29.516386,-12.264297
12.97288,-3.512743
13.132068,-5.268345
-30.643232,-11.820099
-12.023141,42.357494
15.143625,-4.8086185
-23.971876,-22.618774
-11.544031,-19.255611
-39.586273,-26.408527
-34.288033,-16.110443
2.6508052,41.27318
3.2626636,-37.302494
11.134322,-6.285472
-29.435953,-4.802605
-24.698696,-21.695099
11.420454,-38.563793
-23.642979,-18.94504
-16.435078,-15.070181
23.548208,72.499344
-36.11868,-8.043816
-37.056713,-14.8111315
98.92001,-2.0721385
-35.68564,-10.050958
70.83552,0.013706626
-40.091133,-18.919048
-4.3145685,43.52274
-8.858791,54.446445
-34.497677,-15.936231
171.9723,2.0493884
11.665565,46.029522
14.70897,-39.477634
8.38222,48.261063
198.63844,0.87974626
1.006025,40.79004
-39.36731,-22.045359
-26.694561,-7.7808795
-6.8928385,39.712337
207.9185,65.52955
38.023067,48.08416
-34.57208,-12.288993
-36.408184,-12.702896
-33.081966,-22.947392
-33.172997,-15.1168375
-43.162792,-22.064106
6.3446493,5.753817
11.194847,42.654587
-39.449234,-22.661777
-14.821579,-15.707495
-2.0008662,45.46315
-0.4178567,59.84998
-6.1452436,41.97721
-35.194736,-5.056686
-38.82644,-9.183302
9.805252,5.702204
-37.538307,-17.081207
1.4655576,-24.996994
-41.53655,-22.168833
-35.329464,-17.888168
-25.423847,-14.404172
-17.856853,47.58278
-34.431385,-12.638049
7.736618,-32.895542
6.416674,42.299915
-7.3627205,52.18382
-22.537834,-15.46485
-11.610412,54.802597
-34.18244,-12.81137
221.23471,8.769355
-7.400609,55.52881
212.46849,3.9605312
-16.99547,50.574894
-13.07355,-15.390631
-3.5299644,43.192448
-1.8106828,42.246777
2.0397897,43.54159
-33.26414,-14.231202
7.991352,44.01532
13.685059,-5.3869987
-35.3515,-12.375978
15.066926,6.452925
-39.37988,-22.879812
-6.9895906,-31.419506
-22.019655,-22.17259
-22.426832,-21.543104
200.19461,1.6008931
139.40932,-1.775178
-1.31474,38.40235
-3.7474494,44.19115
-0.9565784,40.12611
-29.397284,-20.369547
-4.23897,-26.376978
95.013504,31.762444
5.9966063,41.87229
3.8225195,41.72488
-34.503223,-18.467218
0.15427537,-28.765306
54.3281,49.688923
15.666631,9.760835
-41.295734,-18.193684
-35.013077,-20.989174
-40.97261,-10.659298
-31.76448,-12.788224
-14.929151,-17.423645
-2.617748,45.32426
-39.176025,-23.048468
-14.801791,47.50354
11.119138,-37.908913
224.58592,13.04885
-42.182083,-25.552912
0.034250803,43.496254
-36.982002,-21.625658
-33.940083,-5.136851
-33.398556,-16.735537
9.991816,7.3031383
16.80814,-6.465067
6.832248,42.143787
-1.681287,27.908783
3.1521792,44.09426
5.295125,42.564888
-38.93669,-24.392483
-24.748297,-12.650267
-23.027287,-20.151016
-39.7626,-24.22144
-39.684864,-16.935188
-8.669936,-23.90778
-32.41844,-18.030369
5.2375836,39.731373
6.4057055,-4.8584642
-21.434223,-24.147953
-0.02872293,50.870724
-33.99827,-9.478861
-24.716625,-24.690872
-5.2166963,-28.494566
-34.013588,-10.69118
-9.852658,-19.851936
-41.273464,-14.225338
-19.243279,-27.2971
-39.69127,-14.807519
-4.6705346,-28.5397
245.57994,50.394394
-35.638042,-14.055498
-36.242294,-5.734033
-38.81119,-27.560753
12.854004,3.1105485
-41.91646,-17.654675
-32.721394,-14.341296
-38.092373,-15.190517
-8.387038,42.756096
13.179743,-39.97175
-1.0070103,-29.55989
-30.151505,-7.1045203
-40.471405,-16.44717
13.190054,3.5881722
100.46955,-4.023918
-24.39635,-18.573809
-8.133817,42.030087
-33.304108,-18.456846
-20.12651,-14.924073
-7.970553,-24.617355
-5.3362226,-34.58027
221.86833,69.56771
6.4197435,3.600208
-7.552038,-20.407373
146.83363,13.435668
-35.17014,-15.568733
-38.569607,-26.487999
-4.4824777,39.154102
159.302,4.558794
-32.557613,-19.936035
-8.151252,55.25573
16.413284,-7.064555
9.96215,-6.6303864
-9.251522,54.4247
14.705231,-38.180534
12.476359,-6.630049
-7.721055,45.360767
-42.8174,-19.788126
16.00973,-5.3589005
-36.522377,-12.411304
11.822288,-7.3151116
-38.278606,-7.6973157
-11.822557,43.832954
-34.414757,-7.858298
3.7332923,36.92346
-34.527004,-14.244275
154.1322,-2.614211
-36.72117,-7.246307
-39.782642,-8.671021
-10.748973,-19.575636
-43.188538,-16.409338
-20.724579,-21.449188
4.2268586,43.07007
-33.826855,-5.3646927
-23.474539,-17.854338
-39.078556,-17.70302
-9.249683,51.121155
16.291048,-7.3352585
20.985909,68.36173
-32.84717,-21.912792
-14.894013,43.067318
-26.77768,-16.81233
-19.47129,-21.223824
-6.9396224,51.214394
-6.1277323,42.442345
221.83426,69.58203
-33.809788,-17.306147
7.2354026,6.125085
216.91577,68.60355
-5.1317387,50.71902
-34.38667,-14.13615
-21.662426,-20.120611
-37.98727,-10.13445
-35.1836,-14.745088
-36.312008,-18.94198
0.5833063,-31.62274
-3.7301354,56.026554
200.82564,1.5144007
-40.188747,-7.7518625
-34.71831,-19.068521
32.840767,48.260017
-40.927654,-8.378095
-20.119518,-16.869604
-34.07342,-18.608114
