rna_0,rna_1
-1.7306697,4.3925066
-2.671712,3.7087502
-1.866231,4.233613
-0.97163635,1.9189869
-1.2017722,3.4142315
13.355609,4.5226045
2.2261505,13.304518
4.188133,13.056964
-3.103861,2.0511866
-1.856915,2.4428937
2.2728465,13.255554
-1.5860503,2.9486053
3.2471914,12.74061
13.153209,5.207929
14.503668,4.011754
-3.3431141,3.1258132
0.30872592,-1.0898476
7.3713055,1.3823124
-0.9827638,1.5986148
3.6981492,13.159237
13.407821,3.7291045
11.795736,1.7967536
-3.6219976,2.61059
-1.3796643,1.8290431
3.5006917,13.23006
1.4510581,-3.469939
0.38595605,-3.6201055
-2.8624628,3.6844726
2.5855763,13.326449
13.301901,4.321398
13.654871,3.9687872
7.7239876,-1.5510169
-3.5380495,3.196368
5.1925297,12.787732
-2.1278443,3.5342271
15.151869,1.7850194
-1.566489,1.967202
12.938668,1.5087196
-3.118491,2.8137891
4.6255713,13.419138
13.496413,5.169576
0.9066048,-1.8716737
2.4830189,12.486515
-0.6009901,1.3136842
13.436805,5.1957865
-1.4108382,3.226175
0.54135805,-0.9479512
2.4108171,12.85977
-0.73989373,1.792736
-3.9681578,3.052286
13.10181,4.0901256
-0.02773694,-0.1931529
12.442837,4.2624106
14.245294,5.126438
2.706491,12.479692
4.9326444,13.351579
-3.6236658,2.9172783
-1.966539,2.4948282
-2.4707284,2.0139399
9.8414955,11.64856
-3.4780157,3.7481875
-2.9083233,3.013677
-1.49421,2.8572047
15.952338,1.0436069
-3.5150337,3.6023738
14.635765,3.346391
-0.9901166,1.7064024
-2.083495,4.307815
12.575083,4.5045033
8.012908,-1.889863
-0.8497286,1.2051121
14.271475,4.671657
12.764659,4.5737386
-0.29036623,-0.96327823
-1.5719824,3.9203973
12.481424,4.6317115
8.372086,-2.8655508
-1.0632414,1.9837112
-2.5005085,3.2935054
-0.25783542,1.3272254
13.453163,3.5554705
14.115507,3.4369936
13.34732,2.7172139
13.867886,4.9599495
2.4340355,13.023307
-2.5001614,2.137348
12.367181,4.090894
13.989922,4.4600315
-0.42390382,1.4517128
4.118551,12.720293
13.34452,4.443839
13.699103,4.657431
12.495831,3.6538424
14.492471,4.45313
7.8878245,0.45460084
-1.694423,3.1793485
12.54107,-5.65478
-1.9052572,4.259198
0.89505136,-3.4804096
-2.2518296,3.0948932
13.917358,2.4326737
12.505835,4.4391947
12.67497,-5.9028287
13.974545,3.4739063
8.409695,1.8842558
1.4264659,-3.7466657
-3.7579699,2.512107
-2.3265514,2.4100182
13.251359,4.305663
13.886068,4.1858735
2.5080307,12.374059
13.1217,4.6150618
12.689006,3.8317761
-1.0385432,3.514783
-2.1443639,3.3414037
0.6598384,-3.121113
7.823936,0.54605603
-1.6694235,3.0082052
0.30735734,-0.79256517
-0.81475776,1.6471369
9.782093,2.9271188
8.045304,-0.33797216
4.340675,12.578785
4.0779533,12.484234
-1.0533044,1.2650636
-1.7329463,1.4298778
3.9841838,13.5731735
-3.4773133,2.930019
13.986075,3.0535207
-2.0268614,3.890343
-1.4027857,1.714559
13.340481,4.1900754
0.99340224,-3.7821004
10.919446,3.2321277
13.168233,3.6560624
-2.7613564,2.519097
-3.1343732,2.7596877
13.33262,5.397682
-3.7341752,3.3955233
4.019739,12.672473
-1.6778241,3.4354148
14.101973,5.0596986
-1.4266257,2.8053758
0.8894154,-3.6876698
-3.135197,2.4528127
-0.09151165,1.180239
4.153063,13.21862
1.3210267,-3.5207217
3.9670618,13.461677
9.518072,-3.0580528
-2.274896,2.9347267
-0.30427614,-0.42396727
12.7308,1.723807
-2.4174893,2.2620146
-3.4649804,2.5365822
1.299928,-3.5674148
2.4549503,12.756622
16.132673,0.8637436
13.537672,3.992744
15.693304,1.257155
-0.6559735,1.2241833
14.220046,3.1126766
13.649148,5.298729
7.847992,1.1106691
13.328164,4.6043468
-0.8320919,0.80408823
-3.9318905,2.9411092
-2.5208166,1.7903317
10.598269,3.2676165
-1.6856354,3.8706095
14.0916,4.692466
-2.9407375,2.929094
4.7810354,13.39478
-2.263934,2.2759855
0.8722862,-1.5435498
-2.5507197,2.764262
1.2329446,-3.9357214
8.510687,-2.8660748
12.596252,1.2440428
-1.6766756,4.424378
14.038992,4.969407
16.08411,0.91296625
14.271431,3.9213188
0.518664,-2.3401825
-1.461787,3.8823285
13.090012,5.1756916
-2.919196,2.7852867
14.2162485,5.023252
7.488183,1.4013801
-0.32411453,-0.96827614
0.8183859,-1.4618812
0.5986208,-2.3835402
2.6901028,13.171389
7.6667147,2.152414
-2.5882947,3.773258
7.756782,-0.40462184
2.5314562,13.016147
-2.0166864,2.8072388
-3.0617025,3.0072868
14.204124,4.5488276
15.968597,1.017487
-1.0880951,1.5490865
-1.1018085,1.1227977
-0.8059366,1.9697828
-2.033855,2.6174862
12.665159,4.629785
13.944623,3.7822137
-0.63018775,1.3586775
13.398752,3.814271
2.710903,13.065974
2.4077947,12.8186245
13.770952,5.3378763
-1.9311525,3.012343
-2.5467932,2.4273522
-2.7560143,2.10924
12.9127865,5.1755147
-2.2066529,3.7387798
0.56607056,-1.4812632
-3.436102,3.151998
-4.01072,3.0801036
-1.921554,3.7401917
0.5535847,-1.404947
8.851735,1.8107021
12.922233,5.2120867
7.69481,-1.8639069
-2.5332716,3.8158247
7.677371,0.54524386
-3.2345319,3.9401145
4.339832,12.90536
-3.3898299,2.1292481
-1.910708,2.0697157
12.919759,1.3841448
-1.1819768,1.4413453
14.18287,3.4178033
2.3604276,12.858021
8.171832,-2.4141521
3.262502,12.887947
-2.366268,2.6395428
-1.3717315,2.6003623
-1.9969455,3.3191242
8.542649,-3.0356312
-2.0385158,2.209415
8.113688,-2.0073452
12.685079,4.185552
14.269163,3.8556361
-3.9649272,2.585798
2.5771568,13.249986
13.670722,4.606332
-0.22386777,-0.54800606
12.627237,4.1110454
3.7978475,13.386206
-2.290788,3.645473
15.924289,1.0679964
4.7815456,13.352497
-2.341654,2.0801685
13.842752,2.6512017
-1.8378842,2.4225032
-3.683145,2.2639802
-0.87086004,1.9748219
3.9064484,12.859626
-3.5974784,2.390071
4.162618,13.07469
7.461049,1.47054
-2.4037054,3.5776207
-3.5623255,2.551345
-2.1577682,4.2416773
-3.6940348,3.130039
16.075216,0.9246494
7.601192,1.7535194
-0.19833799,-0.79034007
13.779125,3.2035267
-1.0670826,2.8554854
-1.5894799,3.7895474
0.39427015,-0.98766756
-1.8039751,2.2517235
-1.9010006,4.256248
-2.453857,2.5329685
-0.72931224,2.5086708
2.4370182,13.175371
13.2744665,3.982058
-2.130835,2.2975123
2.4164252,13.15155
12.971011,3.745904
-3.7980337,2.6277754
2.2580621,13.124872
-0.92396086,2.5252006
13.674061,5.238153
13.581503,5.12213
1.3693277,-3.3469737
1.2383624,-3.8306525
-2.6445992,3.644415
-2.1385462,4.078168
-3.5437744,3.3695939
15.8645525,1.1157846
13.336864,4.4495897
3.031466,13.305755
-2.0202692,3.356102
-3.9340754,2.8168344
-2.9202,2.7353647
-2.070698,2.992531
2.928275,13.016932
-1.9093959,4.0399723
7.333787,1.6626413
4.457392,13.261044
1.1677928,-3.3135219
14.09117,3.483936
3.9763684,12.650237
-1.485537,1.5671512
-3.9764833,2.5072188
-3.376123,2.2652967
-3.5984592,3.0574698
12.56859,4.2695765
13.063889,4.0559936
11.475946,3.7241526
-1.8073535,2.9872124
-3.0828404,3.8997805
-2.0080876,2.3061943
-2.0537946,2.6867583
2.516844,12.80398
3.024994,13.303256
0.48654953,-3.549375
-2.588381,4.086983
12.951246,4.2733197
0.9559038,-1.6932719
2.838727,13.333332
0.3935489,-2.312794
2.2693903,13.04755
-1.1497846,1.7142982
-2.321823,2.0381892
14.055642,3.6841917
13.34175,1.8743615
7.930927,-0.50055194
8.100825,-1.7549736
1.1976838,-3.8229032
13.868783,3.0423796
13.239749,3.7430131
-3.5708492,2.7859533
11.411949,3.5793586
12.563756,4.135222
-2.1424782,4.1903577
12.5525,-0.5861443
-3.853757,2.7720227
-1.9691949,2.859645
3.256277,13.543461
2.6293852,13.261922
7.015368,3.4767485
4.857388,13.327817
6.9795394,3.1280112
-0.115160435,-1.7670896
12.91151,5.09096
13.57697,3.7925756
12.573317,4.6403723
-2.0548313,2.783732
-0.25819722,-0.0087088235
-1.8737103,2.602343
14.020634,5.1989145
14.40856,4.130792
-1.6759439,2.909042
0.80687284,-1.9004583
14.048761,5.133959
-2.316882,3.060428
4.29549,13.194622
14.106804,4.598447
14.34267,2.4191961
-0.7107765,1.8702289
-2.5070477,2.4819698
10.027313,11.466244
-1.889585,3.9484558
-2.2655044,2.8001292
13.643374,3.960671
-2.2527878,2.719311
2.984139,13.289408
13.491549,5.1992145
-2.6385977,2.3989346
1.0176741,-2.2692754
0.8600905,-1.914161
-2.079557,2.5514178
-1.7527535,4.0314536
-2.3960273,2.8652756
13.808217,4.9391026
2.3367245,13.249429
2.916055,13.222032
-1.9252341,3.042833
-2.244081,3.9155579
-1.6135973,4.343229
-0.79156685,1.0141351
-1.2066052,1.751646
6.8389897,3.804887
9.211248,-3.0953138
15.765457,1.3468373
-2.1625566,2.567096
-2.550009,3.8773053
14.083769,3.9598918
-0.35197622,1.4256074
-0.7553281,1.7457559
15.693082,1.5368433
13.962506,5.088246
0.84908956,-1.8346335
14.233712,4.7161736
13.945507,4.9977236
-0.9825461,2.360642
-1.8470106,3.626783
4.125758,13.203644
-0.16439795,-0.013016328
13.42155,3.5175264
-1.6412698,2.4688525
10.981643,2.747359
-0.5169112,1.40437
-0.16450283,-1.4750232
-0.7391356,1.285666
-4.131617,2.9101465
-3.3433876,2.574791
0.62981206,-3.2287931
12.548999,-5.6492324
12.708608,1.2198946
-2.4256697,1.7437316
2.6357794,13.415147
-2.2265174,3.9567442
14.53329,4.5091987
-1.7242526,1.827072
2.3554897,12.9908
13.158061,4.1110263
2.3229349,13.098679
-2.3612487,2.7637913
-3.5726943,2.7908046
2.6745734,13.287669
-2.0142407,2.768884
14.189837,3.470373
-2.0288734,4.2445345
-1.6235746,3.482109
-1.5086228,1.8339816
13.855315,3.6749833
-2.273055,4.1503034
14.2694235,4.6648474
-1.6916531,4.039427
-2.134102,2.8672645
-3.694205,2.8876908
12.754727,3.7691393
-3.5092385,2.8834202
11.6849785,3.6970158
7.861701,-1.84517
3.8551717,12.967346
1.2131821,-3.7594106
-0.61256146,1.1445657
7.331582,1.4081544
-3.241541,2.8341665
4.2059016,13.280539
4.0786085,12.867208
-0.7599401,1.3869197
-2.9300194,3.069227
-1.5977842,3.0748446
2.4790146,13.014262
1.1200546,-2.6459436
-1.9833202,3.1838455
3.9769914,13.404011
-1.4713203,3.345547
-0.29445302,-0.5492824
9.880217,11.632125
13.876772,4.838853
10.223823,1.9733773
12.135137,3.9499047
-2.5572777,2.6165228
13.928462,5.1779475
1.3540332,-1.0216916
13.550653,5.4261293
14.141631,3.886617
2.301226,13.096569
8.759485,1.9462991
-3.8581004,2.6280391
7.779649,-1.6778632
-0.5723795,1.3465252
-3.3013153,3.7332876
0.82130337,-3.38735
1.0254054,-2.1339192
-2.376731,3.5406682
13.112974,5.4251566
0.4997196,-3.742606
7.872743,0.408069
-2.209763,2.7073338
13.793058,2.6616838
14.551415,3.1146326
2.479821,13.109626
-0.32871586,-0.5934196
-2.0304203,3.4535253
3.6542435,12.748199
0.90963674,-1.2085983
-0.5054219,1.4121672
0.69347566,-1.4491681
12.743564,1.2041911
4.3354487,13.288704
-2.1919243,3.2871
1.0209417,-3.7027519
-1.6507674,2.1661942
-1.4616251,2.6055546
-3.9631507,2.4843488
1.0425637,-2.1880944
2.5932264,12.899082
-1.7992688,2.3875666
14.199712,4.309026
4.901361,13.339553
7.62404,2.1506531
-3.3349135,2.8905828
-3.135892,1.9095315
-1.7364578,4.00664
7.9017916,-2.263802
2.1853337,12.89795
14.107625,3.4642427
3.081186,13.433686
2.5855155,12.946648
-1.123332,3.3314583
-2.4547365,2.381022
-1.5785007,1.5751266
12.766599,4.860526
-3.1329212,2.943532
4.601663,13.038114
-1.5520449,3.6384869
-3.6009772,1.9863042
-0.8830569,2.2596927
-0.5486673,1.269779
-3.6920674,2.3289657
-1.3874902,3.0384934
0.54360574,-1.085671
-2.3340669,2.7862682
0.09664114,-0.2937839
1.0428613,-1.2290325
-1.7144383,2.522274
14.22745,3.004524
3.8868022,13.264519
0.4084274,-3.5585735
2.4714618,12.734521
14.0561905,5.114272
13.168521,1.7872746
14.735065,3.8245525
13.216948,4.3421807
-1.0276392,1.4443808
3.6912909,13.254173
0.30038926,-3.5971491
14.19369,2.286077
-1.8904567,4.0201583
-2.4716203,1.701502
13.62203,5.010096
-2.4399624,2.699143
4.028658,13.1952505
3.290773,13.05613
-2.6710293,2.5706272
8.05748,-2.0697365
0.78641504,-3.2762017
-2.9568927,3.8224053
-0.1166457,1.231148
0.80179566,-1.9216225
13.520013,4.0895185
11.218948,2.9980931
-1.875606,3.2290866
-2.3235526,2.8198142
2.5980074,12.771948
2.2187402,13.064138
12.827161,-6.1021333
2.1411397,13.058805
-1.463033,2.400457
-3.9625487,2.8336198
2.6321993,13.079737
-2.1299703,2.8072045
-1.705255,3.150847
3.57538,13.4359865
3.811251,12.848631
-1.9453902,4.7131433
14.02987,4.753877
-1.8768221,2.3243456
11.797729,3.8283825
13.653034,4.4609785
3.4287186,12.728765
13.531253,4.174852
-0.07010964,-0.7786241
2.6997302,13.077816
-3.8302634,3.1635275
-0.25523233,-0.83344334
-1.6263752,4.635473
13.497957,4.141455
-1.7962731,3.4477751
-3.603443,3.2061038
3.6587727,13.517659
0.81135166,-1.288229
14.157034,5.260806
0.8519585,-1.4427215
12.712409,4.001622
-1.6274202,3.5689905
13.342243,3.9329984
-3.059534,4.087731
13.835447,4.6840887
-1.1202165,1.6053858
-1.0663148,2.0308082
2.500054,12.746331
7.4167786,1.5017278
15.87519,1.1171677
2.849975,13.053602
8.606414,-3.1169717
4.420046,12.561073
2.5327573,13.133086
-1.9218771,3.5237908
-1.7197083,3.4687195
2.124498,13.161795
16.033514,0.9645616
13.666473,4.400655
3.8266797,12.736096
-2.405906,2.1851459
-2.5545146,2.2553594
-2.459682,2.0596006
-3.3144822,3.1820183
13.693241,4.3354197
13.4353,3.9531772
-0.7017403,2.22405
-3.0740628,2.5849912
14.2745,4.1172485
-3.664069,3.470546
2.2877667,13.333792
-3.9966033,2.9259377
14.060458,2.8551753
-3.0289729,2.2388928
0.29668996,-0.996398
1.1556642,-3.4685965
13.857987,4.089184
14.54192,4.4796834
13.712237,5.405106
-0.48968145,1.7634397
2.8745956,13.053457
-1.9700477,3.8295004
-1.9828861,4.2207904
-1.4996958,4.2071795
-2.1684182,2.3269477
-2.6714776,2.7192502
13.799954,3.6451368
-0.24242064,-0.9625395
10.595363,3.097447
13.64758,3.3128252
-2.5104036,2.8677475
-0.82367927,1.6840634
14.161992,4.1974416
-3.6919024,2.549771
-3.1244307,3.6548564
13.768837,3.8300235
-2.1542757,3.8274016
0.15877415,-0.9394705
4.3822536,13.273157
-0.826617,2.6409583
14.104831,4.2824607
14.341183,2.9615421
3.127766,12.846109
13.222991,3.071078
13.446161,2.0466878
8.703848,-3.03941
-2.7925322,1.9848672
-2.2247698,2.3435552
8.032454,1.8360264
-3.0938923,2.210903
10.897007,1.9407262
-0.4925053,1.329102
2.59322,12.99643
-1.9274793,3.4136806
-2.7606623,2.8270168
13.486801,5.0825467
0.5105501,-1.5711181
1.4635942,-3.6726294
-0.10721265,-1.7143589
-3.7715914,2.5597863
-1.7735428,3.6361809
-1.5513372,2.7482624
1.3631436,-3.5412006
13.787382,4.915119
13.3181305,5.352449
-2.8379564,2.6809576
1.2479872,-3.6113605
0.025844015,-2.026437
-2.162283,2.2866578
-2.1239386,3.7394872
-2.1621954,4.2494016
13.526528,3.0680323
14.388527,3.5925453
-2.0377383,3.1163623
-0.80603987,1.2533643
-0.64130026,1.3348114
14.044329,5.0963635
0.38504425,-3.6192207
-0.7920666,1.633961
4.059022,12.683501
7.8709335,-0.64821404
-2.355897,2.4825716
1.2116026,-3.8755608
14.083911,4.9760976
3.935361,12.838093
13.859289,2.3311806
15.868865,1.1426306
-1.6396445,2.133511
-2.3968232,3.4074008
-1.6734105,2.256203
-1.5612488,3.600859
-1.5216708,1.979597
13.866814,5.2931476
4.17943,13.318325
-2.3953512,2.8595417
-1.3524754,4.2122912
13.734216,4.458678
-1.6932446,3.9290335
16.108091,0.885089
-1.668736,3.4653118
-2.1000981,2.567551
-3.1898997,2.8178868
-2.1915493,3.1695487
12.826911,1.5111585
-0.95211893,1.5163631
14.155845,3.1038373
13.040595,5.4139867
13.202664,5.253764
12.444083,4.2223387
-0.1324689,-1.7932819
-2.407046,2.853231
1.2523702,-3.5991929
2.8055491,13.207101
-2.068593,2.0020626
13.775809,4.5472527
-3.1216772,2.680448
14.166008,5.097314
-1.8001962,2.195857
-3.227131,2.0950124
1.4155889,-3.4310977
-1.7995557,2.7767487
13.601244,4.5684185
-1.9286355,4.310093
-0.92892575,1.9394376
0.57721835,-1.2384825
-2.2444491,2.4903576
2.5437098,13.07257
13.195534,4.280102
13.677151,4.955204
2.9932702,13.526241
13.860005,2.0766706
8.062039,-0.27701378
-1.1554804,1.8471677
0.99182713,-1.9500396
0.5449056,-0.83211213
0.068564,-2.1285446
14.201631,4.5369873
-3.0253134,2.421126
12.87245,3.969654
-2.0048614,2.7754486
9.803436,1.7927462
-2.0840645,2.3146763
-1.6961181,3.5538085
13.727022,5.2745595
13.682334,4.34507
0.92397547,-1.2051768
-1.1650634,2.7896028
-2.317079,2.551738
-1.6883475,4.0129576
-1.612439,2.4058433
-3.856761,2.2381694
13.261892,5.3939166
-1.8226016,3.5102935
-1.8322538,3.4479175
-2.4833364,2.4205213
-1.7847474,3.8291407
5.0064125,13.284914
1.5292528,-3.6895518
1.0916352,-1.1035159
9.677226,1.7782067
13.72945,4.919559
-3.7831833,2.137341
-1.5370653,4.0979643
3.4920604,13.486278
-1.8878002,2.7387242
13.613246,4.9099936
13.736979,5.2595863
-0.43705153,1.3707259
13.726145,2.3656762
14.046854,3.4837651
13.374472,4.4486337
-2.9422174,2.4835327
11.084962,2.107676
0.07632636,-0.8853068
-0.34375584,1.2023335
-3.4876366,3.2081695
-1.9530562,2.2396157
3.7325418,12.676023
0.7076039,-3.4475534
2.2242792,12.997551
14.126078,4.4892697
0.7920217,-2.3552864
-1.7989966,2.4272544
-1.7451234,4.3097587
13.733972,4.405382
4.834787,13.370122
-1.4335352,3.43535
-2.0747135,4.42224
11.167371,1.9159774
-1.2333336,2.030992
13.645005,5.108731
-3.6129735,2.4641392
2.2229757,13.165359
-1.7840006,2.0238388
14.26575,2.8733466
-1.5244288,2.185949
14.083454,4.799174
1.0379802,-2.0594206
-1.9297848,4.41388
-3.6739821,2.2169235
-2.0553627,2.616949
-2.1660602,3.7296274
13.944085,4.877903
2.410083,12.63019
-2.984898,3.785591
14.321463,2.2992618
13.909826,2.8323169
7.8056355,-1.6237292
3.5190256,13.560335
13.009765,4.811472
2.4466386,12.403581
13.700972,3.7792368
8.060852,-1.57583
-0.7471561,1.204071
-2.4920046,3.3950129
10.423022,2.1011043
-1.5971359,3.6841726
3.928045,13.345285
2.427499,12.97006
-1.9691782,3.3871078
13.707985,5.0004
-2.0866175,3.7876508
-3.2640288,3.4088883
0.6839604,-1.785676
3.8738444,13.554039
-2.5865085,2.6000974
-2.0506916,2.5263124
14.034464,2.8127856
-1.865949,2.6215935
3.9310284,12.755878
-0.6635775,1.4205923
-2.7503839,3.9840896
-2.4380846,2.2873962
0.7442479,-1.2642359
1.0623494,-3.9079778
3.6282983,12.927799
-0.7383697,1.279482
-1.8317825,4.1912937
0.99958605,-2.1989412
-0.86616033,2.0955167
-3.1540198,2.9504297
-1.7877811,2.7786531
-0.8703643,1.2929958
3.7212865,13.187037
-0.37964067,-0.5689547
-0.17232032,1.0700427
8.082939,-1.894396
-3.9316442,2.866672
12.801648,5.097208
15.709471,1.4394538
0.39935634,-1.2661338
1.3976831,-3.5693598
2.6250057,12.618337
13.715056,4.915753
-2.9985762,3.0145447
13.429233,3.7836885
11.113524,1.867562
-1.9350175,3.060459
2.9582455,13.283176
0.8381329,-3.0442076
14.233268,3.6736379
13.447061,5.290093
4.098144,12.521651
2.433238,13.061828
3.3790073,12.785101
-1.4624844,3.1044648
13.575828,4.6718793
7.7762303,0.531731
0.1737388,-1.9781808
11.454091,3.6388326
0.2817418,-0.5897623
13.891784,3.6066074
-1.541944,2.8471055
13.632671,3.173657
-2.8976493,3.5118716
1.0822482,-3.5284948
14.027852,3.3389401
-3.1643422,2.4385376
-1.3130411,3.0785835
-2.040167,2.1211872
-0.2875053,-0.9301183
13.732487,5.150995
-0.42317802,1.554471
-1.8047795,2.7934763
-1.6543874,3.102295
11.860511,3.663491
-2.2969532,4.088063
2.6116755,13.247876
8.078341,1.8796822
-3.7716541,2.4798717
13.397781,3.6521785
-0.270486,-0.9378561
-1.1301746,1.9301186
13.54134,5.355971
14.227081,3.987053
-2.6373982,2.6678896
-1.7327589,3.8790312
2.969513,13.242078
13.991333,2.7008765
-1.5557219,3.416089
13.475521,4.1797957
-0.8763241,1.6347617
13.0300045,4.916473
13.179568,1.7450643
13.384631,3.8463757
-1.571995,3.695575
-2.0032747,3.7769084
-2.2439551,2.4010541
13.965007,3.8721502
2.4927983,13.444576
-2.1182933,2.137132
-2.3797812,3.799436
10.182167,11.254269
1.4962684,-3.6015346
-1.8742477,4.489455
13.613316,2.6828961
-1.452051,3.0523348
12.467813,4.0705566
-4.087038,2.6601992
13.6502495,4.5926166
12.698607,4.270825
-1.982256,4.1577477
13.270607,4.182316
14.304485,3.069169
1.287415,-3.8841527
-2.0008328,3.6169066
11.229561,3.409432
2.6242838,13.239885
0.029952524,-0.8998021
1.0710853,-0.96432954
12.714567,1.1514444
14.085171,4.4882007
0.81442267,-3.5421734
0.7339605,-1.1190455
-2.6482072,3.3868818
13.919946,4.219697
-3.4975643,2.5375438
4.118311,13.178565
-0.92977566,2.8452587
13.911189,3.7109292
0.07092311,-0.65486664
-3.1969097,2.894138
16.134277,0.86360085
1.0753604,-3.550401
13.9477215,5.0335326
12.655451,1.1802174
1.1161239,-3.7505288
-2.0867672,2.8403091
0.5481867,-1.1178987
-2.7485626,3.019343
12.673147,1.2854003
-3.0540762,2.163584
-2.659592,2.6203542
13.647717,5.10807
13.0421295,4.9328
-0.14187509,-0.84007335
0.88964623,-1.1344583
-2.038463,3.692761
-3.127779,2.2743347
7.318321,1.4145204
9.818244,1.806702
-1.5518391,3.027571
2.378348,13.073187
-1.9299669,4.7197404
12.285928,4.1678824
10.79384,2.7774599
0.34065634,-0.78825456
-1.5182958,4.192997
-3.1193511,2.4305215
10.28668,3.0158834
14.203993,3.7443466
-1.7774156,2.78672
-3.1075623,3.5128229
-1.9325398,2.3788612
-0.7288208,1.8220408
-2.0501835,4.242896
-0.427824,1.3693051
-1.264788,2.675115
13.024132,4.0563097
-2.3717492,3.224153
14.364977,4.5034685
-1.7126439,3.2882643
-2.160421,1.6666391
12.255991,4.095199
13.514523,3.2686563
13.684018,4.7510066
-1.9731203,2.7475595
1.4284801,-0.9777508
-0.8464843,1.7008595
-1.8075812,1.7939054
13.289694,1.9061011
-0.76424956,1.2668539
13.71986,2.810372
8.0041,-1.8996187
0.4110488,-0.75515884
14.256455,3.497367
7.889643,-0.8861393
-1.7513797,3.3194394
13.843786,4.4204645
-1.9298418,3.1239712
-3.7865326,2.7698565
13.531796,4.4135284
-1.6516865,4.2610507
11.668688,3.518981
-1.8685256,3.5618327
8.858078,1.6630983
-3.743755,2.8658304
4.729583,13.02208
-0.66125053,0.9783724
13.491718,4.9124494
-3.45074,3.7466018
-1.8676393,4.565335
1.4625063,-3.745478
2.4595091,13.090233
12.7971525,-6.0645776
-1.7480496,1.921967
-2.6221094,4.268565
13.861987,2.5890937
-1.3836359,4.2594333
-2.447383,3.485826
9.818425,1.8085897
3.6911962,13.277465
-1.8549894,2.641165
2.779914,13.364217
14.779958,3.252907
2.364146,12.901548
-0.25012752,-0.70816267
2.801651,13.090069
2.75312,13.277895
3.1579769,12.638419
14.251335,4.8486066
0.9698327,-1.0138626
13.85133,4.635662
-2.5834274,1.9528459
0.9020931,-2.5645077
-1.0696628,1.3734801
7.6670017,0.25590444
2.2545764,13.157586
13.051287,5.0426803
-2.0508158,3.9923298
16.16636,0.8285666
-1.4586118,3.3525298
0.7354534,-1.3377237
14.206993,4.039091
13.37209,5.222459
-2.1220713,1.7526747
-1.2297068,2.6264625
-2.0901825,1.9897095
-2.5226622,3.3464563
-2.1656237,3.8802779
7.6613045,0.8153703
-1.2584401,4.3940735
-0.13138944,-0.8861427
12.489835,4.198278
-1.2360702,3.0497408
-1.6057347,4.0952263
0.13101271,-2.1360924
-1.2395959,2.0516624
3.796961,12.78077
12.178407,4.2038465
0.8866167,-1.0341189
-0.56124806,1.840903
-0.861642,1.1556404
-3.0766873,2.5635517
-2.744152,3.1621265
-2.0817177,3.1297176
13.040089,5.315562
2.4617267,12.868993
13.181491,5.2442126
16.112158,0.8875233
15.637495,1.5295687
-1.6078528,1.2557818
-1.8176234,4.2244396
8.075414,0.029056687
-1.8359123,2.2451472
4.34651,12.736275
8.795957,1.3522288
14.534895,4.2553544
1.0143865,-3.3701403
-1.6234622,4.3508987
12.40515,4.123402
-3.6605618,2.5051143
-1.3890821,1.8783545
7.499319,1.5575252
4.655211,13.166497
8.134036,-2.2739305
-1.4876958,2.6708355
-1.8334491,3.0345395
13.926161,4.758303
0.6900539,-1.0798162
-1.6558353,4.4191084
13.013077,4.6411886
3.912847,13.459417
3.3139002,13.560085
7.448633,2.5054793
-3.7000186,2.8310196
10.3159,2.0168316
-3.0019963,2.367841
13.061751,1.7725475
0.84661657,-2.1011517
-0.86530834,1.8600824
-3.0831177,2.3399367
2.371964,12.987504
3.3585563,13.39167
-2.7080057,2.867114
-2.0456374,2.1049242
2.5290449,13.076904
-2.6309,2.887737
1.012712,-3.9068348
-3.6414201,2.303371
1.1812092,-3.7117941
13.031436,5.355252
-1.6541071,3.8358421
14.30161,4.167439
8.462643,-2.9824774
0.66624707,-3.7674088
-1.8085709,4.166521
4.3373194,12.782796
1.1750033,-3.6545825
-3.8590424,2.5819592
-0.42717224,1.4231228
13.616924,4.5339723
-2.6007605,4.105926
-3.1873121,2.8000627
14.026537,4.4199505
13.19084,4.574259
-1.0602195,1.2539983
-0.782561,2.1524377
-0.27486816,-0.92717946
-1.440952,4.2159023
14.464835,3.616369
13.923361,3.653711
-0.89841264,1.3120306
13.746487,5.1601152
16.079891,0.9085963
10.588894,3.335693
2.6233196,12.939462
2.908996,13.098349
-1.9322643,2.4784071
-2.7634854,2.1761706
2.524552,13.002457
1.0606258,-2.6813102
12.571972,4.143562
7.8795447,-0.7898907
-1.6169889,1.4794805
13.845848,5.0693765
13.845425,2.5640671
-2.728545,3.7078722
-1.4690871,2.7513556
-3.8693094,3.0335746
-2.6277487,2.725753
-1.325199,3.4648776
2.3777866,12.992765
14.239225,4.680474
2.457998,13.210391
10.663762,3.1980226
16.22712,0.7672317
-3.006046,2.7404373
-2.9520469,2.5498998
12.921192,2.8745613
14.417546,4.7135477
-1.6802233,3.450235
13.668132,3.576557
-2.4367135,3.011258
-2.0914962,2.7488601
-4.1509433,2.884407
13.257166,3.938481
-2.0608227,3.421828
-3.468738,2.2049325
6.872519,3.7451713
13.849425,5.158144
15.676715,1.497293
13.834854,2.9718874
2.4065194,13.282553
-1.3281713,4.4064417
7.349301,1.3980441
4.459218,12.921187
-3.1165102,2.2660432
2.577115,12.949706
-2.4795532,2.518034
12.612358,4.8513803
7.876973,-1.0020001
2.7403178,12.966007
-0.71466136,1.4577425
-3.4378006,3.0132504
