rna_0,rna_1
12.83964,8.168142
13.6194105,7.335172
13.895371,7.502566
11.385475,8.58575
8.888057,12.275985
-3.9292705,9.220642
-3.0105612,7.6214643
-1.5482959,7.4569736
8.919283,-2.3472226
11.460613,8.678486
10.460763,11.344018
-2.4887068,8.100696
-3.5996358,8.958222
13.020221,6.7122087
9.664983,15.320986
-0.0347326,8.205135
12.049409,7.811226
9.260132,15.031488
14.524936,7.807043
6.288705,-2.8558106
6.2597075,-2.5614333
12.969807,8.207749
13.859577,8.215868
5.9175034,-3.1065738
3.3914397,6.7607307
0.70613456,6.8081264
-3.4651618,9.615528
-3.1750255,9.33515
7.094919,-2.9847245
9.436696,12.304897
9.669986,14.462596
14.344237,7.1528764
12.303396,8.984726
14.383888,7.202373
11.243107,8.897026
12.862807,7.1444454
3.1170444,12.701938
12.962304,7.987568
9.445871,12.522355
11.031948,10.765995
14.373861,7.0476246
-2.7501724,7.337596
11.758028,7.6298504
9.130935,15.164327
13.277907,6.366525
-3.5216975,9.132937
13.36315,6.7957025
0.6641277,2.5180914
-3.9653325,8.325813
11.676138,8.71556
11.183503,9.880664
8.867646,12.247193
11.937245,6.0896
12.121066,7.7928915
-3.4358828,10.050269
12.711874,8.306575
11.749963,9.153336
12.969652,6.216042
9.779311,12.098996
6.406275,-3.135358
12.704841,7.7037845
14.220884,7.024695
9.362013,15.334127
11.147185,8.506926
10.724523,11.784228
9.293459,13.465834
13.502876,8.460146
11.187918,9.642447
6.6345463,-3.216242
10.670008,12.064589
9.103395,12.308828
9.309081,15.319812
12.347683,7.992547
13.160329,8.2409115
3.038698,12.373031
8.640511,-2.9533226
13.126889,8.534623
12.135238,6.3902946
13.473578,7.634603
-4.058641,7.890168
3.0465653,11.953023
7.9830184,-3.1159203
-2.693113,8.809349
12.677346,7.008578
9.838856,12.2782
-2.9872284,10.111356
5.785104,-2.984907
-2.6591704,9.8599205
14.489154,7.8075333
11.555146,8.846016
-1.3612659,9.910824
10.622872,11.718446
10.050644,13.284739
8.301145,-2.9052262
-4.256328,8.471246
14.465766,7.7870283
-2.5113466,9.297008
9.238893,14.72894
-3.6840792,8.832536
11.463024,6.393068
9.001152,15.006747
12.603853,8.625525
13.328086,7.29582
11.327148,9.043023
9.382044,13.178044
5.662997,-3.0169399
6.084902,-3.054052
7.3509455,-2.5162313
12.474743,8.810814
9.418994,12.79272
-4.2582355,8.008391
14.169278,8.014866
12.07855,8.874519
10.262187,14.862072
8.937639,15.143137
12.041854,8.412104
12.026522,7.911656
12.234845,8.310754
12.755593,8.344917
6.6581573,-2.8327425
11.739829,7.8411293
-4.0284476,8.1447115
14.067471,6.9421153
7.522662,-2.4911606
0.71329194,2.5810094
12.064798,7.461899
12.237443,7.8700767
7.837939,-3.1899612
9.689851,14.779364
7.1896777,-2.7245655
9.272922,14.693669
9.060995,12.182312
-1.2034814,9.950716
12.58427,8.0272665
10.585952,11.367748
11.568555,5.87066
-3.8567016,8.626403
-4.3265386,8.412156
11.248527,9.141334
-2.492156,7.5844264
-2.4387817,9.184451
11.949922,7.7524033
-3.6012228,7.366191
11.462644,9.096919
7.0653486,-3.353097
3.5542736,6.259282
14.184558,7.96461
12.703951,8.178213
9.366433,13.331877
-0.70845777,7.486229
12.533436,8.144607
12.538709,6.8776755
-0.94806075,10.026496
11.854488,6.028053
-3.8762302,7.660637
11.97305,7.83957
13.138246,7.8002825
-4.0980387,7.6404314
11.613955,7.0152965
14.540132,7.252434
3.0879688,9.693673
11.5133,8.10123
5.927825,-2.336499
8.5282545,-2.9324808
-3.2640522,7.2018886
8.132919,-2.9399178
7.2340536,-2.6542773
12.141057,8.3680725
9.319961,15.064804
-3.5172355,9.252677
10.847101,9.240013
11.662684,7.553601
6.963417,-3.2493198
13.996907,8.452009
11.65142,8.643881
11.109258,9.951791
7.208553,-2.794957
-3.5311046,8.628083
12.531416,7.3257046
11.013599,9.914894
12.028175,6.6274962
8.481225,-2.965224
12.768256,9.107937
-2.9335103,7.4384623
-2.766124,9.074859
-4.061883,8.518649
11.5165415,7.071746
11.730995,6.439341
14.500284,7.176812
6.8063636,-3.2208612
11.3983755,8.966724
12.951481,7.6840334
12.520949,7.866051
8.766642,12.1868925
12.754429,8.591472
9.3184595,15.253645
-0.61120796,9.989545
11.883432,9.295832
6.578179,-3.270279
-2.9150157,7.078636
14.117226,7.289891
-0.09072058,6.841987
14.233567,8.276041
12.351225,8.210417
5.9601655,-2.8595858
-2.6471915,7.877271
9.938916,12.288233
14.251893,7.745776
-3.770096,8.319456
3.294002,8.190415
9.45101,12.9740305
10.619708,12.0039835
13.47046,7.8758345
-3.1101203,9.680525
11.554326,9.307805
-0.030799007,7.5906005
-3.7449992,9.159426
-3.6064622,7.715917
5.752467,-3.2255485
12.504726,9.117743
-2.9723935,9.261943
12.319943,6.489869
-0.41219756,7.345363
12.961667,8.142888
10.90891,9.189157
-4.1659117,7.932327
12.069718,7.1180234
11.320847,7.4235883
6.8213587,-2.4268177
7.649233,-2.8280153
9.217061,14.905583
14.531345,7.8395567
-4.3152003,8.367829
-3.3141153,7.9001412
13.730295,8.306277
8.918161,15.134683
12.0823555,6.4216037
13.480394,6.840814
2.9320414,13.974483
10.121662,11.799128
-3.7122128,7.495559
-4.1848683,7.344578
14.075215,8.100943
10.752596,11.760957
11.955947,6.3391967
0.34980837,7.6680593
-2.4775703,7.324893
9.479963,14.711748
9.908274,13.986227
7.8761916,-2.480725
9.996961,13.102225
-0.6943372,9.871011
-2.8493686,9.79816
8.901901,15.09543
10.705213,9.791538
-0.95519686,10.012058
14.080725,7.38834
-2.7381089,8.329496
6.8337197,-2.9363563
14.356427,7.5538125
14.113984,7.4977326
-3.4903874,7.69373
-2.3121603,8.154613
5.9971223,-2.4301727
-3.4536047,8.582932
12.924149,7.9664965
-3.1222932,9.267272
10.567061,11.636859
-3.9745438,7.411993
-4.1028233,7.8216085
12.723662,7.766606
14.352647,7.087782
9.2875395,13.087513
11.611061,6.980942
11.133408,9.329384
-2.5794854,9.749384
0.7179653,6.9691114
9.280219,15.240756
10.538002,12.230983
12.17358,8.329897
10.899833,9.391176
-3.2162764,7.4254704
9.646708,12.453101
14.225883,6.9493656
13.786988,8.310898
11.456989,6.872569
11.574086,7.5964317
-3.1560185,9.220599
-2.5183234,7.6011443
9.942131,12.48619
13.971166,7.37742
12.307427,6.802652
-4.0611606,7.862994
6.030097,-2.9635375
-3.8139508,8.809857
12.793656,6.3207054
13.571644,6.4811683
11.715696,9.619201
5.75624,-2.9151416
9.155534,14.845641
7.5827804,-3.1298633
-3.3600912,8.251012
11.810559,8.993524
6.027868,-2.5142791
-2.4363146,9.014289
7.552152,-2.595791
0.9020876,6.906138
13.072867,8.546878
6.440927,-3.009728
-4.194004,8.360989
11.908087,6.288099
-3.286888,9.779605
13.002088,7.491264
10.304863,11.978668
-3.324084,7.450194
12.124824,7.0990267
-3.5076942,9.467691
14.594203,7.502518
10.092743,13.52715
12.469016,8.102675
3.543667,5.697034
3.4063017,8.65498
7.4986405,-2.49514
10.473604,11.487822
-3.1566434,8.551617
-3.440913,7.8788066
9.290472,13.392865
10.563954,12.94702
2.9564185,13.74456
11.441444,9.194722
9.440654,15.3190155
9.542796,13.210141
12.345274,7.320668
14.286741,7.2419486
-4.1021323,7.39053
9.220276,14.87179
8.787515,-2.7899208
-2.5986502,8.374964
10.621405,12.156819
11.204155,7.497626
10.896008,10.591859
9.753337,11.928349
-1.8015687,9.735019
7.663919,-2.6085742
11.742408,7.3224993
10.139511,11.930398
10.966685,10.700302
12.071174,5.9202
8.436033,-2.9458544
12.498708,8.439402
11.969548,8.109416
9.716989,11.926145
-4.2063603,8.840991
5.649502,-2.919419
9.196581,13.708449
-3.3687003,7.199028
-2.7685492,7.3921967
0.69435644,2.6046543
10.246864,14.839266
12.879298,8.871539
2.9512496,13.746662
-3.2455204,9.2790165
-1.815284,10.06942
10.62414,11.233095
11.554892,6.389152
11.2991085,10.125676
11.198331,8.794556
13.570422,7.2571754
12.419587,7.0966854
-2.8706744,12.233707
8.636433,-3.0119462
11.242724,9.480906
7.988922,-2.360749
9.465747,15.212973
-0.17254394,6.8999605
2.5364547,8.172451
9.2094,15.355366
-2.758295,12.593479
9.072734,14.613765
9.763255,11.938491
10.6448,11.827299
13.939681,7.8656673
0.009816966,7.648891
12.4806595,6.5352945
2.768296,15.231496
12.016634,9.581985
3.2555852,12.756003
-4.340567,7.7354937
12.018547,6.6873817
-2.8816938,8.622661
14.463496,7.6644106
10.760598,11.398943
11.662825,6.6373777
10.592117,11.254601
11.904953,8.422515
-0.2144029,7.024491
12.577108,6.3041177
-2.8320303,10.147556
11.674513,6.340175
14.106216,6.9223137
-0.10272574,-1.428397
6.599,-2.9916713
12.308295,7.5635386
14.370183,7.574181
-2.9019058,12.234577
12.568632,8.281774
-3.3725777,8.154149
9.398708,13.410028
-2.6159039,7.951868
11.659376,5.9468584
6.170323,-3.1822293
9.263023,12.226014
9.4053,15.39238
12.69987,6.546957
12.15695,7.7173557
12.465264,8.3142
0.35736853,6.8675876
9.810969,12.022305
12.903199,8.169722
3.5614924,8.528386
-2.4943373,7.2069874
11.288972,9.089211
13.420061,7.7305903
-3.7580788,7.978751
-3.3291242,7.2718463
11.696027,9.223051
-2.316689,7.280766
-3.4385624,6.8447504
9.301411,12.217628
8.985993,15.013222
14.297795,7.154098
9.467561,12.348534
6.1385574,-2.5641537
12.641153,8.231111
10.845385,9.485624
-3.3766124,9.017998
13.736958,7.65282
11.974025,7.462719
-3.0667102,8.718157
6.9893003,-3.3596504
8.454785,-2.6927133
12.534622,8.972983
10.973663,10.275974
3.265656,8.208921
-3.205573,9.40353
-3.7892902,7.3813896
-3.7995584,7.800287
-2.5589054,7.6802993
12.795238,7.3552995
-2.7242098,7.629222
-3.4494748,7.0593925
9.318196,15.245166
0.10272914,6.8933954
10.786917,9.268029
-2.852514,12.223059
3.266379,11.353596
12.789537,6.660824
3.3151782,10.735138
12.268803,6.340516
-2.9244316,8.791726
11.970351,7.8447723
-0.5869436,9.9578705
-3.9621036,8.310357
12.793827,8.225961
14.324249,7.105878
11.086025,10.180353
11.354445,6.319959
6.2211404,-2.4212391
-2.7185867,7.3139286
13.637743,7.947102
12.284165,7.8100643
14.058328,7.5716677
0.62275153,2.5416696
9.981007,11.5341835
6.4021344,-2.674057
-3.6919072,7.22612
12.109473,7.977072
12.546702,7.746059
9.28365,15.340417
2.4926403,8.134147
11.2542095,9.111981
10.717703,11.039732
-2.8938816,7.751476
-2.4041748,9.533892
8.054983,-2.2070339
8.691724,-3.0361502
3.3365736,7.9714313
8.98875,15.125043
12.708367,7.550328
-2.8148644,12.367575
7.556387,-3.1833632
12.231201,6.6901083
12.990796,7.8845162
11.701478,6.580107
0.999551,2.9396129
10.257885,11.667052
8.696246,-2.9720078
11.360084,6.760328
11.387875,7.5595193
10.476143,13.023918
13.532879,7.7481365
12.36065,7.1331115
8.364489,-2.5030923
12.1237135,8.356876
8.965614,15.251482
10.242737,14.848812
0.7007394,2.6344392
6.4915605,-2.9709969
-4.0904527,7.52171
10.476278,10.029785
10.813204,11.608489
9.133422,15.014165
14.024178,8.006321
-1.7111757,9.796
-0.5921795,7.614615
9.457248,14.633673
-2.684051,7.7598433
12.718945,6.901798
11.243836,9.723728
-3.7671332,7.528911
12.551319,8.52747
3.1870158,12.444353
10.862612,9.362677
9.394502,15.405115
-3.1761894,9.263873
11.016514,9.248452
9.530326,12.911481
12.298411,7.0542912
11.527855,9.769491
9.818398,11.982434
11.762031,9.244394
10.783677,9.608067
14.587326,7.1963997
11.887217,9.56364
6.4905996,-2.5537822
-3.4897456,7.2784443
10.995944,8.623132
10.246152,13.289967
14.190335,7.2226152
9.411152,13.103488
13.941069,8.110903
12.035892,7.5043945
12.509241,8.019735
9.230097,15.35862
10.282979,13.111346
6.795002,-3.2151537
10.165923,14.894577
12.061639,6.180473
12.004173,7.5479155
14.233984,7.2159457
11.986809,8.117746
-3.2212372,9.274571
11.672921,9.015894
3.422579,9.193972
12.24337,7.2986574
12.16808,7.305112
7.2164,-2.8882852
9.170809,14.933454
11.10903,9.530719
-0.05606657,-1.3995132
12.153594,8.696711
13.495774,6.877585
-2.7028208,10.123707
11.460203,8.055811
-2.8436067,7.5579977
12.006131,9.325754
12.184025,8.273169
11.445775,5.91661
8.98353,15.229903
13.013821,7.6881094
11.06317,8.946827
14.121264,7.6274643
14.580263,7.652781
10.284986,14.790569
9.441057,12.7841425
11.874899,6.313545
-3.8685033,7.2541003
-4.0123434,7.2600555
13.188456,8.47862
13.9686775,6.835369
11.273765,8.284171
-3.678716,7.6271744
11.9703045,6.141708
12.210887,8.083756
6.2469587,-2.8911185
-2.8709288,8.657696
12.42208,7.6011324
13.423256,7.3100176
-4.158451,8.017543
3.2741632,9.67945
-2.8081138,12.372558
11.877492,6.897317
10.771786,11.245168
9.466366,15.079625
9.110422,15.403039
8.685434,-2.9870849
-2.695055,9.896207
11.800261,8.9660425
-0.2270653,-1.6781263
6.6307015,-3.1838377
3.5518491,6.5570354
10.343213,11.460364
14.31008,7.5094123
13.140853,7.412465
-2.866202,10.126031
12.481673,8.704204
9.246334,15.387458
-0.055073164,7.5945745
-3.6316772,7.6356
0.051953934,7.6355324
5.5922666,-1.7012147
9.041059,14.8082
10.172749,11.291634
6.1910286,-3.0919828
11.871841,7.4149866
-3.736154,7.7948713
6.121752,-3.101054
-2.8303676,7.160672
0.036034815,7.604173
-3.4503186,7.6775756
8.120773,-2.3755884
-3.7191443,6.9183908
13.686812,7.9036074
6.026421,-2.9762576
14.000864,7.771228
9.596476,12.214011
12.347235,7.359
-4.20193,7.7142167
-3.3758485,8.524955
-2.5302172,8.300699
5.807386,-2.6249382
12.855217,7.688696
14.593198,7.3553905
13.634465,7.812631
11.824703,7.606367
11.981205,7.8328943
14.40964,7.372382
2.8761246,14.123085
13.214411,7.4275794
9.365944,12.013801
-3.080876,9.218835
13.225811,8.252469
14.649001,7.5802565
11.744423,9.64838
10.273317,14.794378
11.300021,7.767312
12.488641,7.5339475
11.923604,7.9608026
10.933399,8.393061
6.0030622,-3.0836744
8.021349,-3.1269853
13.043755,7.9590883
6.0257206,-2.2665722
-2.7994788,7.0569367
12.158809,8.638523
0.75273347,2.9752657
-3.2928271,7.8514986
11.963585,7.2350507
7.613891,-2.785063
-3.6665363,8.963188
2.8673673,14.090563
13.027502,6.8733687
11.656195,9.746899
11.861972,7.851732
13.530253,6.3945203
-3.3643315,8.667025
3.3646145,12.389206
12.145611,8.241921
14.405721,8.036075
12.430142,7.6370926
11.701123,8.637216
6.363315,-2.9420254
12.463664,7.4153237
-2.5165126,8.483159
-3.0746531,7.8173647
12.355882,7.768915
13.107805,8.071616
8.723832,-2.8936775
6.9248457,-2.5544765
13.759854,7.394133
12.390248,8.350918
7.9971766,-3.0321908
-4.2562313,8.398347
12.748484,8.084607
-3.6312275,8.791889
11.050805,8.827717
5.950527,-2.3309448
10.419031,11.972026
13.518588,8.394458
12.252143,8.213022
-2.5158608,7.5333652
12.0811205,8.384806
9.50948,12.353983
7.7537093,-2.7484426
8.784711,12.1315975
11.073859,7.566352
12.611878,8.0968
11.946667,7.1522465
-2.8056154,12.398645
12.997513,8.013591
12.217873,7.8394766
11.729074,9.834496
2.794184,14.733038
11.349468,9.425603
9.4883375,12.41131
11.485924,5.9023147
12.412008,7.6893535
12.245342,8.644656
-2.7065325,9.731807
13.486138,8.322146
12.047224,8.957622
8.064372,-2.5271041
12.688404,6.3752403
14.382273,7.6187205
11.486409,8.698698
6.4254665,-3.224952
2.196015,8.021026
9.422779,14.7832
12.905443,6.9776845
-3.7878695,8.88024
5.7663546,-3.0107868
-3.422825,8.402573
12.946195,7.971403
10.52073,11.251056
10.726791,10.720711
11.751746,6.280118
9.516258,15.073557
-3.8030875,7.692251
-2.8501308,7.690641
12.421457,6.782603
11.547893,9.500785
10.281918,11.393132
6.169903,-2.860648
11.741468,7.968585
7.8352785,-3.2807121
8.255115,-2.795135
11.437783,9.652387
6.3442407,-3.0805259
-3.104583,9.340325
10.904616,8.990403
-3.258426,7.257369
0.77528965,2.7540658
0.3412103,8.326918
-3.4948387,8.820461
12.417359,7.914256
11.385826,9.425441
9.835481,13.51196
14.206873,8.124022
-1.0433927,10.008741
13.720682,7.788102
13.687831,8.517888
-4.0490446,7.553668
10.987828,9.403883
11.945541,6.4566894
11.335283,8.929586
8.771789,-2.8796291
12.380647,7.2900825
9.512446,14.605252
10.354413,11.508941
-2.8399384,9.898986
-3.5856752,7.372954
11.729636,8.608854
7.019391,-3.187424
10.835373,11.84872
12.842672,7.2732577
12.031075,7.386125
5.88656,-2.6129115
13.676369,6.386148
-1.1350313,9.907348
11.593787,7.645122
9.478812,15.103485
12.445245,7.96087
12.547765,7.479054
3.3990886,5.9304595
7.077723,-3.0341797
-3.6936328,9.768337
10.263132,12.0390835
11.726712,6.9670978
6.2258654,-2.6342232
11.383672,9.208752
10.968236,9.696242
-0.92423135,7.513132
8.353893,-2.9924364
3.3629858,9.924445
11.98075,6.591593
10.549387,10.640545
12.651194,6.508842
5.9594784,-2.945311
10.453413,12.301977
3.0473714,7.7050796
-2.80875,12.603004
3.4200997,8.52748
10.19753,11.708101
-2.8817265,11.899448
11.928447,8.133591
10.780937,11.66236
-2.9188278,9.126122
11.027281,9.442655
9.676776,12.440409
5.7212906,-3.1169124
12.372517,6.81079
13.884035,7.0660973
-3.306686,7.3621726
7.875123,-2.9296167
-3.3529744,8.758493
-2.9118063,8.564718
0.010181338,-1.3514346
-3.5332382,9.83974
11.568886,8.899501
13.978548,7.184821
-3.6033797,7.917292
12.675724,8.420105
-2.959179,7.320439
11.564507,6.659253
-3.4863195,9.317858
12.557694,7.491336
12.485454,7.6905103
10.432983,11.522409
13.426339,6.8557696
-2.7857974,7.7484
-3.605857,7.713348
9.373922,13.181558
9.670344,11.956114
-2.7646887,7.4596214
3.242488,7.0584555
14.164591,8.232563
11.082207,10.074282
-3.7551477,7.572034
-4.1295285,8.639348
11.970694,6.767259
-2.8788004,7.5169725
-3.4465642,8.354533
11.748323,8.807835
-3.6921406,7.0273604
3.5193658,5.7327313
5.9923143,-2.6257124
3.1343534,9.940834
9.456306,12.302039
11.920312,6.7633185
11.080473,7.956107
-2.2545674,7.7861795
-3.2407415,9.059406
3.4657931,8.208657
-3.1741958,9.947488
0.63878065,2.4781923
9.251163,14.516612
11.210727,7.638987
12.56978,8.19914
11.288989,8.899351
-3.7462003,8.258562
9.430478,13.415329
11.885444,6.8600864
9.352459,13.867416
12.417002,7.7298827
-2.9786823,9.174352
13.518916,6.9570775
-3.627996,8.962299
-4.007519,8.152091
11.21401,7.6365123
13.702574,7.6614337
7.5788217,-2.6928685
12.622049,8.811426
9.057503,15.163445
8.937632,-2.4147382
-0.14693919,7.5171742
2.7708693,14.904605
12.650099,7.593802
9.812301,11.952953
-2.0780807,7.8718715
-3.8868153,8.06851
14.250797,7.2770343
12.00657,6.0296474
-3.3243723,9.084706
8.130914,-2.9437745
-3.4363108,9.919288
8.304299,-2.95358
12.431453,7.574666
9.320105,12.441921
11.403633,8.672478
-4.0097523,8.0088
9.582849,14.894937
-2.5767586,7.8863273
14.209267,7.054534
7.6413436,-2.9892855
10.363258,11.192536
2.6725864,8.208457
9.336418,15.140685
12.914899,6.674867
-3.5438042,6.8661213
-3.2917948,9.358931
5.712549,-2.9966261
12.208576,6.9331408
9.486922,12.203796
13.003815,8.160622
6.1770635,-2.707769
-3.1349652,9.692433
9.001005,12.384737
8.744896,12.211489
14.349134,8.100698
7.2621074,-2.6284697
11.330093,9.100867
6.283036,-2.6700542
11.120464,9.368638
11.536602,9.4070635
-2.875024,8.648084
6.1332364,-3.0005634
12.708235,7.250915
12.005417,7.407168
3.0746021,8.860401
14.438356,7.4774065
11.579503,8.926293
11.491042,9.401226
14.14383,7.4571123
9.8137455,14.321836
-3.2917907,7.4179797
3.3686874,8.39387
-2.9460413,7.5080633
12.25529,8.174805
-4.138912,8.547209
12.082775,8.317516
10.130463,11.880002
14.404724,8.213282
-3.155986,7.281793
8.066689,-2.2327242
-3.6471643,8.251208
-2.9023087,12.06304
12.429883,7.876511
-3.1682134,7.111115
2.5506692,8.243833
11.587633,7.335613
12.021745,6.148514
12.097354,6.3381276
8.385391,-3.1158338
10.76512,9.47646
3.3551323,10.468173
-3.5278378,8.946255
-4.1708856,8.253665
11.948511,6.755106
14.00316,7.3614926
-0.28082046,-1.7273915
-3.270096,9.149577
13.901947,7.2375946
10.905856,10.509469
-0.3939875,7.2012553
-3.2677958,7.957496
13.770191,7.457012
0.78904724,2.7096548
12.905514,7.8920026
-2.9533842,9.93839
14.059241,7.986801
-3.399442,9.884415
11.970164,9.668908
11.902651,9.316154
11.634963,9.761332
14.124133,8.3737755
11.285775,8.728551
13.859114,6.755594
-2.4294713,10.167668
6.641702,-2.6347678
11.459233,9.521455
-3.4771664,7.0051193
11.857313,8.867473
8.117703,-3.0182085
5.614395,-2.8532023
9.616539,12.218934
12.874664,7.185554
8.586244,-3.0381835
14.242231,7.7742224
11.312553,8.489637
3.0667367,11.992644
11.763311,9.364107
5.7647386,-3.0402675
12.281589,6.344171
10.7009735,11.794592
13.939403,7.8072586
14.339391,7.8014054
11.814345,6.5895076
9.6808,15.118002
0.61426526,2.4528105
6.3201265,-3.0513403
-3.7386072,8.9637785
0.7503332,7.0859804
3.3856995,8.154374
3.3656037,10.465885
-2.348186,9.924597
12.181529,7.9816093
6.76426,-3.110336
-3.5409532,7.6620793
0.40771618,7.698507
-3.3503938,8.966533
-2.88372,12.223551
13.524645,6.847136
12.021497,8.11123
5.8955717,-2.8115895
12.01446,6.1618633
9.296839,14.957795
-2.7281582,9.219828
-4.225116,8.8493395
-2.2834585,9.95215
12.000573,9.2483635
0.83430547,2.748228
-3.2286386,9.900577
-3.87842,7.7703495
14.320279,7.3283424
8.4153595,-2.566488
12.652696,7.999999
11.519978,9.582782
12.032334,7.7731724
-3.836845,7.7665896
3.3275511,8.084165
9.573538,12.236587
6.264721,-3.1412327
11.283839,10.142798
12.703765,7.7664747
11.584454,7.566494
10.665195,12.400746
12.115667,7.2226114
-2.7135007,7.5050554
-0.016123205,6.8480706
5.6861057,-2.8000405
14.221722,7.2973547
14.003445,8.275417
11.7548895,6.582271
-0.32361558,-1.6849468
-1.3236892,7.5085807
-1.2978944,7.6128306
6.6357117,-2.8673184
13.774487,7.3641458
10.775545,9.537188
-2.87974,10.005924
-2.8150842,12.499922
0.78159326,3.1130595
9.342864,14.833083
12.080621,8.397773
-2.7904289,8.673239
-2.316225,8.34999
11.227944,9.741173
12.834523,7.7586613
12.820086,7.748288
12.033791,8.91916
13.543332,6.453151
13.349081,6.6909237
14.407613,7.604244
11.982691,6.5791783
14.557408,7.411071
12.582117,8.546351
-2.7511172,9.046644
-3.9324915,8.2058115
3.3403885,10.549443
13.19988,7.8240633
13.163934,7.9370065
-3.4198294,9.258206
5.887346,-2.9358716
12.426593,7.7831054
9.0564,15.059824
-3.5408428,7.201828
9.443302,12.6200075
13.576237,7.143923
11.3171425,9.351781
11.739683,8.06164
12.845755,6.622048
12.211466,7.938476
14.5808735,7.4130282
11.561395,5.915919
11.892007,7.895422
11.280803,8.569774
12.373681,7.7752824
-3.574295,7.923389
3.0045674,13.599622
13.810403,7.6791406
-3.170562,9.147927
8.965248,14.703503
-3.147122,7.3371344
-2.9329956,8.00635
3.1560357,12.555758
10.290691,11.839274
-4.354619,7.716629
14.253915,7.892235
-3.4351234,7.219924
-0.6306261,9.97188
10.678532,11.977866
-4.310089,7.7415776
11.179725,7.0590863
-2.3629768,7.5989776
13.266459,8.500021
13.040111,7.89174
10.632627,12.246884
-2.771467,12.418186
13.886517,7.539066
5.4900265,-1.5268981
12.980655,8.361691
8.04728,-2.292611
-2.5952563,9.915465
2.7507455,8.235962
14.022963,8.10621
6.0248866,-2.6890209
0.37972566,8.192694
7.68099,-2.428757
10.75256,9.351778
-0.43518242,7.0225534
-3.9402182,7.881405
9.644631,15.012606
-4.224667,7.8878703
-3.1011326,8.343401
12.884208,7.269201
7.071479,-3.2292151
10.758153,11.986782
9.954048,11.8362055
11.821979,9.36124
12.764523,8.45446
-3.465555,7.2955356
8.053032,-3.233023
10.79253,9.773806
12.230988,7.5122437
0.62181324,2.4593167
-3.8839166,7.6711025
8.316962,-2.147003
-3.4659786,7.111325
7.2532516,-3.0335634
-3.9681034,7.334935
14.593818,7.275811
5.98554,-3.1170552
-4.2921824,8.4204855
0.035526454,-1.338742
3.341064,6.417313
7.8205,-3.1897385
9.318147,12.883008
-3.652165,8.846261
8.777341,12.231451
6.455726,-2.448822
13.941006,7.7822294
13.089761,7.9045525
11.004133,9.305107
12.754433,8.453235
9.069584,14.996932
10.873228,9.815151
-3.0933688,7.5434413
8.778654,12.190604
12.875822,7.3268294
2.706951,15.222985
-2.6328535,10.431046
0.0028085636,8.597887
11.55777,9.038478
-1.0606596,9.958643
13.2971115,7.9368052
9.313039,12.171551
-3.5654085,9.027637
-3.928921,9.227901
-3.6857693,8.91085
0.618091,2.4558353
2.8725724,14.130162
0.27890718,7.709045
-0.7697342,9.715722
0.528445,7.697975
10.53379,10.0077
-3.0399537,9.363478
-3.852633,8.649689
-2.691443,7.0840144
-0.14975268,-1.5283482
-0.028152026,-1.3141052
6.741525,-3.2192414
-3.0594585,7.5045686
5.990583,-3.095194
0.05313222,8.233949
10.860723,9.77641
-4.350367,7.676799
14.250448,7.695769
14.521085,7.563919
3.4315124,5.9988456
13.483363,6.3258853
12.882164,7.8621984
12.449668,7.3291974
12.462464,8.038633
11.841916,6.4253983
10.982346,8.757262
-2.8022468,9.505582
0.023639137,7.4971538
12.696454,7.7096477
2.8352003,7.8239713
9.064845,15.374642
13.447353,7.918521
12.632553,6.1831107
13.247386,6.362453
12.860617,8.182355
9.428689,12.861559
8.320151,-2.8345697
11.450096,8.929873
0.07401646,-1.5082502
-3.6056685,7.642639
-4.229747,7.9704604
-3.6557732,9.074677
-2.8550937,12.215142
11.517525,7.7601595
10.715161,9.743879
1.5812359,7.9679885
-1.8260775,7.6925273
14.385897,7.407291
11.978457,6.9677463
12.706927,8.573898
-3.2349153,7.621299
9.328311,13.547795
13.007759,8.395983
13.797219,8.0053835
12.932359,8.647115
10.320868,13.342846
11.616357,6.9054356
11.189498,8.058375
12.027256,9.074021
5.9400887,-3.0098004
13.547424,8.453704
-2.7485986,8.89421
-3.5515091,7.2389092
9.343031,12.519483
12.9241085,6.787066
2.7246153,15.324645
11.209632,8.606551
11.268797,9.840834
-3.2705326,7.374785
11.664697,9.136922
-3.796529,8.250528
7.1929016,-3.1672187
9.268919,13.738746
11.37875,5.9949694
12.062142,7.035817
11.60198,6.7996483
6.748643,-3.2031887
11.834618,6.491175
11.678763,6.4690633
13.724792,8.2856
7.51289,-3.3713994
11.022915,9.453386
-3.024768,8.775601
7.8536644,-2.3461106
-0.07623114,7.702425
8.199526,-2.9943638
12.028406,7.7781277
13.861264,8.101768
-3.6782951,8.285326
-2.9177306,8.934602
9.349142,15.124401
12.080595,8.899791
13.5766535,7.023023
9.417465,13.539674
-2.7875197,12.559868
-3.0626085,7.9477334
14.272027,7.785615
13.328182,7.873507
-3.2793803,8.94262
14.499931,7.5728674
-2.7415829,9.168607
0.48872817,7.684831
6.456704,-3.2442071
6.5343866,-2.9477143
13.922838,8.187897
10.986038,9.495619
12.299746,6.834638
-2.332159,8.295524
-2.5219254,7.91031
12.356175,7.650972
-2.9602635,11.967958
11.069968,9.909691
7.490583,-3.1200478
6.3029113,-3.0307505
-3.221732,7.8266196
12.07998,6.4732337
-4.256323,7.958682
12.864118,8.732389
11.569311,6.016406
9.198235,13.786887
3.4078667,9.201531
