rna_0,rna_1
-24.121632,-7.224034
14.448539,37.851036
29.27697,55.421627
-3.323985,41.924088
-19.850975,-13.973388
6.8544865,1.9862267
-21.508057,-6.8450007
-25.013144,-5.6848025
-20.640198,-0.9918349
6.186512,32.18269
2.4586759,40.63292
-25.673395,-3.642848
-12.42856,-5.4970765
-28.717451,-13.980036
-0.66131335,36.230206
-23.780472,-8.087573
-15.798833,-2.268655
16.453615,-35.295177
3.8889532,-44.975624
-25.240738,-11.036551
11.098249,36.967983
18.168764,-1.0378999
10.898799,-31.447948
-23.47358,-11.670493
-15.054652,-3.527863
-25.33061,-2.0061445
-21.185926,-2.662636
-16.281624,-10.623222
-26.91699,-14.346419
-25.315056,-8.382364
-27.872948,-0.9442114
-26.45407,-10.269735
30.052023,54.709705
-0.633733,-0.2805932
203.17642,4.633406
-27.834225,-13.372514
-29.114986,-1.8208327
20.718422,0.59220487
-22.414402,-7.1328683
-22.482561,-5.8924294
12.124324,2.3665369
-15.736175,-12.622349
4.622067,1.6854005
11.216457,33.722282
-1.0670191,35.099968
-27.036798,-5.5645614
4.1747437,-44.33755
-23.79386,-6.3863983
13.414961,35.068386
3.7989058,-45.96375
-27.122417,-0.0744225
-3.5731683,-3.2761652
30.41393,54.848045
-12.303836,-5.169442
-31.359516,-14.255339
5.1633396,-33.63728
-16.558546,-8.982829
39.341145,35.345684
2.101235,-39.129272
98.73177,-2.2802463
200.42772,1.6481143
-27.891602,-1.1814162
-24.772602,-7.90026
-24.600662,-2.830066
18.351152,-3.2169888
-9.698335,-5.4077787
3.3778644,-4.6527567
4.7537856,32.298862
-32.175663,-11.912044
-23.938498,-6.323383
-26.288324,-2.6385257
-25.285328,-5.4718227
-24.938492,-6.0136247
109.8342,26.37857
-32.100334,-10.708868
-10.858944,-7.690783
4.802321,-1.5826992
5.0974703,31.304173
-27.888725,-16.989115
205.81381,0.99291867
16.208263,33.09273
-25.153105,-9.977298
1.2970126,40.07119
15.168177,-0.28853592
-3.1202757,40.317142
5.802088,40.67703
-33.740334,-8.701797
-13.164182,-5.010853
110.78856,7.8070183
23.925415,35.44215
-28.489836,-9.511412
1.6551168,48.21894
60.207134,36.047264
1.0960515,39.31638
-13.717273,-3.163613
4.4537063,1.0487092
2.5298152,33.84001
-30.156858,-12.5525675
36.14991,37.629856
-29.578032,-18.394941
208.6603,7.3141346
-4.6090646,43.46147
-11.053389,-6.0037284
3.5535564,-44.371014
6.170444,31.038273
1.2152883,-38.72574
0.65892404,45.234394
199.19655,-1.0772135
-7.1432185,-6.7107735
1.4871421,45.16894
8.16937,-45.911537
-29.6539,-12.12089
-0.027088702,44.76632
100.02695,8.7552805
3.735845,43.294113
-12.502183,-11.184955
14.566827,37.877193
-26.287863,-3.6024046
14.895918,-0.12588966
110.28291,25.682507
-27.970402,-17.115368
-20.756123,-2.8151815
-23.230455,-6.171773
-14.88648,-8.859646
13.938747,-0.11790261
6.802924,-4.4315085
5.2357187,33.190567
5.369273,41.830578
-26.606665,-3.4074357
14.428846,-30.383404
7.523483,39.902134
2.368353,40.728893
6.328845,32.80549
6.0852666,39.25678
-23.13084,-8.415011
-9.130955,-5.8363333
-23.134253,-4.381893
2.365655,-0.8752238
-26.717413,0.29728124
7.934184,-33.77579
-20.902138,-11.5424385
16.963852,-32.893066
-32.461014,-12.533713
-22.479193,-4.485236
6.8050604,-45.575344
-22.361372,-13.376724
-26.554768,-17.805355
-33.068344,-11.418697
15.057592,42.72854
75.27495,4.610085
2.8320818,35.152077
14.251241,35.46808
-20.896389,-11.816
99.71282,17.971252
20.652332,-0.69518405
8.252719,-33.22587
0.84948575,-36.609318
-32.158607,-14.613315
-26.83031,-17.724918
4.9539943,-43.12212
-20.270212,-6.5247536
11.895966,-31.650826
89.74349,43.83034
205.43544,-1.2072401
-21.637857,-13.1753645
-7.3586917,-12.021627
26.088072,49.480206
-24.622849,-2.6995354
14.995995,40.648773
-26.829689,0.9308149
79.0774,38.818356
-15.132433,-4.9707856
3.4111981,-36.331963
9.337238,-33.89203
-27.564972,-1.7162265
13.2834425,37.528885
-13.249367,-12.84163
88.38838,-3.165671
3.1861327,35.4426
0.46204,33.821213
-24.932623,-16.106695
-23.784763,-12.659816
6.552448,38.626785
-20.640675,0.47479254
-27.160847,-1.0203571
-20.970291,-10.980291
-33.08595,-14.41733
69.715126,29.708656
11.443714,34.452682
4.8876953,37.75591
-2.8959534,-2.955195
21.266817,42.771446
2.9494798,42.55805
-29.434643,-14.68343
12.603293,29.751713
-17.409727,-9.52086
8.671157,36.020622
9.814465,37.43709
13.313454,0.15218483
5.262996,-46.21984
28.399982,34.739708
-14.481697,-9.038732
98.14928,-4.4979987
3.8557916,-37.285954
19.503344,0.47983316
-4.6801887,-2.9206975
202.9187,-1.2116135
0.45707452,44.40282
4.240507,33.249603
-2.336844,-6.267316
169.0098,-2.8104227
-23.25035,-5.5120044
105.48731,38.332867
10.287348,30.201714
-32.218174,-4.2871222
-19.870373,-0.23338155
4.261245,0.7580749
-17.98949,-10.873753
-22.632544,-5.5894966
-0.9599157,34.174305
-18.21294,-10.611493
-20.60864,-1.0897592
-15.762728,-3.148694
-0.921251,39.396114
-21.496391,-6.6840663
-13.062754,-9.820489
11.421232,38.17062
22.337582,50.02955
3.3849907,-40.755154
-9.956124,-6.9992023
3.1641176,31.85414
-1.3236123,38.892536
31.245243,58.517887
-26.471113,-6.846575
-23.685747,-12.232951
10.145642,38.523148
1.0302656,-39.596382
-21.401058,-9.779536
-24.387333,-3.1838684
3.433497,-33.797157
98.95885,-2.5126965
-26.389988,-2.2192745
-12.612033,-7.964903
-25.646048,-3.9284532
-13.283336,-7.1006813
7.2684813,49.449345
-20.626902,-14.465403
-12.169808,-11.161354
-24.738853,1.2948205
9.228802,-37.47339
1.9492596,35.1369
-2.109581,36.6365
-22.406738,-12.984636
-34.759346,-15.921451
148.31602,73.420525
-29.266241,-3.8892026
1.5712044,-3.0871654
60.928967,46.0047
-28.863533,-19.654709
-26.337133,-9.402301
-25.919548,-7.806091
-19.059484,-11.2159605
-25.852507,-11.7018175
-1.8627019,39.862923
-1.7141582,-2.2225957
-11.487434,-9.913513
-0.45528817,1.1283984
90.9421,22.282999
-27.434061,0.81099373
-4.3696303,-6.1709547
67.460884,38.518204
-25.714422,-8.61298
15.701205,36.39537
-20.613829,-6.9142
-25.490799,0.82089406
7.5173893,-31.489597
8.371326,43.084732
-19.076565,-6.434217
-25.005243,-11.969159
-0.8634558,44.465252
1.172985,-0.12415173
-1.2276287,37.33357
-18.729982,-5.980071
2.6006434,47.243183
-23.378265,0.4097522
-5.356388,37.565403
-0.37949684,-4.5772176
-4.182521,-1.7112265
-21.697626,-7.847539
-30.106277,-15.639869
-22.305563,-10.311203
-23.24136,-18.793472
-26.83255,-1.8527981
3.1230872,-45.07548
-25.631975,-16.911844
-13.4310665,-9.346273
-30.025143,-16.67023
9.100125,35.929916
-29.24463,-8.155572
6.637865,-43.326355
4.1872687,31.035557
-31.13826,-17.325228
-19.842846,-2.840256
5.2892413,-32.872524
6.188758,35.559624
-22.677038,0.013616126
0.9952712,46.951202
-16.803755,-11.325944
3.032907,1.5057454
-34.032818,-9.273427
5.4236503,40.69134
-33.951,-7.703471
1.7818592,-0.5222666
-19.92168,-8.901569
47.64431,43.285477
-24.62773,-0.6042334
-15.619309,-8.665948
2.8047814,-43.20584
47.968895,41.98556
24.048603,45.018166
-30.026695,-15.084599
-13.440948,-8.418686
17.714378,-0.66776395
0.8156104,47.53483
4.2073226,-41.89193
133.49658,8.1026945
-22.865677,-12.363885
117.16465,-1.056914
5.769917,-3.1742713
6.4666414,-30.850063
4.5054555,44.091595
-24.800468,-9.331443
-26.450087,-3.9038851
-27.9906,-11.665251
27.394619,52.293205
-29.857971,-18.183832
-23.185053,-7.603114
8.338448,-31.71969
5.749191,47.870502
-2.141383,43.93283
14.699526,49.545883
-28.036264,-14.1617985
6.2414484,39.33636
-32.812733,-10.906403
4.553885,-1.7099285
3.4804916,36.034218
4.770594,35.157326
-21.100319,-2.6998792
-24.604641,-11.892305
-33.421497,-10.143731
-25.411594,-18.741116
14.05148,34.054905
12.787308,37.745415
16.430502,35.99548
-7.009775,-5.1029453
-6.161527,-13.716908
68.34338,31.959387
1.1185815,-5.2080426
-24.240288,-5.506497
-27.371231,-14.407019
-23.577114,-8.361808
5.584079,-32.359196
-27.94181,-10.236975
13.388228,-30.9616
46.28391,45.70283
-23.900002,-11.112397
-4.287759,41.801346
9.453136,-3.5291383
89.251686,43.877907
28.00285,53.670837
-25.093956,-3.4545436
10.875921,-33.631367
5.4189725,-32.371502
-17.370869,-3.1251523
-14.486339,-8.206791
3.204685,36.470383
-22.339016,-7.1653795
11.035822,35.33927
5.827628,43.88029
-24.749866,-9.130372
-3.3529658,43.048744
-3.0002205,36.210754
143.46556,71.097
11.929832,-35.663086
51.50941,42.891735
40.222275,45.333145
4.75343,44.5765
26.795773,50.746944
9.915125,40.941532
9.257437,44.03797
-30.251654,-1.230726
-22.310574,-6.911612
-0.19270422,0.29768577
19.905813,1.3053713
-6.4141626,-5.2819138
11.646831,39.199894
-23.401987,-1.3579198
22.464954,47.02548
-25.62681,-5.6236234
15.098422,-36.326427
-23.316238,-11.451457
9.487463,38.25487
78.4174,-34.132362
5.773795,-4.0973616
0.62371033,-0.81611377
8.641977,43.491554
20.933,-1.0261829
99.60784,26.664064
16.219032,-34.92929
-23.171791,-7.270959
-26.18284,-1.469875
5.4690537,46.41759
-20.235193,-6.285128
16.705343,-0.2472745
29.50998,57.75476
-20.052782,-15.103586
-22.857306,-12.578331
21.698284,49.457996
81.68786,2.2039936
1.288105,-5.7393117
-29.871199,-1.88739
-10.312521,-11.211619
175.9571,12.1769905
21.072512,35.36418
2.0790973,41.324665
0.2738359,44.13342
2.935952,-1.1137599
-24.622765,1.7676679
1.2787365,-37.043842
13.212504,38.81714
1.5592495,-1.7630855
29.427237,-52.014748
-21.536379,-9.802973
6.9370065,43.11384
8.626187,-32.914234
-28.159664,-10.416043
-25.645933,-3.257745
-24.375446,-2.7731805
72.78418,32.460773
6.017798,39.44251
16.636564,36.66908
1.2315464,35.096977
204.31693,0.13404095
51.009266,35.64869
-22.307905,-4.558555
6.035616,42.552303
-18.101349,-12.511888
81.29879,-28.55407
-22.245039,-7.255261
4.759279,-31.950943
-23.373703,-9.882168
-7.915785,-7.891942
-25.310602,1.461127
4.999174,-40.011677
-19.9146,-12.44818
16.715607,36.67587
-24.277723,-5.663853
-31.430523,-17.47645
2.0829923,40.775883
-15.193275,-14.040467
3.0235848,31.469461
9.878498,36.042934
9.746139,-42.38537
7.3453617,36.685646
174.10388,-2.543736
7.3950562,38.444263
-24.01878,-8.571383
-30.819975,-11.091286
-22.48521,-10.270107
-28.557861,-17.793898
0.00088447705,45.89765
7.9818487,36.248894
-4.368697,-5.077971
-26.738827,-0.7282824
1.8096555,-44.10076
7.671076,35.621372
3.0797381,39.917465
-24.209877,-0.3745969
0.09040143,42.861137
-26.30613,-1.8592727
-26.083536,0.15631548
-1.1322373,41.787617
-13.752375,-0.3056241
12.100493,36.394295
-28.692307,-19.130432
-12.330742,-10.20983
-27.396156,-10.792312
-17.457281,-1.5572716
7.918556,39.088287
-1.2605246,46.086662
7.3029437,-40.466953
-5.8727403,-3.7721221
-15.18025,-8.718805
4.0424967,37.752968
204.48645,3.109857
1.9979947,43.850193
-20.795618,-6.9320636
16.70042,0.85376227
0.9240068,-1.1415434
48.7995,45.96471
109.80097,9.40769
87.35765,-34.684147
-11.028629,-6.923802
56.745136,45.781834
88.805275,24.619389
-29.156664,-14.29634
-25.871164,-2.7780068
6.171399,34.511185
-10.528283,-6.7251043
-9.666066,-10.024053
11.972412,-35.620792
3.8860142,42.8073
-0.80091476,0.10231133
16.599463,33.72099
11.079592,43.053978
194.77512,-2.6629546
6.3177576,-34.24781
6.0961156,44.579994
11.2192,35.217937
28.617867,48.836536
-18.8372,-18.663918
-33.103878,-14.420684
3.6661713,39.444813
84.3352,-38.42893
-21.775442,-8.180128
-28.686266,-13.854202
30.148832,36.920128
4.9398875,-44.430466
-15.481457,-9.84359
-13.820437,-7.938646
-27.363651,0.5835438
3.9664254,27.805159
-26.43947,2.1465533
-0.8105399,35.915417
-1.5842538,38.024265
-25.478306,-7.1797605
4.459938,-3.5922759
16.362547,51.951435
-31.342194,-4.4439363
29.56991,55.31306
-25.202545,-10.08594
1.0405184,-44.251472
2.373623,35.942513
12.574112,-7.0029864
-24.327707,-9.792866
-17.449636,-12.657656
44.680363,45.586514
3.9440174,-33.8741
-31.76204,-5.1146803
11.546381,34.271015
-16.459965,-13.054771
17.811848,-34.927887
-30.640417,-0.14766471
-20.828316,-13.687788
5.2595973,-41.81145
5.852724,34.08654
2.1053643,-42.65795
79.2388,13.108584
14.945172,-2.7587175
5.36052,1.4936218
3.7187722,-1.3835193
4.8105736,-44.28158
-12.661743,-9.863497
7.2173457,42.29105
4.5754676,2.177231
18.389425,-0.5187122
8.788714,39.19342
2.958192,-39.418385
97.040695,31.510326
114.35402,16.075111
6.9321184,33.858395
-26.525871,-2.8066785
-19.655231,-11.113366
183.02217,8.65765
-18.940182,-2.680624
204.94211,12.641168
-17.208801,-15.750846
13.815928,34.997078
-2.9759283,-5.122302
-4.6042986,41.729935
-12.336546,-9.308089
2.102687,-0.15025763
-23.95373,0.77500725
8.727329,41.812225
15.960426,-36.698456
10.770273,-35.495148
-24.780338,-4.4667735
3.082246,-42.371338
-0.05992614,-0.4059491
15.105229,-3.1351135
5.413471,38.394264
-2.3695083,-5.581006
-25.270418,-5.120395
-24.664764,-16.983395
-25.096651,-8.981472
-22.318441,-12.380469
24.947815,49.289043
-1.2822101,42.01545
5.603374,-1.7993854
6.3074956,-44.628025
-26.676617,-2.0800452
-32.00654,-13.516369
-18.427206,-2.9785225
201.25722,0.6216047
-33.511524,-15.032195
-23.51214,-14.282745
2.995006,-42.35756
-30.546364,-14.062935
6.5974593,37.904068
-20.249796,-5.516759
16.950062,1.2324618
-9.671323,-2.8149395
-24.486708,-9.685439
-25.559814,-13.483971
7.17707,1.6937526
-14.477084,-8.791312
-8.442494,-15.014993
18.984327,-0.69885945
6.775534,35.939804
31.972282,36.52659
-26.495218,2.206018
-22.155794,-12.759151
14.870754,38.2401
-30.867067,-3.3574154
-17.656475,-5.4798293
13.10926,34.317062
5.748069,41.612755
90.82677,0.8876642
-14.20566,-8.597848
-2.6017275,-6.713086
-3.6313179,-6.3802934
18.648571,-34.195564
-28.27051,-11.938762
-16.614136,-0.5377987
208.40688,0.90305215
-26.1107,-2.1207545
-21.377726,-11.809524
-33.023693,-15.749389
132.15384,-2.306745
-4.551104,36.092632
0.5462472,-0.6115474
-29.957085,-10.082519
17.859453,-5.9954395
-31.356974,-14.317043
-25.182878,-12.058376
8.083065,3.5256255
-2.102796,-2.5144818
95.15552,-2.1750987
5.363578,32.447437
25.859503,54.168713
-25.336243,-10.258993
-25.015858,-6.117366
7.717373,-46.25746
87.35125,22.408081
-32.833946,-5.4909062
3.2493103,-48.27157
8.192288,41.839756
-22.826548,-7.543906
206.32701,-1.2001967
29.718645,56.601883
135.0624,-1.8117297
2.5585058,-6.5746346
4.363947,-41.40191
0.8490138,0.16411784
-33.995613,-16.191788
87.612785,-34.074356
-5.5000796,-1.4697065
-14.866615,-10.745793
-35.61927,-11.745785
-29.914845,-1.9351889
-25.35115,-12.320916
-7.208742,-5.377306
15.747988,-4.4956126
93.10219,0.0045894906
11.134657,-34.68073
6.487972,40.162
-15.867455,-13.483949
-26.762857,-6.388714
-19.326845,-11.791738
0.23771521,-39.622284
1.2944422,39.350273
-26.758816,-17.20056
7.933375,40.56812
3.2586405,43.702377
-13.575188,-2.3390334
2.2560759,-41.128536
4.6693163,-42.812775
2.3914413,-44.393272
4.4455795,-38.681065
-31.004208,-8.226746
6.390485,35.611828
21.561413,43.29618
-16.589619,-11.902541
9.281485,-32.139835
16.974127,-33.825493
8.491889,-33.25966
3.5755343,1.4172937
-2.8343465,-9.498194
-23.716103,-7.6729445
1.7235084,-39.64499
-33.307426,-15.140366
-23.213362,-7.9638476
9.500132,38.242847
8.929422,38.803986
0.9795904,44.12117
14.903662,-1.2448777
17.114357,1.5752404
11.140237,38.359856
-23.793417,-6.867853
57.698624,35.247776
20.677464,40.977913
31.477278,46.717525
3.6248944,-40.076904
-32.38242,-5.003031
7.7549615,44.928555
3.2196636,36.114414
6.5141644,34.66649
3.4647126,47.637512
-26.414461,-6.1081295
0.02183367,32.971954
64.59271,46.19262
-4.609057,41.638786
58.042637,41.670918
-1.2145323,34.492416
-14.618582,-15.738671
-21.52283,-6.6923094
-27.757875,-1.8158113
6.481603,34.660355
-23.285152,-0.50241303
1.7751925,40.629925
-0.61460125,38.855698
-2.8980937,-1.5077288
13.975365,-7.26757
1.3846239,32.475704
90.323296,-36.69763
9.126829,48.623554
-30.500412,-3.6854045
16.30554,-36.253162
-9.07897,-6.879455
-26.93767,-0.10777861
-28.198353,-0.006608161
-17.352863,-7.7949667
-24.569132,-7.9812856
-5.8329196,-12.994228
-21.371744,-8.636876
22.063732,1.7126856
-15.727238,-6.962105
4.300106,40.398388
-9.412002,-5.057936
-30.405546,-2.953506
6.754237,29.988102
-6.1056256,-2.2822146
6.071049,-3.8188856
103.33005,26.511372
-14.466455,-3.8285174
-23.962952,-12.122501
-5.7773156,-1.9769543
-15.788543,-8.938377
207.13959,2.9850724
2.0776916,1.6006138
207.18634,-1.0596094
17.21842,-32.042328
-25.171904,-3.739118
-23.971306,-9.869006
-21.18806,-3.8697476
-0.6919715,39.86579
200.98051,-0.7355732
7.1589403,-46.52124
16.12193,-28.227974
-18.544897,-12.24971
6.933482,34.038692
4.100303,39.43043
-28.626785,-1.4574696
4.3462515,-36.753864
-20.757988,-8.319405
7.2849755,-3.6468773
-32.717583,-4.353518
11.303222,40.945797
-23.347958,0.35053223
2.0487602,-5.919905
96.76081,26.145193
-25.03263,-2.6860921
9.592159,33.628124
6.9572225,48.553905
10.140502,35.503036
10.787743,33.37395
100.18333,8.034309
-10.932755,-5.165237
98.89033,-4.0345154
-17.659056,-4.561572
-12.760808,-13.08842
-12.545674,-5.90928
-29.795704,-13.564296
-27.063648,-6.5096335
-31.099968,-18.491186
-26.36437,-15.288068
-22.159895,-13.006262
9.041924,-35.63261
86.73147,-34.003273
-1.4524691,-41.262196
18.996323,3.4687386
-19.798912,-12.028013
41.36531,44.21054
-24.129993,-6.939835
106.08699,-1.3711627
2.5749536,38.648354
-15.701322,-10.088256
-13.052139,-11.0133
-23.716335,-10.22414
-24.700914,-7.534436
5.206417,34.098793
3.1455066,-42.096283
3.977132,43.761223
17.033901,33.231632
32.25518,59.49509
-8.437531,-8.443131
-24.693256,-7.5256567
5.2260036,-33.36584
3.5797048,-40.233585
-22.024334,-10.688327
7.0788307,39.29977
-28.267162,1.5932344
159.7356,9.299711
-21.542454,-9.988998
0.93244433,-6.065717
2.5528512,-45.06892
6.014875,2.198089
7.0749793,-33.316437
-32.62265,-3.7591114
-10.747066,-12.406872
3.038894,43.861633
-27.619577,1.575417
2.7146997,-38.515953
-31.540644,-3.258463
0.6826115,-1.5355415
-30.718328,-11.836313
-28.90643,-2.2446878
-23.908554,-1.6614223
-16.597105,-12.178103
-32.69127,-4.803716
-21.622892,-11.019956
-3.9966762,-6.369816
5.4723554,46.842587
15.112563,-0.62552446
35.894047,36.223885
4.1369925,35.075577
3.9345238,-45.673923
-2.734987,-6.4869986
-24.666191,-5.77998
-3.1969655,-5.198768
-28.579454,-0.34937033
85.309616,-39.072514
4.504787,-40.389935
-21.131437,-12.081941
-23.244904,-6.3912997
84.21596,-33.507816
-2.9527686,35.287212
1.9241493,-45.54416
4.110908,33.57392
-1.2113355,40.022125
-28.347786,-13.712745
6.291075,36.32674
80.56442,-33.085453
16.269365,-1.6325196
-5.5558896,-4.905696
-16.286816,-10.450177
10.833664,31.499542
113.139435,7.504751
-26.187147,-18.326942
86.415344,4.775922
-22.286934,-8.310762
5.5669317,38.167747
-26.13927,-12.177994
-30.37719,-12.222284
-24.645966,-6.4453564
-27.993553,-6.3624144
-22.806053,-5.646911
-26.04976,-10.355864
14.125921,36.42881
-23.312826,-9.405005
15.189392,0.25792137
0.26717174,-42.49086
11.701448,46.573154
2.0713885,42.2731
-32.172394,-14.770895
-31.06759,-3.0880773
-16.580097,-8.007993
3.0602152,44.673416
-27.296463,-9.748459
0.7831141,-40.586697
-28.199394,-10.483748
29.841272,55.951168
-23.909685,-8.073451
-10.887282,-4.8255215
1.6459314,-45.870068
-1.55352,39.614532
7.7698636,36.87111
154.2391,0.5014995
1.7121783,35.80227
5.8785543,39.294716
8.424837,39.94933
-1.6761554,0.13696444
-24.377724,-9.978673
-25.322487,-2.2337384
-27.756226,-14.226727
-3.3976014,43.11483
10.594515,-33.70336
-7.715775,-2.343269
-27.61108,-18.31027
-5.657772,-5.496116
-32.252117,-12.272961
11.9288845,34.63944
-16.669273,-8.323771
108.10752,25.491285
0.06952648,36.528664
-16.628618,-3.522104
-25.239014,-12.832453
-34.106873,-8.525363
110.31301,8.701253
11.428823,-30.628412
89.04315,43.76447
1.3656352,46.43217
30.921164,57.57441
-33.603367,-5.053903
14.616467,-5.220862
106.30157,24.88723
34.35539,36.43261
-22.92596,-9.070719
-24.172348,-3.510516
-14.989306,-9.097311
-34.39223,-10.893831
16.618864,-36.1731
4.7601957,-45.23174
-1.4574513,-3.1941433
3.1199107,42.132996
-12.1840725,-10.510708
-19.746065,-9.631507
2.7794147,47.967747
-26.249905,-5.0927215
1.1220101,37.12269
-23.824638,-1.9958941
-1.2053008,39.97544
-23.901962,-6.807359
3.025752,-34.632866
8.38092,41.130146
-0.5797077,-5.553229
9.247648,-2.9005733
9.97484,48.818943
4.493692,39.081135
-21.369335,-16.939425
-30.050896,-13.6948395
5.4948564,33.232777
0.9226755,46.19379
16.400288,41.79488
52.505737,46.3816
-34.05826,-11.065839
-26.907225,-0.34418115
4.5676374,38.11117
-29.9964,-17.576147
208.56653,7.477645
6.8011303,-31.423985
-4.7013826,-5.97536
22.591825,-34.763554
-21.659286,-6.303875
-11.531657,-12.2642145
14.044746,1.2637653
9.420828,-2.2944717
14.844336,35.591877
3.0252337,-0.79729617
5.3934774,43.93401
4.9166975,35.535145
-24.505606,-5.130453
14.099347,35.281292
-23.965446,-11.48911
-27.79922,-15.821967
-29.275833,0.76018274
-7.7087708,-6.2247114
5.241591,-41.546913
5.2471027,-43.002117
112.283714,27.066729
12.64908,-34.7485
86.83369,-40.03799
84.05028,48.23535
