rna_0,rna_1
-27.59713,-13.515326
10.761696,39.344173
4.8092117,32.192646
23.245152,-4.478866
-26.96432,-13.572864
-17.451305,-12.473099
12.59705,42.877728
-22.96379,-14.587164
-1.2990295,-12.433972
-7.5367575,-22.39736
-4.6255813,-26.224665
84.76138,15.916706
-19.858028,-10.42115
6.397067,36.398045
-29.485033,-12.9737835
-22.842993,-4.1490383
-30.90588,-11.90435
24.916878,-18.220646
-13.369755,-10.765554
19.121466,-14.424988
119.33267,23.113728
-13.787558,-12.227092
-1.2565773,-27.987965
2.8649695,43.296947
-8.955222,-14.966667
21.83525,-1.9100078
-29.761545,-12.11899
-9.767947,-15.690591
68.21076,41.813503
55.138172,47.96097
22.462904,-2.6546953
193.20207,19.042181
193.6676,23.829943
-20.808092,-3.2945497
2.7767138,34.876404
19.934866,-2.460599
-1.3851402,35.053383
2.4141986,-44.960476
-21.871185,-6.2258787
-24.559002,-16.275982
16.321726,36.524326
165.7017,8.390601
-22.534143,-3.1482892
-3.8374095,38.427406
-24.77988,1.008371
-21.76678,-2.455638
-17.596214,-17.279373
-29.260506,-7.260346
4.5771446,35.087658
23.41452,-12.290295
3.785728,34.903496
-7.3520136,-32.00932
23.241566,-17.39878
24.642204,-13.083524
-8.38102,-16.756207
-19.964346,-0.93408316
1.6810927,34.743454
8.218714,37.896603
-31.392008,-13.906155
-13.820805,-12.566657
-20.770014,-4.9091563
17.727558,-9.085413
2.374161,-33.90195
-30.842117,-10.610973
1.624089,46.085495
2.5425303,42.232727
25.636852,-14.584031
25.860466,-4.9210796
2.9223297,-36.28793
-12.285945,-7.1536665
-21.38402,-10.718104
-18.333498,-1.0267053
-10.751561,-7.9478025
23.515121,-7.501114
-31.12581,-12.250533
-21.327492,-0.04809778
7.374308,33.20579
-21.652744,-13.560249
92.16893,-29.49823
-7.6473455,-9.494305
0.60151154,-49.35318
31.795792,34.47426
103.609505,-3.7959795
32.42734,37.304157
-21.811115,-8.718393
-23.320358,-6.118233
-28.624796,-12.592361
-0.7130841,-28.406603
-19.798553,-9.891248
23.185305,-2.4376585
27.068913,-5.551145
-0.97347033,42.25
-26.765995,-12.601178
-30.61056,-14.8816595
-7.1306005,-29.918505
9.784027,34.877403
7.8664722,42.088017
53.956837,48.616528
-24.320602,-5.242983
-8.172135,-18.493767
-14.995717,-10.04343
-21.296476,-4.272271
-22.18528,-4.4874105
-4.0833974,-26.695293
-10.625028,-12.099077
-21.633286,-10.303067
-3.263875,39.837128
112.88641,23.40287
23.186764,-13.779208
-1.2185763,-31.833393
-14.090741,-10.996663
61.263084,44.226276
-4.7031193,-42.29962
26.14907,-4.8406157
-10.503338,-11.503398
-22.637808,-3.419659
-2.9648364,37.36121
-27.56282,-15.088188
-3.8795023,36.00845
23.424208,36.758812
-6.2843776,-22.762564
22.73792,-11.462543
92.57981,18.323189
-25.292418,-10.768126
-22.109785,-6.1133566
-23.037306,-5.3022995
7.876479,30.225714
29.633879,-1.8831655
1.3001229,-36.695843
10.460318,33.566044
1.2724664,37.546547
-24.084501,-5.5755057
19.566488,36.82452
-23.457754,-13.001384
-14.309868,-12.643103
4.4139237,41.407677
-19.239632,0.89438736
-22.823872,-9.211078
24.80519,-5.846882
-1.7805669,-27.922094
-13.950352,-12.498704
-3.606455,39.466927
6.720214,36.955276
4.336053,41.605164
-30.628569,-12.828654
17.894037,34.73597
-28.54031,-12.336143
-2.923272,40.508335
-19.78696,-9.688649
-2.4322696,-25.716944
15.0200205,36.41152
17.485182,35.6524
101.53303,3.0421872
3.0886338,34.47958
3.3552063,32.32326
-20.19657,-5.5205746
-0.8925101,-26.85775
-8.232347,-13.175015
-28.592503,-14.306771
23.236668,-6.720033
8.490643,37.408665
-25.90643,-14.015584
7.9462337,41.31216
92.20708,-27.906626
-2.0599892,-26.71541
-21.61478,-8.996317
-5.4430904,41.119133
-21.508778,-10.63643
-24.466568,-5.0076056
-24.034065,-12.746916
-21.823591,-12.761388
-19.85574,-11.448436
-13.145323,-9.167193
-21.042866,-10.798686
6.007807,33.28993
-22.473898,-2.2915754
166.88567,34.00217
-18.509993,-12.457667
-5.1557984,37.20621
24.877262,-16.285955
91.905014,17.452282
-0.46148756,47.774574
-2.466664,38.674828
8.394833,48.290993
-20.789995,-10.938855
24.57995,-14.490891
5.5172286,40.01248
-10.837715,-11.9416485
23.438404,-15.04361
-23.120565,-9.579642
-28.390688,-15.091129
-19.870079,-7.0199337
-1.8646483,-32.30011
65.061844,42.097736
12.1633215,33.5762
-24.422607,-2.2868123
-30.644093,-13.397475
-21.60401,-8.259673
-28.705364,-13.196343
-11.912741,-11.203751
-20.457605,-11.865129
-21.99053,-10.22122
122.77182,7.0434756
-24.604685,-12.202236
19.777775,-6.5603166
-30.425077,-9.240805
0.7556388,35.85721
-5.5221453,-28.886063
-20.720127,-1.1803052
15.0349455,17.48412
107.31927,18.63588
-31.615524,-11.1500025
89.51826,5.0850854
96.5759,9.24783
22.191647,-2.4275413
-2.1821952,-12.668845
-2.0914984,-33.64763
25.340397,-15.913516
-30.558231,-12.797149
-3.6780112,39.64389
-1.6867219,-27.246609
-10.948656,-8.33712
4.180981,40.001076
21.879803,-2.0650735
98.81481,16.804102
-22.465672,-7.377406
24.967793,-7.2032943
7.919395,35.173687
26.137138,-16.169315
0.5865264,-45.717262
1.2976587,34.840034
23.202774,-2.2138655
-23.170639,-2.936897
23.941236,37.000256
-11.663727,-12.903628
-22.249146,0.15826873
-12.546767,-13.319588
177.22824,33.90747
163.96388,34.9559
21.249706,-2.8304572
-19.378252,-10.015559
-22.537237,0.30863273
3.4406629,34.03617
131.65555,10.654525
-8.249707,-13.323411
-24.526924,-4.4648285
8.536946,35.82392
1.5616927,-33.319664
3.186208,39.757805
0.27083278,-44.04426
-20.8623,-4.4295135
57.38201,-9.103905
23.621515,-6.537602
-23.103205,-6.812849
-1.607666,-31.586226
118.788185,26.086946
9.817061,33.64273
-8.92035,-12.421422
6.6774526,29.88939
65.62315,39.867985
23.171286,-3.883041
-22.254763,1.4767604
-22.825449,-0.043365188
-28.172235,-4.5269995
-23.7842,-0.6802335
-14.442772,-9.492989
-13.303194,-2.4903095
0.25458196,38.684643
24.686325,-16.9968
20.736427,-4.752697
-20.36016,-12.745283
-21.136623,-6.550475
23.488087,-16.597303
-19.582293,-8.316759
21.52954,-11.184083
-3.07032,42.005886
6.517533,30.516314
-26.296164,-7.3841395
-4.7213755,-26.143465
102.599655,-4.5643187
-13.070343,-13.141944
20.835705,-7.515144
7.5048094,38.37311
42.06167,39.312885
-29.17003,-13.258892
-15.4459,-10.460591
19.737343,-9.341981
4.1177645,-48.743717
-5.970714,-44.697598
-28.533768,-4.518946
23.792925,-14.362399
-0.07893105,50.281418
2.9266605,36.606316
195.38257,15.126614
-31.729034,-11.346889
34.11169,-0.78816164
-24.1606,-3.9307668
26.817047,30.282654
-15.47184,-13.159454
28.52815,37.224262
-29.05934,-10.170024
20.189936,-1.9896066
-2.680481,44.468647
0.0024941508,-29.57851
28.607332,-13.806162
-8.155903,-10.165549
-4.318737,39.581287
-17.892668,-8.152137
-0.057190917,-25.67908
26.413544,-15.221005
-11.797384,-10.87312
-32.040794,-11.534617
3.947358,39.24545
-5.511146,-22.179663
3.3791823,45.655
-1.6827908,33.823883
27.015951,-10.929546
24.811325,0.27579397
-29.44228,-13.490569
-19.586042,-8.613495
-21.33696,-12.971171
88.3351,-27.110035
-31.027603,-6.280053
-23.559515,-8.963099
-16.64777,-7.2627077
25.580938,50.243946
-29.762522,-8.9645815
9.289981,30.237638
-13.524217,-12.400357
-22.996357,-1.8446926
2.748399,45.008675
196.0822,18.283447
-9.83209,-11.828846
0.0567877,33.814877
-1.3251598,43.625
-8.361744,-24.635723
-22.240675,-1.8219763
2.4647796,48.26347
192.24454,27.741898
-15.450802,-10.648438
-22.390844,-4.845496
-10.42701,-12.512707
5.8106866,39.151115
9.035132,33.556587
27.454218,36.70161
-0.9266494,36.419106
24.692932,-14.681659
-17.131063,-11.801707
7.6295977,47.32202
1.199968,36.005062
-9.500647,-11.472517
24.551022,-4.05694
5.0873785,38.043446
1.7500743,35.343697
7.209555,45.822666
0.5400254,33.09882
116.44271,4.6300645
-22.094027,-6.4665484
86.70499,20.13277
-22.680597,-0.77355856
-1.1044669,-46.780327
-17.848518,-9.099406
17.263103,35.153824
0.6131618,44.598946
91.98522,16.280342
9.574924,34.684265
107.44153,15.366827
4.4298987,-48.79884
-27.659342,-14.755682
-19.720804,-9.776024
4.406786,42.05448
-1.1720604,35.259163
25.910416,-12.899488
2.320877,39.155346
6.2485747,44.002636
-17.336973,-3.038805
-19.61882,-1.4771286
-3.7118523,-37.81107
120.637856,5.42886
-18.59527,-10.439846
-4.589849,-21.88507
-10.60608,-10.756021
76.56683,38.752777
137.12086,9.876979
26.311079,-4.981925
24.777431,-5.7829995
-11.141869,-12.066742
-14.419172,-14.860735
18.565018,-5.0972967
-30.392008,-12.555191
10.463736,36.59382
-23.328436,-6.93242
-14.012167,-11.402797
3.4565773,40.999184
0.15400359,-47.72275
52.829,45.766045
6.6398196,40.47733
-22.622936,-8.529599
-23.148432,-14.274094
-4.595303,41.39711
-31.693369,-10.620726
24.330729,-6.142403
-21.672462,-5.6773434
-1.0350405,33.284073
-23.104187,-3.3654094
-1.0870271,-50.457005
-22.2399,-12.8105545
-0.99787897,-12.502562
19.702837,-4.458854
5.1468334,-46.130394
19.405134,-6.125536
121.38943,84.399506
-24.059277,-8.296289
-8.27901,-19.353086
36.487625,38.26217
-21.187658,-8.664466
-29.452057,-11.80145
2.8212652,-44.051773
24.900803,-15.8573065
27.649231,55.97693
5.7515597,37.31202
21.848267,43.834866
-10.771729,-12.284299
9.934712,34.411777
-3.7855256,35.98359
103.9425,10.05249
0.22673687,41.357933
-12.154552,-15.475512
-30.695036,-12.898469
-20.02568,-16.18126
54.51335,46.26126
-21.040266,-2.9954827
0.48402876,36.54273
-27.536861,-12.183795
22.19779,-1.8896817
-19.37389,-10.147882
0.92718804,-30.413002
-20.895414,-8.01258
1.1385033,-47.89797
174.5179,30.72674
33.765175,36.449802
-22.11141,1.2586142
-0.25097394,34.877617
27.632122,54.86636
9.135052,30.772066
-2.97212,-34.651665
-20.926487,2.0742455
-4.2958245,41.03053
-20.564814,-10.036652
-1.5030627,33.575314
105.34824,-1.3700471
-7.2341657,-24.37198
-1.4728209,-27.156876
-1.2273759,-37.12702
23.188269,-12.966183
79.64759,11.631061
-24.621,-8.136026
140.21867,3.4462771
26.38131,-15.379131
-22.121637,-12.218474
-28.063505,-12.416236
2.6785903,32.99655
25.680017,51.420506
-11.126784,-12.2058735
-10.117284,-11.211187
-10.626772,-10.982845
-22.563223,-8.05798
-1.6844836,45.416714
9.989779,34.957523
-10.341645,-14.95884
6.467787,40.140594
20.41725,-13.302715
24.232712,-15.3733425
-3.746919,37.07422
-21.698196,-3.8304348
-21.565525,-9.473831
-22.245909,-13.714199
-3.0457556,41.37051
-21.271183,-1.1885237
0.7285098,-28.941462
-30.807455,-10.95824
-31.559294,-12.847484
-21.983166,1.1129508
-1.8415905,-25.462564
108.36461,24.758057
-3.1484258,43.893055
199.07866,16.906116
-25.832745,-6.581129
117.78864,1.1757536
-30.436012,-5.2107315
23.528566,-5.038256
-26.96358,-13.602941
-26.789097,-12.524894
30.424118,34.52959
-11.598464,-12.3792515
8.055672,35.078625
25.161827,-17.927723
198.16696,21.245632
23.13057,-8.236837
-21.085499,-12.1559
-18.963354,-9.112536
-20.617117,-3.1837156
191.18484,29.945332
-19.623554,-10.312063
195.5873,18.784388
2.2901561,42.8861
5.5698323,35.031307
-31.328903,-12.978116
22.234976,-15.98263
-0.12264095,37.456696
-7.1640754,-23.121296
6.02772,44.42984
18.393602,-8.111694
-22.84487,-7.268629
24.75922,49.25254
21.667032,-1.2039393
-21.941706,-11.740146
15.173276,34.927006
-19.531328,-9.778881
-24.212187,-16.011053
-12.330704,-11.105601
22.046713,-6.894182
-29.307522,-12.107925
25.789722,-5.913264
102.8317,-1.7274486
-26.691063,-9.945381
-29.059118,-13.890505
-23.4751,-0.32266214
-29.978079,-14.41729
28.171478,56.665085
98.14528,3.8141541
-6.3506136,-24.5832
11.78808,36.3012
-17.154636,-7.2822967
-21.800983,-3.2090678
-4.7991757,-24.314323
-16.332876,-9.94286
-20.345394,-0.98260707
-23.868952,-14.606945
-10.983306,-6.7947736
22.752209,-15.472766
6.3714557,39.049213
-20.40667,-8.634116
25.439737,-17.049028
7.5418177,40.407063
-31.555326,-12.777793
23.261234,-16.153084
-15.724084,-7.8933797
-2.5199609,37.696598
-2.5635102,36.384865
5.6073875,-48.29993
4.0646763,-47.0234
-27.09723,-7.503318
-22.67011,-2.6109107
-28.176317,-10.20692
23.156563,46.915752
1.8768808,40.832245
20.216702,-14.965425
-21.452084,-3.7864888
-30.540272,-12.378712
-25.701899,-12.353681
-21.821484,-6.284744
23.771103,-15.6848135
-23.324154,-1.0011269
91.068504,-0.35865062
19.194378,-2.758392
2.7630343,-43.097523
7.775368,33.718334
22.77719,-6.7056074
-13.657347,-11.457286
-30.275326,-13.467614
-24.565992,-15.379205
-29.018534,-9.480605
3.3091486,44.643726
1.6873411,44.151283
41.143356,49.079414
-22.068739,-6.5325723
-28.07829,-3.877011
-15.457059,-9.724301
-21.244013,-6.8474054
28.359396,-13.700847
20.026283,-14.267815
-4.701308,-44.10319
-26.116924,-3.5887272
8.793842,45.332466
-0.0050628986,-29.310978
21.491455,-13.6723
-0.77811146,-35.934002
24.277624,-17.472834
-14.131165,-10.81484
-21.27585,-9.864344
5.604988,36.80083
23.534601,37.064533
144.35513,9.753167
183.89874,16.928373
0.9110427,-46.74908
13.412311,31.275396
5.3532352,40.77191
-30.436716,-10.823464
54.587585,49.834557
37.409504,49.324448
-18.81204,-0.42768162
43.597023,31.499155
-28.535389,-11.693506
-22.8441,-8.164193
18.570204,-12.616165
25.156012,-13.989442
110.17477,22.337605
23.569277,0.3606009
88.75547,4.94897
-7.487085,-30.902363
-3.1265926,43.00111
5.8418913,39.088646
2.3189616,46.06578
-21.092543,-4.6505046
-5.5067096,-24.211462
-18.091385,-10.733214
-2.18515,37.066525
5.893691,32.21856
-13.65134,-6.184347
2.0759633,-31.281506
-2.7716153,35.4942
-26.435417,-14.112351
21.236275,-5.1876173
0.72717756,32.755383
15.9768715,35.8959
-7.7431884,-8.901233
-22.122887,-10.507234
83.978004,-25.680891
-25.997622,-2.0664706
-22.789583,-10.211502
5.5811114,37.549377
-21.887112,-11.61763
22.247139,-11.415994
-3.6991305,43.26292
-22.052748,-10.981008
2.2901933,-34.8529
1.4232767,-31.683847
-20.044167,-12.351959
-18.166122,-1.9068891
-23.897038,-8.682235
0.037941385,35.67387
23.803686,-17.742813
22.48101,-16.56287
-23.603634,-9.029382
-25.231546,-3.1247067
-22.483805,-0.16901942
-9.134994,-14.530427
-12.310991,-11.591615
119.709366,23.186296
131.09544,65.287
21.860312,43.407944
-21.122873,-13.313905
-26.575933,-2.3960845
5.374508,35.678047
-8.525674,-12.069481
-7.0474305,-10.756473
21.45524,42.781967
-1.1546108,34.55937
0.68644035,-30.564579
1.6336398,33.41446
-1.0625052,37.493317
-11.744509,-7.559528
-22.59982,-4.4865055
19.548563,-5.2239366
-8.210253,-17.309887
11.563732,39.800705
-17.383945,-10.206205
62.646805,55.391567
-10.312303,-12.525519
-8.364809,-26.571697
-8.425008,-11.252249
-32.217453,-10.778494
-26.790138,-12.492853
-4.725851,-42.577793
87.46702,20.256367
35.54377,37.80598
-21.572968,-14.345018
21.35094,-12.886675
-22.899565,-2.8267365
4.9753466,29.491657
-19.591045,-11.96483
24.162012,-17.046238
3.2563112,42.928707
25.20098,-14.849764
-26.076462,-8.963346
-31.21796,-11.166735
22.556454,-16.392118
-22.969395,-6.4628787
7.159393,33.786247
-22.523848,-0.83648306
-22.618116,-6.9600883
-17.944336,-9.631767
5.5427055,37.40238
-21.935476,-2.8785813
-0.4796575,34.09915
-22.865633,-2.0970886
-20.739609,-10.145523
-30.239063,-10.138213
7.6014557,45.47639
-28.208822,-10.868227
43.253296,52.70639
197.15213,17.229511
22.097187,-7.3051267
3.457029,-48.743702
-7.6096826,-18.16821
104.49474,-4.013616
-25.044273,-14.07105
19.947111,-4.8429613
22.128605,-6.728045
-8.020124,-11.162798
-27.541445,-10.920027
-22.320753,-6.7263465
24.280169,-13.7959795
2.199472,-36.065273
-21.027723,-7.7397366
18.04012,-6.1004086
-20.276625,-3.7313952
-7.8682327,-21.96973
89.177666,-28.677778
-0.54631555,37.233532
104.86536,41.325706
3.3601635,48.1046
-23.512405,-9.242176
-4.3534713,36.079006
-1.719426,-33.295105
-3.8408582,35.82186
7.8377967,34.852585
25.601738,-16.566748
104.24349,25.710659
-29.041336,-15.183332
196.47618,15.358623
-11.033401,-11.896339
-30.627005,-4.9225564
-1.204721,-41.414585
1.2824345,-35.225815
-17.13009,0.0349091
-4.6841116,42.26263
-3.2511373,-48.310135
122.57149,6.326259
-26.070604,-11.0287895
15.412663,36.025337
12.09317,31.556255
23.964619,-13.349394
-8.722707,-21.729269
-22.52112,0.68303245
23.4113,-8.6558485
-1.7375405,-27.026373
-8.5782995,-10.973804
-0.1027096,-29.394445
32.719406,36.94052
21.445395,-7.6090336
-22.54388,-4.1665225
-0.31090087,-46.144245
-19.504932,-12.537052
-19.861986,-10.388538
-30.408434,-14.293613
2.1195836,-34.50009
22.645529,-12.606372
-20.053352,-10.838468
2.5300431,33.34465
22.161646,-1.0585347
78.40458,10.595195
-30.54237,-6.6937323
-24.046013,-16.81266
-23.437286,-2.2337017
201.34686,19.37093
26.470613,-17.97216
7.411588,34.44993
19.1698,-13.3054
25.660126,-15.768483
-15.004447,-4.3676414
-26.478804,-14.676882
-6.2867026,-18.024471
-0.25945234,44.372177
-28.195385,-13.847834
22.779184,-3.0071552
-19.001495,-1.2003096
-27.335976,-16.43149
-12.87258,-8.0741205
-8.582458,-11.744216
-29.37368,-14.121023
-22.118872,-0.9641975
-0.95483136,-25.314558
-22.18016,-10.39286
-16.100632,-1.0427364
-0.20682369,-28.720316
-21.349571,-10.558981
12.487303,35.20002
22.478815,-5.4600277
-4.9350367,-43.620327
25.90286,-14.558754
-2.3358283,35.690876
25.554384,33.385845
4.9752045,36.408363
2.8090343,39.741493
-14.065607,-12.11874
20.156624,-10.307665
-7.038107,-44.32263
17.348585,36.137165
-19.733976,-4.6620827
-21.96864,-13.728527
-1.8166502,42.52833
-24.102888,-7.443103
20.067356,-4.930495
21.66621,-7.1723237
-24.20014,-9.77673
193.59656,18.952642
-1.4839449,-42.55193
-29.578918,-7.2562203
-5.4533334,-12.3582
0.50157124,-29.795013
2.637411,35.285213
60.305164,53.03578
-20.493309,-6.013596
-21.295849,-11.5819
27.722988,-16.20458
26.002687,-18.40689
96.77905,17.150578
24.62217,-18.227173
-19.75703,-7.1398053
-30.757704,-13.077642
23.483625,-13.548231
-17.8082,-13.407665
-23.319746,-10.442043
17.409975,-9.079719
22.942287,-7.2920837
-21.627144,0.5675056
0.2848166,36.854225
-19.685867,-10.464774
7.792845,49.714794
0.8296513,32.7654
27.242516,-12.17309
4.25372,34.592594
-6.782164,-24.193428
25.423147,-14.100199
-30.512266,-13.711695
-8.097348,-23.745598
-18.142345,1.3128248
6.477908,38.252106
-22.872383,-4.720326
-30.670456,-11.236293
17.105503,-8.3364105
-2.0784366,-28.16967
-3.1387095,34.67419
-1.2355542,-27.507765
8.929146,47.08928
-23.219194,-1.9311687
6.2032514,38.205616
-29.756536,-4.480555
0.9913635,36.47963
-12.5108385,-12.012529
-15.594313,-9.02445
24.502863,-13.859787
94.67171,1.8390061
23.93594,46.897827
26.382542,-12.272578
189.04,30.737228
27.5929,-4.84371
25.090004,-14.704072
-23.231714,-4.158321
-21.542887,-3.3702524
24.249338,-18.736681
26.143526,52.65361
2.8810258,39.80062
22.851137,-7.265979
-20.531612,-12.166403
-20.810572,-11.531891
-20.435806,-14.371792
-23.826118,-11.752219
3.4505866,36.300148
5.2693925,37.507843
-10.968742,-8.479342
-26.566595,-12.720404
2.255077,33.545364
-31.059547,-6.6610947
24.62426,-16.229517
-33.88298,-13.94786
11.506214,36.873535
-26.741016,-14.56968
-5.84557,-23.125227
2.9108205,-43.94071
6.3910995,35.40207
1.9430797,31.095396
-4.395078,38.826775
-9.352807,-9.41367
22.942312,-12.366678
-21.739508,-3.5546725
-23.368189,-1.4668412
-21.543541,-1.3713336
-21.536386,-9.839583
-21.532907,-12.54008
6.5287695,34.638386
-7.9697027,-24.338041
56.015,45.182327
13.494658,35.851646
-23.439608,-6.7399435
-10.600212,-10.4907465
3.9092917,35.28719
-27.973274,-12.107038
-31.337738,-9.114251
10.1823435,32.973694
-20.700645,-2.6563601
-7.218958,-24.160181
20.236826,-2.2771566
-11.400521,-7.3324213
3.0335207,32.738922
16.247805,32.925213
23.42486,-13.007109
13.56104,38.663483
23.954975,37.11369
159.82765,35.86265
-20.400396,-9.090397
-20.868216,-8.5240555
103.23059,9.782294
-24.445862,-13.774468
72.0214,40.24806
-8.958415,-12.268535
25.627035,-17.553495
-21.662306,-3.3130271
-21.781433,-5.4025254
-2.1199033,40.733295
1.0101527,-27.660192
3.7376788,-46.35702
-5.431216,-30.182207
-30.876402,-14.549165
-19.99755,-1.3981801
-20.01387,-11.104666
2.8972087,-47.098335
-0.2968629,37.392727
-3.2796664,40.698425
-16.778492,-15.377134
3.5525098,-44.58774
-4.7083826,-33.03249
-20.3546,-13.90982
-23.394913,-1.3722544
-22.452576,-1.45391
15.340202,35.787067
9.230366,34.104427
-21.477846,-7.150524
-10.167628,-14.653947
-7.499907,-12.249219
0.036474407,35.443436
-5.3688383,-44.962505
-9.514348,-11.561805
24.758684,-5.259714
165.90141,9.30735
-22.650454,-11.739854
1.7130103,-48.817352
-1.7443407,33.652054
21.922207,-6.969815
18.747564,32.964176
24.1959,47.52043
-14.195635,-13.835552
-22.125578,-3.482832
-20.319405,-8.5301695
-23.851707,-4.5192876
-16.65092,-11.782654
-3.3458147,36.470776
20.561497,-5.055598
-23.308224,-8.383937
-10.802556,-4.802829
5.0292835,36.071083
-21.934366,-0.9291521
27.051682,54.51173
-20.582106,-3.959117
-16.824936,-11.217916
-30.976248,-13.869851
-20.393305,-9.765375
30.400509,37.190605
-14.021998,-10.13007
10.804713,34.65746
-3.4001231,42.921288
-2.760179,40.432705
2.5880237,46.284157
-7.356608,-27.08114
-19.99648,-4.0368085
2.5720208,-46.603233
21.40927,-13.65806
-20.726555,-9.680425
-0.47868392,38.67087
-29.395079,-14.188701
-1.4286609,33.84906
-18.490492,-15.627352
-27.239214,-13.080069
3.4203749,-44.513107
-20.002407,-10.219655
1.7131699,32.92669
-21.641186,1.7216787
-11.6245775,-8.983165
-1.1856089,-28.243467
-22.614086,-11.243125
21.649439,-14.876204
5.6085877,39.63156
0.08135062,41.104797
19.353092,-12.637557
20.664644,36.390907
139.83763,10.996759
-17.91428,-12.962493
1.6076224,-32.3077
-4.4837213,-22.561762
-5.332474,-36.128197
1.596566,31.3486
-27.312141,-14.360678
6.133905,44.423176
-14.311148,-13.457348
102.14798,37.475616
-21.40238,-16.284906
-23.435482,-4.5706944
-4.3631086,37.341415
1.5952625,36.376663
-1.4184564,-27.970036
-15.064321,-8.900617
-21.251139,-8.666734
-21.3701,-1.9714721
-17.625954,-8.693668
-28.279818,-15.119858
-4.09522,41.010082
-21.74889,-2.4834466
-21.509972,-6.1686788
-21.774668,-7.1050663
-21.040041,-0.21888469
24.101776,-0.3121225
4.4707727,-47.586086
-2.3783045,-29.815979
105.02207,35.33082
-2.4084487,39.052326
-27.007631,-15.110301
-20.869062,1.3703603
17.13322,-8.743598
-21.290287,-9.527019
5.083548,38.17036
-2.5106566,37.52072
-10.210373,-12.5229025
16.848118,35.698925
9.681445,38.007103
-1.2683495,44.965946
-27.797174,-12.519873
66.07784,40.746613
-6.7645288,-22.925837
-8.810453,-12.833266
-30.973938,-12.248012
-20.22443,-11.877617
25.303513,-8.60515
-2.4803166,-44.705204
27.477247,-18.43779
1.9412773,34.165936
1.2907934,-35.01957
-20.753218,-9.676355
-21.276163,0.09926944
4.4543867,35.9228
22.907967,-0.1053932
-20.894817,-3.8546927
-24.907806,-0.5780766
59.29196,40.90391
-16.097902,-9.67324
-3.5859046,37.70323
-30.3959,-14.30507
24.420023,-17.45363
-11.822851,-17.627497
17.012512,35.100437
-16.490366,-9.364708
0.64196306,32.706688
1.8375947,-33.458393
-24.080357,-0.111368515
-28.95487,-15.6534605
-22.169952,-7.863427
-16.556778,-2.3628561
-1.0153016,33.425854
26.96518,-15.316775
-26.52621,-3.3302112
20.283737,38.82017
13.5648,35.650944
195.12769,16.098032
17.236126,-9.374826
-2.8820748,42.218853
33.384773,-13.527671
5.6439877,37.663563
189.83748,16.047586
-9.441447,-12.589761
-26.984598,-4.1523523
86.9492,51.497242
-23.685307,-5.8126874
18.853275,-5.2187033
24.410963,-16.639477
-22.938957,-6.2115016
-1.3834124,35.98149
-22.6497,-2.7619998
-29.728579,-7.0534124
-1.9546556,-25.669388
16.249844,-6.189023
-20.707687,-13.327548
-21.408049,-7.3621035
15.750422,38.11487
-21.996414,-10.075072
24.17604,-7.8668694
-11.61375,-12.080231
-28.147263,-4.083439
-32.254616,-8.830915
-1.5850581,-27.053837
-0.54918283,-49.351418
23.535402,-12.3112955
-13.000372,-10.593241
-24.587934,-1.8271139
1.8084494,-34.35133
-9.905252,-12.21338
-26.729044,-13.425966
-21.988455,-7.2407684
-12.569586,-13.161066
20.553726,-10.094301
-7.3232136,-22.826298
-2.4811354,-12.749586
195.19203,19.518038
-30.535007,-13.298089
-3.9256644,44.05938
21.92181,43.20367
-3.759693,-23.426662
4.015603,-47.087845
27.772223,-12.569502
-1.2568448,39.131935
-27.203892,-11.5573015
4.8102427,41.65233
58.353477,39.52496
-22.57522,-7.9637766
19.234732,-12.239015
-0.31830636,-40.061237
6.871844,33.423378
-4.6261363,39.069424
25.977196,-7.5925455
22.332186,-16.423506
25.482733,-9.329812
-18.720871,-4.3048835
-1.1384197,41.03733
117.32565,3.6277964
-6.3494463,-32.0485
34.61765,50.836567
-14.173151,-3.338372
6.9866486,34.637646
-20.665455,-7.464537
8.478266,39.040424
-30.641005,-8.262027
1.3353155,-44.50072
8.92676,34.233387
-30.967085,-12.942019
-16.301912,-6.839675
-18.525305,-11.325018
-8.106713,-24.55374
-2.0330176,37.743877
-8.296168,-11.830179
-21.165207,-11.2818365
-21.226704,-4.282128
31.095783,51.411507
-22.116974,-2.122767
20.876146,-15.464581
102.34806,14.4330435
-27.988539,-16.057684
6.8733864,41.23953
-8.308404,-22.697617
-16.999071,-9.368654
-4.328849,39.36249
-2.6511989,39.10984
-21.903011,-7.354287
-20.609224,-4.4896293
21.062414,-14.0058365
15.843777,35.743374
-20.321428,-2.750516
5.0600743,40.378914
-11.16855,-10.286676
-0.6475677,41.73784
24.388031,36.00705
5.7957935,43.632484
-20.180338,-5.8411474
-17.427265,-2.297592
-21.668943,-15.332128
9.013111,32.998714
22.125946,-14.154984
-19.992085,-10.938294
-15.6510725,-4.402269
92.87512,-34.97143
5.466187,-47.59778
-19.011591,-0.2751709
16.03782,38.50902
-23.933966,-8.090347
4.70413,45.42978
-30.76475,-13.700894
0.14604494,35.139484
0.39340028,45.826233
-22.298906,-0.56963235
4.276516,41.306
10.356173,34.241936
1.875204,-48.623245
-21.12031,-2.313634
35.464474,49.830902
22.463882,-13.8057575
-7.1484275,-23.9219
-1.8828815,-27.2304
33.623096,37.101562
2.6008558,35.72711
-1.0687077,-43.48275
-2.2374263,-25.910793
-24.704971,-6.652542
0.87860984,37.204876
-27.523909,-15.336025
19.040081,-6.4822474
