count_0,count_1
12.344095,-3.1008246
9.623778,-2.5029514
9.464523,-1.7639718
10.357656,-2.0527017
8.918438,-0.81907487
7.439049,-0.74103755
8.167003,-1.2930554
8.444168,-1.8831093
9.289609,-2.635884
8.573978,-0.8604656
6.3411856,-0.7261216
6.8146963,0.18977821
10.528324,-3.205304
11.885036,-3.3592129
9.19005,-1.7846227
7.395075,-1.7797185
7.246741,-1.7529278
7.4079614,-1.8265557
5.382981,-0.13831316
9.671227,-3.267462
6.675836,-1.442271
9.902664,-3.3195932
9.451769,-1.8723879
8.934627,-1.3957784
6.9749017,-1.3292614
10.99878,-2.5918021
9.002942,-2.56639
9.429681,-0.86806226
6.871911,-1.0279361
8.938589,-2.4364874
7.5934687,-0.08252142
10.785425,-2.1601853
9.79978,-2.2583268
10.335012,-2.8222957
8.155108,-1.6772969
9.255878,-2.5078795
10.505244,-1.5266241
6.1004786,-0.8352141
8.027044,-0.92831117
6.969084,-0.52983004
11.956783,-4.01205
10.229358,-1.9926817
10.3061,-3.0571294
5.821171,-0.25355315
9.380687,-2.1174839
11.21653,-2.7988613
6.2728972,-0.9262114
7.014435,-0.9362878
9.205616,-3.0966318
6.2276607,-0.38571614
7.013492,-1.5653374
8.458955,-1.8234797
7.280238,-0.5963107
9.7414055,-3.7352655
6.8762627,-0.81157166
8.66163,-1.7760371
5.8788357,-0.6886742
5.59351,-0.019972848
6.75736,-1.2170168
8.157855,-2.4289742
8.675956,-1.6040277
8.197328,-0.89027643
11.032804,4.4093714
7.6015477,-1.4841611
8.38513,-1.7212689
10.705906,-3.3597226
9.286804,-1.8210788
6.168848,-0.70758104
9.715582,-2.6070302
5.903134,-0.2865447
8.325032,-1.9615928
7.6845474,-1.3357651
10.012486,-2.191831
9.01342,-0.44257984
7.249722,-1.7682976
10.035816,-2.730056
6.694602,-1.7372979
6.07306,-0.87738293
8.377436,-1.916747
9.377185,-2.4922419
7.2537727,-1.3628913
8.081865,-1.55571
5.438539,0.34385568
7.853044,-1.6084739
7.8660417,-1.1564316
7.3127165,-1.2361861
11.27819,-2.828096
7.137828,-1.7776097
9.475751,-2.7226365
8.3077755,-2.4441
7.7683444,-0.8638931
6.1700225,-0.7911679
6.7823415,-0.994188
8.909186,-1.6281296
7.6129293,-1.5224385
5.3579736,0.07512915
7.590307,-1.2798544
5.3741364,0.18091197
7.036978,-1.5169097
6.972998,-1.7785087
5.777817,-0.6964399
5.413519,0.026560847
7.582706,-0.86818284
5.4819717,-0.17664151
9.920607,-0.58853996
5.816739,-0.010289357
6.304508,-0.7093165
5.4672055,-0.19821453
7.3402557,-2.0717692
6.4034104,-0.55851483
10.025253,-2.1731565
7.1277876,-1.4297658
8.380399,-2.8583705
8.036401,-1.4543954
8.558474,-1.3549148
5.9756975,-0.3291951
5.6415634,-0.17180674
6.215753,-0.28906262
9.563288,-2.3543239
5.216732,0.2917436
6.6161456,-1.5948879
5.725351,-0.08263876
7.0686817,-1.6643437
5.562401,-0.24112256
4.8444242,0.6138861
6.0438466,-0.7001191
5.9257402,-0.46083826
7.7792616,-1.7696542
7.10521,-1.0463629
8.651046,-2.3842833
6.4095345,-0.76680785
6.872329,-1.1210307
5.311829,0.2759106
8.129477,-1.6308585
12.82257,-3.6151538
13.092685,-4.638238
14.439338,-4.952179
13.046178,-3.869924
13.296304,-4.469236
12.969171,-4.079051
13.09607,-3.742199
9.381571,-1.7076559
13.263802,-3.8683078
13.166843,-3.7096198
9.838299,-2.0513012
12.512479,-3.6947012
13.045024,-3.6939344
13.171557,-3.6918628
13.273376,-3.9616134
11.360259,-3.2042038
12.645281,-3.4350042
13.123351,-4.196938
12.949567,-4.498604
13.471222,-4.001384
12.901217,-4.528703
13.071347,-3.5573661
13.022486,-3.5777173
11.50735,-2.731338
13.060898,-4.0447254
13.252113,-3.5014994
13.197743,-4.415062
13.212072,-3.7691014
13.224119,-3.4197145
13.456044,-4.50332
13.731312,-2.7821283
12.908607,-3.6826491
11.55018,-2.9564373
12.878074,-4.3241744
11.171964,-2.9792554
13.364647,-3.591345
13.012012,-3.4877908
12.99974,-4.258033
14.048626,-4.727195
12.697922,-3.5738883
11.815732,-3.0243819
13.595765,-2.139357
13.606324,-4.4236164
13.629675,-4.740088
11.289697,-2.4558027
13.900998,-4.7635474
11.928917,-3.1871254
10.6772175,-2.4852085
11.262399,-2.2219405
11.656955,-2.8797185
10.49645,-3.2486954
9.919602,-2.2336254
13.374606,-4.1454606
10.291957,-2.4753547
11.092032,-2.9558077
11.695263,-3.316121
13.648926,-4.2599015
11.997474,-2.7960856
13.439087,-2.631144
13.1404505,-4.4626374
13.566091,-4.233136
12.245078,-2.6996527
13.66716,-4.8721757
11.93796,-3.3878903
13.124412,-3.9380343
12.1712055,-3.438935
11.107237,-2.13815
11.97469,-2.8921556
12.366722,-4.0146236
12.432264,-3.8411624
11.035043,-2.708987
9.820891,-2.0019135
9.653919,-1.9647218
11.978233,-4.175875
10.041366,-2.3794153
12.014512,-2.9199884
11.811502,-3.7084534
11.620805,-2.4419172
12.5877495,-3.0576725
13.37146,-3.1301572
11.405119,-2.9565065
12.013388,-3.317526
11.937835,-2.536746
11.3814,-3.7797568
11.699235,-1.3714473
12.368953,-3.4367266
11.208728,-3.1382964
12.667882,-2.3389423
11.579218,-3.1943498
12.464711,-3.2485414
11.245385,-1.0561707
11.368626,-3.0316463
11.945793,-3.6398664
11.327721,-3.0766633
12.95542,-3.8389537
10.79194,-1.8903234
10.214537,-2.9287379
11.70339,-3.4766712
10.709197,-3.8401353
12.045511,-3.1426027
9.14363,-2.5832977
8.619393,-3.163102
9.368289,-1.6462792
10.801569,-3.0257125
11.918072,-3.2647486
9.573369,-1.8394434
12.206495,-3.3087614
12.739162,-2.8369858
13.738435,-0.86331916
11.463576,-1.8593342
10.637295,-2.2757297
9.553148,-2.0032675
10.161018,-1.7210435
9.887287,-2.73727
12.982786,-2.8725266
9.98805,-2.6280413
12.7942705,-3.04641
8.963438,-1.5469404
7.188986,-0.24643184
11.366123,-3.77758
10.12191,-2.7876835
10.713486,-3.1598468
11.387881,-2.896312
7.9284377,-1.6511791
11.702612,-4.0452576
12.85365,-2.6047645
12.058624,-3.7341554
8.846583,-1.9970372
11.020566,-2.5328496
10.574502,-2.4189436
12.136586,-2.7438793
9.113769,-1.8499193
10.987674,-2.4813201
10.1881275,-3.3856232
11.048816,-4.4226193
12.5714655,-2.7537599
12.048918,-3.29887
12.205475,-3.3097546
11.351301,-3.5336795
11.588652,-3.522197
11.383753,-3.2953079
10.873816,-2.1788151
9.817336,-2.0016367
12.31681,-3.5766103
9.929721,-2.872172
12.256233,-2.8099058
12.743766,-4.150205
9.363353,-1.2161992
12.348139,-2.653621
10.680783,-2.6157231
10.2709875,-2.8440607
10.682475,-2.883899
11.184074,-1.8826529
7.688455,-1.1745828
10.165287,-2.651088
9.94424,-2.0055685
10.192143,-3.044847
11.551253,-2.9154456
11.174738,-3.5264585
10.692758,-2.8462696
9.6818495,-1.9365315
9.742504,-2.4095793
12.583524,-3.6584773
10.492198,-1.7704287
12.261497,-3.2243187
13.385258,-3.0060332
12.01575,-2.7394667
9.863908,-3.2605438
10.96908,-2.3213494
10.764584,-2.740995
8.675329,-1.7422111
13.168148,-3.1999218
12.334441,-2.9142447
8.8997135,-1.5585225
10.538026,-4.308141
10.263863,-2.2297099
9.885689,-3.48437
11.4733305,-2.8537788
12.012201,-3.1319501
11.54281,-2.249034
8.732867,-2.6561537
11.0940695,-2.9263234
11.412385,-2.9279106
9.854596,-2.9616919
10.950538,-3.8064451
10.74593,-3.0590806
11.034389,-3.095537
8.999615,-1.8665705
8.700318,-1.7878588
12.732062,-1.6402508
9.886418,-3.031387
10.111828,-3.332206
9.430642,-2.3564963
9.942519,-2.4763267
11.081447,-3.026424
11.718363,-3.8254194
11.231901,-2.9265542
11.850321,-3.250247
9.451093,-1.9292227
12.497592,-4.0096517
8.508834,-1.9139292
11.682079,-3.162358
9.217602,-2.2014744
9.3896475,-3.1706367
11.233966,-2.4138584
11.050355,-2.5124156
12.9064665,-4.1663723
12.245236,-3.8406458
10.145609,-2.7038617
8.133424,-1.9247155
10.087548,-2.1945775
7.5495834,-2.488598
12.098341,-3.0065982
9.636746,-1.0361384
9.165593,-2.4291062
10.646949,-2.9294624
9.685211,-2.693338
10.941135,-3.0899768
8.601425,-2.3601975
9.889353,-2.3137512
8.529855,-2.3657317
9.123096,-2.16712
9.2644825,-3.1996355
8.074776,-2.1646445
11.046929,-4.4090066
10.257834,-1.6402192
6.8851075,-0.659406
8.851388,-2.291088
11.749423,-2.353723
8.246694,-1.862937
10.7855835,-3.5197625
9.56462,-1.5466522
8.521169,-2.7298844
8.41799,-2.195599
10.357798,-3.0961204
11.169698,-3.3908262
10.827462,-2.1210735
7.5656424,-0.005352364
10.666677,4.5639033
8.877688,-2.5059006
10.557748,-1.9565709
10.192011,-1.6690497
9.920296,-3.2315238
11.209408,-2.916393
9.175045,-1.2096468
11.389843,-2.8125713
11.458732,-2.9393811
8.532166,-2.8562698
9.681132,-2.24646
12.036131,-2.4112408
9.575952,-3.0953884
10.92547,-3.0062256
9.1749935,-1.863177
11.974617,-2.721039
10.83854,-3.9670644
10.029853,-2.7536914
8.822262,-3.0268204
11.860206,-3.2021947
11.254112,-1.8842256
8.768603,-1.6500459
8.587129,-2.625244
8.80277,-1.4462637
8.527452,-1.9207023
9.558581,-1.8823273
11.941191,-2.6227226
5.762573,15.116211
10.682787,-3.0822575
7.5356116,-2.0701876
10.6959,-3.5202131
8.877935,-2.577256
10.358631,-3.2395883
11.935527,-3.0745087
9.769511,-2.5125456
8.917523,-1.4041473
7.7997003,-2.3453581
9.477484,-1.7274102
9.491023,-2.5861251
10.020048,-2.3692548
8.651166,-2.3652923
11.237772,-2.4767852
11.143046,-3.2520685
10.084169,-1.9295744
8.988001,-0.96896136
7.093506,0.016749946
11.089852,-1.5466645
6.565132,-0.4140916
6.335421,0.73044527
8.079098,-1.9068226
8.277094,-2.0864048
11.698385,-3.372282
11.450179,-3.2089233
8.603318,-1.8809613
7.583361,0.10309162
6.7339654,-0.3718693
10.186309,-2.6686428
11.472559,-2.0987794
8.695682,-1.9095107
7.0292134,-0.31787738
8.232424,-1.3642904
10.322816,-3.1009588
10.063964,-3.3066113
10.29801,-3.2834578
11.247142,-3.861287
10.250389,-3.7024474
11.74237,-3.335183
10.738694,-3.7083466
9.857029,-2.3969636
11.875055,-2.2380576
12.24481,-3.600498
9.863175,-2.3501773
9.657249,-1.8661314
8.955345,-2.950243
9.487797,-1.7159504
10.167767,-2.7122152
9.330128,-3.321217
13.301352,-3.472787
9.679592,-2.1435654
8.336514,-2.3586905
8.5296335,-1.9075949
9.900385,-2.7310162
6.798148,-1.1198356
11.104058,-2.8432024
10.524031,-3.9473746
8.466365,-2.384876
10.2085,-3.1536422
9.752746,-3.3769515
8.20867,-2.162348
11.193755,-1.5211054
9.185473,-2.5128407
7.6750255,0.012897659
10.32165,-2.011719
9.760973,-2.050884
8.572701,-1.658229
10.790372,-3.3006585
10.1966095,-2.5508704
5.9756727,-0.37277472
5.8013506,0.13621084
8.235267,-2.2069874
10.017149,0.08676113
8.861453,-2.8092756
7.139332,-1.7904067
7.827234,-1.9380502
8.3895855,-1.9262453
7.814422,-2.2382941
7.3269906,-1.435282
7.819939,-2.083874
8.964605,-1.8223743
8.835764,-2.573935
9.451316,-3.246362
11.154165,-2.5901937
10.99625,-2.6731963
9.2975025,-2.6899266
9.539698,-1.9608623
11.433088,-3.4065804
9.632424,-2.4088874
9.173395,-2.4775317
7.202396,-0.86284035
9.9401245,-3.2969482
7.7972436,-1.5889496
8.442481,-2.2140625
10.024044,-3.114313
7.2426004,-1.1108729
8.597961,-0.37623173
9.978635,-2.6455712
7.2183013,-0.5551324
7.942184,-1.5049946
9.97333,-2.9238293
11.781859,-3.1939669
8.364514,-1.7248529
8.485544,-2.6722395
8.709305,-1.6175299
7.540721,-1.1896149
8.749846,-1.4554898
7.535116,-2.128577
7.9529405,-2.2767377
8.367662,-1.3704535
8.215232,-1.7035707
8.742873,-1.2401637
7.3534117,-1.8213387
8.2342415,-1.6867496
8.618428,-2.1675792
9.46021,-1.7035869
7.1304708,-1.2909911
8.764512,-1.166528
7.6816792,-1.2135265
9.572736,-2.1549726
8.900191,-2.6443279
9.909305,-2.5424285
10.558687,-4.006727
8.688306,-1.6454678
8.580149,-1.8479677
11.203652,-2.9847882
6.6702294,-0.22306558
7.2729387,-1.0883142
7.9867764,-1.0517128
8.72456,-2.9019253
8.855478,-2.210304
7.1339293,-1.877341
6.7107353,-1.3898464
7.9646263,-1.0428911
10.316552,-2.3215792
7.181934,-1.7685474
9.29754,-1.9847949
7.5381937,0.046760317
12.165557,-4.7560573
11.494259,-1.0503985
12.347946,-5.171228
12.447194,-5.344156
12.246074,-5.166235
12.0048685,-5.2084565
12.284274,-5.1256156
12.000601,-5.1375475
12.38423,-5.1498647
12.063989,-5.250633
12.282835,-5.1931796
11.69046,-4.7729254
11.957818,-4.998151
12.783599,-4.6346517
11.991268,-5.0012684
12.112476,-4.9367414
12.193078,-4.747062
12.001124,-5.161522
12.086303,-4.7914033
12.1620245,-5.2623987
12.162926,-5.3470583
11.723808,-4.835285
11.871813,-5.086464
11.87907,-5.037353
12.2017765,-4.104884
12.053194,-4.586695
12.1134405,-5.111099
12.101518,-5.105524
12.036745,-5.0051265
11.762625,-4.7918687
11.361185,-1.605954
11.937948,-4.9539394
12.051743,-4.888878
11.429036,-4.4907613
12.302723,-5.2051826
11.890325,-4.8539844
11.972406,-5.0740495
11.93023,-5.0858936
12.001238,-5.0712676
12.2835,-4.6687407
11.880917,-5.0330963
11.968436,-4.3685813
12.087848,-5.3976674
12.177401,-5.037742
11.809724,-4.7895327
12.052264,-5.0020413
12.23176,-4.865298
11.805437,-4.8563476
12.129829,-5.1268325
11.668807,-4.410136
12.094588,-5.046956
11.620893,-4.738684
11.689544,-4.6381407
11.12784,-4.3858333
11.9004965,-5.093073
12.095916,-5.334832
11.88438,-4.9841423
11.844314,-4.7633014
12.305187,-3.7278817
12.022307,-5.074837
11.816768,-4.93852
10.896981,-4.1585793
11.693444,-4.88257
12.0079775,-5.037974
11.596358,-4.5737953
12.178578,-4.225386
11.787612,-4.858839
11.886772,-4.848912
12.103949,-4.840489
11.968172,-5.0308867
11.692344,-4.794125
11.893715,-5.0685654
11.615516,-4.5979733
11.68237,-4.697625
11.706516,-4.4532194
11.582265,-4.8562846
12.001722,-4.73612
11.808552,-4.70438
11.494554,-4.398248
11.886803,-2.8750854
11.725866,-4.6396437
11.92811,-5.0653586
11.24628,-4.0890102
12.111824,-4.8743763
11.765175,-4.559202
12.342696,-3.3877332
12.090853,-5.0479507
12.055807,-5.1363893
11.961062,-0.7165014
11.857055,-4.569449
11.927091,-4.5516644
11.853465,-3.2065861
11.739455,-2.4854891
11.638236,-4.592684
11.900958,-5.0390754
11.65973,-4.4390244
11.374206,-4.410327
13.414831,-0.0013531346
11.918564,-4.123287
11.633971,-4.120447
11.876087,-4.818949
12.211248,-4.1605744
10.719775,-1.4658136
12.242207,-3.2673068
11.824657,-4.6629143
11.07776,-4.3601823
11.617997,-4.202308
11.6610775,-4.0514417
11.84535,-4.6337385
12.034114,-5.089735
10.844587,-3.9926353
12.02828,-4.757113
11.434689,-2.2989216
11.822161,-4.812744
11.715123,-1.5820358
11.481927,-4.3716416
11.108385,-3.5894575
11.990305,-4.7420864
11.8996315,-4.012888
11.428308,-4.045635
12.295405,-5.161315
11.640206,-4.514886
11.743734,-4.294798
11.612501,-4.748282
10.728196,-3.887682
10.800009,-3.276528
11.7204075,-4.6485896
11.71991,-4.7053103
11.248051,-2.6315393
11.09339,-4.058126
11.722028,-4.784879
10.822091,-4.067688
12.855009,-2.684988
11.896601,-4.7286716
11.076519,-4.200217
12.377835,-2.783588
11.482949,-4.0937753
11.532305,-3.6204648
11.3654,-3.6790662
11.258168,-4.294309
11.696806,-5.019138
10.551942,-3.200054
11.000751,-4.2259436
11.234408,-4.1364646
11.706167,-4.1111927
11.705783,-4.7779627
11.943431,-4.365048
11.117003,-3.274059
11.624132,-4.814687
11.652678,-4.383119
11.774336,-4.7858634
11.32573,-4.615311
11.906897,-5.0568075
10.686706,-3.8441179
11.306226,-4.329879
11.783673,-4.2173643
11.622341,-4.37672
11.173585,-3.950905
11.4071045,-4.5651517
11.301816,-4.3838
11.741716,-4.035931
11.793881,-4.2890987
11.101015,-4.242645
9.448865,-1.0718908
10.364481,-2.171141
11.742612,-4.5523105
11.569885,-4.87879
12.432382,-2.0246387
10.751392,-3.7239158
10.867599,-4.267186
10.338547,-3.317295
11.127139,-4.2608876
11.011824,-4.272385
11.469318,-4.3942385
11.19194,-4.409647
11.139177,-3.5734687
10.938976,-3.9719121
11.458159,-3.6997588
11.288269,-4.589908
11.376741,-4.001046
9.696034,-2.196614
10.343522,-2.7536414
9.395416,-2.0156837
9.341112,1.2404972
10.147998,-2.8900168
5.7390366,15.248366
11.554642,-4.672424
9.717481,-2.474065
10.963819,-0.29274622
9.969211,-2.9087677
10.971839,-4.1347146
11.754396,-4.398421
11.58958,-4.1121607
10.945549,-4.178251
11.489012,-4.662185
10.901395,-4.100193
10.574512,-3.3806176
10.823737,-3.9902198
9.829895,-3.2035465
11.146512,-4.2491617
9.627363,-1.964711
11.607118,-4.409414
8.570449,-1.3923274
10.425829,-3.4773078
11.057411,-4.4243007
10.613595,-3.9011998
10.155448,-3.3230243
11.507945,-4.3088427
10.557763,-3.4639013
11.991693,-4.644079
10.022049,-2.4813673
10.191213,-3.2285588
9.220582,-2.4361777
10.64653,-1.9839618
11.426387,-4.255044
10.827023,-3.3746548
10.692426,-4.002828
11.395563,-3.0436208
11.586338,-4.6303663
9.602187,-2.9903755
10.949251,-3.8046486
10.462242,-3.7067
8.688976,-3.0485253
11.099703,-3.3028672
8.2603,-2.442624
11.711344,-4.7914515
9.468742,-2.177668
9.336723,-1.7662436
10.221875,-3.228003
9.611532,-3.4841032
11.539891,-4.4215875
9.603122,-2.5875692
10.957661,-3.915117
9.726296,-1.9391321
10.163112,-3.5722206
9.716157,-3.0209067
10.182427,-2.6426733
10.357304,-2.979471
9.1136675,-1.9460863
8.035766,0.65458447
10.691727,-3.938822
11.317389,-4.5370297
10.658669,-3.6049988
7.484441,-1.4860574
10.164145,-2.729853
9.672317,-2.2713556
10.305076,-3.285846
9.621248,-1.8407379
10.67454,-4.128177
7.6971426,-1.0330895
9.844399,-2.645392
10.27514,-3.6172156
9.188388,-2.0250032
10.466746,-3.6759918
10.137413,-3.322183
10.991722,-4.3158836
10.590418,-3.8141427
6.2426553,-0.4290816
9.811109,-1.1885762
10.323044,-2.9815247
10.35984,-3.8879106
9.462567,-1.8652222
9.910588,-2.4603493
7.2655344,-1.999802
9.462357,-2.1612792
8.356296,-3.0132773
9.859621,-1.7890637
8.629877,-1.1176356
9.400592,-2.9315975
4.5831184,1.1016408
8.364928,-1.0429058
9.14927,-2.1944997
9.47764,-2.7435265
13.242902,-3.1243892
11.620849,-4.3447556
12.988819,-4.380521
13.102879,-4.767189
12.39128,-5.192733
10.728939,-4.3657646
12.013634,-4.7542458
12.405674,-4.666741
13.342145,-4.5444646
11.378042,-4.5632997
10.989112,-3.7712066
12.735672,-4.799013
12.0931225,-3.5945554
11.7099495,-4.110095
10.487555,-4.1685967
9.714299,-2.6432617
11.228793,-3.9325993
11.099938,-4.511173
12.397808,-4.991872
11.277884,-4.592441
10.865808,-4.2713084
12.057875,-4.990254
11.264045,-4.5098357
10.259996,-3.514043
11.472018,-2.8095505
10.412742,-3.7444947
10.511777,-3.962644
11.158147,-2.4961874
10.686283,-2.3888571
9.662962,-2.0704427
10.126337,-3.947869
11.556417,-4.032333
9.346798,-2.8734202
10.35927,-4.1551204
9.69257,-3.1217399
9.761493,-2.8788567
11.170036,-3.9577165
10.495643,-2.0051613
8.708877,-3.2106225
9.178107,-3.5001154
9.987012,-3.8090665
11.202718,-4.6394215
9.328793,-3.5619297
11.034233,-4.6097617
10.588932,-4.3081856
8.851234,-2.801224
9.906938,-3.7548964
10.613148,-4.338901
6.072139,15.853022
8.798591,-2.4029605
9.647838,-3.5048854
9.848023,-2.2247307
9.8879,-3.0466926
11.4921465,-2.5768254
9.19814,-3.4198864
8.618115,-2.3581977
8.694148,-2.9049864
7.567506,-2.3087234
10.911431,-4.5014453
10.452824,-4.2772036
12.745345,-4.6909857
8.075479,-2.453894
9.386821,-3.5009198
10.529338,-3.2148495
8.625453,-2.8926144
8.763269,-3.063877
10.362779,-3.7148788
10.753052,-3.2547808
9.222129,-1.1721046
9.843794,-3.7441278
7.6674447,-2.1580987
10.630209,-4.2332582
8.644973,-2.592164
9.718104,-3.7070765
8.994374,-3.3552153
10.434287,-4.48334
10.13403,-4.0488095
10.075567,-2.7026374
8.222216,-2.941092
5.4410915,0.54406655
10.564972,-2.9375958
8.22312,-2.891443
9.25112,-3.6047873
6.879953,-1.4907198
10.319462,-3.9443777
7.3508563,-1.8956912
9.416054,-3.2757068
7.9758368,-2.349855
10.135452,-2.1972837
9.989311,-3.8517346
9.688773,-2.697185
9.288638,-3.2560658
6.739201,-1.8796649
11.6225395,-4.457873
5.9746394,1.2580116
11.341407,-4.1152725
9.003841,-1.8977321
9.62562,-3.5561502
7.4684434,-2.2507288
6.136189,-1.1573417
9.968633,-3.2085135
10.061758,-3.9719963
7.9913025,-2.627039
7.227894,-2.1727517
8.551566,-1.9670033
7.8148594,-2.609588
6.319339,-1.5280145
8.353959,-2.6653042
9.214137,-3.6901264
6.4434505,-1.3621359
9.85066,-3.6264288
7.130594,-2.2492564
6.6884847,-1.7033913
8.7945175,-3.3051069
6.8488736,-1.8120648
8.066084,-2.6671813
7.721783,-1.50231
6.9124,-1.0132505
8.048729,-2.1022687
5.745564,-0.06988552
7.1295495,-1.7721391
7.90884,-2.1199791
7.0469103,-1.863141
9.660118,-2.509171
6.417079,-1.3785641
5.5993633,-0.6825291
7.407109,-2.222315
4.701848,0.5017137
7.7529836,-2.5356836
9.059137,-3.3467267
5.740778,-0.96963096
5.8360834,-0.8846374
6.4349422,-1.3456646
6.5999436,-1.5593294
5.680867,-0.5116712
9.482978,-2.4350023
6.0644946,-1.0046666
6.911599,-1.9612572
7.0399814,-2.108972
6.8830757,-1.8290545
6.958654,-2.0765254
6.5694857,-1.5946
9.198992,-3.4349184
7.160924,-2.3225658
5.4672565,0.18372624
7.4663677,-2.192967
6.1241946,-0.96636903
6.352555,-1.6109049
6.3142133,-1.3041807
4.692129,0.63961905
5.173266,0.633632
5.612212,-0.6178464
5.9875,-1.1338284
4.9295907,14.391394
6.285753,-1.3359333
13.730519,-4.661385
12.679249,-4.6761765
12.802585,-4.901941
13.199812,-4.835259
12.631338,-4.6928606
13.657223,-4.4815063
13.369444,-4.5323052
12.821711,-4.866376
12.618967,-4.5598264
12.983497,-4.2169633
12.305967,-4.7534432
13.21996,-4.5858636
12.229696,-4.6634984
13.188576,-3.8917618
12.214378,-4.874238
13.228594,-4.661781
12.841906,-4.7551017
10.5548315,-3.6741827
11.261488,-3.586605
13.02169,-4.1906543
10.966011,-2.7796667
10.538793,-3.975909
10.445756,-3.6758795
9.995638,-3.312751
10.803663,-3.6956794
11.237355,-4.286258
10.302912,-2.545024
12.073578,-4.6646686
11.382005,-4.448163
10.3753805,-3.6062398
10.850797,-3.2577982
11.38125,-4.1218014
10.507597,-3.7945526
10.458645,-4.0733213
11.011014,-4.215573
11.399288,-3.765023
11.62789,-4.488805
11.003268,-3.8830385
10.123143,-3.613583
11.12167,-4.5710773
11.07085,-4.207978
10.586384,-4.1133294
10.108518,-3.2933075
11.445069,-4.299704
8.934056,-2.266756
11.356623,-2.8587666
10.06336,-3.6615472
10.359748,-3.4898796
9.419326,-2.392077
11.683241,-3.9905345
10.575651,-3.940995
10.241919,-3.8267894
9.754487,-3.861465
10.124401,-3.745105
11.648029,-4.321098
10.481542,-3.9756136
11.124264,-4.358198
10.439229,-2.855946
10.416455,-2.9384646
9.128183,-2.84715
11.269041,-4.5381308
10.039738,-3.5618489
11.822438,-4.7832303
10.249654,-3.8753915
9.934611,-3.881883
10.63531,-3.3489466
11.160556,-4.5660877
11.004052,-3.4143512
10.328061,-3.7856748
9.694915,-2.6652625
11.150521,-4.4089127
11.382308,-3.8573647
11.112786,-4.4979205
10.926342,-4.285696
10.483041,-4.0491133
10.963652,-4.547319
8.873507,-3.0066893
10.315834,-4.00484
10.902974,-4.5240583
11.225548,-2.9819524
9.529175,-3.0159562
10.000637,-3.8674285
9.196042,-3.0010023
9.89068,-3.4188282
10.462554,-3.6732287
9.463748,-3.0796294
9.970685,-3.5562751
9.000546,-2.6179228
10.017303,-3.3759298
9.914254,-3.302797
11.843318,-4.8310947
10.189887,-1.9539082
12.025881,-4.8292103
9.875009,-3.9819145
8.764327,-3.3186684
9.126046,-2.6857014
10.014102,-3.6472604
10.042405,-3.5382059
10.281794,-3.5538476
9.432875,-3.6118326
10.604215,-4.2813654
10.311709,-3.9076443
8.274477,-1.899077
13.194532,3.9169154
9.9901085,-3.9017842
8.8170185,-2.5837123
11.993562,-4.333118
8.717426,-2.5694103
11.383487,-3.6562169
10.521189,-4.2236066
9.934898,-2.8057942
11.810258,-4.6245923
10.291591,-3.9258687
10.169645,-2.9234207
9.797276,-3.55649
10.0440235,-3.438067
8.361475,-2.853219
12.966577,-2.0774693
9.650498,-3.7246094
11.084843,-3.5567975
10.968654,-4.102877
10.014492,-3.5319595
9.268335,-3.2655745
10.020995,-4.0136824
8.130665,-2.5354722
9.964431,-3.5759902
8.745197,-2.484047
10.931949,-4.5801883
9.234865,-3.3833058
8.556475,-3.2483392
9.290608,-2.9261334
9.422735,-3.0375054
10.753231,5.321633
9.894934,-3.2315223
10.526288,-3.537464
9.548819,-2.567957
9.584119,-3.4784777
7.72184,-2.2030768
7.8331327,-1.6189294
10.013676,-3.8450396
9.289702,-3.706674
8.566501,-2.4580321
9.665314,-3.5186691
9.510176,-2.270771
9.634368,-3.217627
9.250135,-3.3516872
10.2831335,-2.74397
10.538956,-4.219763
10.02833,-3.6699185
9.608978,-3.5754757
9.105872,-3.3061912
9.516109,-3.7122738
9.768464,-3.8122523
6.728298,-1.499698
8.322973,-3.0504708
8.650198,-2.3005006
10.623967,-2.065058
10.773603,-3.9738338
10.73264,-3.8551042
9.873638,-3.8584263
10.282349,-4.1148005
8.73723,-2.6707885
10.2415085,-3.6192944
8.718011,-2.521802
10.299525,-4.276778
7.9086013,-2.3799648
9.3454685,-3.076034
8.038923,-2.7278929
8.399385,-2.5124817
8.302042,-2.852011
10.319722,-4.0176945
8.771322,-3.113128
9.267595,-2.846187
8.644665,-2.8792894
9.663459,-4.161362
9.092902,-3.4081113
8.1797285,-2.851712
9.086376,-2.9360917
9.770304,-3.2168088
8.352174,-2.6125271
9.093741,-2.0852976
9.573786,-3.7475555
9.06349,-3.2218673
9.501379,-3.5550535
9.657194,-3.9278007
9.783871,-3.90074
9.727634,-3.333031
9.286696,-3.492709
9.682015,-3.941139
8.520173,-2.0754514
9.692546,-3.5343876
8.09988,-2.7024205
8.490776,-2.4723246
9.100587,-3.352201
6.5724387,-1.1502239
8.1100235,-2.8642254
8.842837,-2.7524402
9.871307,4.3675275
8.825177,-3.0693626
8.829423,-3.0539267
7.2362494,-0.7176699
9.104784,-2.4982858
7.1954064,-1.8718485
7.818415,-2.1411347
9.278721,-3.3074856
9.541716,-3.3882928
7.4047685,-2.3120964
6.956208,-1.580785
7.260154,-2.217775
7.556009,-1.7551035
7.4164567,-2.124828
9.978581,-4.130889
9.122016,-3.4228415
8.509904,-2.9607058
8.26529,-2.8974133
9.35218,-3.5517368
