norm_0,norm_1
-4.8066745,-0.055320334
-4.3314514,0.5169121
-4.4969487,-1.1278127
-3.7973988,-1.9392852
-4.376892,-1.7097981
-3.4634302,-1.5773414
-4.4254527,-1.093568
-3.6850557,-2.2962918
-4.7269073,-0.74133974
-3.405984,-1.9837713
-3.4831762,-2.618877
-4.19817,-1.1775815
-4.277066,-1.6167254
-1.8248743,-1.48632
-3.6729276,-2.3396327
-4.7924237,-0.3576468
-3.412453,-2.3978245
-3.9888299,-2.132313
-4.4677773,-1.6661345
-4.6822014,-1.3619684
-3.814647,-1.518874
-4.677274,-0.4775284
-3.5256732,-2.2446737
-4.8604293,-0.58052313
-4.0292077,-1.905152
-2.1685495,-1.5660009
-3.8862975,-2.3406405
-3.8147027,-1.8809748
-4.5141916,0.7488489
-4.0105166,-1.7159729
-4.4379616,-0.7262411
-4.5292845,0.6754403
-3.775819,-1.9454631
-4.4892044,0.7024202
-4.3846436,-1.728289
-4.4167056,0.7198002
-4.240645,-1.9421432
-3.7283595,-2.0262194
-4.638832,-1.2418776
-3.856767,-1.9320272
-4.7423315,-0.7598945
-3.7425349,-2.1374955
-3.9936953,-2.0209672
-4.4863467,0.75872636
-4.539794,0.4742572
-3.9858284,-1.8956319
-2.0321941,-1.9250349
-4.6297865,0.29418412
-4.2688923,0.7388567
-4.328938,-1.7650558
-4.3821516,-0.93560684
-4.058794,-1.7692878
-4.5214705,-1.7162915
-3.6504362,-2.207476
-4.2368,-0.3192336
-3.5144598,-1.4659213
-3.8130987,-2.0076487
-4.3033237,-1.9048247
-4.5583735,0.11462864
-4.329051,0.7578759
-4.553344,0.76282305
-4.3565,0.737253
-4.182495,-1.7663107
-3.5417545,-1.905835
-4.208762,-1.6586058
-2.5053132,-2.056871
-3.673957,-1.982668
-3.2494495,-2.0202093
-4.557284,0.72622997
-4.2918463,0.6170427
-3.837955,-1.625403
-4.8715353,0.119986765
-3.7409966,0.33525336
-4.6983123,-1.2150536
-4.2656417,-1.8285688
-4.419265,0.856414
-4.420422,-1.8349589
-3.5576382,-1.7261598
-3.6559002,-2.4072175
-4.11179,-1.6489441
-4.5082917,-1.5389327
-4.387372,-1.7085493
-4.307357,-1.525878
-4.569249,-1.2967008
-3.6875756,0.36092818
-4.1032777,-1.875018
-4.909909,-0.8498574
-4.373391,-1.6105523
-4.340489,0.3982984
-3.3213313,-0.7162257
-2.6136987,-1.8984445
-4.378013,0.55263853
-2.4206479,-1.8548697
-3.4531324,-1.0646044
-3.209576,-1.4077833
-4.0393887,-1.9786763
-4.005075,-2.179554
-5.0327897,-0.3091471
-4.466084,-1.5802194
-3.7675729,-1.3209705
-4.4443793,0.7366279
-4.3769298,-0.116570584
-2.5378513,-1.8249925
-4.146128,-1.9492216
-3.8895605,-2.338803
-4.57517,0.5391364
-4.5154066,0.70975286
-4.0157404,-1.9500676
-3.8472347,-2.177901
-4.764961,-0.13410093
-3.9845104,-1.4566641
-4.894963,-0.7562886
-4.1211257,-0.4436505
-4.115135,-2.0199225
-4.646601,-1.3268566
-4.7822146,0.05820954
-4.413421,-1.4800568
-4.625907,0.15321678
-3.6391044,-0.121641316
-4.37966,0.5498833
-4.520724,0.47130564
-4.4536986,0.76440114
-4.399098,0.7194288
-4.5219903,-0.57563215
-4.508485,-1.5793772
-4.0769777,-2.2174168
-4.387579,0.4777142
-4.3949904,-1.1949897
-4.0459247,-1.3828979
-4.1871448,-1.538824
-4.235573,-1.4894447
-3.9494638,-1.6056617
-4.403551,-1.6261284
-4.241885,-1.8997426
-3.8298824,-2.193509
-4.8623877,-0.70078903
-4.3938527,0.81322145
-3.6611257,-1.7088935
-4.4644723,-0.926974
-4.509897,-0.9548541
-4.51212,-1.4440279
-4.232602,0.45677665
-3.847054,-1.8143624
-4.3503003,-1.2075158
-4.2119226,-1.7913063
-4.5735226,0.5898138
-4.333795,-0.8468789
-4.808745,-0.15861309
-4.5854707,-0.36342955
-4.468228,-0.43266052
-4.116078,-0.1719985
-4.0026364,-1.69273
-4.0800805,-1.8964003
-3.945037,-1.7724653
-4.518274,-1.7613449
-3.9704173,-1.8498986
-4.4006686,-1.1448265
-4.618383,-0.7712651
-4.757097,-0.41358182
-4.7931905,-0.22138506
-3.9946156,-1.9845684
-3.3643572,-2.0353394
-3.5665035,-0.7653922
-4.0309453,-1.8242983
-4.2082477,0.77046865
-4.298591,0.7078962
-3.8219676,-1.2299592
-4.579082,0.14775431
-4.574598,-0.49119574
-4.133095,-1.039603
-4.4815364,-1.7479558
-4.564523,-1.4832232
-3.7039962,-1.7966707
-4.5285463,0.679061
-4.2158685,-1.74091
-3.8799508,-1.7118088
-3.1969635,-1.9683304
-4.4679184,-1.6170579
-3.9164999,-2.16689
-3.7411115,-1.5350322
-3.926676,-1.1908698
-4.0785117,-0.7453963
-4.297035,-0.97120285
-4.188511,-1.7447643
-4.512614,-0.7192437
-4.5852504,-0.8435292
-2.004955,-1.2650145
-4.08781,-0.7487111
-2.0841196,-1.63869
-4.6713805,0.13984714
-4.1884947,-1.1014026
-4.2048826,-1.5531231
-3.8493934,-1.5881716
-2.723613,-2.1393902
-4.4146504,-1.506453
-4.4390125,0.7535736
-4.2011995,0.4311467
-3.8586223,-2.1963198
-4.166074,-1.7548789
-4.1835346,0.49645847
-4.2092576,-1.6050528
-3.9769642,-1.8546448
-4.64867,0.1034101
-5.0371175,-0.368941
-4.237106,-1.1974676
-4.1162443,-2.045192
-4.7579665,-0.50856584
-3.9264488,0.5084114
-2.5411112,-1.6145631
-4.68927,-0.77326727
-3.2786121,-1.9776665
-4.4862294,0.59265494
-4.423303,0.56572443
-4.3890495,-1.1688454
-4.6289597,-1.4013851
-3.7760756,-2.008365
-4.4520354,-1.3648062
-4.2763467,-1.7584647
-4.235335,0.3270128
-4.075684,-1.3615047
-4.04215,-2.0223162
-4.575895,-0.43414432
-3.9027252,-2.3061786
-4.243861,-1.823156
-4.4816384,-1.6057212
-4.393452,-1.684262
-4.6126137,-1.3446152
-4.6454325,-1.2070826
-4.2260685,-1.7902632
-4.392743,-0.84527797
-3.6368532,-2.2207816
-4.4270086,-0.64806587
-3.652708,-1.7970246
-4.0322514,0.56057394
-3.0154114,-2.1559978
-3.8808107,-1.6080008
-3.9041154,-1.9459965
-3.91204,0.24216995
-4.540067,0.6765303
-3.5609212,-2.2582548
-4.5380836,-1.4024677
-3.9907992,-1.7390714
-4.430192,0.6153253
-2.0260735,-1.0326134
-4.0954537,0.4309137
-3.8575518,-1.7240855
-4.4764,-0.8769478
-4.3965926,-0.45912
-4.439766,0.5942978
-3.7588022,-2.082732
-3.6681945,-2.3598804
-4.2606034,-1.6086489
-4.3823175,-1.369045
-2.0577495,-1.6713078
-4.4600215,0.65811545
-3.7148445,-2.1970828
-4.4803343,0.70746696
-4.1393275,-1.573825
-4.250462,-1.5171986
-4.3642507,-1.7206002
-4.1230617,-1.8755109
-3.400372,-1.1680186
-3.9144328,-1.2357728
-4.466486,-0.8637081
-4.731851,-0.9638499
-3.791293,-2.143649
-4.3658085,-1.1874286
-4.868407,-0.08926526
-4.5868955,-1.2531934
-4.54724,0.5885125
-3.8327224,-1.4426012
-2.4357672,-1.9517541
-4.5159435,-0.75695264
-4.035039,-2.192527
-4.248285,0.7171957
-4.492326,0.21543595
-4.142275,-0.93909675
-4.5803585,-0.24306642
-3.9717398,-1.5150061
-4.2403827,-1.8827676
-3.957436,-1.7643757
-3.4361706,-2.460562
-3.4190822,-2.3793216
-3.9615762,0.28266242
-3.6445963,-2.1184835
-4.613767,-0.33982623
-3.2496846,-1.3748744
-3.976514,-0.97954065
-3.2858067,-1.352294
-3.8472297,-0.68356687
-3.964494,0.41490182
-3.4020224,-0.50844556
-3.8546042,-2.4871123
-2.2047567,-1.6901699
-1.5746369,6.028348
-4.4070067,0.2901352
-3.480658,-2.0354207
-3.3740022,-1.229603
-3.0659885,-2.0317934
-3.0087001,-1.2448899
-3.2290652,-1.9401282
-3.0492673,-0.9913729
-3.6941483,-1.9400826
-3.6473494,-2.6187048
-3.6705325,-1.1998742
-4.489215,-0.9116906
-2.875113,-1.5176586
-3.5895004,-1.776242
-3.9210334,-0.74170256
-3.989514,0.12822245
-3.0899224,-1.6632761
-3.1348088,-0.9390018
-4.282341,-0.4015402
-3.4929848,-0.4688604
-4.5336823,0.030251287
-3.9966822,-0.0061554527
-3.67614,-0.73182505
-3.954941,-0.4028725
-3.7746418,0.50889385
-2.8025098,-1.1060189
-3.7086844,-1.6808118
-3.291464,-0.2694166
-3.9224098,-0.24395777
-2.7527888,-1.625357
-3.6460762,-2.2392824
-3.33933,-2.209742
-3.4233363,-1.9797156
-4.118067,-0.11268711
-2.82772,-1.2279929
-3.0637763,-1.5401917
-3.5531983,-2.2643151
-3.1063836,-1.0611353
-2.9830458,-0.6620481
-1.8956002,-1.6930226
-3.1760728,-0.72787285
-3.948834,-0.32155648
-3.4204328,-0.57961345
-4.0908146,0.5014294
-3.3388216,-1.8815821
-4.4010797,-0.042145677
-4.260722,-0.12739745
-3.900483,0.08529859
-1.1905491,-1.1671529
-4.221998,0.28475562
-3.8906653,-0.0613285
-3.789087,-0.13753714
-3.5304017,-1.667639
-4.1646523,0.35342753
-3.2182078,-1.7107095
-3.4026,-1.2998782
-2.768754,-0.6763428
-3.112928,-0.9798931
-4.5313387,-0.1570672
-3.2386296,-0.3905755
-3.6694975,-0.2817203
-3.5387385,-0.85775775
-3.110844,-0.5634062
-2.8250444,-1.360785
-3.9944234,-0.5659166
-3.9575098,-0.90258837
-3.474134,-0.88023996
-3.9961114,0.14853454
-3.990283,-2.222765
-3.5557542,-2.3184106
-2.983391,-2.0085397
-4.370678,0.6769851
-3.4564905,-0.8121462
-3.6002731,-2.3926852
-3.727774,-2.3100183
-3.8811939,-1.8477331
-3.2136626,-2.2035403
-4.779741,0.10058173
-3.900936,-2.1007924
-3.2136736,-2.401629
-3.5409658,-2.4418252
-4.2455797,0.56304705
-3.685255,-2.4426858
-3.5408273,-0.96975136
-3.1074104,-2.3865383
-3.4747014,-2.665165
-4.2877,-1.6265453
-3.867278,-0.659936
-3.4602416,-1.991837
-4.2906356,-0.25490573
-3.6399288,-1.5601807
-3.6508389,-0.2114391
-4.559712,-0.09460453
-2.977403,-1.3637648
-4.7602687,-0.90053624
-3.4045486,-2.2417352
-3.1290557,-1.9482676
-3.685214,-1.8914704
-3.1612182,-1.7640786
-3.3018396,-1.9185249
-4.2046404,-1.5723234
-3.7998865,-1.4179499
-3.6568725,-0.29414263
-3.2428114,-1.8118322
-4.511346,-0.3335847
-2.332613,-1.4791529
-4.5536995,-0.5360169
-4.568694,-0.9758847
-3.2723053,-2.3468015
-3.7884717,-1.3140069
-4.0415416,-1.5340617
-3.329337,-1.721778
-3.3484433,-0.3286031
-3.6319852,-2.0728593
-4.4096537,-1.4529256
-3.9190814,-0.92349726
-4.057301,-0.7713228
-3.3903816,-1.8566257
-3.5767493,-1.0298795
-3.9396086,-2.1152444
-3.2958875,-1.4180187
-1.9563981,-1.7489332
-4.105308,-0.8769246
-3.7884605,0.47971115
-4.0806026,0.16193275
-3.6077194,-2.3846436
-4.7286987,-0.77636003
-3.6250772,-2.6136222
-4.083524,0.49730372
-4.146456,-0.23973173
-4.7967744,0.19075711
-3.3002338,-1.1597975
-3.251914,-1.0445344
-4.4462104,0.0010657449
-4.0154943,-2.284259
-3.739675,-0.61011267
-3.471186,-1.9262232
-3.084226,-1.4975679
-3.741119,-0.25906566
-3.2028997,-1.7878056
-3.9016721,-2.0264256
-4.3267217,-1.6405611
-2.7426949,-1.2346445
-4.5006204,-0.88836324
-3.3108296,-1.6403698
-3.3474357,-1.9601583
-3.429198,-2.2851894
-3.9985223,0.5262556
-3.3842592,-2.4366279
-3.3353086,-2.489804
-3.8232622,-0.8801497
-3.089046,-1.5598364
-4.9115734,-0.16017346
-4.0514193,-1.3806905
-3.2160017,-0.5313825
-3.5999954,-1.4596872
-3.6540828,-2.2297506
-3.7555857,-2.4048748
-4.0303893,-1.3260223
-3.1474802,-1.9304278
-3.7860951,0.027278991
-2.5915434,-2.0345695
-3.5003128,-0.9790786
-2.9129145,-0.7766807
-4.1519003,0.0071515143
-3.9262204,-1.2655997
-3.6431856,-1.0840435
-3.1546676,-1.4760444
-3.2982621,-1.7278467
-3.9749184,-0.7008905
-4.0666695,0.24103679
-3.8972652,-1.4837198
-3.5602615,-0.6123785
-3.9056077,-0.2435361
-3.008921,-1.9458257
-3.8991928,-1.3687284
-3.1608474,-1.2014254
-4.011196,-1.931363
-3.6769946,-1.9880966
-3.6743062,-1.5475024
-0.0927613,-2.8258991
-4.081045,-0.12912048
-4.576011,-0.88775945
-4.1060038,-0.9096427
-4.470479,0.7639928
-3.6422405,-1.7695878
-4.46581,-1.1883888
-2.8250005,-1.238037
-3.7133389,-0.7954386
-3.822752,0.46460152
-3.2954693,-1.5950311
-3.7187457,-0.5415435
-3.8776693,0.08621736
-3.769767,-0.45146415
-2.9619503,-1.2261672
-4.034709,-0.9844259
-4.5973973,-0.43774322
-1.747944,-1.6087446
-3.0595355,-1.8882326
-3.4633615,-1.649031
-4.41073,0.060147632
-3.1833289,-0.98944145
-2.5902874,-0.7988574
-3.367093,-0.5959486
-3.2986662,-1.1065421
-4.6140237,-0.1316474
-3.6989403,-2.3775747
-2.7903864,-2.0114908
-3.06736,-1.074264
-3.5196128,0.47483498
-3.2197263,-1.9057704
-2.6400769,-1.8644994
-3.5343862,-1.1768223
-3.6490948,-1.7715622
-4.394236,0.25420845
-2.9549184,-0.99655753
-3.763907,-0.08795103
-3.1573062,-1.4742913
-1.8065015,6.2482433
-5.066928,-0.117111966
-3.6934507,-2.4122746
-4.5911713,-1.4288832
-3.5753868,-2.5786784
-3.5196636,-2.333474
-3.423895,-1.5095427
-3.1444168,-2.477084
-4.8439445,0.18002014
-3.0427637,-1.9818822
-4.5291204,-1.2346383
-3.218876,-1.5153773
-3.941509,0.5451648
-4.483929,-1.3492811
-3.7313125,-0.13904725
-4.5229845,0.14912237
-4.092549,0.3336085
-4.007962,-1.6161847
-4.697722,-0.12039221
-3.2767298,-2.4894762
-4.861925,-0.05791136
-3.8572936,0.62229836
-3.3996918,-1.9567885
10.711693,-0.85582805
-4.7225795,-0.27905592
-3.7328534,-1.5962415
-3.465291,-2.1124916
-3.1263137,-1.4269727
-3.1634715,-0.7951523
-3.3818855,-2.2767231
-3.2215438,-2.3884137
-4.4222894,-0.25459102
-4.4324646,0.042924542
-3.3167756,-2.525498
-4.3881326,-0.9615823
-4.803464,-1.0363566
-3.285192,-2.365417
-4.2458944,-1.1520628
-3.2388113,-2.1439002
-3.8506558,0.3078456
-4.8758826,-0.019317137
-4.040207,-0.51871485
-5.082317,-0.0904817
-3.5610797,-1.7723594
-4.316382,-1.6207486
-3.4765046,-2.0354316
-4.3214808,0.70952123
-4.734346,0.10742455
-3.9271994,-0.22560045
-3.2882957,-2.3915868
-3.4243274,-2.3501978
-3.804947,-2.3077781
-3.191785,-1.7706739
-2.816043,-1.9372977
-3.1916056,-2.0842552
-4.150538,0.18016675
-3.0713263,-1.6040887
-3.1200998,-1.555384
-4.004543,-1.9169391
-3.8049026,-2.1422634
-3.8458695,-1.1288178
-4.47419,-0.23558077
-4.651964,0.047654264
-4.9686427,-0.4448998
-2.8103933,-1.5826743
-3.9251356,-0.11283142
-2.945088,-1.9818001
-3.327865,-1.921849
-2.8756742,-1.8861495
-2.926523,-2.3844354
-2.555824,-0.59924644
-3.3307624,-2.0326607
-3.3212452,-2.3679733
-3.8875334,0.09819501
-3.9337037,-0.69630575
-2.721643,-1.9774332
-2.931817,-2.0090854
-3.2760081,-2.0244713
-4.721255,-0.2899628
-4.420569,0.41028813
-3.6746514,-0.8024828
-4.0584426,-0.13566767
-4.315469,-1.153508
-3.6242836,-2.275473
-4.713516,-0.13118131
-4.078445,0.4028073
-3.3663766,-2.1937602
-4.1263704,0.16556145
-3.231995,-1.5142062
-3.3825006,-2.2938814
-3.9165971,0.19357549
-3.9506278,0.43628475
-3.474402,-0.2951729
-3.8891828,-1.9833637
-4.4927063,0.078910194
-3.4561222,-1.9959764
-2.2370484,-1.5370467
-3.5869484,-1.7288852
-3.898598,-0.23447315
-3.43145,-2.3092346
-3.4041605,-0.6858553
-4.63117,-0.42207614
-4.6755085,-0.5120774
-4.621516,-0.20989753
-3.237078,-0.632007
-3.9304605,-0.48326546
-2.5125275,-1.1454482
-3.8620226,-0.37668434
-3.0332146,-2.0987277
-3.5844815,-2.0414884
-2.1575322,-1.7187558
-3.969146,-1.1591398
-4.1350117,0.57673526
-4.318858,-0.7507457
-4.152043,0.49560222
-3.6343782,-1.9944055
-3.414255,-2.3237429
-2.7157972,-0.7828538
-4.613313,-1.2372963
-3.8865576,-0.9858197
-3.2781248,-1.5812318
-3.4558244,-2.3009272
-3.4965355,-0.98386335
-3.0002775,-1.7272604
-3.5833614,-0.5023251
-3.2681425,-1.0665364
-3.740144,-1.1021882
-3.1347587,-1.6594623
-2.898651,-1.9517114
-4.2170615,0.100547224
-4.0340533,-1.0752181
-3.697309,-0.22360802
-4.4497585,-0.040003546
-3.2058728,-1.2190392
-3.9825716,-0.69328755
-4.763301,-0.15303144
-3.561155,-2.457217
-3.572255,-2.3408678
-4.6093397,-0.04698504
-3.6260219,-1.4670823
-4.303781,-0.15800025
-4.183666,-0.1480327
-3.4109163,-1.8208172
-3.701527,0.25208724
-3.7898035,-0.9809694
-2.7540905,-1.579065
-3.4708958,-1.0127337
-3.569063,-2.296076
-4.137401,0.42884997
-3.784195,-1.9464021
-4.774136,-0.088720985
-4.2212095,0.2297233
-3.1825142,-1.8945227
-4.2157364,0.6997402
-3.7673824,-0.5316216
-3.8235111,-0.7477573
-3.3180518,-0.6446454
-3.9336576,0.1526788
-4.6656914,-0.21029678
-3.984657,-0.08214617
-3.2807367,-1.2265311
-4.4893527,0.5001524
-3.0335608,-0.84187925
-3.4852672,-0.5252563
-4.2439437,0.08629366
-2.7714093,-2.1033628
-3.4057941,-2.3325992
-3.2773728,-1.6956007
-3.1814802,-2.4007864
-4.606853,-1.1086452
-3.742095,-0.14559612
-3.3130906,-0.53976536
-4.27606,-0.12398556
-2.276192,-1.1917523
-2.9439037,-2.0291579
-3.520928,-0.25158852
-4.018044,0.3340899
-3.805165,-0.48963112
-3.2121294,-2.3569472
-4.7894297,-0.17274588
-3.6269193,-0.5677582
-3.9569447,-0.4686454
-4.1444974,0.009193118
-3.050913,-1.826454
-3.9198172,-0.78485066
-3.0712814,-1.6405269
-3.5648575,-0.48802662
-4.570141,-0.0048979316
-3.0660827,-2.0393708
-4.3435984,-0.47415927
-2.9709933,-1.0292317
-3.1788185,-2.2850063
-4.3413124,0.31585345
-3.582035,-0.9456837
-3.7710884,0.089803316
-3.1248498,-0.8156565
-4.3202834,-0.5249378
-4.554689,-0.5336441
-4.0490513,0.3640075
-4.6450124,-0.13849264
-4.164048,-0.36275357
-3.4685853,-0.40687892
-4.047896,-1.1146178
-4.3831153,0.44817868
-4.0779133,-1.1180322
-3.2006824,-2.172139
-4.270012,-0.27231348
-3.4064753,-2.2099657
-4.0910754,-1.0978788
-2.632406,-0.81107014
-3.7598958,-0.3814496
-3.378118,-1.9666277
-4.44607,-1.0459862
-3.433592,-0.8997999
-1.4147072,-0.91768986
-3.0280504,-1.8725886
-3.7528415,-0.92365843
-4.7026567,0.12302537
-3.742697,0.49793804
-3.089558,-0.47645298
-4.032302,-0.7798036
-4.7377353,-0.023049772
-4.293551,-0.65899575
-3.873502,-0.23139316
-3.1640737,-1.813549
-4.3833017,-0.3077435
-3.4779804,-0.37016833
-3.215472,-2.1848834
-3.941053,0.6683266
-3.076296,-0.5946405
-3.6753438,-2.3303683
-3.1239529,-1.290993
-2.997041,-1.6170442
-3.829664,0.20870636
-4.4897017,-0.14596342
-3.3352041,-1.466949
-4.7898674,0.026966915
-3.2953148,-2.3581455
-3.1464813,-1.7520834
-2.1455882,-1.6302117
-2.9007127,-1.5337372
-4.1845202,-0.38893324
-3.3804164,-0.0009900618
-3.7839656,-0.87060916
-3.2496037,-1.8685546
-4.6395774,-0.91035104
-3.1292949,-1.6760377
-3.8446891,-0.17024077
-4.4910645,-0.44275218
-3.7764616,-0.28191268
-4.1758914,0.20955603
-3.2534027,-0.49971762
-3.9293897,-2.1077201
-3.7547095,-0.88802534
-3.898688,-0.91205305
-4.4510183,0.2562275
-4.1371922,-0.78621185
-4.4280887,-0.19279823
-4.2543893,0.5639429
-4.2855372,-0.4363668
-3.1971292,-1.4505644
-3.0217927,-1.5820003
-1.7365347,-1.2760516
-4.2994056,-0.76138043
-4.649353,-1.1677923
-2.7249355,-1.8387065
-3.995304,-0.47509602
-2.5801811,-1.7391672
-3.2936275,-0.39310437
-4.875107,0.05752833
-4.352108,-0.22559394
-3.3344297,-0.26205173
-3.959339,0.30910856
-3.5458815,-0.4937047
-3.5016835,-1.1443738
-3.7420933,-0.61893344
-3.53157,-1.2475898
-3.4885447,-1.2435466
-2.5593557,-1.9402407
-4.674995,-0.08179139
-4.121415,-0.746863
-3.077724,-1.7041922
-3.7151873,-1.2939276
-2.9607382,-1.8789414
-2.4332442,-1.0895829
-2.240858,-1.6361363
-3.2856135,-0.534483
-4.775672,-0.6074678
-4.3710694,-0.02553319
-4.402135,-0.074317105
-4.786598,-0.054292656
-3.382151,-2.0058227
-4.1700063,0.43798894
-3.3745933,-1.6289092
-4.5749907,0.15147778
-3.7404103,-0.6497712
-3.0605705,-0.8491932
-4.5218406,-0.010606446
-4.0462346,-0.47854528
-3.2690902,-2.0314343
-2.9158227,-2.048559
-4.2673674,-1.0059742
-3.8294396,-0.30618948
-3.7483282,0.20041338
-4.1804504,-0.76528627
-4.8558702,-0.069945335
-2.9232721,-1.0844096
-3.522737,-0.54324824
-3.0277662,-1.4771075
-3.5594454,-0.71126467
-2.7439415,-1.8919868
-3.1694283,-2.2746477
-3.506627,-1.0103688
-4.1992817,-0.60972655
-3.141092,-1.149234
-3.1934993,-2.0723257
-2.9476306,-1.0175436
-3.3342998,-0.6036146
-4.225119,0.053129405
-3.51487,-1.0149083
-4.4324217,0.6211968
-4.272484,0.6757399
-3.9745264,-0.42918664
-4.724725,-0.43954647
-3.9908555,-0.40218824
-4.255798,-0.5224745
-4.0566225,0.4614453
-3.982632,-0.85633516
-4.2514787,-0.028378375
-3.6049619,-1.8416932
-3.8797655,0.1206025
-4.494362,-0.03252137
-4.514991,0.050882757
-1.6153638,-1.0410044
-3.3550344,-2.4289377
-3.0012522,-1.0321892
-4.0094814,0.37024274
-3.8036492,-0.514874
-3.9450037,-0.001808777
-4.802731,-0.39108163
-4.811057,-0.2820221
-4.2133927,0.32805443
-3.0318358,-1.4789561
-4.1163163,-0.13922109
-3.9785082,-0.79864144
-3.931485,0.42598143
-3.8582308,-0.3624794
-4.3647876,0.32526514
-3.6469991,-0.1252696
-3.9237728,0.7133991
-2.8030188,-1.7796371
-3.5580912,-0.25775912
-2.54774,-1.7325776
-3.368999,-0.84270096
-2.5270653,-1.6212621
-4.6868453,-0.20796335
-3.3797793,-1.8472812
-3.1358018,-1.1359248
-4.073141,-1.2842575
-3.595827,-0.522268
-4.0027604,-0.57807535
-3.9643621,0.36866492
-3.3266988,-1.3814255
-3.7956326,-0.9018704
-2.547629,-1.7290564
-3.7669232,0.5472178
-3.33511,-1.1106145
-3.3957784,-1.6009808
-3.5551426,-0.64891225
-3.6022775,-1.1630826
-4.531343,-0.037962668
-3.9861553,-0.2646497
-1.7853799,6.426367
-3.693716,-0.95190406
-3.1284015,-2.382406
-3.0677164,-2.057918
-4.2052298,-1.0393312
-3.6182804,-0.7995831
-3.3273878,-2.2399716
-4.1089807,-1.9445932
-4.341325,0.03900285
-4.1722875,0.5827815
-3.114879,-2.2833047
-4.650885,-0.04685546
-4.1956806,-0.28368318
-2.6339426,-1.4868835
-4.631572,0.20647374
-3.1119518,-2.192145
-2.8180945,-0.3877376
-2.9217944,-1.4412948
-3.3888059,-0.7085623
-4.2690525,-0.1358878
-3.1432369,-1.6284908
-4.6505017,-0.43567348
-3.0995011,-0.56140953
-3.0618875,-0.39191866
-3.278054,-2.2460554
-3.3147113,-1.9775684
-4.0026755,-0.70253575
-3.641194,-1.0135572
-3.909078,-0.71051276
-3.553742,-0.21557213
-4.110592,-0.17762043
-4.040153,-0.7028427
-3.0495367,-1.1294357
-1.6438962,-1.4038277
-3.0083907,-0.5672808
-4.225751,-0.8838945
-4.3239,-0.7943376
-4.187473,0.18515912
-3.604946,-1.1058316
-3.1351008,-1.4872735
-3.9807193,-0.16535275
-4.1718106,-0.6061229
-4.553895,0.44045365
-3.1593003,-1.1087806
-4.765132,-0.45208395
-4.6690826,-0.29452032
-3.2155788,-2.0263329
-4.108698,0.03390443
-3.9314208,0.010622773
-3.24351,-1.2176747
-3.8492842,-0.4804101
-4.312248,-0.018351482
-3.3235908,-0.41205642
-2.8416712,-2.1172824
-4.3440695,-0.575229
-4.2933364,-0.0011799628
-3.7374494,0.14023235
-4.139358,0.036103103
-3.0626004,-2.3974583
-2.7775972,-1.8710467
-3.6363258,-0.07769752
-4.5984044,-0.19666687
-3.6063223,-0.087949805
-3.3673196,-1.5050629
-2.994472,-1.2909828
-3.3548164,-0.9065583
-3.348909,-1.1828045
-3.4976368,-2.4331923
-3.0741596,-2.2116117
-3.4709995,-0.24073513
-3.8849924,0.27319208
-4.211219,0.43044925
-4.378757,0.10728566
-3.3363452,-2.3216429
-3.1235635,-0.61116976
-3.4082675,-1.0250663
-3.474972,-0.5869205
-4.6675644,-0.06277661
-3.0179074,-1.4170481
-2.7911444,-1.8156756
-2.9340289,-2.0958672
-4.1621156,0.036371615
-4.0962615,-1.6687971
-3.2417235,-2.0003376
-4.0188293,0.5059948
-3.0644639,-1.5796067
-3.8015575,-0.8933658
-1.4232,-1.8515826
-3.90883,0.54490304
-3.240664,-2.0636647
-2.8967328,-0.95853984
-2.7885497,-1.3984227
-2.6856601,-1.1598926
-4.107664,-0.61435014
-1.4905797,-1.080928
-2.2299435,-1.6215744
-2.661936,-2.179823
-3.816049,-1.9471225
-4.8554683,-0.19543208
-4.4583607,-0.5889003
-3.0253022,-1.5324581
-3.1070051,-1.5556862
-4.4534864,-0.34182316
-3.977782,-1.3129694
-4.2623944,-0.336921
-4.5493355,-0.08635847
-1.9219571,-1.6588334
-4.395805,-0.122728005
-4.5248528,-0.0057726516
-4.1852098,-0.3248693
-4.25603,-0.38303477
-4.399691,-0.42522475
-4.365687,0.067954466
-3.7264311,0.030058982
-4.1433434,0.58974546
-3.7823136,-1.5345285
-4.068777,0.53218776
-3.0381846,-2.2289357
-2.9254482,-1.3925161
-3.2100005,-1.0497363
-2.7210023,-1.1621572
-3.1696997,-0.46431196
-2.4693773,-1.3816768
-3.9561079,0.45464078
-3.5438824,-0.15241672
-3.9866788,-0.5869096
-4.0540805,-0.48257178
-3.2399495,-0.9553627
-4.067143,-0.6783398
-2.368502,-0.91033006
-4.324971,-0.41045007
-2.088455,-0.9183752
-3.5768855,-0.5640619
-4.556437,0.043999933
-2.8761876,-1.4933631
-4.099415,-0.19893044
-3.560081,-0.29737827
-4.0427666,-0.014885215
-3.2337048,-2.1520305
-3.7413971,0.07316592
-3.435904,-1.5369809
-4.8933077,-0.30145487
-3.3290875,-1.7763566
-3.1768453,-0.7488708
-3.2580087,-1.9933399
-3.795546,0.5642552
-4.0431786,0.6171129
-3.2934504,-1.9013594
-3.6958532,-0.41618368
-4.526529,0.08279302
-4.150262,-0.5001101
-3.3186803,-0.57425576
-3.356724,-2.3556323
-3.2917087,-1.1788548
-2.2282677,-1.2390136
-4.046449,-0.45672986
-3.4822571,-0.17745954
-3.5191321,-1.6233888
