data_0,data_1
-12.0529585,-5.029652
-13.533841,-6.156007
-11.250732,-5.8695908
-11.058248,-5.2269
-10.188162,-4.7658105
-6.6550975,-5.224315
-12.54696,-6.6404495
-13.53567,-5.4888616
-10.057183,-4.3352165
-13.926033,-5.488714
-12.617134,-5.676692
-7.176493,-6.081259
-11.612993,-5.693724
-13.008663,-5.0138326
-10.673744,-6.4421597
-9.5837555,-5.454381
-14.078727,-5.661126
-13.855874,-5.6193666
-12.702436,-4.538814
-7.5366364,-4.7609434
-9.035349,-5.5644727
-12.6749525,-6.7666707
-12.049633,-5.292615
-13.713716,-5.513939
-12.028865,-5.6520205
-9.440437,-5.9154015
-13.958346,-5.4317884
-13.922073,-5.8352265
-13.85345,-5.597235
-8.459339,-5.0709453
-10.03041,-7.120513
-14.038631,-5.671798
-11.481826,-5.97471
-13.609375,-5.760979
-12.417121,-5.7570624
-12.637681,-5.4121003
-13.068616,-5.0299087
-9.890481,-6.243631
-14.081102,-5.7365737
-13.843576,-5.6646333
-7.755298,-6.0353613
-12.202264,-6.270894
-11.729919,-5.539932
-11.701868,-6.065096
-10.19728,-4.9043865
-13.228658,-6.4355254
-8.059546,-5.0861325
-8.850896,-5.9345965
-11.232391,-5.3069544
-7.06555,-8.521139
-12.3332405,-5.6825104
-13.545385,-5.5230193
-11.324871,-4.970517
-12.578747,-5.6314716
-10.844342,-5.5886955
-13.259473,-5.6907196
-13.573525,-5.599246
-12.546113,-6.927034
-13.741794,-5.3987412
-13.498105,-6.118308
-12.524835,-5.018605
-12.80697,-6.603128
-11.294385,-5.257039
-13.622623,-5.547289
-13.13208,-6.604016
-11.89365,-5.887512
-9.547921,-6.61898
-11.269506,-6.421858
-7.0885878,-4.563271
-12.662232,-5.732302
-13.764426,-5.6007543
-13.99557,-5.4331503
-13.58467,-5.1760635
-13.203893,-5.884721
-12.400408,-6.5334086
-13.762645,-5.494164
-13.273061,-5.2516885
-11.984237,-5.4193416
-9.979354,-5.816418
-10.733502,-6.5928435
-11.011464,-5.979936
-11.4231,-5.605812
-11.343119,-5.8346806
-12.343473,-5.000239
-8.741715,-4.973513
-13.787632,-5.362305
-13.644261,-5.82298
-9.78734,-7.4545746
-11.363666,-5.590339
-8.974122,-7.5972185
-10.617495,-6.265652
-10.357968,-4.4626794
-12.307183,-6.022217
-9.752917,-5.6787233
-14.003478,-5.252736
-14.034759,-5.307213
-11.420323,-6.0356054
-8.7557,-5.7586403
-13.584935,-5.655782
-12.288096,-5.295251
-12.56306,-5.971974
-11.051346,-5.2453995
-12.448125,-6.100888
-12.4616165,-6.371663
-11.401288,-6.2886906
-7.2744274,-4.6063123
-13.658838,-5.54989
-13.236247,-5.608111
-11.774526,-6.7043977
-12.423464,-7.108709
-10.676418,-5.0425873
-11.748611,-5.8482
-13.167495,-6.193727
-7.121681,-5.1098623
-12.23789,-5.655816
-12.5585785,-5.2507725
-11.451021,-5.472131
-11.9783325,-6.425677
-13.371635,-5.884781
-12.440225,-5.176957
-8.091128,-4.839551
-11.385199,-6.8879414
-9.999631,-5.736918
-10.546255,-6.184576
-11.419488,-7.0125475
-8.065159,-5.121062
-10.749502,-5.4404917
-6.53167,-5.197332
-12.179894,-5.650046
-11.705786,-6.578659
-7.388611,-4.6284766
-10.935745,-6.4895396
-12.297919,-4.8886013
-11.981238,-6.590586
-8.805978,-6.788688
-11.879585,-5.649041
-9.125536,-7.7743163
-10.816478,-7.1296864
-13.315877,-5.573623
-9.576434,-4.673201
-10.233117,-7.1704254
-12.240144,-5.6241407
-6.1349406,-4.773427
-12.154604,-5.6928988
-10.94415,-5.718512
-11.736836,-5.2934723
-10.989209,-6.298272
-9.008535,-5.8921313
-13.255526,-5.722693
-11.20871,-4.9983616
-13.319835,-4.985925
-7.299678,-4.693469
-11.359792,-5.5749574
-6.3376803,-4.7945786
-12.720111,-5.2038894
-6.4010158,-5.7842035
-11.920151,-5.427353
-9.955125,-4.8590846
-11.464058,-4.626019
-12.244013,-5.334488
-10.365195,-6.3974395
-12.849737,-4.877165
-13.641949,-5.93557
-13.302436,-5.4759984
-10.837109,-5.052945
-12.218417,-5.2720113
-10.743452,-6.32748
-10.143041,-5.7645392
-13.373557,-5.7320933
-12.290786,-5.736477
-12.968891,-5.393194
-10.729627,-6.240046
-12.838089,-5.692143
-10.639572,-6.826834
-8.968907,-6.9896836
-12.9040165,-6.2575293
-10.732364,-4.985139
-12.941993,-5.041203
-13.111481,-4.9779196
-13.924321,-5.4326696
-11.584399,-5.8868465
-10.730712,-5.6349225
-12.48636,-5.010864
-8.130387,-5.0187554
-13.525555,-5.331225
-12.1095495,-6.610869
-7.776578,-7.3978786
-14.228752,-5.586305
-11.174453,-6.17284
-9.594538,-5.3661795
-9.297307,-5.014004
-8.235984,-4.7504454
-13.03378,-5.239773
-11.60643,-5.4169207
-9.364872,-4.5692
-10.177861,-5.039917
-6.085945,-4.7736144
-12.4864025,-5.5816236
-9.238053,-5.468481
-10.242862,-4.7978373
-7.7689476,-4.6543384
-7.9314137,-5.109758
-8.052587,-4.830856
-12.98019,-5.376821
-11.267725,-6.6878953
-11.0267,-6.525076
-9.4615965,-6.1484036
-12.153304,-4.907164
-10.064036,-6.2656684
-6.6480227,-4.459148
-12.328915,-5.693779
-11.583817,-5.514096
-12.7941,-4.901734
-10.782529,-7.1856213
-7.5280557,-4.670139
-11.264302,-5.4988256
-12.029689,-6.1446476
-9.043303,-5.246737
-12.435078,-4.727713
-13.31949,-5.85389
-9.005863,-5.7369585
-8.437085,-4.4714613
-5.202121,-4.550306
-6.6648254,-4.806263
3.3643045,-12.88492
-11.403962,-5.228504
-13.29076,-5.080576
-11.373019,-5.3642793
-13.600373,-5.4800396
-12.689058,-5.1050797
-7.242386,-5.120552
-11.990047,-5.433943
-13.096767,-5.273493
-12.216593,-5.6925116
-6.9561577,-4.52051
-8.716333,-5.018979
-4.7544274,-4.6746473
-8.310235,-5.2003503
-11.62466,-5.219525
-6.8137665,-4.3709984
-6.186781,-4.601038
-13.256291,-5.0906496
-12.217912,-5.1566677
-7.388688,-4.4127245
-7.2462378,-5.5258603
-6.015318,-4.523937
-11.654572,-5.865962
-7.2841706,-4.697437
-7.2310815,-4.1462526
-6.435577,-4.760945
-9.993523,-4.7862444
-10.968598,-5.269502
-12.416532,-5.5281982
-12.296521,-5.0684123
-9.696097,-4.993392
-12.723989,-5.4107614
-10.079571,-5.768147
-9.137443,-4.737699
-11.059452,-4.8005314
-12.034238,-5.2900844
-11.606614,-4.947229
-10.085516,-5.346655
-13.1866665,-5.426205
-6.5280566,-4.607422
-11.803676,-5.513494
-12.255491,-5.0053263
-11.054084,-5.2965384
-4.7789383,-4.743435
-11.015331,-5.557476
-11.160027,-6.237116
-13.43946,-5.030635
-7.3382497,-4.7121344
-12.406265,-5.157828
-4.501472,-4.628301
-10.239662,-5.015426
-9.601297,-5.3569493
-9.135429,-8.280916
-7.7956157,-4.869952
-9.380771,-5.0027
-4.244326,-4.6893644
-8.151957,-6.363579
-8.273747,-5.1057887
-8.814863,-5.973186
-4.63444,-7.1963086
-6.838235,-4.688909
-8.026553,-4.601492
-5.4065185,-4.5787697
-11.72823,-5.566918
-12.283178,-4.8923135
-12.621036,-6.2677507
-9.740433,-4.215905
-5.597002,-4.762434
-5.461368,-4.6019106
-11.752758,-6.4306192
-8.204549,-5.9587326
-8.231944,-4.801191
-12.363915,-4.9595566
-10.195645,-5.991178
-7.206109,-5.2967944
-8.550509,-5.1996293
-9.772705,-4.717937
-10.755638,-6.3595786
-11.397699,-5.0773644
-4.570085,-4.581871
-5.227623,-4.7447777
-7.0592275,-4.805882
-11.25435,-5.242107
-8.954976,-5.326116
-12.84413,-5.128919
-4.824022,-4.6329336
-6.7032638,-4.712675
-4.8353667,-4.6193333
-4.687012,-4.6779666
-4.885519,-4.5363626
-5.2457547,-4.644341
-11.985986,-5.0748563
-10.262808,-5.0847983
-8.927996,-4.313925
-9.614808,-5.482224
-4.5814943,-4.675263
-5.130952,-4.6769247
-11.976724,-4.8938146
-11.318734,-5.5193014
-10.804491,-5.599172
-7.355055,-5.014202
-5.03142,-4.463657
-5.1890583,-4.549563
-4.9781976,-4.577339
-7.1407595,-3.764235
-9.266326,-5.374958
-5.558618,-4.538561
-9.552635,-4.2294493
-6.5268536,-5.2273617
-4.518978,-4.752013
-13.896198,-5.3239493
-7.4150305,-4.8156605
-13.255859,-5.139323
-4.863572,-4.5958548
-5.6066217,-4.568899
-10.947012,-6.133188
-5.989798,-4.6800303
-6.903506,-4.560371
-11.86272,-5.432334
-8.607712,-6.0862737
-11.6044855,-4.3253293
-7.1138744,-4.426328
-7.1992035,-5.041937
-10.616046,-5.169075
-4.784873,-4.5019116
-5.7543373,-4.750444
-10.843099,-5.362097
-12.829838,-4.5934944
-11.775822,-5.639831
-8.217768,-4.586279
-5.07788,-4.520386
-7.0588593,-4.502795
-10.7559805,-6.0002923
-4.8590183,-4.648642
-11.947144,-6.1528363
-8.89171,-5.275922
-7.717037,-5.806088
-6.657487,-4.096791
-10.539426,-5.684048
-5.1107316,-4.6004853
-5.7827897,-4.9056373
-11.443959,-5.101973
-8.455107,-4.53142
-10.916311,-5.849058
-10.448377,-4.972961
-5.802912,-4.58994
-10.895835,-4.8188467
-10.896201,-4.9938836
-9.519414,-6.8025584
-8.117876,-4.4033003
-4.6500063,-4.8768
-12.943434,-4.8435273
-11.830193,-4.893155
-6.5180635,-3.7135978
-4.7268076,-4.533061
-12.292772,-5.3473377
-7.5719204,-5.2189775
-4.5937753,-4.640266
-10.479068,-5.6442585
-9.406952,-5.4820123
-7.0645304,-4.4629803
-4.9207177,-4.726392
-6.266917,-4.601594
-12.6117935,-5.272227
-6.257104,-4.598728
-4.800683,-4.6176476
-7.0176606,-6.2335157
-9.7342205,-7.0931697
-8.320831,-5.200853
-4.485144,-4.6214657
-5.042825,-4.599267
-5.0446534,-4.7569356
-12.900985,-6.1108155
-5.9931765,-4.586505
-7.1982975,-4.4784527
-5.6855893,-4.4250455
-10.338826,-5.360018
-7.160867,-4.519806
-6.86306,-5.1845164
-10.195453,-6.34883
-3.701154,-4.479843
-10.253702,-5.892369
-8.163047,-4.6784596
-6.07427,-4.8979964
-3.4885113,-4.590427
-7.4041185,-4.3341084
-4.865676,-4.611911
-5.14081,-4.6087527
-10.301225,-4.8978124
-7.1159616,-4.4937916
-5.1950884,-4.5772567
-7.6774025,-4.554329
-4.5896277,-4.742256
-6.3152437,-4.8991804
-7.0916004,-4.7083783
-11.534974,-5.899147
-4.577163,-4.6085744
-6.353467,-4.5180664
-10.83197,-4.6206226
-4.4456983,-4.755776
-6.371934,-4.954676
-8.285488,-4.23738
-4.9656053,-4.5419683
-6.5417495,-4.6810308
-6.061551,-4.7502923
-4.6219187,-4.7652197
-8.93994,-4.8988876
-4.6555653,-4.520074
-4.614514,-4.675924
-5.3986425,-4.697206
-5.2991905,-4.6339912
-6.315816,-5.033229
-7.1283326,-5.5959616
-4.5931334,-4.630055
-7.091926,-5.0178294
-7.659987,-4.6838694
-6.2195783,-4.7403846
-12.099809,-5.3003774
-8.314562,-4.3953824
-6.120538,-4.4391136
-7.1991334,-5.228875
-6.6584663,-4.4296107
-5.295521,-4.8376393
-9.23993,-5.825562
-12.519485,-4.5884776
-9.438354,-5.5038157
-11.637875,-4.6868973
-12.580293,-5.1899447
-8.599217,-5.4787493
-4.9449677,-4.48476
-4.4513164,-6.1169157
-4.5442863,-4.6584077
-4.6956954,-4.682749
-7.2204747,-5.8611083
-11.282967,-4.2270722
-6.296181,-5.3983884
-7.262008,-5.204442
-7.8846574,-4.563816
-6.3825426,-5.0740714
-7.6647196,-4.585188
-5.9562464,-4.6005177
-9.311314,-3.5917346
-7.327253,-3.86243
-4.736562,-4.6352315
-9.303043,-4.428896
-6.205365,-4.3739324
-10.860696,-5.227233
-6.4204264,-4.439857
-4.49345,-4.6670485
-4.439524,-4.7420278
-6.4990206,-4.5820074
-14.459853,-6.186712
-13.42608,-6.12594
-12.492093,-7.3396587
-14.345928,-6.3849907
-14.353724,-6.2315087
-14.587459,-6.0240464
-8.984583,-8.955128
-13.134378,-7.0577965
-14.493425,-5.8174896
-12.076033,-6.4590144
-14.639973,-5.782476
-14.351556,-6.2075005
-13.625471,-6.4932394
-13.190404,-6.91259
-11.700337,-7.771217
-14.088875,-6.5104384
-14.387455,-6.35788
-14.277065,-6.1729755
-12.807998,-7.368601
-14.467154,-6.252185
-14.296525,-6.066982
-13.178908,-7.094042
-13.0127325,-7.234238
-12.692515,-7.426669
-13.479425,-6.9516296
-14.433287,-6.147785
-14.511496,-6.1276455
-13.583447,-6.805825
-13.312629,-6.649869
-13.775373,-6.115321
-14.513188,-6.0495906
-14.209854,-6.3075633
-13.175095,-6.4527526
-11.934326,-6.818784
-12.775189,-5.9390707
-10.586739,-6.8488665
-13.342525,-7.123448
-13.339412,-6.870467
-14.000638,-6.4577937
-13.722923,-6.3694553
-12.567835,-7.016806
-13.930784,-6.452629
-11.829895,-6.589964
-13.578899,-6.480884
-12.619555,-7.5203753
-14.592969,-5.776764
-13.583463,-6.3734913
-14.399029,-5.9904532
-13.968813,-6.5057564
-13.100581,-6.7148976
-14.129541,-6.36266
-14.645589,-6.0730333
-13.251195,-6.725607
-14.345317,-6.279587
-12.202112,-7.7468386
-13.400997,-6.3142014
-13.351797,-6.4762654
-14.627487,-5.8704967
-13.395299,-6.0921283
-11.452595,-6.3555284
-13.7991905,-6.3471484
-9.258659,-6.0221763
-11.56893,-6.4432774
-13.411484,-5.956263
-12.75385,-7.6763425
-14.400404,-5.8877244
-13.6798725,-6.260347
-12.047814,-6.537205
-13.981354,-6.383834
-13.178578,-6.3048606
-14.121446,-6.347506
-13.474642,-6.1859965
-13.135378,-6.074013
-13.770981,-6.744771
-14.53663,-6.060174
-14.146155,-5.251899
-14.247635,-5.667808
-13.043689,-6.0385427
-12.089995,-7.7471337
-14.084417,-5.6489687
-13.895268,-6.5816774
-13.480717,-6.4597507
-12.905963,-6.0229907
-10.397518,-7.6726213
-13.913084,-6.142309
-14.026405,-6.1834383
-14.601659,-6.063176
-13.920671,-5.533465
-11.536166,-7.1569343
-13.657327,-6.0373454
-12.8503685,-6.378242
-14.040804,-5.7757277
-12.847472,-6.112476
-13.666555,-5.3789124
-12.73557,-7.064163
-14.268371,-5.616809
-12.688624,-6.096038
-12.177274,-6.0888567
-13.405632,-5.7792573
-14.451179,-5.735188
-12.032482,-8.532307
-12.860656,-7.410219
-13.989847,-5.4915147
-13.828909,-6.181083
-12.319336,-7.7221274
-12.522688,-6.3568473
4.1255946,-13.740204
-13.366702,-6.5791235
-13.3712015,-6.332773
-11.880471,-7.161598
-13.312797,-6.1050596
-11.719166,-6.734257
-12.921732,-5.610445
-13.668085,-5.439922
-13.477865,-6.412331
-13.693664,-5.6534185
-13.417592,-6.1842756
-12.202401,-5.0887265
-12.872098,-7.6559043
-13.0275755,-6.1218305
-11.474652,-6.252538
-12.577004,-5.8706493
-14.144556,-5.383204
-13.187604,-6.6773524
-13.1475525,-5.966825
-12.097776,-7.320322
-13.13399,-5.8391576
-12.187058,-5.609077
-13.621703,-6.3858037
-14.394811,-5.6122026
-13.10051,-5.8785477
-14.006413,-5.1097226
-13.8242235,-5.2090225
-13.534265,-5.715685
-14.257008,-6.276265
-12.952331,-5.5044317
-14.350618,-5.6637034
-9.932722,-6.5786405
-12.171447,-6.613159
-13.584619,-6.0798492
-13.515224,-5.698643
-13.076457,-6.258245
-13.423307,-5.6503825
-14.248736,-5.4953523
-13.5582485,-5.744744
-13.191051,-6.109719
-11.818818,-7.424893
-9.854007,-8.260533
-13.768602,-5.831451
-8.608534,-8.648847
-10.880977,-7.5945725
-13.463634,-6.193811
-13.817027,-6.201097
-14.116405,-5.3882046
-12.228373,-5.4001703
-11.622534,-6.7357497
-13.903626,-5.294318
-12.531777,-7.623928
-12.27468,-6.5422826
-13.352885,-5.1100364
-13.824241,-5.4498105
-13.433855,-6.1954994
-10.692148,-7.018778
-10.778331,-6.1858163
-13.609888,-5.526908
-13.530664,-6.7693143
-11.544023,-7.037465
-12.83112,-6.8305607
-13.760694,-6.2229023
-9.256247,-7.9569707
-12.360323,-6.5604944
-12.94857,-5.4015894
-13.806698,-5.919797
-10.901213,-6.705975
-12.779135,-6.6305194
-12.070528,-5.6415977
-11.649491,-7.1335473
-13.803945,-6.3598337
-11.136516,-7.034223
-13.53916,-5.2771754
-11.924029,-5.6980433
-13.474011,-5.975922
-11.614105,-7.1142306
-9.457081,-5.3082366
-10.797738,-7.0943255
-11.789686,-7.371415
-13.327739,-5.1258307
4.0624623,-13.662304
-14.011262,-5.5787725
-14.091755,-5.868015
-13.652032,-5.8188405
-13.711296,-6.09058
-12.53556,-7.130043
-13.581681,-5.088238
3.0219398,-13.098574
-13.54178,-5.256597
-12.919404,-5.382624
-13.159309,-5.681557
-11.966873,-5.630565
-13.531009,-5.9177957
-14.1480255,-6.1712685
-11.022786,-5.527053
-13.645469,-5.516202
-12.359274,-4.7852025
-13.250454,-5.7463818
-13.458624,-6.5123487
-10.453331,-7.833677
-9.712707,-6.02563
-10.083423,-8.19544
-12.447269,-6.5242405
-11.031342,-6.957955
-14.132167,-5.5450473
-14.346443,-5.7378483
-13.229265,-5.906009
-10.38492,-5.1668596
-10.43269,-6.7470574
-12.447713,-5.444617
-8.761416,-5.7401996
-14.380229,-5.8359537
-12.93404,-5.872737
-9.8888235,-6.7681823
-11.469158,-7.778883
-9.736529,-7.9781146
-7.7015433,-4.6144767
-14.139596,-5.2717466
-12.9354515,-6.64391
-12.32207,-5.034225
-13.88001,-5.6573825
-13.443272,-6.024877
-6.6675296,-8.903781
-14.59946,-5.774851
-10.441926,-8.110448
-12.287422,-6.205426
-13.476752,-6.139637
-12.180546,-5.6121397
-10.648778,-6.6748466
-11.035599,-5.828967
-14.566735,-5.673367
-13.520853,-5.5590053
-11.631426,-6.6084175
-13.549681,-5.217329
-11.668364,-5.9810343
-10.939602,-6.3565354
-13.996892,-6.2019706
-14.127998,-5.7503686
-12.971202,-5.6512046
-13.549867,-5.8915153
-12.129844,-5.298632
-10.516801,-7.2046533
-13.171828,-5.939514
-13.378502,-4.928308
-13.733185,-5.506293
-10.94228,-7.8084207
-11.969822,-6.693681
-13.982132,-5.301152
-13.156623,-6.0909457
-14.008565,-5.4072027
-14.499665,-6.1056194
-10.199717,-5.893901
-13.806589,-5.623979
-13.231898,-6.317777
-13.724811,-5.487882
-12.10477,-5.8294706
-13.234799,-5.9643536
-13.630384,-5.670655
-11.713341,-6.523647
-13.336089,-5.7351546
-10.263363,-6.668601
-11.430292,-6.5909634
-13.661679,-5.9233046
-11.646728,-5.330515
-14.397332,-5.4297786
-13.216353,-5.194925
-10.734743,-6.017839
-8.797088,-7.0449333
-14.162881,-5.6385894
-13.464755,-6.18099
-9.744402,-6.086757
-12.332653,-6.4756985
-12.686017,-7.4840984
-13.875614,-5.6965585
-13.752923,-5.8229804
-13.483936,-6.881515
-11.126156,-7.143341
-13.305878,-6.4095206
-11.250419,-5.733237
-12.253555,-5.1451383
-12.198593,-6.703711
-12.0204735,-5.702203
-12.99261,-6.0187364
-11.133953,-7.285492
-8.701224,-7.981069
-13.85053,-5.860235
-11.644042,-7.820557
-11.571058,-6.4887443
4.1256747,-13.756336
-13.771261,-6.0462775
-8.586311,-6.2581806
-9.643476,-8.630182
-13.107316,-6.178349
-12.274057,-5.8415933
-10.955118,-5.3161635
-9.198172,-5.9889874
-13.847075,-5.6790547
-13.340519,-6.3069143
-8.580863,-7.7744937
-13.486217,-5.621528
-10.214712,-7.665239
-12.647458,-6.3596535
-11.8778715,-6.7704844
-13.67567,-6.061796
-12.804466,-4.644104
-13.460607,-5.961266
-12.494536,-6.5071616
-11.543301,-5.870403
-11.221716,-5.6741934
-10.324652,-5.9276824
-13.393406,-5.8684053
-13.078515,-5.740208
-11.03483,-7.0411534
-11.252448,-6.282063
-13.599992,-5.4149566
-9.727815,-6.1821194
-14.033957,-5.9045105
-14.145236,-6.2042227
-10.90727,-6.3916492
-11.695592,-6.3768086
-13.4798975,-5.3427744
-11.249668,-5.8331184
-11.308333,-5.5190897
-11.236284,-7.0424476
-13.043759,-6.2291393
-13.543421,-5.774574
-12.796487,-6.328103
-13.02725,-5.676816
-12.853004,-5.63318
-11.343841,-6.637226
-13.21702,-6.166632
-9.550606,-5.6755857
-12.439654,-6.434039
-13.654926,-6.288219
-13.422793,-6.1040087
-11.975393,-6.7621503
-11.205657,-5.888226
-10.454464,-5.8009286
-13.317732,-5.3604074
-11.978664,-6.070041
-13.160009,-5.7406597
-9.616118,-7.313385
-12.445133,-7.2152042
-10.447532,-6.1778398
-11.427468,-6.2077937
-14.067859,-5.597736
-12.263764,-6.529956
-12.74872,-5.704382
-10.317524,-5.4327865
-12.387758,-6.441729
3.123163,-13.236462
-13.049512,-5.356092
-11.749902,-5.920765
-14.111533,-5.714594
-13.067768,-6.104726
-11.665883,-6.5348873
-12.647334,-5.1812053
-13.0363,-6.485309
-11.104767,-7.00875
-12.771389,-6.29691
-13.25525,-6.3834567
-12.523086,-5.526315
-11.782731,-6.71769
-10.947209,-6.67243
-13.982462,-5.630391
-13.458555,-5.7708697
-13.352723,-5.940999
-12.279781,-5.4917026
-11.804148,-5.791191
-13.371912,-5.8678455
-11.791337,-5.04896
-13.046514,-6.1171384
-11.971989,-6.7227
-12.990678,-5.029906
-13.152761,-5.310652
-9.862217,-7.164846
-10.595717,-6.963564
-12.329454,-5.27045
-13.2986355,-5.4732337
-10.71522,-7.093987
-14.122403,-5.721751
-11.234071,-6.8469186
-12.667383,-6.6372433
-13.293586,-5.516108
-13.631088,-5.253866
-10.561691,-8.227247
-13.493706,-5.465584
-11.972232,-6.1100745
-13.960154,-6.633427
-11.351379,-6.379716
-13.550903,-5.823886
-10.709917,-7.234187
-11.511529,-6.001786
-12.0589285,-7.1193924
-13.038573,-5.3127995
-12.2411375,-5.7630243
-12.805784,-5.4434414
-13.422186,-5.5941677
-11.018211,-7.0713096
-14.11552,-5.4560757
-12.977423,-6.1229997
-11.436056,-5.4609075
-12.895073,-5.85292
-10.934179,-7.0246325
-11.326751,-6.911134
-9.649041,-4.2110376
-14.036594,-5.601042
-13.742805,-5.9662385
-12.023585,-5.2944784
-10.7780905,-6.2814627
-12.938347,-5.6114216
-12.184237,-5.7426186
-10.841626,-8.031403
-11.461516,-5.4472656
-11.47506,-4.697821
-12.152231,-5.7979574
-13.709729,-5.986714
-13.342256,-5.597942
-11.439801,-5.2708983
-10.372775,-7.9654174
-12.928692,-6.584486
-12.139084,-5.406103
-13.139504,-5.1817613
-13.093375,-5.9012413
-12.789079,-6.007248
-11.075418,-6.39871
-11.610377,-5.705202
-11.01299,-6.4648175
-12.877288,-5.75617
-12.862914,-5.431825
-12.009629,-5.9250884
-12.87747,-5.9129343
-13.989627,-5.445168
-9.481128,-4.8123813
-12.326408,-5.380748
-12.882143,-5.365727
-12.236229,-6.7929754
-8.047806,-5.9552197
-9.174129,-5.268617
-12.669282,-5.5456386
-13.510692,-5.8020473
-14.007208,-5.4272957
-14.256392,-5.8561234
-12.872552,-5.282406
-10.139787,-7.1404657
-8.8599415,-8.042835
-12.65481,-5.7725267
-10.622067,-5.259897
-11.72629,-6.303425
-11.051942,-5.83676
-12.760726,-6.390668
-11.826857,-6.1839457
-12.69988,-5.714582
-11.045466,-6.273253
-9.09724,-8.262259
-10.653373,-6.675714
-11.258903,-5.351212
-12.984727,-4.8795347
-11.328388,-7.1726007
-13.74506,-5.5792117
-11.574625,-5.557425
-12.937024,-6.5887456
-13.388715,-5.948749
-10.854346,-6.8560233
-13.658084,-5.955826
-12.422296,-7.1898303
-12.89363,-5.3398547
-11.806952,-6.676367
-8.047704,-4.515318
-10.44305,-5.7482677
-13.400928,-5.467875
-12.73044,-5.6809454
-12.389967,-5.705189
-13.643721,-5.9732037
-13.186251,-5.516697
-10.980373,-6.778159
-13.369036,-5.554633
-12.07609,-5.324971
-10.679612,-6.3520875
-12.35301,-6.127032
-10.528719,-6.195622
-12.152123,-4.970593
-9.774717,-5.137038
-11.939584,-6.586627
-13.544417,-5.7267013
-14.0236,-5.511603
-11.53668,-6.0134506
-13.700314,-5.729244
-11.025699,-7.2048306
-13.663951,-5.77679
-9.660552,-7.0512857
-8.891965,-8.087186
-8.470307,-6.03391
-10.417692,-6.816545
-12.216193,-6.2733364
-11.651873,-6.8336625
-12.217113,-5.504589
-11.660431,-6.3350434
-9.849402,-5.822098
-11.7155905,-5.697753
-10.93923,-6.074874
-12.6219,-6.0391283
-13.637308,-5.7266407
-12.719421,-6.1904325
-11.144362,-6.821974
-13.373333,-5.309112
-13.275352,-5.2333326
-12.965225,-5.095141
-13.481509,-5.871427
-4.8858585,-9.115027
-12.663165,-4.730039
-10.717677,-5.741517
-13.564365,-5.8577294
-11.912233,-6.415453
-11.454964,-5.258298
-11.3245,-5.4138947
-11.782015,-5.3045483
-13.572308,-5.591786
-11.140622,-6.736993
-13.39969,-5.6341324
-13.245533,-5.4854655
-11.571027,-6.181661
-13.943032,-5.3762846
-11.065843,-5.7956576
-10.92986,-5.634646
-10.601612,-6.606007
-13.406315,-5.0765963
-13.464966,-5.8239894
-12.007966,-5.301306
-11.699735,-5.4205737
-12.406735,-6.4330063
-13.243461,-5.506852
-13.98883,-5.2202535
-10.047367,-7.5454044
-11.376635,-5.957116
-12.420372,-5.1880083
-11.666145,-6.9042764
-13.46244,-5.2316256
-7.9929695,-8.228904
-13.764325,-5.635429
-9.586632,-5.3475513
-10.593242,-7.175634
-13.092334,-6.153116
-11.088972,-6.2045207
-13.689263,-5.4554887
-13.45634,-4.9600034
-13.225705,-4.9782124
-8.489887,-6.6473002
-14.12498,-5.6738496
-9.319391,-4.8592505
