norm_0,norm_1
-10.461508,-7.8440356
-9.819841,-8.776362
-10.372819,-10.270346
-10.704863,-10.492905
-9.946812,-9.570877
-10.492704,-10.748437
-10.600103,-10.033486
-10.983241,-10.354761
-10.200979,-10.626094
-10.173532,-9.889811
-11.512053,-10.438063
-10.362767,-10.355245
-10.079101,-10.334355
-10.924196,-10.389925
-10.237239,-9.893657
-11.04957,-9.55945
-9.790934,-9.395149
-9.876965,-9.560477
-11.19983,-10.929242
-10.414724,-10.160963
-10.85852,-10.034655
-9.884444,-10.331042
-10.340576,-8.76932
-10.618507,-9.280879
-10.40062,-10.897402
-9.505774,-8.56611
-9.34876,-9.474923
-11.074484,-10.957343
-10.204049,-7.3962646
-10.017534,-7.0159736
-11.003039,-10.7805395
-10.878297,-10.669394
-10.742319,-9.459523
-10.83597,-10.299598
-9.967299,-8.535145
-10.910007,-4.725897
-9.30283,-8.357939
-9.832743,-10.4543705
-10.725415,-10.905387
-11.2564125,-10.313408
-11.465184,-10.562636
-10.100045,-9.1702175
-10.551128,-8.693353
-10.82934,-9.32946
-10.238325,-9.794871
-11.081039,-9.346656
-10.058693,-6.2145514
-10.108751,-8.893342
-10.549328,-5.7231903
-11.35259,-9.586023
-10.144351,-8.913997
-10.633441,-7.6055064
-10.694462,-8.710066
-9.949312,-9.943177
-11.100566,-10.371684
-10.752534,-10.147646
-10.624626,-10.7833395
-10.949926,-10.294323
-11.12154,-10.129177
-10.053858,-7.8390546
-10.892008,-10.935946
-11.303498,-8.80034
-12.056089,-10.095621
-9.893785,-10.049983
-10.986247,-10.796435
-9.487114,-9.640568
-9.859385,-10.292301
-10.422074,-9.757085
-10.099824,-5.198491
-11.199397,-9.743451
-11.172432,-9.973488
-9.677272,-8.800222
-11.074325,-9.372181
-10.8805685,-9.627168
-10.5026865,-10.384352
-10.952014,-6.9462733
-10.663815,-9.855884
-9.984744,-8.967396
-11.320343,-6.5350585
-11.332338,-10.62244
-9.398195,-9.074877
-10.089318,-10.410546
-11.77329,-10.856211
-9.90871,-6.8070354
-10.5847,-9.195254
-10.127028,-7.6247387
-11.559248,-10.748775
-8.904755,-7.9489384
-10.19014,-9.534094
-11.798815,-9.051151
-10.180431,-10.708107
-11.160692,-9.129947
-10.135322,-8.413537
-10.872111,-10.676036
-10.315883,-9.715865
-10.744196,-10.815377
-9.716427,-10.145844
-10.440399,-10.392215
-10.694684,-10.445474
-11.140133,-7.099704
-10.930661,-8.777479
-12.2382555,-7.873871
-10.232676,-9.79665
-9.905701,-8.3795
-10.568482,-10.261634
-10.576713,-4.916029
-10.55525,-10.344956
-11.905897,-4.522692
-11.108045,-8.294176
-11.15503,-10.301517
-9.713502,-10.172332
-10.519,-10.705352
-11.358819,-9.86787
-9.203827,-8.501658
-11.911188,-9.751439
-11.50525,-8.711523
-10.655341,-10.150679
-10.885842,-10.603073
-9.39696,-9.727122
-10.00126,-10.456968
-9.959322,-9.989945
-9.8928585,-9.505169
-10.133258,-9.819324
-9.487566,-9.875989
-11.007592,-10.748237
-11.515257,-9.513825
-10.831765,-10.918555
-10.443729,-8.079893
-11.010684,-10.150441
-10.610865,-10.6698065
-10.5579195,-10.511645
-9.12692,-8.842472
-10.649931,-8.980391
-11.792197,-5.575869
-9.832452,-7.1947446
-12.163565,-9.5456085
-11.156519,-10.063627
-11.26495,-10.003149
-10.879331,-10.576737
-11.021516,-10.90313
-10.409917,-8.179855
-10.859339,-8.4987955
-9.264997,-8.872709
-10.081223,-9.917699
-11.215976,-10.234325
-9.755104,-9.284073
-10.672944,-10.779658
-10.951422,-10.605608
-12.653253,-9.132198
-11.091105,-10.328163
-10.536903,-9.560684
-10.016592,-10.278544
-9.139281,-9.2917595
-11.05667,-6.875759
-11.101893,-8.563429
-9.60982,-6.145142
-10.333869,-8.548674
-10.785754,-9.079728
-10.440255,-8.938945
-10.265116,-9.680835
-10.571585,-9.534019
-11.07038,-7.432965
-11.544869,-10.844957
-9.242061,-8.6751175
-10.994179,-10.79419
-10.354794,-9.81385
-9.57125,-9.520082
-11.60977,-10.911967
-11.648058,-8.8983755
-11.370434,-9.243277
-10.697903,-5.3040476
-10.166039,-9.679299
-10.755098,-10.173475
-10.717248,-9.500572
-9.437425,-9.447156
-10.873445,-10.437059
-11.272146,-10.303831
-10.094571,-9.897121
-10.731101,-10.739668
-11.579452,-9.464041
-10.160491,-10.000041
-10.377927,-9.320281
-11.655291,-10.091576
-10.205797,-9.946754
-11.898396,-9.874004
-11.186624,-10.222399
-9.850891,-8.838181
-9.446743,-8.939071
-10.216731,-9.068916
-10.733797,-10.620924
-9.724667,-9.471176
-10.355422,-10.002213
-10.714661,-9.426993
-9.254985,-9.249061
-9.64617,-9.642305
-11.87941,-9.489054
-11.466675,-10.249617
-10.881319,-9.66385
-10.423793,-10.373831
-11.032771,-10.9944
-10.2816925,-9.839117
-10.029789,-10.102027
-10.972086,-8.284947
-11.175581,-10.261464
-11.263492,-9.659878
-10.440908,-9.473595
-11.907398,-9.793001
-11.161889,-10.670539
-10.05153,-9.162186
-9.887398,-9.895849
-10.8421545,-10.44464
-11.020488,-6.3714037
-10.441132,-8.147588
-10.651231,-9.158876
-10.104049,-10.378813
-10.189814,-10.290014
-10.00687,-10.065296
-10.814105,-8.793009
-10.2128315,-9.332313
-11.328447,-8.645684
-10.617439,-10.455103
-12.157627,-4.329352
-11.1020975,-9.747627
-10.611676,-10.1010065
-9.687886,-10.229027
-10.102105,-10.175188
-10.473079,-10.589522
-11.012864,-6.80302
-9.5210495,-9.282485
-9.85241,-5.947461
-10.223638,-9.81789
-11.657801,-9.11993
-10.826197,-8.23327
-10.558887,-7.9139724
-10.764877,-10.825593
-11.120384,-10.178597
-9.823078,-9.94852
-11.281177,-7.867451
-11.395822,-10.398406
-10.299147,-10.851775
-11.223625,-9.748668
-10.716805,-9.488038
-9.764069,-10.037069
-11.406347,-9.764216
-9.200376,-9.024759
-10.562135,-9.243316
-10.285887,-8.147515
-10.714592,-8.745307
-9.705259,-9.58632
-9.772343,-9.643637
-10.449728,-10.376487
-9.860036,-7.997472
-10.06667,-10.003217
-11.008338,-10.671884
-10.077274,-10.120208
-11.333773,-9.916212
-11.087737,-9.705581
-11.35787,-10.1895685
-10.218982,-9.743328
-10.171588,-10.61294
-9.296816,-9.023799
-11.189461,-10.536441
-9.33908,-9.305182
-10.005952,-9.258034
-10.555085,-10.522203
-9.676278,-9.70215
-11.585562,-10.32215
-10.816875,-8.038906
-11.058025,-9.294848
-10.090555,-9.53575
-9.604966,-8.249617
-9.509501,-8.948368
-10.922057,-8.0327
-11.810086,-10.725551
-12.729273,-7.1503735
-11.729896,-7.7568555
-9.795928,-9.515068
-10.233449,-9.032959
-9.1010275,-8.371113
-9.492687,-9.630898
-10.666592,-6.385263
-10.177004,-8.480958
-10.471852,-9.032676
-9.996279,-9.973429
-9.378246,-7.875726
-10.167477,-10.72995
-9.738448,-5.972738
-10.376329,-9.94389
-11.0481415,-10.357016
-10.885292,-9.95613
-8.778212,-8.214409
-11.128387,-8.714915
-10.538577,-8.982359
-11.472848,-9.729171
-10.79085,-10.714488
-11.164857,-10.829336
-10.406805,-10.684373
-11.340872,-10.5901785
-10.831545,-10.159416
-11.22735,-7.1352177
-9.385396,-9.529536
-11.7275505,-9.678803
-12.5921755,-4.100723
-11.791408,-9.284636
-9.044802,-9.082082
-9.598351,-6.866424
-10.221311,-10.344196
-11.497004,-10.212662
-10.96253,-9.755591
-11.6411085,-9.104983
-10.699633,-11.026263
-11.08671,-9.581051
-11.270301,-6.523395
-10.806679,-9.803025
-10.147082,-9.833673
-9.955664,-9.441353
-9.62559,-8.087101
-9.367273,-9.262445
-10.931514,-10.34934
-11.258501,-10.007047
-11.219116,-9.684411
-9.592854,-9.70918
-10.452684,-9.657588
-9.325743,-9.033778
-10.920637,-8.442896
-10.737381,-9.463025
-11.430128,-7.28138
-10.546528,-9.955113
-11.09393,-7.0255156
-10.992407,-10.463249
-11.198917,-9.616977
-9.360237,-7.455159
-10.71224,-10.228231
-9.649077,-10.060255
-10.771575,-9.171168
-9.583018,-9.539542
-11.894718,-7.0155725
-10.707079,-10.570931
-10.052678,-9.968074
-9.42435,-8.896403
-10.350255,-10.23408
-9.743444,-10.139805
-10.710822,-10.714712
-11.616591,-9.982427
-11.852977,-9.609606
-10.799927,-6.521403
-11.251909,-9.94292
-9.873969,-10.117047
-11.304936,-10.262707
-9.92016,-9.20233
-11.072703,-10.266524
-10.694043,-10.335817
-10.407179,-10.649663
-12.126711,-9.815448
-10.964695,-10.823525
-9.756938,-8.917674
-10.033538,-9.905749
-9.99517,-10.262959
-9.824717,-7.306893
-11.024924,-9.698762
-11.674507,-10.213621
-10.607064,-8.480979
-11.433212,-10.893397
-12.309089,-10.3461485
-10.894972,-9.498998
-10.351693,-6.9509225
-10.61866,-9.800414
-10.452875,-9.503394
-10.645802,-9.753494
-10.901779,-9.573574
-10.276435,-9.707963
-10.349083,-10.743294
-11.461487,-6.9158316
-12.258474,-10.547421
-12.741804,-5.654913
-10.370159,-6.089743
-10.743945,-10.648497
-9.678766,-9.849588
-9.748473,-9.840304
-10.430316,-10.653957
-9.470352,-9.32734
-10.456328,-9.330119
-12.0515585,-8.211699
-9.041831,-8.356206
-11.096401,-10.047943
-9.883122,-10.38268
-10.194317,-9.9814
-11.148404,-10.132722
-10.867861,-10.353452
-9.450574,-8.082105
-9.081477,-6.9975715
-10.182888,-7.377028
-11.141039,-10.414766
-9.678282,-9.441578
-9.617182,-10.241165
-10.021911,-9.873011
-9.384847,-9.982464
-11.149831,-6.75623
-11.96275,-9.844509
-11.512605,-10.150951
-10.235066,-10.417426
-10.51517,-10.642072
-10.779788,-9.071815
-10.142419,-10.619032
-11.113492,-10.969654
-10.509777,-10.182546
-11.29983,-8.776054
-11.455547,-9.782288
-10.041759,-10.670369
-11.075006,-9.897835
-10.824365,-10.374993
-10.44101,-8.641662
-9.462465,-7.3295503
-9.876704,-10.277405
-7.2560673,11.903201
-9.640937,-9.475329
-10.209017,-8.997031
-9.440589,-9.68092
-9.710333,-10.136607
-7.3100915,11.837527
-11.020814,-9.094156
-11.289216,-10.705621
-11.595957,-5.1137376
-9.327403,-9.425194
-9.470533,-9.843019
-10.222058,-9.463378
-10.103274,-8.27559
-12.051146,-10.452263
-9.846067,-10.03499
-11.399355,-9.790498
-9.279317,-7.405687
-10.217984,-9.71921
-9.637588,-8.415835
-10.841811,-10.622876
-9.196794,-9.187644
-9.813315,-6.951794
-10.373937,-6.881905
-10.499636,-8.680199
-11.49977,-7.9986405
-9.920632,-9.489253
-9.959385,-9.709738
-10.663568,-10.122159
-11.534007,-10.903465
-10.66083,-9.598157
-10.635272,-6.4147973
-10.586134,-10.087623
-10.704122,-9.467726
-10.662334,-10.1381855
-11.86147,-10.052098
-10.399154,-9.570761
-9.641872,-8.387899
-11.172704,-10.492289
-10.701094,-9.366232
-10.091235,-10.442258
-9.840973,-10.078425
-10.32903,-10.780989
-9.931705,-10.452962
-10.7073765,-10.114062
-9.443148,-7.9766135
-11.256664,-6.5532384
-9.840105,-9.709068
-10.444786,-10.429327
-10.321432,-9.445898
-9.50222,-8.813093
-11.540973,-9.822219
-9.9405775,-9.654942
-10.5248785,-10.476496
-10.156498,-9.385353
-9.809985,-8.330767
-10.6258335,-9.054465
-10.082689,-8.781652
-9.98126,-9.162853
-10.7044,-8.75209
-10.5347395,-9.979475
-11.247926,-10.447439
-10.786727,-10.868151
-10.631558,-9.666878
-10.035416,-9.906204
-11.8337755,-10.324378
-11.847547,-10.083148
-12.099621,-10.561346
-11.463797,-10.0964575
-11.253019,-10.17997
-9.991635,-9.597245
-10.683791,-10.323269
-10.875451,-10.797114
-11.391304,-10.599826
-9.180101,-7.701515
-10.065034,-9.97539
-9.737333,-9.422909
-11.786597,-9.049235
-9.477948,-7.667991
-9.200884,-9.595862
-10.692188,-8.150465
-10.881726,-10.559609
-12.079087,-10.8289585
-9.531072,-7.355831
-12.039772,-3.963933
-11.009656,-8.789588
-9.140023,-9.366333
-9.193367,-8.899995
-9.919303,-10.054328
-9.044849,-8.517625
-10.315042,-9.149218
-9.676792,-9.487536
-10.798193,-8.987187
-11.424029,-10.164513
-11.364759,-9.91189
-10.659106,-7.8544855
-11.266357,-8.884661
-11.5045395,-9.861299
-10.14428,-9.0386
-10.894677,-9.764601
-9.480043,-8.19225
-10.678466,-11.004109
-9.902183,-10.055216
-10.452191,-9.239121
-11.899103,-9.887256
-11.105112,-10.476985
-10.686023,-9.807324
-10.313434,-10.765784
-10.211624,-8.688134
-9.774079,-10.125769
-11.478981,-9.063872
-11.150738,-10.565283
-9.439202,-7.220891
-11.466174,-9.871994
-10.66033,-10.052687
-10.534133,-7.0363693
-11.911028,-10.677471
-9.1453495,-8.850023
-9.910841,-6.155989
-10.158457,-9.058804
-10.344139,-10.324889
-10.872061,-10.288008
-10.048143,-10.485671
-10.829432,-10.041176
-10.790429,-10.346368
-9.948097,-9.282011
-10.437914,-8.772089
-9.773472,-10.196889
-10.853785,-10.41032
-9.224818,-9.08608
-17.046022,16.258055
-17.160585,17.396547
-16.45579,18.226637
-15.949073,17.937937
-16.30269,17.646914
-17.01887,16.34568
-16.957993,16.39057
-16.880869,16.697557
-16.009161,17.903532
-17.000238,16.285173
-15.944465,17.940512
-17.291994,17.21683
-16.817574,17.075737
-17.189913,17.6159
-17.015314,16.42344
-17.004023,17.876207
-16.415648,18.2113
-17.332106,17.384409
-15.986681,17.649927
-17.33711,17.303473
-16.998575,16.210709
-17.032719,16.269127
-15.657594,18.125917
-16.692688,18.608843
-17.678009,17.565561
-17.63766,17.526224
-17.339264,17.241966
-17.248411,17.39001
-16.481312,18.152054
-16.904486,16.775925
-17.452894,17.576378
-17.568813,17.54617
-16.449608,18.171576
-15.962439,16.822598
-16.950249,16.502777
-16.836231,16.6193
7.4411483,1.3523593
-15.940249,17.722507
-16.917301,16.460714
-15.725897,16.836443
-15.738991,16.735048
-17.020857,16.186888
-17.001553,16.495619
-16.690905,17.031197
-17.518272,17.543045
-17.161554,17.351748
-16.945053,17.205082
-16.27826,18.182348
-15.655873,16.853811
-16.38486,18.293783
-16.208656,17.616581
-16.70043,16.909
-16.364563,17.699972
-16.43441,18.281425
-15.767925,16.931456
-17.004639,16.491217
-15.609528,16.658087
-15.847745,16.76888
-16.043285,17.297983
-16.290033,18.268333
-17.079496,16.211021
-15.707569,18.164001
-16.9582,16.43976
-16.8864,16.579226
-16.426102,18.16276
-16.66783,18.618443
-16.64163,18.389896
-17.152441,17.47964
-17.037678,16.66186
-16.924109,18.171684
-16.964191,18.02154
-16.799225,17.886015
-16.600056,17.81586
-17.455097,17.639072
-17.323969,17.700588
-16.233807,17.700495
-17.64537,17.610933
-15.881951,16.882786
-16.119152,16.908907
-15.90495,17.434954
-15.931862,16.941345
-15.885425,17.02007
-16.584269,18.430008
-15.897594,17.787603
-17.218565,17.251925
-17.226181,17.278095
-16.5641,17.967102
-17.103926,17.141642
-17.144756,17.185194
-16.114332,17.574585
-17.234312,17.345125
-17.408201,17.397337
-15.932465,17.801504
9.186228,-0.23113477
7.150598,1.0444038
-19.639383,-5.2783246
-17.76961,17.577728
-17.010382,16.367126
-17.302105,17.315693
-15.65938,18.159718
-17.611454,17.566534
-16.007523,17.74282
-16.982252,16.68668
-16.37935,18.063843
-17.608414,17.577986
-16.018383,17.923923
-16.501066,17.875706
-15.978004,17.72995
-16.868294,16.654404
-16.012503,17.10959
-16.824049,16.99438
-17.060646,17.059713
-17.165668,17.370432
-17.008656,16.199991
-15.845349,17.949562
-16.860243,16.593248
-16.722155,18.587938
-17.067616,16.20444
-17.428879,17.665861
-16.54545,18.219658
-16.804491,17.845716
-15.960787,17.821405
-16.445799,17.83886
-15.568384,17.102718
-16.955517,16.98136
7.3526807,1.4051496
-16.282616,16.949608
-15.922524,16.932981
-16.805027,17.148937
-16.994469,16.796877
-15.997376,17.710709
-16.678324,18.624846
-16.235704,17.720995
-16.004938,17.84917
-16.636404,18.566023
-16.740713,18.36739
-16.9992,16.220972
-16.998922,16.537386
-15.989793,17.933186
-16.609837,18.210312
-17.360935,17.30442
-16.80152,18.246717
-16.934702,16.450678
-15.616182,18.143736
-15.702083,18.11992
-16.010227,17.948095
-16.905973,16.488625
-16.831297,18.236217
-16.899635,16.485258
-16.430777,18.119417
-16.654005,17.960947
-16.175224,17.807865
-16.873192,16.545242
-16.229338,17.66944
-15.923706,17.932102
-16.577993,17.841944
-16.990246,16.286076
-15.955825,18.019234
-16.703535,18.254566
-16.056625,17.917002
-16.553682,18.432392
-16.726568,18.312803
-16.680853,17.835073
-17.004671,16.272232
-17.056591,16.24521
-16.50254,18.174793
-15.994029,17.675585
-16.805683,16.655285
-15.663978,18.134794
-16.820671,16.73901
-17.106148,16.897753
-15.743724,18.068756
-15.867283,18.039637
-16.256325,17.581728
-15.9011755,18.098888
-17.123522,17.15289
-16.093185,17.850014
-16.371159,17.434227
-17.173597,17.247503
-16.000313,17.751041
-16.0149,17.824862
-17.249092,17.339626
-17.078068,17.184954
-16.984318,16.248302
-16.286173,17.63925
-16.972849,16.329138
-17.40513,17.467127
-16.03927,17.870613
-16.748573,18.52771
-17.51257,17.530655
-16.048752,18.030994
-16.006815,17.631357
-17.37836,17.532324
-16.67496,18.43721
-17.4489,17.693851
-16.345613,18.364439
-16.47839,17.31076
-15.939459,17.967213
-16.592264,17.11358
-16.649632,16.999557
-16.224749,17.471933
-16.364582,18.25198
-16.834408,18.188227
-16.787357,17.280653
-16.71938,18.505205
-17.29665,17.916893
-16.998285,16.608755
-15.791242,18.0502
-17.740366,17.636028
-17.000446,16.384731
-17.00992,16.343168
-17.356895,17.82655
-16.986643,16.507889
-16.711683,18.125349
-16.996986,17.603518
-16.633072,18.22858
-16.593948,17.84231
-17.542788,17.420082
-16.672346,18.336939
-15.519161,18.197517
-16.727144,18.645561
-17.72783,17.638277
-17.409534,17.868458
-17.05348,16.181007
-16.77557,17.636763
-17.404266,17.395958
-17.341837,17.370718
-16.684563,18.65402
-17.533411,17.75155
-15.861357,18.010578
-16.975832,16.5232
-16.874493,16.761267
-17.145433,17.451172
-16.765715,18.199785
-17.260017,17.406322
-16.958359,16.535778
-17.819115,17.66517
-17.029518,16.223516
-16.995863,16.19343
-15.486202,18.228725
-16.653181,17.61129
-15.509777,18.241003
-16.743938,18.595926
-17.256163,17.443665
-16.985641,16.336882
-17.379858,17.296133
-17.505087,17.43922
-15.957611,17.979029
-16.983673,16.293798
-16.825985,17.666761
-17.111307,17.525455
-16.839682,18.22054
-16.766941,18.351805
-17.678482,17.574253
-17.363935,17.773455
-17.020477,16.826563
-17.393276,17.297829
-16.747025,18.240221
-15.59943,18.16616
-16.668451,18.571009
-16.688839,18.579447
-16.678928,18.60333
-17.743341,17.635822
-16.640446,18.47081
-16.801146,16.99195
-17.259058,17.448381
-16.742523,18.624413
-17.523855,17.417757
-16.682457,18.540886
-16.76915,16.807348
-17.281351,17.413712
-16.497663,17.862862
-16.743143,18.603842
-16.70964,18.473707
-15.938009,17.946692
-15.55298,18.227415
-17.73419,17.633202
-16.69343,18.620686
-17.398075,17.38946
-15.566972,18.216017
-15.554747,18.212698
-17.709179,17.68986
-17.31936,17.683369
-17.089567,16.877987
-17.75821,17.643373
-17.37448,17.404125
-17.666098,17.576406
-17.32388,17.355051
-16.846693,17.768534
-16.133821,17.57248
-16.656292,18.538864
-17.565516,17.474728
-15.513254,18.239832
-15.591457,18.160467
-17.774761,17.63612
-17.573568,17.641106
-15.771327,18.186792
-17.424828,17.378645
-16.893795,16.542059
-17.534353,17.60164
-16.609167,18.353308
-17.371176,17.338867
-17.635305,17.583113
-17.747614,17.630377
-15.896838,17.965118
-17.434935,17.694118
-17.517935,17.751791
-16.675955,18.526974
-15.652921,18.15254
-16.752752,18.498735
-17.27228,17.372278
-17.367285,17.40354
-15.709158,18.125696
-17.694262,17.614475
-17.442526,17.681177
-17.286371,17.738688
-16.692995,16.846449
-17.056797,16.164446
-17.295998,17.44794
-16.663465,18.277233
-16.437506,17.82782
-17.023016,16.331976
-17.760756,17.642756
-15.656049,18.181276
-17.553833,17.688725
-16.13944,18.233849
-17.500982,17.789858
-15.481784,18.214457
-16.895416,18.133596
-17.619781,17.52996
-17.626884,17.55472
-16.606771,18.34907
-17.005865,16.79639
-16.692904,18.599146
-15.549625,18.189203
-17.387112,17.839476
-16.657621,18.615227
-16.627184,17.89953
-15.944202,17.853079
-16.639135,18.476885
-17.665705,17.625175
-17.524876,17.49957
-17.416449,17.679243
-16.14877,17.8521
-16.44067,17.067692
-16.937897,16.485218
-17.043507,16.257912
-17.431343,17.8083
-17.658083,17.687733
-17.361586,17.363918
-17.00658,16.264704
-16.991926,16.283897
-16.652582,18.346235
-17.029999,16.25125
-17.355307,17.730877
-17.411877,17.867752
-17.236132,17.474024
-16.695139,18.608376
-17.690395,17.664267
-16.656567,18.207455
-17.63697,17.70651
-17.026428,16.240046
-17.01894,16.24881
-17.454721,17.853697
-17.007883,16.369335
-15.500735,18.215109
-16.677837,18.538248
-16.801886,18.345787
-16.699923,18.630215
-17.14081,17.836637
-16.93669,16.53152
-17.624355,17.73697
-16.140285,17.80547
-17.658606,17.582699
-17.360085,17.343077
-17.05022,16.647085
-17.044186,16.265678
-17.037136,16.290588
-17.04527,16.597635
-17.414919,17.704277
-16.12665,17.972685
-17.743069,17.605644
-16.75848,18.52754
-17.386475,17.743942
-16.598347,18.281153
-16.69111,18.598768
-16.569906,18.280516
-17.367823,17.279873
-16.453407,17.812632
-15.893141,17.993393
-17.041702,16.365778
-16.941484,16.37714
-16.638319,18.330677
-17.357632,17.693634
-17.374716,17.320076
-17.335213,17.315218
-17.685658,17.619106
-17.313726,17.425837
-17.570103,17.605656
-16.68269,18.638865
-16.70779,18.568949
-17.087618,17.500578
-16.738733,18.1203
-17.480772,17.492857
-16.713404,17.965118
-15.971396,17.985903
-17.683836,17.585825
-16.996584,16.265652
-15.513751,18.216953
-17.323032,17.77845
-17.135967,17.99846
-16.663773,18.412561
-15.561522,18.188517
-15.68082,18.214544
-17.56691,17.715065
-16.195581,18.215115
-15.546567,18.202051
-16.690693,18.570482
-17.266129,17.282822
-17.24851,17.469742
-16.994314,18.0968
-16.836746,18.193844
-17.742115,17.658587
-17.337692,17.315645
-16.663412,18.672256
-17.515827,17.558504
-16.713276,17.179134
-17.360685,17.791555
-16.69376,18.229511
-17.020927,16.236439
-17.51116,17.42278
-16.742027,17.080048
-17.732317,17.64191
-16.634607,18.578373
-16.652782,18.527458
-17.685228,17.629147
-15.5989485,18.17569
-17.374735,17.379137
-16.198881,17.320002
-17.327208,17.724405
-17.415037,17.44954
-17.393782,17.730013
-17.519228,17.726116
-16.554428,18.351206
-17.113401,17.206217
-16.957436,17.978338
-16.91156,18.0978
-16.715202,18.582119
-16.724298,17.94253
-15.920926,18.089872
-17.667217,17.55274
-15.576634,18.203796
-16.69868,18.368778
-16.99353,16.595013
-17.313469,17.333195
-16.182175,17.746368
-16.717623,17.567398
-17.729439,17.63485
-16.689386,17.045828
-16.92005,16.656399
-15.777061,18.132536
-17.292166,17.338547
-17.290781,17.246782
-17.332163,17.295479
-17.625748,17.693205
-17.495754,17.50798
-15.658936,18.17519
-17.041506,17.109749
-16.07931,17.802662
-17.330822,17.682753
-17.562479,17.528933
-17.686035,17.590927
-15.696192,18.120714
-17.16533,17.22719
-16.740107,17.743464
-17.15501,17.22123
-15.750841,18.137913
-15.918842,17.919645
-15.93075,18.032894
-17.677637,17.608444
-15.90059,17.950928
-17.65006,17.515575
-17.471523,17.781414
-17.428965,17.655739
-17.468065,17.396902
-16.710316,16.845602
-17.793434,17.683182
-16.639166,18.369135
-16.308828,18.265959
-17.050814,17.002737
-16.348055,17.814728
-16.961143,16.272034
-16.091604,18.045132
-17.128006,17.081738
-16.039907,18.147142
-16.974901,16.386993
-16.971033,16.488825
-15.775949,18.014585
-16.52461,18.272678
-16.654612,17.998829
-15.754507,18.186367
-16.572327,18.445387
-16.037006,17.8336
-17.4296,17.688274
-15.740754,18.110222
-16.886002,16.60057
-15.624537,18.176413
-16.75611,17.210344
-17.094727,17.206661
-17.210573,17.359892
-17.22191,17.396126
-17.074902,17.22073
-17.324568,17.499865
-15.955248,17.251059
-16.348667,18.086206
-17.22386,17.894423
-17.265055,17.26651
-16.68014,18.003231
-16.81793,18.226051
-17.65365,17.635555
-16.038458,17.841873
-16.64001,18.501995
-16.575773,18.220531
-16.574137,18.423134
-15.656446,18.125248
-17.580505,17.533718
-17.766052,17.625237
-16.685822,18.348682
-17.30502,17.306717
-17.009607,16.196163
-16.553852,18.374979
-16.668451,18.298855
-15.628656,18.164024
-16.456568,17.871632
-16.480085,18.142664
-16.283182,17.65509
-16.412407,17.855982
-16.969824,16.409445
-16.089064,17.521103
-16.267803,17.459297
7.2623634,1.4156579
6.913543,1.5977771
-15.830938,17.154907
-16.573767,18.425816
-15.598003,18.185844
-15.762916,18.073627
-15.980012,18.005545
-15.588813,18.193356
-15.737573,18.088562
-15.685471,18.126354
-16.085842,17.772245
-17.68958,17.613005
-16.708302,18.600023
-15.742238,18.109774
-16.481842,18.27242
-15.634772,18.204147
-16.72013,16.955582
-16.77627,16.716202
-15.962461,17.91836
-16.469837,18.210987
-16.128128,17.81607
-17.571138,17.515188
-16.6214,18.421597
-16.008356,17.863382
-16.16671,17.74761
-16.627884,17.246141
-16.386005,17.348007
-15.953934,17.719313
-16.872961,18.239408
-16.132153,17.903307
-17.284306,17.915483
-15.952641,17.96674
-16.673727,17.452147
-16.092875,17.833126
-16.84009,18.231445
-16.08168,17.876297
-17.349684,17.608562
-16.754354,18.334717
-17.307583,16.960707
-16.665762,17.979267
-16.004946,17.90433
-17.690447,17.598505
-16.560728,18.005795
-16.243124,17.799797
-16.660568,18.558033
-16.620342,18.287989
-16.683634,16.928858
-16.15711,17.73972
-16.463007,18.293846
-16.8687,18.193716
-16.7803,16.70712
-16.678963,16.849443
-16.411371,17.997272
-16.637,18.408695
-16.61983,18.432878
-17.14061,17.156189
-15.949299,17.908783
-15.67603,18.141111
-15.970995,18.00629
-16.084581,17.779778
-15.757117,18.097374
-16.138859,17.727468
-16.412897,18.11842
-16.918266,17.131973
-16.3008,18.296385
-16.696651,18.069422
-16.619581,17.75762
-16.015602,17.751823
-16.182648,17.66942
10.049904,6.476434
8.2584,2.583995
-17.073606,16.218258
-17.036196,16.568123
-17.713673,17.629272
-16.711658,18.640184
-17.498644,17.501242
-17.031513,16.229069
-17.70484,17.645878
-16.974699,16.320444
-16.965448,16.354017
-16.841986,16.72755
-16.956842,16.37289
-17.055264,16.217056
-16.77588,18.137877
-17.201275,17.188522
-16.616379,18.468409
-16.45768,18.03257
-15.955914,18.016293
-16.963997,16.344498
-16.706644,18.19741
-16.740772,18.734476
-16.595707,18.381277
-16.48229,18.167334
-15.932763,17.8467
-17.544844,17.586378
-16.608866,17.88733
-16.443306,18.075026
-16.724445,16.914865
-16.795809,16.732569
-16.971275,16.401094
-16.900715,16.566267
-16.622242,18.219856
-17.527424,17.48448
-17.254627,17.831156
-16.057703,17.77455
-16.17476,16.844967
-15.997148,16.78475
-16.117508,16.947441
-15.914189,17.252182
-16.876423,18.060955
-17.671387,17.60423
-17.190851,17.195404
-16.673346,18.573729
-16.721462,18.658304
-15.618309,18.135117
-16.698538,18.60081
-16.868792,16.581697
-16.615767,18.348595
-16.656565,18.058634
-16.299429,17.508501
-16.657793,18.220945
-15.616409,18.203302
-16.682274,18.520018
-16.733297,18.642412
-16.668238,18.563213
-15.860949,18.041008
-17.309063,17.246035
-16.997961,16.242102
-16.8633,16.954006
-16.741575,16.75515
-15.6333065,18.1365
-16.9097,18.152704
