"dim1","dim2","dim3","dim4","dim5","dim6","dim7","dim8","dim9","dim10","dim11","dim12","dim13","dim14","dim15","dim16","dim17","dim18","dim19","dim20","dim21","dim22","dim23","dim24","dim25","dim26","dim27","dim28","dim29","dim30","dim31","dim32","dim33","dim34","dim35","dim36","dim37","dim38","dim39","dim40","dim41","dim42","dim43","dim44","dim45","dim46","dim47","dim48","dim49","dim50"
0.0779235574199345,0.0351020776668826,-0.00054717594333745,0.00747063212297572,0.000784545188351254,0.000614988641588981,-0.0017542385137611,1.23131460817203e-05,-5.66994697430659e-05,0.000252247917903314,-1.41728863169262e-05,3.02863449230091e-05,1.55446945015561e-05,1.47077944921181e-05,-6.82714917840144e-06,8.45355922310084e-06,1.7712853962112e-05,-9.7154431150523e-06,3.41050816912534e-06,8.68225507839201e-06,-1.22477695585673e-06,2.91059135921795e-06,-3.7040236253859e-07,-1.94608835028617e-06,-5.29360992864373e-07,-9.15089746384651e-07,2.4932822916132e-07,-2.89101507617453e-07,-7.82140038735697e-08,3.65430721897567e-08,4.21426731856029e-08,9.54227918499269e-08,4.76870701207715e-08,-1.29937558602522e-09,9.04712973122823e-10,-9.69957875430297e-09,1.64739709905255e-08,3.81787549656218e-10,1.97579287157957e-08,-5.70648709711123e-09,-5.05594530591292e-09,1.91991977069921e-09,-4.34708059328588e-09,-3.38284613093802e-09,-4.24613085027233e-09,-2.40515927306703e-09,-1.30724863433869e-09,1.78722865446234e-09,-1.35644800589913e-09,1.04573577498425e-10
0.0790933307453328,-0.141130318167115,0.0179085606551802,-0.0291880272860273,0.00943821687891343,-0.00130071104874071,0.0027886221043244,-0.00156534904708396,0.000655007827593317,-0.000453716166509714,4.65576790136775e-05,-0.000166130332257199,-0.000123942535799554,7.38889611506274e-05,-6.02798320342409e-06,2.76287101114116e-05,-7.36764808293049e-07,1.12491467945725e-05,9.49529836694343e-06,-5.72870206063517e-06,-1.01285658635682e-05,-1.27651623298522e-05,-5.42984703203233e-06,1.46383640952313e-06,2.00720380571995e-06,1.23924674643036e-06,-5.92335495541875e-07,-8.00700646613691e-08,2.65337590733027e-07,-6.38683874591288e-08,9.04284652072349e-08,-9.77371418077605e-08,-1.08873377542111e-07,4.79864413471444e-08,-2.53670038994052e-08,2.32336145153148e-08,1.96475068245804e-08,3.21695174022179e-08,-3.06633007584313e-08,-1.60485709634817e-09,8.06121573154568e-09,9.84557949742296e-10,-1.68472179678598e-09,4.42748587225395e-10,3.94346302967673e-09,1.94902023471714e-09,9.86360808541342e-10,-1.18143157211087e-09,-1.81452064605658e-10,-6.62117627244639e-11
-0.0636675584392864,0.249409627513309,-0.0307894745512082,0.053983595095813,-0.0183787862312344,0.00430094116314904,-0.0042328519695138,0.0018564888048876,-0.0012753188487115,0.000730211092162837,9.57056648129161e-05,0.000231481240210778,5.29970618523839e-05,-0.000114184808137643,0.000143937521038926,-8.30297238849227e-06,1.71813687532038e-05,-2.43519989940701e-05,-1.63828398851869e-05,-2.16426148199746e-06,1.07860360130664e-05,1.51310839560314e-05,1.01525816575378e-05,-5.11791393323569e-06,-2.66813511862469e-06,-1.51412067557498e-06,1.43396399426899e-06,-1.55877454069364e-07,-3.97644770517728e-07,-2.4632559591746e-08,-7.71559519213951e-08,4.0189189605751e-08,1.95175741569418e-07,-1.68341418627952e-07,3.32052046832147e-08,-5.0810301720601e-08,-2.70435910970148e-08,-5.9319657348684e-08,2.54309069582523e-08,-6.06781674018352e-09,1.77731149452383e-09,-2.58483085470164e-09,1.77469084286053e-09,8.80007351408169e-10,-4.82191002931366e-09,-2.42563575945744e-09,-1.31944463942597e-09,3.95468882870728e-10,-2.50058309935776e-10,2.96272130933828e-10
-0.0592573785057871,-0.0524743782874522,-0.010124507948451,0.0218673017941654,-0.00102545388045906,0.00101792449822994,0.000614609908932146,7.43149369032007e-05,-0.000171391408031168,0.000498159264354634,0.000148937221779613,-2.69845232653434e-05,-0.000110500611203352,-8.12878334543296e-05,6.37691044864349e-05,-3.58286783411856e-05,-9.38412295517547e-06,-6.88923985578548e-06,-7.4459037014549e-06,-3.00892736336567e-06,7.37071848654501e-06,-1.21707081622107e-06,1.35649578732831e-06,2.89276189361718e-06,1.11627470685755e-07,6.74747267615222e-07,-1.60220769981177e-07,7.92434480056676e-09,1.86298110889686e-07,9.68998810620849e-08,8.01543270394112e-08,-5.26060567326429e-08,1.57676269313068e-08,-7.53473373081368e-08,6.13462717294164e-09,1.82618638682977e-08,2.08620632159553e-08,1.0442513135264e-08,4.22784482710259e-10,1.45896543390756e-08,-2.16847529906411e-09,7.68099015134689e-10,1.16791574907181e-09,-4.40127535201782e-10,1.4125981993186e-09,-2.36982993880959e-09,1.11191503972009e-09,-1.11419153303285e-09,8.6428106248918e-10,-1.4321819567074e-10
0.0676785364272853,-0.152180445291125,0.00797145966970294,-0.00146681481154983,0.00284966777919699,-0.00104901627436907,0.00344428245630686,-0.000863376465594075,0.000988182985516678,-5.40458676049786e-05,0.000106997286381902,-3.82445352126479e-05,-7.68313011735782e-05,-1.70698470219807e-05,-2.29982449688522e-05,-1.30098370695912e-05,-1.25286240243272e-05,3.09905589631792e-06,-1.12274355575827e-08,-2.38420824814651e-06,-1.57002674058214e-06,-4.43845916323412e-06,-1.26642934361125e-06,4.50776657539882e-06,5.99431092468302e-07,-7.896633178217e-08,-3.76567998969388e-07,-2.24846583366778e-07,3.25215819445346e-07,3.06938826958212e-08,1.30233969830637e-07,4.05425827697649e-08,-9.32413117709635e-08,-2.64405939315277e-08,2.32287350106262e-08,2.85303299084795e-08,2.64485039091427e-08,2.72904011756884e-08,8.90882786220893e-10,1.03060185657588e-08,-2.65900052403861e-09,4.16243379253801e-09,-3.78086249589304e-09,-1.30143307801476e-09,7.02984323615031e-10,-1.07047454051426e-09,3.78863360641057e-10,-2.76659794052230e-11,-4.76227828790112e-10,7.59372006517083e-11
-0.425507244593075,0.0845316680673226,-0.0761611061001383,0.00896642865591013,-0.0226828062164605,0.00441097482405157,-0.000893248230478902,0.0036212726492883,-0.00177303468458129,0.00064580287598766,0.000244084922562023,8.37796715131066e-05,0.000100183443696772,-9.05279236024113e-05,4.74279204882043e-05,-6.14293914862783e-05,-2.69915906715896e-05,-3.5011378334063e-05,-2.84181197444406e-05,-2.03981435605628e-05,1.77425895562691e-05,2.06015024937051e-05,1.17586417964535e-05,3.4745599348835e-07,-3.83273893574581e-06,-1.49489121877536e-06,1.65177210115649e-06,-8.19747633030279e-07,-6.45547127012989e-08,2.13978983287359e-07,-1.25370148800143e-07,6.23838637269139e-08,2.27179537327278e-08,-7.81692422179143e-08,3.97769374129832e-09,-5.00407450837562e-08,-2.66091116100365e-08,-2.72263353531153e-08,1.40904301870919e-08,5.18117207153233e-09,-2.52673293253593e-09,-4.6377739740542e-09,2.77119959697226e-09,-1.10763441491373e-09,-4.790510480862e-10,-2.45037946146766e-09,-1.32815395227398e-09,-1.01587752239188e-09,2.27372854787221e-10,-4.69406706055056e-11
-0.122049043507923,0.123131372740653,-0.0206438885715559,-0.0074545264825523,-0.0101384848547284,0.00150236916360135,-0.00262875446216874,0.0011874780093049,-0.000743390288422859,0.000305009293856408,1.47528576257152e-05,5.53727295100683e-05,5.96589594061446e-05,-5.44389324282513e-05,4.98908434585132e-05,-1.44327668149529e-05,-1.39432229476784e-05,-3.79667117504169e-06,-9.67148990376816e-06,-5.78226260197557e-06,2.138578079661e-06,7.51590529053434e-06,5.81415893445744e-06,-7.56683877599467e-08,-8.4519230377546e-07,-4.97923372340568e-08,3.83261967673746e-07,-2.42452261964105e-07,-1.88397837063472e-07,9.22218910189781e-08,-2.5001593728173e-08,7.17802820799866e-08,7.56782597648914e-08,-6.77999917834822e-08,8.21340738488657e-11,-2.32088194283862e-08,-1.81352533743918e-08,-1.7536755878445e-08,5.43054704948786e-09,7.52674406915442e-09,-1.83576689510677e-09,-1.69436073715555e-09,2.88359094580505e-09,-2.94262405147896e-10,-1.35870648579171e-09,-1.37626298687634e-09,-1.06463945379637e-10,-7.55667815840612e-10,5.16759638319454e-10,-1.54242455403521e-11
-0.235388834078816,-0.169446498465976,-0.0374835618690541,-0.00124258292522915,-0.00276214512983683,0.001248389818335,0.00353383637334508,0.000992706986875719,-0.000416235206251696,0.000142218896249732,0.000217670362472976,-0.000103424005253799,-6.7872840578619e-05,-1.29712182448838e-05,9.57631891148113e-06,-4.2299974686623e-05,-2.44867450755719e-05,-8.6932835551929e-06,-1.40952716632288e-05,-2.16857848891792e-05,1.16765526373875e-05,2.54004350218432e-06,4.37906846756986e-06,4.09951756047139e-06,-1.78698082616699e-06,-6.55195109454361e-07,7.38683149928139e-07,-2.22163783904609e-07,4.35444111269833e-07,-8.0667870940771e-09,-4.60329749230465e-08,-9.40938054333778e-08,-1.43844879895432e-07,-2.47480643480128e-08,-3.71433251095065e-09,-1.20844196649292e-08,-4.43091275778245e-09,8.30002714492282e-09,-6.79249203986255e-09,1.34655027689592e-09,4.87083916362298e-09,-1.73403778033173e-09,-8.57150135474177e-10,2.26719889279503e-09,4.02330507197339e-09,1.09796934281602e-09,-1.98000410225288e-10,-2.0158877533694e-09,-1.19239942098775e-11,-1.53650898647854e-10
0.0639479942203863,0.113971180227318,-0.000571546035422311,0.0278649006918922,-0.00811658744103966,0.00152064291469364,-0.00283492445585188,0.000336104976762231,-8.01056957539981e-05,0.000380383808511797,-2.82117682507959e-05,0.000142464959768995,7.90404624835853e-05,1.30824023886281e-06,3.84733803413488e-06,-1.9398169927712e-05,-5.93360968745054e-06,-7.93507434244541e-06,2.03905054149684e-06,6.74646465994208e-06,5.56636383040042e-06,1.07057705693593e-05,3.44278311356686e-06,1.91953088525995e-06,-1.14712970974436e-06,-7.87824807029129e-07,1.97477729133349e-07,-2.65648809815163e-07,-3.24763464671065e-07,6.47917710972255e-08,4.82723950979805e-08,1.13138509456038e-07,6.50659082253084e-08,-3.28626948374087e-08,1.0257588038048e-08,-3.67442172563535e-09,1.18020893665594e-08,-2.17850598209131e-09,2.78015168496155e-08,4.0477151520294e-09,-7.06404527272759e-09,1.66934785621591e-09,-2.15699162524211e-09,-3.98465082223636e-09,-3.22267953936484e-09,-3.29473105578094e-09,-8.51641025522403e-10,1.33091527842873e-09,-2.78289685785216e-10,3.75313004660238e-11
0.359011691633949,-0.00902907349385127,0.0570179290343015,-0.0584629195584712,0.022023664544509,-0.00348983969315749,-0.0032403768836648,-0.00267279780781706,0.00106407327758644,-0.000246279101438461,-0.000291087447478243,-0.000164252532752992,-3.8379195886324e-05,0.000144090052654532,-6.48313805305302e-05,5.35903467415824e-05,1.85003817956734e-05,2.19583402382904e-05,2.61151646384322e-05,2.67251451049278e-05,-2.66811399614143e-05,-1.56814150745346e-05,-1.34757862799964e-05,1.41184698522716e-06,2.77113710558064e-06,1.25436118858069e-06,-1.62389996224447e-06,1.80840765833336e-07,-2.87317884973183e-09,-1.63263779770518e-08,2.08936909783374e-07,1.62305978457581e-07,6.59963989639736e-09,8.75678568320637e-08,-4.86905657100463e-09,2.47542109988315e-08,6.11330885487201e-08,4.69837965444045e-08,1.56860781716976e-08,-1.78462030096083e-09,-3.2012716760785e-09,3.79242636152443e-09,-4.53254766898163e-09,-5.3572494076323e-09,-2.64789808682092e-09,-2.90928607921804e-09,4.10832855961838e-10,3.06357798312296e-09,-5.04204609066778e-10,-1.29874189455593e-10
-8.80139754112137e-05,0.0995780020646459,-0.0184813362090567,0.0214230130643365,-0.0142635927760823,0.00241568791791778,7.69361148331207e-05,0.00120798268990763,-0.000538415565998401,0.000139617602332425,0.000192101171938546,0.000112185138891746,1.75531934551002e-05,-3.73566926316948e-05,6.03365390283428e-05,2.56901762358392e-06,-1.60109940445856e-06,-2.10261641930527e-05,-7.93869094574017e-06,-2.05679977031101e-06,3.67223608348004e-06,9.84080626237491e-06,6.12128009034339e-06,-2.21549549810444e-06,-1.8392260023647e-06,-1.19828105613075e-06,7.89120043533147e-07,-6.59900752481005e-07,-3.05854673198979e-07,4.15980949601771e-08,-2.2198508728295e-08,3.59545985811339e-08,9.63125959480529e-08,-1.64329411478283e-08,7.34087639439092e-09,-9.36352130231767e-09,-8.67630090120442e-11,-1.83783208677122e-08,1.28831567804279e-08,-3.45510135710474e-09,1.51198815148733e-09,-7.88876268471555e-10,-9.30087409636258e-10,3.89145496078203e-10,-4.04930452032567e-09,-1.1802484070192e-09,-1.34774839186251e-09,7.24748041431325e-10,-1.02920138727389e-09,4.25419097864531e-10
-0.151287718921775,-0.0606981875840172,-0.0340589783051528,0.0370489146362461,-0.0121908437962558,0.00301997698512105,0.00200702040743832,0.00118819317227517,-0.000387912709682105,0.000391896569622565,0.000267284072779607,5.9926071144757e-05,-2.38503464317569e-05,-1.81299148845771e-05,2.79289187769989e-05,-5.85235585452504e-05,-2.90516929022595e-05,-1.91480061678959e-05,-1.27642414239408e-05,-1.42831471566699e-05,1.47414765698874e-05,1.09820140778535e-05,5.87995272823017e-06,6.11460468336935e-06,-1.75352526765332e-06,-5.40378757635192e-07,6.5401420037581e-07,-5.36188076928688e-07,9.72957013214578e-08,1.30336521716498e-07,3.59950448847716e-08,-3.1342181809075e-08,-8.43783439531047e-08,-7.12845729706357e-08,3.25390332856612e-08,-2.01188548436753e-09,5.38480023298996e-09,6.31744924964304e-09,3.79283461119506e-09,8.16530669682891e-09,9.45945452602803e-10,7.33300700863294e-10,-2.06885500363986e-09,-2.0900540027227e-09,5.24523955567916e-10,-2.12131754708122e-09,-8.45066418754611e-11,-3.2095078948884e-10,-1.94462162434503e-10,-1.02711331866525e-10
-0.234861594456592,0.0375603803184863,-0.0504593323178533,0.0224702175761349,-0.0165832047478709,0.00395625250405962,0.00189724062806485,0.00268805074335446,-0.00180913632112635,0.000121372604770081,0.000404080034716605,1.46558321983001e-05,-3.19023765505324e-05,-5.95644051538455e-05,7.59306243235807e-05,-4.4267347611302e-05,-3.21568805945982e-05,-1.66203763850734e-05,-1.81506527354828e-05,-1.71087940631518e-05,8.8097217279592e-06,1.85075485115771e-05,9.98912955388909e-06,1.39833002309158e-06,-2.26462852863562e-06,-2.65487822824781e-07,1.09683882748458e-06,-8.98813692244796e-07,-2.28236816580169e-07,2.41349648288998e-07,-1.38158989887138e-07,-9.311787527442e-08,4.45258509939942e-08,-5.97397664258704e-08,1.68183307776277e-08,-1.837973634497e-08,-9.52330158292877e-09,-1.13230397826985e-08,8.75130682634278e-09,6.39334848487518e-10,1.13830343602513e-09,-3.01148887369908e-09,2.13852149623597e-09,1.49560051668889e-09,2.56661384665142e-09,-1.35078897594458e-09,-1.08634271858103e-10,-1.14352063612769e-09,3.97378837581788e-10,1.53626239824799e-10
0.0101128664503437,-0.143426082489277,0.0152062883488991,0.0022506772572242,0.00790471364088222,-0.00227860422292942,0.00319406703064189,-0.00123354550765482,0.000948322870716947,-0.000478649089321759,-4.54606597174337e-05,-7.04006748691046e-05,-7.56937885190156e-05,-1.74468678762722e-05,-9.64886537586524e-06,4.22303446346913e-05,2.51833107216978e-05,9.86613459858505e-06,4.3296476372167e-06,-1.04927122769888e-05,3.6491547826991e-06,-1.50118804616742e-05,-1.19716038347753e-07,-5.094114068857e-06,1.00335733456576e-06,-5.43570981004657e-07,1.46071270589958e-07,2.18648337206311e-08,2.83910906865826e-07,-2.03636388794816e-07,-2.96625801692498e-08,-1.57892104216882e-07,-5.47875240740935e-08,9.63123450076886e-08,-8.06751234540229e-09,-8.40192100355905e-09,6.86896774465725e-10,-3.90091216296241e-09,-1.30593665159775e-08,-1.53522520438258e-08,-5.07825872317748e-10,-2.47557315630997e-09,-1.93165832513403e-09,-1.43990909672396e-10,-8.6737542750743e-11,3.48055282128607e-09,-6.72320298431096e-10,3.15944645770784e-10,-1.76015135217614e-09,2.7398871585771e-10
0.00457439364391081,0.0692740866856857,-0.00206372201594775,0.0299184185583473,-0.00689036014493481,0.00129039494042994,-0.00138408570910465,0.000116112507128465,-0.000303894753609977,5.82786994475896e-05,2.86289750106316e-05,7.93921776406131e-05,-1.91349709650106e-05,-3.53515548008457e-05,6.97620425565653e-05,7.45486858966612e-06,-6.81082609023488e-06,7.20580020507949e-06,-1.66993103041284e-06,-9.39531283218063e-06,8.81505142385044e-06,1.67612376516095e-06,8.00159460199135e-06,-2.18558985526264e-06,-4.1761609244004e-07,-5.90755168619891e-07,4.90406683642945e-07,-2.24934492781017e-07,-1.61484627841172e-07,-5.58489099838269e-08,-4.31580124248566e-08,-2.17663930675943e-08,5.78089851379839e-08,-2.32078090726937e-08,-1.28998108237169e-09,-1.57234389853927e-08,-1.09624161878406e-08,-2.08124574035163e-08,2.6386284264402e-09,-6.40081428299632e-09,-5.19666663555696e-09,-1.52417184663538e-09,9.00306607144729e-10,-6.46202583381598e-10,-3.37200724637937e-09,-3.34327698582514e-10,-4.79344144950769e-10,-6.92662396941213e-11,-6.34007188170005e-10,1.58235739372649e-10
-0.137272648400802,-0.145828380319385,-0.0161568525486431,-0.0203274826742849,-0.000240382594268509,0.0002698746450325,0.00253584277122586,-0.000270863212024092,0.000447754512360639,4.00233251138652e-05,0.000132004203742652,-8.94200555919538e-05,-3.00025022871735e-05,-3.49333770336464e-05,2.82910558903925e-05,1.90029439147205e-05,1.20370114920925e-05,-2.78813589632476e-06,-1.04400264342204e-05,-2.28803826747035e-05,-1.81046560714586e-07,-3.2784087139209e-06,3.29917842080409e-06,1.29788964992627e-06,3.21118034097399e-08,-9.3658830430402e-07,4.54154677452477e-07,-6.46337039592078e-07,4.99209035212455e-07,3.24283815266499e-08,-6.61851905708229e-08,-9.66911568121702e-08,-5.58447373599018e-08,7.96330860946445e-09,-4.09973009806003e-08,9.35143786060576e-10,-1.58931856700482e-09,-1.75975077196142e-09,-1.43738202502422e-08,-2.9371353321064e-09,5.2048180042776e-09,-1.95997297911105e-09,-7.51163229527057e-10,2.45639985222183e-09,1.51756528671039e-09,2.0021978936033e-09,2.0872320022303e-10,-6.72861036289386e-10,3.13606138554688e-11,8.2280234561063e-12
-0.295192829078036,0.120749584605679,-0.0552235891238348,-0.00859837751293557,-0.0167272769512734,0.00363765123684279,-0.00265782208103744,0.00259748831496571,-0.00162604060485608,0.000580210665305897,0.000117373450205232,3.98869115771944e-05,8.29718921170026e-05,-1.52779537641269e-05,3.1670619656331e-05,-4.42146867360644e-05,-1.25850463401109e-05,-2.87248785610157e-05,-1.55465521521855e-05,-6.99424441140305e-06,8.96969861445667e-06,1.28432040488625e-05,5.39393447474038e-06,-4.84996648861523e-07,-2.34492971720304e-06,-8.67441186984517e-08,8.61314824275192e-07,-3.48278718703276e-07,-1.45941813487166e-07,2.08353631939265e-07,-5.25626222625767e-08,9.67528853178884e-08,2.45808544734287e-08,-5.16467329498192e-08,-1.46690195440745e-08,-3.68905759348132e-08,-3.00364006399489e-08,-2.10062343949087e-08,-5.18813668774737e-09,1.11542824552026e-08,4.77989074280665e-09,-4.23296058024232e-09,3.47577945247744e-09,3.27703077903865e-10,-1.05855647332578e-09,-2.29108642429787e-09,-8.54671599832032e-10,-1.57831851866991e-09,-2.34840306880149e-10,-1.73331336550598e-10
0.118649302232314,-0.0167597740248911,0.0275895065139066,-0.0151461200720294,0.0113874641706642,-0.00247866077912945,-0.00040623676477657,-0.00153287410604013,0.000839291992743075,-4.41255328245213e-05,-0.00016159867080198,-7.17903063680847e-05,-6.04570231624805e-05,-4.58398733538879e-05,9.53823397687207e-06,1.24501024965473e-05,1.08543749305986e-05,2.38906938400787e-05,8.88389261103494e-06,7.10546636154558e-06,-6.74092232352355e-06,-9.1548952418624e-06,-4.00851766255864e-06,3.80190841975232e-07,1.3445236598902e-06,6.80832506287796e-07,-5.16369336618043e-07,2.80290597790036e-07,4.13936996125908e-08,-1.80363187360198e-07,2.37920177768615e-08,1.31945307933196e-08,1.72999003203583e-08,-1.46837792001849e-08,-6.70937945890574e-09,8.63314698439375e-09,5.34940796012785e-09,6.89694309796452e-09,8.96685045037394e-10,-4.91948930617089e-09,1.24285625976798e-09,1.98890501172936e-09,1.37155072882913e-09,1.10452588482684e-09,1.79665856113182e-09,-6.70419904374734e-11,6.95409183840152e-10,-3.75865124020162e-10,8.33347308082479e-10,-1.05094740343578e-11
